Gmt time,Open,High,Low,Close,Volume
23.04.2019 07:00:00.000,908.398,908.998,904.197,907.597,0.0062
23.04.2019 07:01:00.000,907.797,908.198,907.597,908.197,0.0007
23.04.2019 07:02:00.000,908.198,909.997,908.198,909.997,0.002
23.04.2019 07:03:00.000,909.998,911.797,909.997,911.797,0.0015
23.04.2019 07:05:00.000,910.797,910.798,909.997,909.998,0.0013
23.04.2019 07:06:00.000,909.797,909.998,909.797,909.998,0.0016
23.04.2019 07:07:00.000,909.998,910.597,909.797,910.597,0.0019
23.04.2019 07:08:00.000,910.798,911.198,910.597,911.198,0.0004
23.04.2019 07:09:00.000,910.997,910.997,910.597,910.598,0.0006
23.04.2019 07:10:00.000,910.598,910.797,907.797,908.597,0.0027
23.04.2019 07:11:00.000,908.597,908.598,908.398,908.398,0.0011
23.04.2019 07:12:00.000,908.398,908.797,908.197,908.397,0.0033
23.04.2019 07:13:00.000,908.398,908.398,906.597,906.597,0.0026
23.04.2019 07:14:00.000,907.998,907.998,906.597,906.598,0.0013
23.04.2019 07:15:00.000,907.397,907.598,906.597,906.797,0.0032
23.04.2019 07:16:00.000,906.798,907.197,906.597,906.797,0.0027
23.04.2019 07:17:00.000,907.197,907.198,905.798,905.798,0.003
23.04.2019 07:18:00.000,904.997,905.598,904.997,904.998,0.0014
23.04.2019 07:19:00.000,905.398,906.798,905.397,906.198,0.0032
23.04.2019 07:20:00.000,906.198,906.398,905.397,906.197,0.0016
23.04.2019 07:21:00.000,906.198,906.198,905.397,905.397,0.001
23.04.2019 07:22:00.000,905.398,905.998,905.397,905.397,0.0027
23.04.2019 07:23:00.000,905.798,906.798,905.797,906.598,0.0039
23.04.2019 07:24:00.000,906.597,906.798,905.997,906.597,0.0028
23.04.2019 07:25:00.000,905.997,905.998,905.797,905.797,0.0028
23.04.2019 07:27:00.000,905.797,906.598,905.797,906.597,0.0015
23.04.2019 07:28:00.000,906.398,907.198,906.398,907.197,0.0028
23.04.2019 07:29:00.000,906.997,907.598,906.997,907.597,0.004
23.04.2019 07:30:00.000,907.198,907.398,906.997,906.997,0.0024
23.04.2019 07:32:00.000,906.998,906.998,905.797,905.797,0.0034
23.04.2019 07:33:00.000,906.197,906.598,906.197,906.198,0.0021
23.04.2019 07:34:00.000,906.398,906.398,905.797,905.798,0.0029
23.04.2019 07:35:00.000,905.798,905.798,905.597,905.597,0.0028
23.04.2019 07:36:00.000,905.598,906.198,905.597,905.797,0.0028
23.04.2019 07:37:00.000,905.798,905.798,905.397,905.397,0.003
23.04.2019 07:38:00.000,904.197,905.198,904.197,905.198,0.0018
23.04.2019 07:39:00.000,905.397,905.598,905.397,905.598,0.0032
23.04.2019 07:40:00.000,905.798,905.997,905.798,905.997,0.0009
23.04.2019 07:41:00.000,905.997,906.198,905.997,906.197,0.0037
23.04.2019 07:42:00.000,906.397,906.798,906.397,906.798,0.0024
23.04.2019 07:43:00.000,906.597,906.798,906.597,906.797,0.002
23.04.2019 07:44:00.000,906.997,907.198,906.997,907.197,0.0019
23.04.2019 07:45:00.000,907.198,907.198,906.998,906.998,0.0026
23.04.2019 07:46:00.000,906.997,907.198,906.197,906.598,0.0074
23.04.2019 07:47:00.000,906.597,906.998,906.597,906.798,0.0016
23.04.2019 07:48:00.000,906.798,906.798,906.797,906.797,0.0005
23.04.2019 07:49:00.000,906.998,906.998,906.997,906.997,0.0009
23.04.2019 07:50:00.000,907.197,907.798,907.197,907.798,0.0032
23.04.2019 07:51:00.000,907.798,908.198,907.797,908.198,0.0079
23.04.2019 07:52:00.000,908.197,908.598,907.998,908.598,0.0049
23.04.2019 07:53:00.000,908.998,908.998,908.597,908.998,0.0055
23.04.2019 07:54:00.000,908.798,908.798,908.198,908.397,0.0016
23.04.2019 07:55:00.000,908.598,908.598,908.398,908.598,0.0012
23.04.2019 07:56:00.000,908.598,908.598,908.197,908.197,0.0009
23.04.2019 07:57:00.000,908.197,908.198,908.197,908.198,0.0009
23.04.2019 07:58:00.000,908.397,908.398,908.397,908.398,0.0013
23.04.2019 07:59:00.000,908.397,908.598,908.197,908.197,0.0017
23.04.2019 08:00:00.000,908.397,908.398,907.597,907.597,0.0021
23.04.2019 08:01:00.000,907.598,907.598,907.397,907.398,0.0008
23.04.2019 08:02:00.000,907.197,907.197,906.597,906.597,0.0025
23.04.2019 08:03:00.000,906.598,906.598,906.597,906.598,0.0022
23.04.2019 08:04:00.000,906.597,907.398,906.597,907.397,0.0019
23.04.2019 08:05:00.000,907.398,907.598,907.397,907.398,0.0013
23.04.2019 08:06:00.000,907.398,907.598,907.397,907.597,0.003
23.04.2019 08:07:00.000,907.598,907.598,906.597,907.397,0.0021
23.04.2019 08:08:00.000,907.198,907.198,906.597,906.597,0.0038
23.04.2019 08:09:00.000,906.797,907.398,906.797,907.397,0.0034
23.04.2019 08:10:00.000,907.597,907.598,907.197,907.397,0.0035
23.04.2019 08:11:00.000,907.398,907.398,907.397,907.397,0.0048
23.04.2019 08:12:00.000,907.398,907.597,907.397,907.597,0.0011
23.04.2019 08:13:00.000,907.398,908.198,907.398,908.198,0.0032
23.04.2019 08:15:00.000,908.197,908.598,908.197,908.197,0.0053
