Gmt time,Open,High,Low,Close,Volume
23.04.2019 07:00:00.000,337.947,339.098,337.847,339.098,0.0909
23.04.2019 07:01:00.000,339.098,339.098,339.048,339.097,0.0147
23.04.2019 07:02:00.000,339.148,339.148,337.998,338.797,0.1036
23.04.2019 07:03:00.000,338.898,338.948,338.747,338.798,0.0405
23.04.2019 07:04:00.000,338.847,338.848,338.148,338.198,0.0443
23.04.2019 07:05:00.000,338.248,338.348,338.097,338.248,0.0954
23.04.2019 07:06:00.000,338.247,338.247,337.297,337.298,0.0488
23.04.2019 07:07:00.000,337.298,337.448,336.647,336.698,0.0452
23.04.2019 07:08:00.000,336.898,336.998,336.748,336.898,0.0424
23.04.2019 07:09:00.000,336.848,336.948,336.798,336.848,0.0222
23.04.2019 07:10:00.000,336.848,336.947,336.348,336.647,0.1163
23.04.2019 07:11:00.000,336.648,336.648,336.197,336.497,0.0734
23.04.2019 07:12:00.000,336.498,336.698,335.997,335.997,0.064
23.04.2019 07:13:00.000,335.998,336.248,335.848,336.098,0.0923
23.04.2019 07:14:00.000,336.097,336.098,335.548,336.098,0.1232
23.04.2019 07:15:00.000,336.097,336.848,336.047,336.448,0.2884
23.04.2019 07:16:00.000,336.448,336.698,336.298,336.597,0.0651
23.04.2019 07:17:00.000,336.598,337.098,336.597,337.098,0.1219
23.04.2019 07:18:00.000,337.097,337.298,336.798,336.798,0.0526
23.04.2019 07:19:00.000,336.798,336.948,336.747,336.748,0.0858
23.04.2019 07:20:00.000,336.797,337.298,336.797,337.047,0.1121
23.04.2019 07:21:00.000,337.048,337.148,336.997,337.097,0.1146
23.04.2019 07:22:00.000,337.148,337.148,336.998,337.048,0.032
23.04.2019 07:23:00.000,337.048,337.098,336.748,336.748,0.0783
23.04.2019 07:24:00.000,336.798,337.348,336.798,337.298,0.0807
23.04.2019 07:25:00.000,337.398,337.398,336.998,336.998,0.0442
23.04.2019 07:26:00.000,337.048,337.447,337.048,337.447,0.1203
23.04.2019 07:27:00.000,337.448,337.448,337.098,337.348,0.0737
23.04.2019 07:28:00.000,337.397,337.598,337.397,337.398,0.0698
23.04.2019 07:29:00.000,337.348,337.748,337.347,337.698,0.0913
23.04.2019 07:30:00.000,337.698,338.047,337.597,337.948,0.1114
23.04.2019 07:31:00.000,337.997,338.198,337.997,337.997,0.0584
23.04.2019 07:32:00.000,337.998,338.048,337.897,337.897,0.0573
23.04.2019 07:33:00.000,337.948,337.998,337.897,337.948,0.0442
23.04.2019 07:34:00.000,337.948,337.948,337.897,337.898,0.0209
23.04.2019 07:35:00.000,337.897,337.898,337.297,337.298,0.0689
23.04.2019 07:36:00.000,337.348,337.548,337.197,337.548,0.0633
23.04.2019 07:37:00.000,337.597,337.748,337.597,337.648,0.1231
23.04.2019 07:38:00.000,337.697,337.848,337.648,337.797,0.0474
23.04.2019 07:39:00.000,337.798,337.948,337.797,337.848,0.0689
23.04.2019 07:40:00.000,337.848,338.248,337.847,338.198,0.0975
