Gmt time,Open,High,Low,Close,Volume
23.04.2019 07:00:00.000,229.998,230.748,229.997,230.598,0.0923
23.04.2019 07:01:00.000,230.598,230.598,229.447,229.447,0.0653
23.04.2019 07:02:00.000,229.312,229.847,229.047,229.847,0.0479
23.04.2019 07:03:00.000,229.847,229.898,229.847,229.898,0.0104
23.04.2019 07:04:00.000,229.897,230.097,229.698,229.698,0.0678
23.04.2019 07:05:00.000,229.697,229.748,229.547,229.547,0.0203
23.04.2019 07:06:00.000,229.448,229.448,229.148,229.248,0.0224
23.04.2019 07:07:00.000,229.248,229.347,229.248,229.298,0.0102
23.04.2019 07:08:00.000,229.348,229.547,229.047,229.097,0.0272
23.04.2019 07:09:00.000,229.097,229.148,228.948,228.998,0.0421
23.04.2019 07:10:00.000,228.998,228.998,227.797,228.197,0.0889
23.04.2019 07:11:00.000,228.348,228.348,227.998,228.097,0.055
23.04.2019 07:12:00.000,228.098,228.148,227.697,227.948,0.0619
23.04.2019 07:13:00.000,227.947,227.998,227.598,227.848,0.0822
23.04.2019 07:14:00.000,227.898,227.997,227.598,227.598,0.0693
23.04.2019 07:15:00.000,227.698,227.748,227.597,227.598,0.1029
23.04.2019 07:16:00.000,227.597,227.598,227.198,227.498,0.0553
23.04.2019 07:17:00.000,227.497,228.048,227.398,227.798,0.0302
23.04.2019 07:18:00.000,227.847,227.848,227.797,227.847,0.0086
23.04.2019 07:19:00.000,227.848,228.248,227.848,228.248,0.0226
23.04.2019 07:20:00.000,228.248,228.348,228.197,228.347,0.0186
23.04.2019 07:21:00.000,228.348,228.348,227.848,227.898,0.0201
23.04.2019 07:22:00.000,227.948,228.348,227.948,228.297,0.0262
23.04.2019 07:23:00.000,228.298,228.347,228.098,228.247,0.0509
23.04.2019 07:24:00.000,228.247,228.247,227.947,227.948,0.0386
23.04.2019 07:25:00.000,227.947,227.948,227.747,227.798,0.0249
23.04.2019 07:26:00.000,227.797,227.897,227.548,227.698,0.0535
23.04.2019 07:27:00.000,227.697,227.997,227.697,227.898,0.0565
23.04.2019 07:28:00.000,227.898,227.948,227.797,227.798,0.0148
23.04.2019 07:29:00.000,227.848,227.948,227.797,227.948,0.0232
23.04.2019 07:30:00.000,227.947,228.198,227.947,228.148,0.0205
23.04.2019 07:31:00.000,228.148,228.197,227.997,227.998,0.0167
23.04.2019 07:32:00.000,228.048,228.048,224.048,225.648,0.2733
23.04.2019 07:33:00.000,225.948,227.148,225.748,226.247,0.2151
23.04.2019 07:34:00.000,226.698,227.298,226.498,226.998,0.1043
23.04.2019 07:35:00.000,227.375,227.398,226.948,227.147,0.0328
23.04.2019 07:36:00.000,227.247,227.248,226.898,227.097,0.0293
23.04.2019 07:37:00.000,227.098,227.348,226.048,226.048,0.0902
23.04.2019 07:38:00.000,225.948,226.247,225.748,226.047,0.0916
23.04.2019 07:39:00.000,226.048,226.048,224.398,224.497,0.1584
23.04.2019 07:40:00.000,224.647,225.148,224.498,224.698,0.0954
23.04.2019 07:41:00.000,224.798,225.147,224.747,224.797,0.0694
23.04.2019 07:42:00.000,224.798,225.348,224.797,225.098,0.0427
23.04.2019 07:43:00.000,225.148,225.548,225.047,225.498,0.152
23.04.2019 07:44:00.000,225.497,225.698,225.148,225.697,0.0498
23.04.2019 07:45:00.000,225.747,225.998,225.747,225.998,0.0256
23.04.2019 07:46:00.000,226.098,226.147,224.698,224.948,0.1157
23.04.2019 07:47:00.000,224.948,225.248,224.848,225.047,0.049
23.04.2019 07:48:00.000,225.048,225.398,224.997,225.398,0.02
23.04.2019 07:49:00.000,225.298,225.498,225.298,225.498,0.0527
23.04.2019 07:50:00.000,225.498,225.598,225.198,225.548,0.0953
23.04.2019 07:51:00.000,225.547,225.797,225.547,225.797,0.0524
23.04.2019 07:52:00.000,225.798,225.998,225.798,225.947,0.0334
23.04.2019 07:53:00.000,225.947,225.948,225.798,225.948,0.0393
23.04.2019 07:54:00.000,225.998,225.998,225.847,225.998,0.0524
23.04.2019 07:55:00.000,226.048,226.098,226.048,226.098,0.0032
23.04.2019 07:56:00.000,226.098,226.298,225.998,225.998,0.0574
23.04.2019 07:57:00.000,225.998,226.348,225.948,226.348,0.0467
23.04.2019 07:58:00.000,226.347,226.347,226.148,226.247,0.0134
23.04.2019 07:59:00.000,226.248,226.298,226.147,226.298,0.0465
23.04.2019 08:00:00.000,226.348,226.448,226.248,226.397,0.0314
23.04.2019 08:01:00.000,226.398,226.598,226.297,226.497,0.0513
23.04.2019 08:02:00.000,226.498,226.548,226.498,226.548,0.0036
23.04.2019 08:03:00.000,226.597,226.748,226.347,226.498,0.0661
23.04.2019 08:04:00.000,226.497,226.548,226.248,226.547,0.0767
23.04.2019 08:05:00.000,226.548,226.697,226.498,226.498,0.0437
23.04.2019 08:06:00.000,226.497,226.648,226.448,226.548,0.0393
23.04.2019 08:07:00.000,226.547,226.747,226.547,226.747,0.0349
23.04.2019 08:08:00.000,226.748,226.748,226.397,226.497,0.0878
23.04.2019 08:09:00.000,226.498,226.548,226.497,226.548,0.0206
23.04.2019 08:10:00.000,226.637,226.698,226.598,226.598,0.0145
23.04.2019 08:11:00.000,226.647,226.648,226.597,226.598,0.0354
23.04.2019 08:12:00.000,226.548,226.747,226.497,226.698,0.0414
23.04.2019 08:13:00.000,226.747,226.998,226.747,226.898,0.0646
23.04.2019 08:14:00.000,226.898,226.948,226.897,226.948,0.0509
23.04.2019 08:15:00.000,226.897,227.148,226.897,227.048,0.0745
23.04.2019 08:16:00.000,227.047,227.048,227.047,227.048,0.0043
23.04.2019 08:17:00.000,226.948,226.997,226.848,226.947,0.064
23.04.2019 08:18:00.000,226.948,227.198,226.948,227.198,0.0405
23.04.2019 08:19:00.000,227.197,227.298,227.197,227.297,0.0538
23.04.2019 08:20:00.000,227.298,227.298,227.147,227.248,0.0274
23.04.2019 08:21:00.000,227.248,227.448,227.197,227.398,0.0198
23.04.2019 08:22:00.000,227.447,227.448,227.447,227.448,0.0045
23.04.2019 08:23:00.000,227.447,227.448,227.447,227.448,0.0415
23.04.2019 08:24:00.000,227.448,227.698,227.448,227.548,0.0355
23.04.2019 08:25:00.000,227.547,227.598,227.448,227.598,0.0153
23.04.2019 08:26:00.000,227.597,227.798,227.597,227.798,0.0198
23.04.2019 08:27:00.000,227.748,227.798,227.747,227.748,0.0256
23.04.2019 08:28:00.000,227.798,227.998,227.797,227.847,0.0611
23.04.2019 08:29:00.000,227.848,227.897,227.847,227.897,0.0274
23.04.2019 08:30:00.000,227.898,227.948,227.798,227.948,0.0623
23.04.2019 08:31:00.000,227.998,227.998,227.947,227.997,0.0377
23.04.2019 08:32:00.000,227.998,227.998,227.997,227.998,0.0156
23.04.2019 08:33:00.000,228.097,228.098,227.997,227.998,0.0214
23.04.2019 08:34:00.000,227.998,227.998,227.998,227.998,0.0049
23.04.2019 08:35:00.000,227.898,227.898,227.747,227.898,0.0302
23.04.2019 08:36:00.000,227.897,227.948,227.797,227.848,0.0436
23.04.2019 08:37:00.000,227.847,227.898,227.847,227.847,0.0456
23.04.2019 08:38:00.000,227.847,227.898,227.847,227.848,0.0319
23.04.2019 08:39:00.000,227.848,227.998,227.847,227.998,0.0334
23.04.2019 08:40:00.000,228.048,228.048,227.997,228.048,0.0324
23.04.2019 08:41:00.000,228.098,228.148,228.047,228.147,0.0312
23.04.2019 08:42:00.000,228.148,228.248,228.147,228.247,0.0735
23.04.2019 08:43:00.000,228.248,228.448,228.248,228.448,0.0326
23.04.2019 08:44:00.000,228.347,228.447,228.347,228.398,0.0248
23.04.2019 08:45:00.000,228.348,228.548,228.347,228.548,0.0471
23.04.2019 08:46:00.000,228.548,228.698,228.447,228.697,0.0575
23.04.2019 08:47:00.000,228.697,228.798,228.697,228.798,0.0468
23.04.2019 08:48:00.000,228.848,228.848,228.648,228.648,0.0182
23.04.2019 08:49:00.000,228.647,228.748,228.497,228.598,0.0398
23.04.2019 08:50:00.000,228.597,228.648,228.597,228.648,0.0324
23.04.2019 08:51:00.000,228.647,228.748,228.598,228.598,0.0378
23.04.2019 08:52:00.000,228.548,228.648,228.547,228.598,0.0157
23.04.2019 08:53:00.000,228.598,228.598,228.598,228.598,0.0011
