Gmt time,Open,High,Low,Close,Volume
23.04.2019 07:02:00.000,232.898,232.898,232.398,232.398,0.0038
23.04.2019 07:09:00.000,230.598,230.797,230.598,230.797,0.0016
23.04.2019 07:10:00.000,230.798,230.798,230.097,230.098,0.0219
23.04.2019 07:11:00.000,230.198,230.198,229.797,229.797,0.0064
23.04.2019 07:12:00.000,229.798,230.297,229.798,230.297,0.0055
23.04.2019 07:13:00.000,230.297,230.298,230.297,230.297,0.0039
23.04.2019 07:14:00.000,230.398,230.398,230.397,230.397,0.0046
23.04.2019 07:15:00.000,230.398,230.398,230.398,230.398,0.0071
23.04.2019 07:16:00.000,230.397,230.398,230.397,230.398,0.0082
23.04.2019 07:17:00.000,230.397,231.498,230.397,231.498,0.0087
23.04.2019 07:18:00.000,231.497,231.498,230.997,231.197,0.0085
23.04.2019 07:19:00.000,231.198,231.198,231.197,231.197,0.0052
23.04.2019 07:20:00.000,231.198,231.198,231.198,231.198,0.0036
23.04.2019 07:21:00.000,231.197,231.398,231.197,231.398,0.0275
23.04.2019 07:22:00.000,231.498,231.498,231.498,231.498,0.0008
23.04.2019 07:23:00.000,231.497,231.497,231.397,231.397,0.0133
23.04.2019 07:24:00.000,231.398,231.498,231.397,231.398,0.0347
23.04.2019 07:25:00.000,231.497,231.698,231.497,231.698,0.0268
23.04.2019 07:26:00.000,231.798,231.798,231.598,231.797,0.0207
23.04.2019 07:27:00.000,231.697,231.697,231.697,231.697,0.0071
23.04.2019 07:28:00.000,231.698,231.698,231.698,231.698,0.0053
23.04.2019 07:29:00.000,231.398,232.598,231.398,232.398,0.0943
23.04.2019 07:30:00.000,232.398,232.398,231.997,231.998,0.0216
23.04.2019 07:32:00.000,231.997,231.998,231.997,231.997,0.0173
23.04.2019 07:33:00.000,231.998,231.998,231.997,231.998,0.0199
23.04.2019 07:34:00.000,231.997,231.998,231.997,231.997,0.0182
23.04.2019 07:35:00.000,231.997,231.997,231.297,231.297,0.0225
23.04.2019 07:36:00.000,230.897,231.298,230.897,231.297,0.013
23.04.2019 07:37:00.000,231.298,231.298,231.297,231.297,0.0243
23.04.2019 07:38:00.000,231.298,231.298,231.297,231.298,0.0182
23.04.2019 07:39:00.000,231.297,231.298,231.297,231.297,0.0118
23.04.2019 07:40:00.000,231.397,231.598,231.397,231.598,0.0245
23.04.2019 07:41:00.000,231.698,231.698,231.697,231.697,0.0066
23.04.2019 07:42:00.000,231.698,231.698,231.698,231.698,0.0032
23.04.2019 07:43:00.000,231.697,231.797,231.697,231.797,0.0183
23.04.2019 07:44:00.000,231.798,231.798,231.597,231.597,0.0083
23.04.2019 07:45:00.000,231.498,231.498,231.497,231.498,0.0055
23.04.2019 07:46:00.000,231.598,231.598,231.497,231.497,0.0271
23.04.2019 07:47:00.000,231.498,231.498,231.497,231.498,0.0428
23.04.2019 07:48:00.000,231.498,231.498,231.497,231.498,0.0211
23.04.2019 07:49:00.000,231.497,231.598,231.497,231.498,0.0194
23.04.2019 07:50:00.000,231.497,231.598,231.397,231.498,0.0414
23.04.2019 07:52:00.000,231.498,231.697,231.497,231.498,0.0137
23.04.2019 07:53:00.000,231.498,231.698,231.498,231.698,0.0071
23.04.2019 07:54:00.000,231.797,231.798,231.797,231.798,0.0034
23.04.2019 07:55:00.000,231.798,231.798,230.797,230.797,0.049
23.04.2019 07:56:00.000,230.798,230.798,230.598,230.697,0.0046
23.04.2019 07:57:00.000,230.797,230.797,230.697,230.697,0.0033
23.04.2019 07:58:00.000,230.697,230.698,230.498,230.498,0.0065
23.04.2019 07:59:00.000,230.397,230.398,230.397,230.397,0.0149
23.04.2019 08:00:00.000,230.497,230.497,230.397,230.397,0.0032
23.04.2019 08:01:00.000,230.498,230.498,230.498,230.498,0.0006
23.04.2019 08:02:00.000,230.497,230.498,230.497,230.498,0.006
23.04.2019 08:03:00.000,230.497,230.498,230.497,230.497,0.0393
23.04.2019 08:04:00.000,230.498,230.798,230.498,230.798,0.0747
23.04.2019 08:05:00.000,230.798,230.798,230.797,230.797,0.026
23.04.2019 08:06:00.000,230.798,230.898,230.697,230.697,0.0291
23.04.2019 08:07:00.000,230.798,230.798,230.698,230.698,0.0038
23.04.2019 08:08:00.000,230.798,230.798,230.697,230.697,0.011
23.04.2019 08:09:00.000,230.698,230.798,230.697,230.697,0.0069
23.04.2019 08:10:00.000,230.698,230.698,230.697,230.698,0.0128
23.04.2019 08:11:00.000,230.697,230.697,229.797,229.998,0.01
23.04.2019 08:12:00.000,229.998,229.998,229.598,229.698,0.0168
23.04.2019 08:13:00.000,229.550,229.550,229.198,229.297,0.0098
23.04.2019 08:14:00.000,229.498,229.498,228.997,228.998,0.012
23.04.2019 08:15:00.000,228.997,228.998,228.698,228.798,0.0217
23.04.2019 08:16:00.000,228.798,229.298,228.697,229.298,0.0172
23.04.2019 08:17:00.000,229.298,229.298,229.197,229.198,0.0247
23.04.2019 08:18:00.000,229.197,229.197,228.998,228.998,0.0074
23.04.2019 08:19:00.000,228.998,229.198,228.897,229.198,0.0093
23.04.2019 08:20:00.000,229.297,229.398,229.297,229.397,0.0079
23.04.2019 08:21:00.000,229.398,229.398,229.198,229.198,0.0058
23.04.2019 08:22:00.000,229.197,229.198,229.197,229.198,0.0096
23.04.2019 08:23:00.000,229.197,229.197,229.197,229.197,0.0082
23.04.2019 08:24:00.000,229.198,229.998,229.197,229.998,0.0322
23.04.2019 08:25:00.000,229.898,229.898,229.498,229.598,0.0062
23.04.2019 08:26:00.000,229.597,229.597,229.197,229.197,0.0019
23.04.2019 08:27:00.000,229.597,229.598,229.597,229.598,0.0021
23.04.2019 08:28:00.000,229.698,229.698,229.698,229.698,0.004
23.04.2019 08:30:00.000,229.697,229.697,229.697,229.697,0.0212
23.04.2019 08:31:00.000,229.697,229.798,229.697,229.798,0.0252
23.04.2019 08:32:00.000,229.798,229.798,229.798,229.798,0.0047
23.04.2019 08:33:00.000,229.797,229.797,229.697,229.698,0.0224
23.04.2019 08:34:00.000,229.697,229.698,229.697,229.698,0.0088
23.04.2019 08:35:00.000,229.697,229.698,228.497,228.798,0.0244
23.04.2019 08:36:00.000,228.798,228.998,228.797,228.997,0.0274
23.04.2019 08:37:00.000,228.998,228.998,228.997,228.998,0.0148
23.04.2019 08:38:00.000,228.997,228.998,228.997,228.998,0.0203
23.04.2019 08:39:00.000,228.997,229.098,228.997,228.998,0.0243
23.04.2019 08:40:00.000,228.997,229.298,228.997,229.298,0.014
23.04.2019 08:41:00.000,229.397,229.397,229.397,229.397,0.0021
23.04.2019 08:42:00.000,229.498,229.598,229.498,229.597,0.0107
23.04.2019 08:43:00.000,229.598,229.598,229.198,229.198,0.0226
23.04.2019 08:44:00.000,229.198,229.297,229.098,229.297,0.0062
23.04.2019 08:45:00.000,229.198,229.198,229.097,229.098,0.0172
23.04.2019 08:46:00.000,229.097,229.197,229.097,229.197,0.0127
23.04.2019 08:47:00.000,229.198,229.198,228.797,229.098,0.0114
23.04.2019 08:48:00.000,229.097,229.098,229.097,229.098,0.0098
23.04.2019 08:49:00.000,229.098,229.098,228.897,228.997,0.0052
23.04.2019 08:50:00.000,229.097,229.098,229.097,229.098,0.0036
23.04.2019 08:51:00.000,229.198,229.198,229.198,229.198,0.0008
23.04.2019 08:52:00.000,229.298,229.298,229.298,229.298,0.001
23.04.2019 08:55:00.000,229.398,229.398,229.397,229.397,0.0526
23.04.2019 08:56:00.000,229.398,229.398,229.298,229.298,0.0057
23.04.2019 08:57:00.000,229.197,229.198,229.197,229.198,0.0047
23.04.2019 08:58:00.000,229.197,229.198,229.197,229.198,0.0067
23.04.2019 08:59:00.000,229.197,229.297,229.197,229.297,0.0032
23.04.2019 09:00:00.000,229.298,229.298,229.297,229.298,0.01
23.04.2019 09:02:00.000,229.398,229.398,229.197,229.198,0.0059
23.04.2019 09:03:00.000,229.197,229.197,229.197,229.197,0.0006
23.04.2019 09:05:00.000,228.898,229.098,228.597,228.698,0.0068
23.04.2019 09:06:00.000,228.697,228.698,228.697,228.698,0.001
23.04.2019 09:07:00.000,228.797,228.797,228.698,228.698,0.0023
23.04.2019 09:08:00.000,228.697,228.697,228.697,228.697,0.001
23.04.2019 09:09:00.000,228.598,228.598,228.498,228.498,0.0062
23.04.2019 09:10:00.000,228.598,228.598,228.498,228.498,0.0013
23.04.2019 09:11:00.000,228.498,228.498,228.197,228.198,0.0022
23.04.2019 09:12:00.000,228.198,228.198,228.198,228.198,0.002
23.04.2019 09:13:00.000,228.198,228.298,228.198,228.298,0.0014
23.04.2019 09:14:00.000,228.297,228.297,228.297,228.297,0.0005
23.04.2019 09:16:00.000,228.298,228.398,227.798,227.998,0.0131
23.04.2019 09:17:00.000,227.997,228.497,227.997,228.497,0.0207
23.04.2019 09:18:00.000,228.498,228.498,228.297,228.297,0.0106
23.04.2019 09:20:00.000,228.398,228.398,228.398,228.398,0.0032
23.04.2019 09:21:00.000,228.497,228.498,228.398,228.497,0.0106
23.04.2019 09:22:00.000,228.498,228.498,228.397,228.498,0.0062
23.04.2019 09:23:00.000,228.397,228.397,228.397,228.397,0.0066
23.04.2019 09:24:00.000,228.397,228.397,228.397,228.397,0.0066
23.04.2019 09:25:00.000,228.398,228.498,227.998,227.998,0.0319
23.04.2019 09:26:00.000,227.898,227.898,227.898,227.898,0.0009
23.04.2019 09:27:00.000,227.897,227.998,227.897,227.998,0.0099
23.04.2019 09:29:00.000,227.998,227.998,227.998,227.998,0.0097
23.04.2019 09:31:00.000,227.997,227.998,227.898,227.898,0.0049
23.04.2019 09:32:00.000,227.998,228.197,227.998,228.197,0.0055
23.04.2019 09:33:00.000,228.198,228.198,228.198,228.198,0.0012
23.04.2019 09:35:00.000,228.197,228.197,227.998,227.998,0.0048
23.04.2019 09:36:00.000,227.997,227.997,227.797,227.798,0.015
23.04.2019 09:37:00.000,227.797,227.898,227.797,227.898,0.0035
23.04.2019 09:38:00.000,227.897,227.897,227.798,227.897,0.0021
23.04.2019 09:39:00.000,227.897,227.897,227.698,227.698,0.0041
23.04.2019 09:40:00.000,227.897,227.897,227.698,227.698,0.0036
23.04.2019 09:41:00.000,227.698,228.098,227.698,227.998,0.0039
23.04.2019 09:43:00.000,227.998,227.998,227.897,227.897,0.0054
23.04.2019 09:44:00.000,227.897,227.898,227.897,227.898,0.0041
23.04.2019 09:45:00.000,227.897,227.898,227.897,227.898,0.0047
23.04.2019 09:46:00.000,227.997,228.098,227.997,228.098,0.0032
23.04.2019 09:47:00.000,228.198,228.298,228.098,228.297,0.0086
23.04.2019 09:48:00.000,228.298,228.298,228.297,228.298,0.0003
23.04.2019 09:50:00.000,228.198,228.198,228.198,228.198,0.0059
23.04.2019 09:51:00.000,228.197,228.198,228.197,228.198,0.0073
23.04.2019 09:52:00.000,228.098,228.198,227.997,228.097,0.0141
23.04.2019 09:53:00.000,228.097,228.097,228.097,228.097,0.0004
23.04.2019 09:54:00.000,228.098,228.098,227.898,227.898,0.0056
23.04.2019 09:56:00.000,227.897,227.898,227.897,227.898,0.0029
23.04.2019 09:57:00.000,227.897,227.897,227.897,227.897,0.003
23.04.2019 09:58:00.000,227.898,227.898,227.698,227.898,0.0016
23.04.2019 09:59:00.000,227.998,227.998,227.798,227.897,0.0028
23.04.2019 10:00:00.000,227.898,227.898,227.598,227.898,0.0338
23.04.2019 10:01:00.000,227.998,227.998,227.998,227.998,0.0007
23.04.2019 10:02:00.000,227.997,227.997,227.997,227.997,0.003
23.04.2019 10:03:00.000,227.998,228.098,227.997,227.997,0.0239
23.04.2019 10:04:00.000,227.798,227.798,227.797,227.798,0.0008
23.04.2019 10:06:00.000,227.898,228.098,227.897,228.098,0.0171
23.04.2019 10:07:00.000,228.097,228.098,227.997,227.998,0.0218
23.04.2019 10:08:00.000,227.997,227.997,227.997,227.997,0.0031
23.04.2019 10:09:00.000,227.998,228.097,227.998,228.097,0.0021
23.04.2019 10:10:00.000,228.098,228.098,227.997,227.998,0.0107
23.04.2019 10:11:00.000,227.897,227.898,227.897,227.898,0.0081
23.04.2019 10:12:00.000,227.898,227.997,227.897,227.898,0.0164
23.04.2019 10:13:00.000,227.998,227.998,227.998,227.998,0.0006
23.04.2019 10:14:00.000,227.998,227.998,227.898,227.998,0.0148
23.04.2019 10:15:00.000,227.998,227.998,227.898,227.998,0.0169
23.04.2019 10:16:00.000,228.098,228.198,228.097,228.197,0.0132
23.04.2019 10:17:00.000,228.198,228.198,227.998,228.097,0.0383
23.04.2019 10:18:00.000,228.198,228.198,228.097,228.097,0.0296
23.04.2019 10:19:00.000,228.098,228.098,228.098,228.098,0.0004
23.04.2019 10:20:00.000,228.198,228.198,228.098,228.198,0.0015
23.04.2019 10:21:00.000,228.198,228.498,228.198,228.397,0.0194
23.04.2019 10:22:00.000,228.398,228.398,228.398,228.398,0.0021
23.04.2019 10:24:00.000,228.397,228.397,228.397,228.397,0.0055
23.04.2019 10:25:00.000,228.398,228.398,228.397,228.398,0.0113
23.04.2019 10:26:00.000,228.397,228.498,228.397,228.498,0.0022
23.04.2019 10:27:00.000,228.598,228.598,228.198,228.298,0.0318
23.04.2019 10:28:00.000,228.398,228.398,228.297,228.297,0.0073
