Gmt time,Open,High,Low,Close,Volume
23.04.2019 07:00:00.000,774.597,774.597,774.597,774.597,0.0014
23.04.2019 07:01:00.000,774.798,774.798,772.198,772.598,0.0023
23.04.2019 07:02:00.000,772.797,772.998,769.998,771.198,0.0045
23.04.2019 07:03:00.000,768.998,768.998,760.798,761.398,0.0012
23.04.2019 07:04:00.000,758.998,761.398,758.998,761.398,0.0004
23.04.2019 07:05:00.000,762.998,763.398,762.997,763.397,0.0015
23.04.2019 07:06:00.000,763.398,763.398,759.197,759.998,0.0014
23.04.2019 07:07:00.000,759.997,759.997,756.997,757.798,0.0083
23.04.2019 07:08:00.000,757.798,758.998,757.798,757.798,0.0032
23.04.2019 07:09:00.000,757.798,757.798,756.997,757.198,0.0047
23.04.2019 07:10:00.000,757.197,758.998,756.997,757.198,0.0097
23.04.2019 07:11:00.000,757.198,757.598,756.997,756.998,0.0059
23.04.2019 07:12:00.000,757.598,758.798,756.997,757.998,0.0068
23.04.2019 07:13:00.000,757.998,757.998,757.198,757.198,0.0041
23.04.2019 07:14:00.000,757.198,757.198,754.798,754.998,0.0127
23.04.2019 07:15:00.000,754.997,757.198,754.797,757.198,0.0055
23.04.2019 07:16:00.000,757.198,757.397,754.798,754.997,0.0039
23.04.2019 07:17:00.000,754.998,754.998,753.197,753.198,0.0036
23.04.2019 07:18:00.000,753.198,753.198,750.797,750.797,0.0019
23.04.2019 07:19:00.000,750.797,750.798,749.998,749.998,0.0041
23.04.2019 07:20:00.000,750.398,752.598,750.398,750.998,0.002
23.04.2019 07:21:00.000,750.998,751.997,750.198,750.198,0.0008
23.04.2019 07:22:00.000,750.997,751.198,749.997,749.998,0.0033
23.04.2019 07:23:00.000,750.197,750.198,745.798,747.398,0.0101
23.04.2019 07:24:00.000,747.597,748.398,746.398,747.997,0.0056
23.04.2019 07:25:00.000,747.997,748.197,747.997,748.197,0.002
23.04.2019 07:26:00.000,748.197,751.598,747.998,748.198,0.0067
23.04.2019 07:27:00.000,748.197,750.597,746.597,750.597,0.0105
23.04.2019 07:28:00.000,750.598,750.998,750.598,750.998,0.0023
23.04.2019 07:29:00.000,751.597,752.198,751.198,751.397,0.0054
23.04.2019 07:30:00.000,752.798,752.997,751.197,751.197,0.0036
23.04.2019 07:31:00.000,752.798,753.598,752.798,753.598,0.0017
23.04.2019 07:32:00.000,753.798,754.198,753.798,754.198,0.0009
23.04.2019 07:33:00.000,753.798,753.997,752.198,753.997,0.0023
23.04.2019 07:34:00.000,754.197,754.197,752.197,752.997,0.0076
23.04.2019 07:35:00.000,752.997,753.598,751.798,753.598,0.003
23.04.2019 07:36:00.000,753.598,753.798,752.398,753.797,0.0091
23.04.2019 07:37:00.000,753.797,753.998,753.597,753.798,0.0026
23.04.2019 07:38:00.000,753.798,753.798,751.797,752.198,0.0014
23.04.2019 07:39:00.000,752.197,752.398,750.598,750.798,0.0052
23.04.2019 07:40:00.000,750.797,752.998,750.797,752.998,0.0027
23.04.2019 07:41:00.000,752.998,753.398,750.597,750.597,0.0066
23.04.2019 07:42:00.000,752.398,752.598,750.598,750.598,0.0009
23.04.2019 07:43:00.000,750.797,750.798,750.797,750.797,0.002
23.04.2019 07:44:00.000,750.798,754.598,750.798,754.597,0.0055
23.04.2019 07:45:00.000,754.597,754.597,752.197,752.198,0.0007
23.04.2019 07:46:00.000,752.397,754.998,752.198,754.798,0.0039
23.04.2019 07:47:00.000,755.197,755.198,753.598,754.998,0.0018
23.04.2019 07:48:00.000,754.998,755.198,753.598,755.198,0.0019
23.04.2019 07:49:00.000,755.397,757.797,755.397,757.797,0.0094
23.04.2019 07:50:00.000,757.998,759.997,757.798,758.798,0.0134
23.04.2019 07:51:00.000,759.397,759.798,756.998,756.998,0.0067
23.04.2019 07:52:00.000,756.198,756.597,753.797,755.798,0.0042
23.04.2019 07:53:00.000,755.997,756.598,754.598,754.598,0.0022
23.04.2019 07:54:00.000,754.597,754.598,754.597,754.597,0.0016
23.04.2019 07:55:00.000,754.798,755.598,754.597,755.398,0.0033
23.04.2019 07:56:00.000,754.598,756.197,753.797,756.197,0.003
23.04.2019 07:57:00.000,756.198,758.798,755.997,758.198,0.0034
23.04.2019 07:58:00.000,758.397,758.398,758.198,758.398,0.0009
23.04.2019 07:59:00.000,758.397,758.398,755.998,755.998,0.0013
23.04.2019 08:00:00.000,755.997,757.597,755.997,757.597,0.0022
23.04.2019 08:01:00.000,757.598,759.998,757.597,758.598,0.0017
23.04.2019 08:02:00.000,758.598,758.598,758.598,758.598,0.0003
23.04.2019 08:03:00.000,758.597,759.997,758.597,759.798,0.0019
23.04.2019 08:04:00.000,758.597,758.597,758.597,758.597,0.0011
23.04.2019 08:05:00.000,758.598,758.598,756.397,756.397,0.0078
23.04.2019 08:06:00.000,756.398,758.198,756.398,756.398,0.0034
23.04.2019 08:07:00.000,756.398,756.998,756.397,756.998,0.01
23.04.2019 08:08:00.000,757.597,757.998,757.597,757.998,0.0022
23.04.2019 08:09:00.000,757.398,757.597,756.397,757.597,0.0075
23.04.2019 08:10:00.000,757.398,758.998,757.398,758.997,0.0021
23.04.2019 08:11:00.000,759.398,760.198,758.997,760.197,0.0039
23.04.2019 08:12:00.000,759.598,759.598,757.797,758.797,0.0056
23.04.2019 08:13:00.000,758.797,758.797,756.597,756.598,0.0055
23.04.2019 08:14:00.000,756.598,757.998,756.597,756.798,0.0053
23.04.2019 08:15:00.000,756.798,757.398,756.198,756.198,0.0023
23.04.2019 08:16:00.000,756.198,756.798,755.997,756.397,0.0024
23.04.2019 08:17:00.000,756.398,756.598,756.398,756.597,0.0037
23.04.2019 08:18:00.000,756.798,757.398,756.198,756.198,0.0052
23.04.2019 08:19:00.000,756.398,756.398,756.398,756.398,0.001
23.04.2019 08:20:00.000,756.397,756.398,755.997,755.997,0.0011
23.04.2019 08:21:00.000,755.998,755.998,752.197,752.197,0.0158
23.04.2019 08:22:00.000,752.198,752.198,752.198,752.198,0.0095
23.04.2019 08:23:00.000,752.198,752.198,752.197,752.197,0.0138
23.04.2019 08:24:00.000,754.598,756.998,754.397,756.798,0.0114
23.04.2019 08:25:00.000,756.998,758.998,756.998,758.998,0.0018
23.04.2019 08:26:00.000,757.998,758.797,757.798,757.998,0.0039
23.04.2019 08:27:00.000,757.998,757.998,755.797,755.798,0.0032
23.04.2019 08:28:00.000,755.797,755.797,755.797,755.797,0.0002
23.04.2019 08:29:00.000,755.797,757.198,755.797,757.198,0.0006
23.04.2019 08:30:00.000,757.197,757.197,757.197,757.197,0.0005
23.04.2019 08:31:00.000,758.198,759.197,758.197,758.798,0.0025
23.04.2019 08:32:00.000,758.798,759.998,758.798,759.998,0.0003
23.04.2019 08:33:00.000,759.997,759.997,758.798,758.798,0.0005
23.04.2019 08:34:00.000,759.198,759.998,759.197,759.198,0.0026
23.04.2019 08:35:00.000,759.197,759.197,759.197,759.197,0.0004
23.04.2019 08:36:00.000,759.197,759.198,758.998,759.198,0.0005
23.04.2019 08:37:00.000,759.398,759.398,759.197,759.198,0.0025
23.04.2019 08:38:00.000,759.197,759.398,758.998,759.398,0.0009
23.04.2019 08:39:00.000,759.398,759.398,759.397,759.398,0.0004
23.04.2019 08:41:00.000,759.397,759.398,759.397,759.398,0.0002
23.04.2019 08:42:00.000,759.397,759.598,759.397,759.598,0.0004
23.04.2019 08:43:00.000,759.597,759.998,758.997,759.198,0.0041
23.04.2019 08:44:00.000,759.198,759.598,758.398,758.398,0.0029
23.04.2019 08:45:00.000,758.398,758.398,757.797,757.998,0.0018
23.04.2019 08:47:00.000,757.998,757.998,757.197,757.198,0.0008
