Gmt time,Open,High,Low,Close,Volume
23.04.2019 07:00:00.000,493.597,493.998,492.097,492.198,0.0198
23.04.2019 07:01:00.000,492.198,492.598,492.197,492.597,0.0184
23.04.2019 07:02:00.000,493.098,493.098,492.597,492.598,0.0196
23.04.2019 07:03:00.000,492.697,492.697,490.997,491.098,0.0224
23.04.2019 07:04:00.000,491.097,491.097,491.097,491.097,0.0004
23.04.2019 07:05:00.000,490.897,491.298,490.697,491.298,0.0134
23.04.2019 07:06:00.000,491.298,491.298,490.697,490.698,0.0145
23.04.2019 07:07:00.000,490.497,490.497,490.497,490.497,0.0029
23.04.2019 07:08:00.000,490.398,490.797,490.198,490.598,0.0168
23.04.2019 07:09:00.000,490.598,491.097,490.497,490.497,0.0185
23.04.2019 07:10:00.000,490.597,490.997,490.398,490.398,0.0239
23.04.2019 07:11:00.000,490.298,490.298,489.897,489.898,0.0158
23.04.2019 07:12:00.000,489.897,490.297,489.197,489.197,0.0563
23.04.2019 07:13:00.000,489.198,489.697,488.997,489.598,0.0465
23.04.2019 07:14:00.000,489.497,489.497,488.997,489.497,0.0168
23.04.2019 07:15:00.000,489.497,489.898,489.297,489.898,0.0244
23.04.2019 07:16:00.000,489.897,489.898,489.298,489.398,0.0508
23.04.2019 07:17:00.000,489.497,490.298,489.397,489.897,0.1152
23.04.2019 07:18:00.000,489.898,490.098,489.498,489.597,0.0388
23.04.2019 07:19:00.000,489.598,489.598,489.597,489.598,0.005
23.04.2019 07:20:00.000,489.597,489.697,489.597,489.697,0.016
23.04.2019 07:21:00.000,489.697,489.797,489.397,489.398,0.0243
23.04.2019 07:22:00.000,489.497,489.598,489.497,489.598,0.0054
23.04.2019 07:23:00.000,489.597,489.698,489.597,489.598,0.0228
23.04.2019 07:24:00.000,489.597,489.698,489.597,489.598,0.0052
23.04.2019 07:25:00.000,489.497,489.797,489.497,489.797,0.0273
23.04.2019 07:26:00.000,489.797,489.797,489.297,489.397,0.0406
23.04.2019 07:27:00.000,489.197,489.298,488.497,488.697,0.0318
23.04.2019 07:28:00.000,488.798,488.998,488.697,488.697,0.0159
23.04.2019 07:29:00.000,488.598,488.798,488.597,488.697,0.0279
23.04.2019 07:30:00.000,488.698,489.397,488.698,489.397,0.0231
23.04.2019 07:31:00.000,489.398,489.398,488.998,489.198,0.0173
23.04.2019 07:32:00.000,488.997,488.997,488.497,488.497,0.0227
23.04.2019 07:33:00.000,488.497,488.497,488.297,488.297,0.0063
23.04.2019 07:34:00.000,488.198,488.697,488.198,488.497,0.0379
23.04.2019 07:35:00.000,488.598,488.698,488.397,488.498,0.0189
23.04.2019 07:36:00.000,488.197,488.298,488.097,488.298,0.0196
23.04.2019 07:37:00.000,488.398,488.598,488.297,488.298,0.0156
23.04.2019 07:38:00.000,488.298,488.298,488.098,488.098,0.0271
23.04.2019 07:39:00.000,487.997,488.198,487.997,488.098,0.03
23.04.2019 07:40:00.000,487.898,487.998,487.297,487.298,0.0472
23.04.2019 07:41:00.000,487.298,487.298,487.297,487.297,0.0044
23.04.2019 07:42:00.000,487.398,487.597,487.198,487.198,0.0228
23.04.2019 07:43:00.000,487.198,487.497,487.197,487.198,0.0382
23.04.2019 07:44:00.000,487.098,487.198,486.598,486.798,0.0349
23.04.2019 07:45:00.000,486.697,486.798,486.498,486.498,0.0161
23.04.2019 07:46:00.000,486.497,486.797,485.997,485.997,0.0278
23.04.2019 07:47:00.000,485.997,486.598,485.898,486.498,0.0622
23.04.2019 07:48:00.000,486.598,486.775,486.197,486.298,0.034
23.04.2019 07:49:00.000,486.297,486.798,486.297,486.798,0.0169
23.04.2019 07:50:00.000,486.897,487.198,486.597,486.997,0.0432
23.04.2019 07:51:00.000,486.998,487.298,486.597,486.597,0.0571
23.04.2019 07:52:00.000,486.597,486.697,486.398,486.398,0.0195
23.04.2019 07:53:00.000,486.198,486.997,486.197,486.997,0.0322
23.04.2019 07:54:00.000,486.998,486.998,486.997,486.997,0.0011
23.04.2019 07:55:00.000,487.098,487.197,486.897,486.898,0.0164
23.04.2019 07:56:00.000,486.798,486.798,486.697,486.697,0.0076
23.04.2019 07:57:00.000,486.698,486.698,486.698,486.698,0.0003
23.04.2019 07:58:00.000,486.797,487.198,486.797,487.198,0.02
23.04.2019 08:00:00.000,486.897,487.198,486.897,487.198,0.0208
23.04.2019 08:01:00.000,487.098,487.198,486.997,487.098,0.0249
23.04.2019 08:02:00.000,487.097,487.398,487.097,487.297,0.0203
23.04.2019 08:03:00.000,487.297,487.398,487.198,487.198,0.0232
23.04.2019 08:04:00.000,487.197,487.198,487.197,487.197,0.0107
23.04.2019 08:05:00.000,487.198,487.498,487.198,487.498,0.0144
23.04.2019 08:06:00.000,487.497,487.498,487.497,487.497,0.0057
23.04.2019 08:07:00.000,487.497,487.598,487.497,487.597,0.0648
23.04.2019 08:08:00.000,487.598,487.798,487.197,487.197,0.019
23.04.2019 08:09:00.000,487.298,487.498,487.197,487.498,0.0259
23.04.2019 08:10:00.000,487.497,487.498,487.497,487.497,0.0106
23.04.2019 08:11:00.000,487.397,487.498,487.298,487.298,0.0185
23.04.2019 08:12:00.000,487.398,487.398,487.397,487.397,0.0071
23.04.2019 08:13:00.000,487.397,487.397,486.897,486.898,0.0208
23.04.2019 08:14:00.000,486.898,487.498,486.898,487.297,0.0452
23.04.2019 08:15:00.000,487.297,487.297,487.097,487.097,0.0295
23.04.2019 08:16:00.000,487.097,487.398,486.997,487.398,0.0236
23.04.2019 08:17:00.000,487.497,487.497,487.297,487.398,0.0152
23.04.2019 08:18:00.000,487.397,487.398,487.297,487.297,0.0144
23.04.2019 08:19:00.000,487.398,487.398,487.297,487.298,0.0014
23.04.2019 08:20:00.000,487.397,487.498,487.397,487.497,0.0074
23.04.2019 08:21:00.000,487.497,487.498,487.397,487.498,0.0212
23.04.2019 08:22:00.000,487.498,487.498,487.397,487.498,0.0208
23.04.2019 08:23:00.000,487.497,487.697,487.497,487.697,0.0068
23.04.2019 08:24:00.000,487.697,488.498,487.597,488.498,0.0864
23.04.2019 08:25:00.000,488.497,488.497,488.197,488.297,0.0331
23.04.2019 08:26:00.000,488.297,488.297,488.297,488.297,0.0061
23.04.2019 08:27:00.000,488.298,488.298,488.297,488.298,0.0381
23.04.2019 08:28:00.000,488.498,488.498,488.497,488.497,0.0106
23.04.2019 08:29:00.000,488.498,488.698,488.498,488.698,0.0061
23.04.2019 08:30:00.000,488.797,488.898,488.597,488.598,0.0754
23.04.2019 08:31:00.000,488.597,488.698,488.597,488.698,0.0246
23.04.2019 08:32:00.000,488.697,488.697,488.697,488.697,0.0079
23.04.2019 08:33:00.000,488.797,488.798,488.598,488.697,0.0333
23.04.2019 08:34:00.000,488.698,488.698,488.697,488.697,0.0171
23.04.2019 08:35:00.000,488.698,488.698,488.297,488.398,0.0321
23.04.2019 08:36:00.000,488.298,488.298,488.297,488.298,0.0147
23.04.2019 08:37:00.000,488.397,488.398,488.198,488.397,0.0186
