Gmt time,Open,High,Low,Close,Volume
23.04.2019 07:00:00.000,820.198,820.997,820.198,820.798,0.001
23.04.2019 07:01:00.000,820.798,820.798,820.797,820.797,0.0001
23.04.2019 07:02:00.000,820.998,820.998,819.997,819.998,0.0019
23.04.2019 07:03:00.000,819.998,819.998,818.397,818.998,0.0016
23.04.2019 07:04:00.000,819.198,819.198,818.998,818.998,0.0009
23.04.2019 07:05:00.000,819.198,820.998,819.197,820.997,0.0064
23.04.2019 07:06:00.000,820.397,820.798,819.197,819.197,0.003
23.04.2019 07:07:00.000,819.197,819.198,819.197,819.198,0.0019
23.04.2019 07:08:00.000,820.198,820.398,820.198,820.397,0.0029
23.04.2019 07:09:00.000,819.198,819.198,817.598,817.798,0.0046
23.04.2019 07:10:00.000,819.998,820.997,818.397,820.997,0.0149
23.04.2019 07:11:00.000,819.598,820.397,818.998,820.198,0.0078
23.04.2019 07:12:00.000,818.398,818.398,818.397,818.398,0.0064
23.04.2019 07:13:00.000,818.397,819.998,818.197,819.997,0.0114
23.04.2019 07:14:00.000,819.998,820.798,818.397,818.798,0.0089
23.04.2019 07:15:00.000,818.798,818.798,818.398,818.597,0.0073
23.04.2019 07:16:00.000,818.597,819.798,817.197,818.900,0.0071
23.04.2019 07:17:00.000,818.998,819.198,817.997,818.198,0.0022
23.04.2019 07:18:00.000,818.197,818.198,817.997,817.997,0.0008
23.04.2019 07:19:00.000,817.998,818.198,817.998,818.197,0.0084
23.04.2019 07:20:00.000,818.998,818.998,818.997,818.998,0.0001
23.04.2019 07:21:00.000,818.998,819.798,818.998,819.798,0.0018
23.04.2019 07:22:00.000,818.198,818.198,818.197,818.198,0.0017
23.04.2019 07:23:00.000,818.197,818.198,818.197,818.197,0.0017
23.04.2019 07:24:00.000,818.198,818.198,818.197,818.197,0.0014
23.04.2019 07:25:00.000,818.398,818.798,818.398,818.798,0.003
23.04.2019 07:26:00.000,818.797,818.797,818.397,818.397,0.008
23.04.2019 07:27:00.000,819.997,819.997,818.198,819.997,0.0023
23.04.2019 07:28:00.000,818.397,818.397,818.397,818.397,0.0013
23.04.2019 07:29:00.000,818.198,818.198,818.198,818.198,0.0016
23.04.2019 07:30:00.000,818.197,818.198,818.197,818.198,0.001
23.04.2019 07:31:00.000,819.398,819.398,818.197,818.398,0.0045
23.04.2019 07:32:00.000,818.597,818.598,818.197,818.398,0.008
23.04.2019 07:33:00.000,818.597,820.598,818.397,818.598,0.0076
23.04.2019 07:34:00.000,818.798,820.597,818.798,820.597,0.0032
23.04.2019 07:35:00.000,820.598,821.198,818.598,821.198,0.0064
23.04.2019 07:36:00.000,821.198,821.798,819.797,819.797,0.0039
23.04.2019 07:37:00.000,819.798,820.998,818.397,818.397,0.0069
23.04.2019 07:38:00.000,818.398,819.998,818.398,819.998,0.0013
23.04.2019 07:39:00.000,819.998,819.998,818.397,818.398,0.0039
23.04.2019 07:40:00.000,818.398,819.998,818.398,819.798,0.0037
23.04.2019 07:41:00.000,819.798,819.798,819.797,819.797,0.0021
23.04.2019 07:42:00.000,819.797,819.798,819.797,819.798,0.0007
23.04.2019 07:43:00.000,819.798,819.998,819.798,819.998,0.0008
23.04.2019 07:44:00.000,819.998,820.598,819.197,820.598,0.0059
23.04.2019 07:45:00.000,820.598,820.598,818.398,818.598,0.0136
23.04.2019 07:46:00.000,818.797,819.998,818.398,819.997,0.0049
23.04.2019 07:47:00.000,818.798,819.998,818.598,818.598,0.0035
23.04.2019 07:48:00.000,820.397,820.398,818.598,819.398,0.0049
23.04.2019 07:49:00.000,819.797,819.797,819.198,819.198,0.0015
23.04.2019 07:50:00.000,819.198,819.198,819.198,819.198,0.0013
23.04.2019 07:51:00.000,819.798,820.398,819.198,819.798,0.0058
23.04.2019 07:52:00.000,819.997,819.997,819.798,819.798,0.0008
23.04.2019 07:53:00.000,819.798,819.997,819.798,819.798,0.0011
23.04.2019 07:54:00.000,819.798,819.798,819.797,819.798,0.0011
23.04.2019 07:55:00.000,819.798,819.798,819.197,819.398,0.002
23.04.2019 07:56:00.000,819.397,819.398,819.397,819.398,0.0007
23.04.2019 07:57:00.000,819.397,819.798,819.397,819.798,0.0027
23.04.2019 07:58:00.000,820.597,820.798,820.597,820.798,0.0038
23.04.2019 07:59:00.000,820.798,820.798,820.597,820.598,0.0104
23.04.2019 08:00:00.000,820.598,820.598,819.797,819.797,0.0008
23.04.2019 08:01:00.000,818.198,819.398,818.197,819.398,0.0103
23.04.2019 08:02:00.000,819.398,819.398,818.398,818.398,0.003
23.04.2019 08:03:00.000,818.397,818.397,818.397,818.397,0.0004
23.04.2019 08:04:00.000,818.397,818.598,818.397,818.597,0.0025
23.04.2019 08:05:00.000,818.797,820.397,818.797,819.798,0.0039
23.04.2019 08:06:00.000,819.998,819.998,819.597,819.597,0.0034
23.04.2019 08:07:00.000,819.598,819.798,819.597,819.597,0.0051
23.04.2019 08:08:00.000,819.598,819.598,818.197,819.150,0.0025
23.04.2019 08:09:00.000,819.198,819.198,818.597,818.598,0.0052
23.04.2019 08:11:00.000,818.998,819.398,818.998,819.398,0.0014
23.04.2019 08:12:00.000,819.398,820.198,819.398,820.197,0.0031
23.04.2019 08:13:00.000,820.398,821.398,820.398,820.997,0.014
23.04.2019 08:14:00.000,820.998,821.797,820.998,821.598,0.0046
23.04.2019 08:15:00.000,821.798,821.798,820.798,820.798,0.0122
23.04.2019 08:16:00.000,821.198,821.598,821.197,821.598,0.003
23.04.2019 08:17:00.000,821.797,821.798,821.597,821.798,0.0032
23.04.2019 08:18:00.000,821.797,822.198,821.797,821.998,0.0032
23.04.2019 08:19:00.000,821.997,822.398,821.197,822.398,0.0085
23.04.2019 08:20:00.000,822.598,822.998,822.397,822.398,0.0086
23.04.2019 08:21:00.000,822.398,822.598,822.398,822.598,0.0009
23.04.2019 08:22:00.000,822.597,822.598,822.597,822.598,0.0002
23.04.2019 08:23:00.000,822.598,822.598,820.797,821.397,0.0026
23.04.2019 08:24:00.000,821.398,821.998,821.397,821.998,0.0013
23.04.2019 08:25:00.000,821.998,821.998,820.598,820.598,0.0025
23.04.2019 08:26:00.000,820.998,821.598,820.598,820.598,0.0058
23.04.2019 08:27:00.000,820.597,820.597,820.597,820.597,0.0003
23.04.2019 08:29:00.000,820.798,820.798,820.598,820.598,0.0011
23.04.2019 08:30:00.000,820.598,820.598,820.598,820.598,0.0005
23.04.2019 08:31:00.000,820.598,821.650,820.597,820.597,0.0039
23.04.2019 08:32:00.000,820.598,820.598,820.597,820.598,0.0009
23.04.2019 08:33:00.000,820.598,821.198,820.598,821.198,0.0013
23.04.2019 08:34:00.000,821.198,821.198,821.198,821.198,0.0011
23.04.2019 08:35:00.000,821.198,821.198,820.597,820.597,0.0009
23.04.2019 08:36:00.000,820.598,821.397,820.597,821.397,0.0037
23.04.2019 08:37:00.000,821.398,821.598,821.397,821.397,0.0027
23.04.2019 08:38:00.000,821.398,821.398,821.397,821.397,0.0004
23.04.2019 08:39:00.000,821.398,821.398,821.398,821.398,0.0004
23.04.2019 08:40:00.000,821.397,821.598,820.597,821.398,0.004
23.04.2019 08:41:00.000,820.598,821.198,820.597,820.597,0.0016
23.04.2019 08:42:00.000,821.398,821.398,821.398,821.398,0.0022
23.04.2019 08:44:00.000,820.598,820.998,820.597,820.597,0.0032
23.04.2019 08:45:00.000,821.197,821.198,820.598,821.198,0.002
23.04.2019 08:46:00.000,821.197,821.398,821.197,821.398,0.0012
23.04.2019 08:47:00.000,821.397,821.598,821.397,821.398,0.0064
23.04.2019 08:48:00.000,821.398,821.398,820.598,820.598,0.0044
23.04.2019 08:49:00.000,820.598,821.198,820.598,821.198,0.0077
23.04.2019 08:50:00.000,821.198,821.398,820.597,820.597,0.009
23.04.2019 08:51:00.000,820.598,821.198,820.597,821.198,0.0043
23.04.2019 08:52:00.000,821.198,821.398,820.598,821.398,0.0056
23.04.2019 08:53:00.000,821.398,821.398,821.398,821.398,0.0007
23.04.2019 08:54:00.000,821.397,821.397,821.397,821.397,0.0014
23.04.2019 08:55:00.000,821.397,821.397,820.597,821.198,0.0067
23.04.2019 08:56:00.000,821.198,821.398,820.998,821.397,0.0066
23.04.2019 08:57:00.000,821.398,821.398,821.397,821.398,0.002
23.04.2019 08:58:00.000,821.397,821.598,821.397,821.597,0.0025
23.04.2019 08:59:00.000,821.550,821.550,820.597,820.598,0.0024
23.04.2019 09:00:00.000,820.598,820.598,820.398,820.398,0.0034
23.04.2019 09:01:00.000,820.397,820.397,819.997,819.998,0.003
23.04.2019 09:02:00.000,819.998,820.598,819.998,820.598,0.0015
23.04.2019 09:03:00.000,820.598,820.598,820.597,820.597,0.0021
23.04.2019 09:05:00.000,820.597,820.597,819.997,819.998,0.0013
23.04.2019 09:06:00.000,819.997,819.998,819.997,819.997,0.002
23.04.2019 09:07:00.000,819.998,820.598,819.997,820.598,0.0015
23.04.2019 09:08:00.000,820.798,820.798,820.798,820.798,0.0004
23.04.2019 09:09:00.000,820.797,820.797,820.797,820.797,0.0038
23.04.2019 09:10:00.000,820.798,821.198,820.798,821.197,0.0019
23.04.2019 09:11:00.000,821.398,821.598,821.398,821.598,0.0043
23.04.2019 09:12:00.000,820.998,820.998,820.597,820.597,0.0016
23.04.2019 09:13:00.000,820.598,820.998,820.598,820.998,0.0081
23.04.2019 09:14:00.000,820.997,820.998,820.197,820.197,0.0041
23.04.2019 09:15:00.000,820.197,820.198,820.197,820.198,0.0007
23.04.2019 09:16:00.000,820.198,820.598,820.198,820.397,0.0029
23.04.2019 09:17:00.000,820.198,820.198,820.198,820.198,0.0007
23.04.2019 09:18:00.000,820.598,820.598,820.198,820.198,0.0012
23.04.2019 09:19:00.000,820.198,820.198,820.197,820.197,0.002
23.04.2019 09:20:00.000,820.197,820.398,819.797,820.398,0.0042
23.04.2019 09:21:00.000,820.197,820.197,819.597,819.598,0.0018
23.04.2019 09:22:00.000,819.598,820.198,819.598,820.198,0.0006
23.04.2019 09:23:00.000,820.197,820.197,819.998,819.998,0.0008
23.04.2019 09:24:00.000,819.997,820.197,819.997,820.197,0.001
23.04.2019 09:25:00.000,820.198,820.598,820.198,820.597,0.0047
23.04.2019 09:26:00.000,820.598,820.998,820.597,820.797,0.0054
23.04.2019 09:27:00.000,820.750,820.750,820.197,820.198,0.0028
23.04.2019 09:28:00.000,820.597,820.998,820.198,820.998,0.0078
23.04.2019 09:29:00.000,820.997,821.198,820.597,821.198,0.0124
23.04.2019 09:30:00.000,821.197,821.198,821.197,821.198,0.0142
23.04.2019 09:31:00.000,821.198,821.198,820.598,820.797,0.0073
23.04.2019 09:32:00.000,820.750,820.997,820.197,820.798,0.0032
23.04.2019 09:33:00.000,820.597,820.598,820.197,820.198,0.0026
23.04.2019 09:34:00.000,820.797,820.798,820.797,820.798,0.0013
23.04.2019 09:35:00.000,820.797,820.798,820.198,820.198,0.0044
23.04.2019 09:36:00.000,820.597,820.598,820.197,820.598,0.0044
23.04.2019 09:37:00.000,820.798,820.998,820.597,820.998,0.01
23.04.2019 09:38:00.000,821.197,821.198,821.197,821.198,0.0019
23.04.2019 09:39:00.000,820.998,821.398,820.998,821.397,0.0034
23.04.2019 09:40:00.000,821.398,821.598,820.997,820.997,0.0124
23.04.2019 09:41:00.000,820.998,821.398,820.997,821.398,0.0048
23.04.2019 09:42:00.000,821.397,821.997,821.397,821.798,0.0197
23.04.2019 09:43:00.000,821.798,821.798,821.597,821.598,0.0026
23.04.2019 09:44:00.000,821.598,821.598,820.998,821.197,0.0034
23.04.2019 09:45:00.000,821.550,821.798,821.550,821.798,0.0172
23.04.2019 09:46:00.000,821.598,821.598,821.397,821.397,0.0013
23.04.2019 09:47:00.000,821.398,821.398,821.398,821.398,0.0001
23.04.2019 09:48:00.000,821.398,821.398,821.397,821.398,0.0006
23.04.2019 09:49:00.000,821.397,821.397,820.597,821.197,0.0041
23.04.2019 09:50:00.000,821.197,821.197,820.598,820.598,0.0009
23.04.2019 09:51:00.000,821.150,821.198,821.150,821.198,0.0004
23.04.2019 09:52:00.000,821.398,821.398,821.397,821.397,0.0005
23.04.2019 09:53:00.000,821.398,821.398,820.998,821.198,0.0072
23.04.2019 09:54:00.000,821.198,821.198,821.197,821.198,0.0055
23.04.2019 09:55:00.000,821.197,821.197,821.197,821.197,0.0008
23.04.2019 09:56:00.000,821.198,821.398,821.198,821.398,0.0035
23.04.2019 09:57:00.000,821.397,821.398,821.198,821.198,0.007
23.04.2019 09:58:00.000,821.397,821.397,821.197,821.197,0.0027
23.04.2019 09:59:00.000,821.198,821.198,821.197,821.197,0.0008
23.04.2019 10:00:00.000,820.997,821.197,820.997,821.197,0.0021
23.04.2019 10:01:00.000,821.198,821.198,820.598,820.598,0.0042
23.04.2019 10:02:00.000,820.598,820.598,820.598,820.598,0.0009
23.04.2019 10:03:00.000,820.198,820.798,820.197,820.598,0.0021
23.04.2019 10:04:00.000,820.197,820.597,820.197,820.398,0.0027
23.04.2019 10:05:00.000,820.398,820.398,820.398,820.398,0.0001
23.04.2019 10:06:00.000,820.397,820.598,820.397,820.598,0.0024
23.04.2019 10:07:00.000,820.598,820.598,820.598,820.598,0.0001
23.04.2019 10:08:00.000,820.597,820.598,820.397,820.398,0.0015
23.04.2019 10:09:00.000,820.397,820.398,820.397,820.398,0
23.04.2019 10:10:00.000,819.998,819.998,819.797,819.997,0.0038
23.04.2019 10:11:00.000,819.998,819.998,819.597,819.597,0.0015
23.04.2019 10:12:00.000,819.597,819.598,819.398,819.398,0.001
23.04.2019 10:13:00.000,819.798,819.798,819.598,819.598,0.001
23.04.2019 10:14:00.000,819.398,819.598,819.398,819.598,0.0018
23.04.2019 10:15:00.000,819.798,819.798,819.397,819.397,0.0034
23.04.2019 10:16:00.000,819.398,819.398,819.397,819.397,0.0017
23.04.2019 10:17:00.000,819.397,819.798,819.397,819.798,0.0125
23.04.2019 10:18:00.000,819.797,819.998,819.797,819.998,0.0052
23.04.2019 10:20:00.000,819.997,819.998,819.997,819.998,0.005
23.04.2019 10:21:00.000,819.998,819.998,819.798,819.798,0.004
23.04.2019 10:22:00.000,819.598,819.798,819.398,819.398,0.0011
23.04.2019 10:23:00.000,819.797,819.798,819.597,819.598,0.0026
23.04.2019 10:24:00.000,819.597,819.597,819.397,819.398,0.0033
23.04.2019 10:26:00.000,819.397,819.550,818.998,819.398,0.0028
23.04.2019 10:27:00.000,819.397,819.398,819.397,819.398,0.0052
23.04.2019 10:28:00.000,819.598,819.598,819.597,819.597,0.004
23.04.2019 10:29:00.000,819.598,819.598,819.597,819.597,0.0023
23.04.2019 10:30:00.000,819.598,819.598,818.997,819.398,0.0042
23.04.2019 10:31:00.000,819.397,819.598,819.397,819.598,0.0011
23.04.2019 10:32:00.000,819.598,819.598,819.598,819.598,0.0001
23.04.2019 10:33:00.000,819.597,819.597,819.597,819.597,0.0012
23.04.2019 10:34:00.000,819.598,819.998,819.598,819.998,0.0022
23.04.2019 10:35:00.000,819.598,820.398,819.597,820.198,0.0097
23.04.2019 10:36:00.000,820.197,820.598,820.197,820.198,0.0042
23.04.2019 10:38:00.000,820.198,820.198,820.198,820.198,0.0002
23.04.2019 10:39:00.000,820.397,820.797,820.397,820.797,0.0068
23.04.2019 10:40:00.000,820.798,820.998,819.398,820.197,0.0117
23.04.2019 10:41:00.000,820.198,820.398,820.197,820.198,0.007
23.04.2019 10:42:00.000,820.198,820.198,820.198,820.198,0.0013
23.04.2019 10:43:00.000,820.197,820.198,819.997,820.198,0.0022
23.04.2019 10:45:00.000,820.398,820.398,819.998,819.998,0.001
23.04.2019 10:46:00.000,819.997,819.998,819.997,819.997,0.0043
23.04.2019 10:47:00.000,819.998,820.198,819.998,819.998,0.0119
23.04.2019 10:50:00.000,820.198,820.198,819.997,819.998,0.0105
23.04.2019 10:51:00.000,819.997,820.198,819.997,820.198,0.0158
23.04.2019 10:52:00.000,820.197,820.197,819.998,819.998,0.0055
23.04.2019 10:53:00.000,819.997,819.997,819.997,819.997,0.0015
23.04.2019 10:54:00.000,819.998,819.998,819.998,819.998,0.0006
23.04.2019 10:55:00.000,819.997,819.997,819.397,819.398,0.0066
23.04.2019 10:56:00.000,819.398,819.598,819.198,819.198,0.0061
23.04.2019 10:57:00.000,819.197,819.398,819.197,819.397,0.0044
23.04.2019 10:58:00.000,819.398,819.398,818.598,819.197,0.0056
23.04.2019 10:59:00.000,819.198,819.598,818.998,819.198,0.0091
23.04.2019 11:00:00.000,818.398,818.598,818.398,818.598,0.0006
