Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:30:00.000,114.198,114.638,113.637,113.658,0.2468
22.04.2019 13:31:00.000,113.667,114.037,113.667,113.988,0.2185
22.04.2019 13:32:00.000,113.988,114.298,113.988,114.197,0.2459
22.04.2019 13:33:00.000,114.287,114.735,114.287,114.617,0.1726
22.04.2019 13:34:00.000,114.618,114.687,114.287,114.518,0.2785
22.04.2019 13:35:00.000,114.538,114.748,114.517,114.618,0.2057
22.04.2019 13:36:00.000,114.617,114.878,114.617,114.878,0.2728
22.04.2019 13:37:00.000,114.948,115.078,114.857,114.968,0.3025
22.04.2019 13:38:00.000,114.987,115.058,114.897,114.898,0.2056
22.04.2019 13:39:00.000,114.928,114.938,114.737,114.738,0.1202
22.04.2019 13:40:00.000,114.738,114.827,114.668,114.767,0.152
22.04.2019 13:41:00.000,114.768,114.948,114.697,114.898,0.1922
22.04.2019 13:42:00.000,114.937,114.937,114.637,114.678,0.3895
22.04.2019 13:43:00.000,114.687,114.707,114.498,114.498,0.1791
22.04.2019 13:44:00.000,114.498,114.548,114.427,114.508,0.1996
22.04.2019 13:45:00.000,114.508,114.508,114.407,114.468,0.1708
22.04.2019 13:46:00.000,114.467,114.487,114.308,114.328,0.2642
22.04.2019 13:47:00.000,114.327,114.488,114.317,114.488,0.065
22.04.2019 13:48:00.000,114.487,114.728,114.487,114.608,0.172
22.04.2019 13:49:00.000,114.607,114.778,114.607,114.637,0.2374
22.04.2019 13:50:00.000,114.638,114.737,114.637,114.717,0.1838
22.04.2019 13:51:00.000,114.718,114.818,114.717,114.738,0.2349
22.04.2019 13:52:00.000,114.707,114.928,114.707,114.757,0.1714
22.04.2019 13:53:00.000,114.768,114.808,114.688,114.688,0.1963
22.04.2019 13:54:00.000,114.688,114.788,114.657,114.687,0.1517
22.04.2019 13:55:00.000,114.688,114.738,114.617,114.648,0.2443
22.04.2019 13:56:00.000,114.648,114.708,114.648,114.677,0.1245
22.04.2019 13:57:00.000,114.678,114.858,114.677,114.828,0.249
22.04.2019 13:58:00.000,114.828,114.838,114.747,114.747,0.2046
22.04.2019 13:59:00.000,114.748,114.758,114.687,114.718,0.1283
22.04.2019 14:00:00.000,114.717,114.718,114.638,114.647,0.176
22.04.2019 14:01:00.000,114.648,114.838,114.647,114.838,0.0756
22.04.2019 14:02:00.000,114.838,114.878,114.817,114.837,0.2038
22.04.2019 14:03:00.000,114.847,114.848,114.737,114.737,0.1219
22.04.2019 14:04:00.000,114.738,114.848,114.738,114.848,0.1695
22.04.2019 14:05:00.000,114.868,114.878,114.827,114.858,0.0891
22.04.2019 14:06:00.000,114.858,114.887,114.827,114.828,0.0532
22.04.2019 14:07:00.000,114.827,114.848,114.797,114.797,0.0681
22.04.2019 14:08:00.000,114.798,114.858,114.767,114.768,0.1822
22.04.2019 14:09:00.000,114.768,114.838,114.758,114.808,0.1259
22.04.2019 14:10:00.000,114.798,114.808,114.647,114.647,0.1769
