Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:30:00.000,58.138,58.248,57.997,58.107,0.5285
22.04.2019 13:31:00.000,58.108,58.188,58.057,58.088,0.2843
22.04.2019 13:32:00.000,58.087,58.148,58.057,58.098,0.4928
22.04.2019 13:33:00.000,58.081,58.188,58.081,58.137,0.6161
22.04.2019 13:34:00.000,58.138,58.142,57.997,57.997,0.4894
22.04.2019 13:35:00.000,57.998,58.048,57.948,57.988,0.5612
22.04.2019 13:36:00.000,57.998,57.998,57.858,57.967,0.5473
22.04.2019 13:37:00.000,57.968,58.048,57.957,58.038,0.6684
22.04.2019 13:38:00.000,58.037,58.108,58.027,58.078,0.4818
22.04.2019 13:39:00.000,58.068,58.088,58.028,58.028,0.4266
22.04.2019 13:40:00.000,58.027,58.039,57.987,57.988,0.722
22.04.2019 13:41:00.000,57.987,58.008,57.937,58.008,0.6095
22.04.2019 13:42:00.000,58.007,58.018,57.978,58.011,0.5814
22.04.2019 13:43:00.000,58.008,58.028,57.930,57.930,0.4205
22.04.2019 13:44:00.000,57.930,57.978,57.907,57.959,0.3555
22.04.2019 13:45:00.000,57.959,57.980,57.930,57.969,0.3674
22.04.2019 13:46:00.000,57.969,58.058,57.967,58.048,0.4691
22.04.2019 13:47:00.000,58.047,58.148,58.047,58.118,0.5618
22.04.2019 13:48:00.000,58.107,58.181,58.097,58.178,0.5301
22.04.2019 13:49:00.000,58.177,58.269,58.167,58.269,0.5204
22.04.2019 13:50:00.000,58.269,58.298,58.237,58.277,0.5029
22.04.2019 13:51:00.000,58.278,58.348,58.278,58.297,0.41
22.04.2019 13:52:00.000,58.298,58.368,58.297,58.347,0.2705
22.04.2019 13:53:00.000,58.348,58.378,58.328,58.328,0.5504
22.04.2019 13:54:00.000,58.327,58.340,58.297,58.317,0.3623
22.04.2019 13:55:00.000,58.318,58.367,58.317,58.358,0.3107
22.04.2019 13:56:00.000,58.358,58.369,58.317,58.328,0.4261
22.04.2019 13:57:00.000,58.327,58.368,58.307,58.358,0.4183
22.04.2019 13:58:00.000,58.357,58.368,58.317,58.318,0.2844
22.04.2019 13:59:00.000,58.317,58.361,58.317,58.361,0.3098
22.04.2019 14:00:00.000,58.358,58.358,58.287,58.288,0.3164
22.04.2019 14:01:00.000,58.287,58.349,58.267,58.349,0.3732
22.04.2019 14:02:00.000,58.358,58.358,58.317,58.337,0.4261
22.04.2019 14:03:00.000,58.337,58.338,58.297,58.298,0.2602
22.04.2019 14:04:00.000,58.297,58.358,58.297,58.358,0.2839
22.04.2019 14:05:00.000,58.357,58.378,58.337,58.358,0.3537
22.04.2019 14:06:00.000,58.357,58.360,58.321,58.338,0.5051
22.04.2019 14:07:00.000,58.337,58.341,58.307,58.328,0.2539
22.04.2019 14:08:00.000,58.327,58.348,58.277,58.288,0.4866
22.04.2019 14:09:00.000,58.287,58.298,58.257,58.281,0.4299
22.04.2019 14:10:00.000,58.277,58.290,58.237,58.248,0.4712
22.04.2019 14:11:00.000,58.248,58.308,58.237,58.278,0.4839
22.04.2019 14:12:00.000,58.278,58.308,58.277,58.308,0.4734
22.04.2019 14:13:00.000,58.308,58.328,58.277,58.327,0.4467
22.04.2019 14:14:00.000,58.327,58.328,58.268,58.328,0.3999
22.04.2019 14:15:00.000,58.328,58.328,58.277,58.298,0.4757
22.04.2019 14:16:00.000,58.297,58.328,58.297,58.307,0.307
22.04.2019 14:17:00.000,58.308,58.328,58.307,58.327,0.3257
22.04.2019 14:18:00.000,58.328,58.328,58.297,58.297,0.3106
22.04.2019 14:19:00.000,58.297,58.302,58.247,58.278,0.4865
22.04.2019 14:20:00.000,58.277,58.308,58.277,58.300,0.4571
22.04.2019 14:21:00.000,58.297,58.301,58.277,58.301,0.3937
22.04.2019 14:22:00.000,58.301,58.342,58.297,58.327,0.2711
22.04.2019 14:23:00.000,58.338,58.338,58.317,58.338,0.298
22.04.2019 14:24:00.000,58.338,58.370,58.337,58.358,0.3975
22.04.2019 14:25:00.000,58.348,58.378,58.337,58.367,0.4252
22.04.2019 14:26:00.000,58.368,58.378,58.362,58.378,0.4131
22.04.2019 14:27:00.000,58.378,58.398,58.367,58.368,0.3119
22.04.2019 14:28:00.000,58.367,58.381,58.337,58.357,0.3641
22.04.2019 14:29:00.000,58.358,58.368,58.347,58.348,0.4694
22.04.2019 14:30:00.000,58.347,58.349,58.327,58.338,0.3996
22.04.2019 14:31:00.000,58.337,58.348,58.308,58.318,0.4123
22.04.2019 14:32:00.000,58.317,58.328,58.297,58.327,0.4349
22.04.2019 14:33:00.000,58.328,58.349,58.327,58.338,0.4421
22.04.2019 14:34:00.000,58.337,58.378,58.337,58.378,0.4415
22.04.2019 14:35:00.000,58.377,58.379,58.357,58.358,0.4898
22.04.2019 14:36:00.000,58.357,58.358,58.347,58.348,0.4582
22.04.2019 14:37:00.000,58.347,58.349,58.317,58.321,0.3985
