Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:30:00.000,70.808,70.838,70.808,70.838,0.0406
22.04.2019 13:31:00.000,70.847,70.977,70.837,70.947,0.2215
22.04.2019 13:32:00.000,70.948,70.998,70.628,70.767,0.2176
22.04.2019 13:33:00.000,70.738,70.738,70.508,70.547,0.1177
22.04.2019 13:34:00.000,70.597,70.627,70.568,70.608,0.0752
22.04.2019 13:35:00.000,70.608,70.637,70.597,70.608,0.1551
22.04.2019 13:36:00.000,70.608,70.638,70.577,70.587,0.1029
22.04.2019 13:37:00.000,70.578,70.628,70.547,70.628,0.2379
22.04.2019 13:38:00.000,70.637,70.658,70.568,70.587,0.1596
22.04.2019 13:39:00.000,70.588,70.618,70.568,70.568,0.1877
22.04.2019 13:40:00.000,70.568,70.568,70.477,70.477,0.1435
22.04.2019 13:41:00.000,70.478,70.478,70.417,70.418,0.1632
22.04.2019 13:42:00.000,70.417,70.487,70.417,70.457,0.1411
22.04.2019 13:43:00.000,70.458,70.528,70.458,70.517,0.0733
22.04.2019 13:44:00.000,70.518,70.608,70.507,70.567,0.1444
22.04.2019 13:45:00.000,70.568,70.588,70.507,70.507,0.06
22.04.2019 13:46:00.000,70.527,70.528,70.487,70.488,0.1461
22.04.2019 13:47:00.000,70.487,70.568,70.487,70.568,0.0946
22.04.2019 13:48:00.000,70.557,70.578,70.547,70.557,0.0603
22.04.2019 13:49:00.000,70.558,70.598,70.527,70.588,0.1126
22.04.2019 13:50:00.000,70.587,70.598,70.518,70.528,0.1737
22.04.2019 13:51:00.000,70.527,70.548,70.527,70.538,0.1083
22.04.2019 13:52:00.000,70.537,70.567,70.498,70.498,0.12
22.04.2019 13:53:00.000,70.497,70.568,70.497,70.548,0.1523
22.04.2019 13:54:00.000,70.557,70.558,70.467,70.467,0.1884
22.04.2019 13:55:00.000,70.468,70.507,70.417,70.417,0.2374
22.04.2019 13:56:00.000,70.418,70.428,70.338,70.358,0.3507
22.04.2019 13:57:00.000,70.357,70.387,70.357,70.358,0.1938
22.04.2019 13:58:00.000,70.368,70.407,70.357,70.407,0.1214
22.04.2019 13:59:00.000,70.408,70.418,70.397,70.398,0.0219
22.04.2019 14:00:00.000,70.408,70.408,70.357,70.368,0.145
22.04.2019 14:01:00.000,70.367,70.458,70.367,70.458,0.2436
22.04.2019 14:02:00.000,70.457,70.478,70.437,70.467,0.2009
22.04.2019 14:03:00.000,70.468,70.528,70.437,70.518,0.2786
22.04.2019 14:04:00.000,70.517,70.618,70.517,70.617,0.1702
22.04.2019 14:05:00.000,70.628,70.668,70.617,70.658,0.1176
22.04.2019 14:06:00.000,70.647,70.647,70.597,70.597,0.1908
22.04.2019 14:07:00.000,70.607,70.608,70.587,70.598,0.1243
22.04.2019 14:08:00.000,70.598,70.598,70.528,70.537,0.1403
22.04.2019 14:09:00.000,70.538,70.548,70.537,70.538,0.0829
22.04.2019 14:10:00.000,70.537,70.538,70.507,70.518,0.1581
22.04.2019 14:11:00.000,70.517,70.598,70.517,70.597,0.156
22.04.2019 14:12:00.000,70.598,70.678,70.598,70.677,0.1985
22.04.2019 14:13:00.000,70.678,70.678,70.638,70.668,0.1428
22.04.2019 14:14:00.000,70.678,70.698,70.637,70.678,0.1941
22.04.2019 14:15:00.000,70.688,70.727,70.658,70.688,0.1592
22.04.2019 14:16:00.000,70.688,70.717,70.667,70.668,0.1758
22.04.2019 14:17:00.000,70.677,70.707,70.667,70.678,0.0674
22.04.2019 14:18:00.000,70.687,70.698,70.617,70.627,0.1626
22.04.2019 14:19:00.000,70.627,70.628,70.577,70.607,0.2409
22.04.2019 14:20:00.000,70.608,70.628,70.577,70.608,0.1548
22.04.2019 14:21:00.000,70.618,70.638,70.617,70.627,0.1596
22.04.2019 14:22:00.000,70.638,70.648,70.608,70.608,0.1563
22.04.2019 14:23:00.000,70.607,70.608,70.577,70.578,0.1948
22.04.2019 14:24:00.000,70.577,70.578,70.527,70.578,0.0856
22.04.2019 14:25:00.000,70.568,70.568,70.527,70.527,0.0637
22.04.2019 14:26:00.000,70.528,70.618,70.527,70.617,0.0979
22.04.2019 14:27:00.000,70.618,70.638,70.607,70.608,0.1923
22.04.2019 14:28:00.000,70.607,70.618,70.567,70.607,0.1697
22.04.2019 14:29:00.000,70.608,70.618,70.578,70.588,0.1414
22.04.2019 14:30:00.000,70.587,70.638,70.587,70.627,0.1386
