Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:30:00.000,92.488,92.667,92.487,92.548,0.0743
22.04.2019 13:31:00.000,92.547,92.767,92.487,92.628,0.158
22.04.2019 13:32:00.000,92.637,92.909,92.637,92.767,0.0742
22.04.2019 13:33:00.000,92.768,92.978,92.768,92.887,0.1928
22.04.2019 13:34:00.000,92.888,93.018,92.723,92.818,0.1638
22.04.2019 13:35:00.000,92.818,92.818,92.347,92.348,0.1466
22.04.2019 13:36:00.000,92.347,92.408,92.237,92.388,0.1275
22.04.2019 13:37:00.000,92.388,92.548,92.387,92.537,0.0782
22.04.2019 13:38:00.000,92.538,92.708,92.538,92.647,0.1551
22.04.2019 13:39:00.000,92.648,92.718,92.287,92.288,0.1279
22.04.2019 13:40:00.000,92.288,92.518,92.272,92.488,0.2109
22.04.2019 13:41:00.000,92.498,92.528,92.447,92.517,0.1265
22.04.2019 13:42:00.000,92.518,92.537,92.337,92.458,0.2268
22.04.2019 13:43:00.000,92.459,92.588,92.358,92.412,0.2172
22.04.2019 13:44:00.000,92.358,92.557,92.357,92.557,0.3429
22.04.2019 13:45:00.000,92.548,92.548,92.387,92.538,0.2411
22.04.2019 13:46:00.000,92.547,92.558,92.267,92.331,0.3435
22.04.2019 13:47:00.000,92.342,92.438,92.238,92.317,0.3497
22.04.2019 13:48:00.000,92.277,92.480,92.237,92.258,0.2949
22.04.2019 13:49:00.000,92.257,92.258,92.117,92.117,0.3763
22.04.2019 13:50:00.000,92.108,92.108,91.887,91.982,0.335
22.04.2019 13:51:00.000,92.030,92.040,91.908,91.938,0.0869
22.04.2019 13:52:00.000,91.942,92.008,91.847,91.928,0.3161
22.04.2019 13:53:00.000,91.878,92.068,91.878,91.987,0.182
22.04.2019 13:54:00.000,91.988,92.048,91.917,91.927,0.0723
22.04.2019 13:55:00.000,91.967,92.128,91.898,92.128,0.1434
22.04.2019 13:56:00.000,92.118,92.148,91.917,91.938,0.1626
22.04.2019 13:57:00.000,91.938,92.168,91.938,92.087,0.1658
22.04.2019 13:58:00.000,92.087,92.122,91.948,92.097,0.1789
22.04.2019 13:59:00.000,92.098,92.220,92.078,92.220,0.1537
22.04.2019 14:00:00.000,92.218,92.238,92.147,92.177,0.1618
22.04.2019 14:01:00.000,92.177,92.342,92.177,92.342,0.128
22.04.2019 14:02:00.000,92.307,92.381,92.227,92.342,0.1763
22.04.2019 14:03:00.000,92.398,92.398,92.277,92.298,0.1869
22.04.2019 14:04:00.000,92.297,92.427,92.297,92.418,0.2283
22.04.2019 14:05:00.000,92.427,92.532,92.412,92.517,0.1297
22.04.2019 14:06:00.000,92.511,92.517,92.388,92.418,0.2513
22.04.2019 14:07:00.000,92.418,92.527,92.327,92.487,0.1458
22.04.2019 14:08:00.000,92.498,92.598,92.487,92.488,0.1985
22.04.2019 14:09:00.000,92.488,92.488,92.357,92.358,0.1417
22.04.2019 14:10:00.000,92.357,92.357,92.167,92.168,0.1328
22.04.2019 14:11:00.000,92.157,92.168,92.098,92.118,0.1842
22.04.2019 14:12:00.000,92.117,92.218,92.117,92.218,0.1077
22.04.2019 14:13:00.000,92.218,92.257,92.058,92.107,0.142
22.04.2019 14:14:00.000,92.118,92.137,92.067,92.088,0.2096
22.04.2019 14:15:00.000,92.088,92.107,91.948,91.948,0.252
22.04.2019 14:16:00.000,91.947,92.080,91.917,91.958,0.1767
22.04.2019 14:17:00.000,91.977,92.088,91.958,92.037,0.1561
22.04.2019 14:18:00.000,92.047,92.078,91.989,92.068,0.1586
22.04.2019 14:19:00.000,92.067,92.187,92.067,92.118,0.1847
22.04.2019 14:20:00.000,92.128,92.257,92.128,92.247,0.1467
22.04.2019 14:21:00.000,92.258,92.288,92.177,92.177,0.0856
22.04.2019 14:22:00.000,92.178,92.178,92.068,92.138,0.2167
22.04.2019 14:23:00.000,92.138,92.159,92.077,92.077,0.136
22.04.2019 14:24:00.000,92.078,92.180,92.077,92.178,0.1442
22.04.2019 14:25:00.000,92.178,92.203,92.077,92.158,0.1594
22.04.2019 14:26:00.000,92.167,92.251,92.157,92.239,0.2161
22.04.2019 14:27:00.000,92.247,92.272,92.219,92.268,0.1265
22.04.2019 14:28:00.000,92.267,92.267,92.207,92.218,0.1573
22.04.2019 14:29:00.000,92.257,92.302,92.238,92.270,0.15
22.04.2019 14:30:00.000,92.277,92.327,92.247,92.288,0.1929
22.04.2019 14:31:00.000,92.287,92.338,92.287,92.317,0.1197
22.04.2019 14:32:00.000,92.308,92.337,92.298,92.319,0.1434
22.04.2019 14:33:00.000,92.317,92.327,92.267,92.278,0.1388
22.04.2019 14:34:00.000,92.278,92.329,92.247,92.308,0.1302
22.04.2019 14:35:00.000,92.348,92.361,92.267,92.268,0.1823
22.04.2019 14:36:00.000,92.267,92.278,92.257,92.259,0.0674
22.04.2019 14:37:00.000,92.288,92.391,92.287,92.358,0.2645
22.04.2019 14:38:00.000,92.359,92.368,92.290,92.367,0.0988
22.04.2019 14:39:00.000,92.367,92.367,92.178,92.248,0.2084
22.04.2019 14:40:00.000,92.248,92.308,92.248,92.278,0.1327
22.04.2019 14:41:00.000,92.278,92.337,92.277,92.308,0.073
22.04.2019 14:42:00.000,92.317,92.348,92.307,92.318,0.1543
22.04.2019 14:43:00.000,92.318,92.318,92.237,92.267,0.1667
22.04.2019 14:44:00.000,92.267,92.328,92.167,92.210,0.1183
22.04.2019 14:45:00.000,92.210,92.243,92.147,92.198,0.1839
22.04.2019 14:46:00.000,92.197,92.248,92.197,92.248,0.0963
22.04.2019 14:47:00.000,92.247,92.321,92.247,92.308,0.1756
22.04.2019 14:48:00.000,92.308,92.348,92.307,92.328,0.1365
22.04.2019 14:49:00.000,92.338,92.338,92.297,92.330,0.1098
22.04.2019 14:50:00.000,92.328,92.338,92.287,92.288,0.072
22.04.2019 14:51:00.000,92.268,92.273,92.237,92.238,0.1029
22.04.2019 14:52:00.000,92.238,92.272,92.237,92.248,0.0968
22.04.2019 14:53:00.000,92.258,92.310,92.237,92.277,0.1694
22.04.2019 14:54:00.000,92.287,92.290,92.247,92.257,0.1163
22.04.2019 14:55:00.000,92.261,92.408,92.261,92.397,0.1677
22.04.2019 14:56:00.000,92.397,92.408,92.297,92.308,0.1326
22.04.2019 14:57:00.000,92.308,92.368,92.307,92.357,0.1092
22.04.2019 14:58:00.000,92.358,92.397,92.307,92.390,0.131
22.04.2019 14:59:00.000,92.398,92.408,92.337,92.338,0.1254
22.04.2019 15:00:00.000,92.340,92.408,92.340,92.383,0.183
22.04.2019 15:01:00.000,92.388,92.402,92.268,92.287,0.2367
22.04.2019 15:02:00.000,92.297,92.298,92.198,92.228,0.1804
22.04.2019 15:03:00.000,92.248,92.251,92.127,92.138,0.2164
22.04.2019 15:04:00.000,92.138,92.198,92.137,92.162,0.2049
22.04.2019 15:05:00.000,92.158,92.168,92.127,92.147,0.0584
22.04.2019 15:06:00.000,92.148,92.158,92.078,92.078,0.0792
22.04.2019 15:07:00.000,92.078,92.128,92.057,92.127,0.0801
22.04.2019 15:08:00.000,92.128,92.188,92.117,92.168,0.1167
22.04.2019 15:09:00.000,92.167,92.278,92.167,92.248,0.0468
22.04.2019 15:10:00.000,92.247,92.321,92.247,92.321,0.1038
22.04.2019 15:11:00.000,92.318,92.347,92.317,92.317,0.1024
22.04.2019 15:12:00.000,92.318,92.348,92.317,92.338,0.0391
22.04.2019 15:13:00.000,92.337,92.400,92.337,92.398,0.1482
22.04.2019 15:14:00.000,92.397,92.491,92.397,92.448,0.1665
22.04.2019 15:15:00.000,92.448,92.448,92.347,92.348,0.2597
22.04.2019 15:16:00.000,92.347,92.358,92.308,92.348,0.108
22.04.2019 15:17:00.000,92.347,92.348,92.277,92.327,0.1714
22.04.2019 15:18:00.000,92.327,92.327,92.247,92.258,0.1538
22.04.2019 15:19:00.000,92.257,92.278,92.218,92.218,0.2004
22.04.2019 15:20:00.000,92.218,92.308,92.218,92.288,0.0371
22.04.2019 15:21:00.000,92.307,92.387,92.288,92.377,0.108
22.04.2019 15:22:00.000,92.387,92.418,92.367,92.368,0.1504
22.04.2019 15:23:00.000,92.367,92.408,92.358,92.358,0.1446
22.04.2019 15:24:00.000,92.358,92.368,92.298,92.358,0.117
22.04.2019 15:25:00.000,92.357,92.397,92.337,92.388,0.1582
22.04.2019 15:26:00.000,92.388,92.397,92.327,92.388,0.2694
22.04.2019 15:27:00.000,92.398,92.408,92.329,92.408,0.1217
22.04.2019 15:28:00.000,92.408,92.468,92.397,92.397,0.2574
22.04.2019 15:29:00.000,92.398,92.428,92.378,92.389,0.0451
22.04.2019 15:30:00.000,92.389,92.398,92.337,92.347,0.1216
22.04.2019 15:31:00.000,92.357,92.358,92.347,92.348,0.1172
22.04.2019 15:32:00.000,92.347,92.347,92.298,92.337,0.1463
22.04.2019 15:33:00.000,92.337,92.378,92.337,92.358,0.1235
22.04.2019 15:34:00.000,92.358,92.387,92.308,92.308,0.1406
22.04.2019 15:35:00.000,92.308,92.368,92.307,92.323,0.1297
22.04.2019 15:36:00.000,92.328,92.368,92.317,92.319,0.1025
22.04.2019 15:37:00.000,92.319,92.319,92.248,92.248,0.0762
22.04.2019 15:38:00.000,92.248,92.262,92.227,92.228,0.1063
22.04.2019 15:39:00.000,92.247,92.248,92.187,92.187,0.0929
22.04.2019 15:40:00.000,92.198,92.267,92.188,92.188,0.1571
22.04.2019 15:41:00.000,92.187,92.268,92.187,92.228,0.2573
22.04.2019 15:42:00.000,92.227,92.268,92.217,92.247,0.1033
22.04.2019 15:43:00.000,92.248,92.258,92.247,92.248,0.0868
22.04.2019 15:44:00.000,92.247,92.257,92.198,92.198,0.1145
22.04.2019 15:45:00.000,92.197,92.348,92.197,92.347,0.1313
22.04.2019 15:46:00.000,92.348,92.369,92.307,92.338,0.1733
22.04.2019 15:47:00.000,92.337,92.340,92.287,92.320,0.0937
22.04.2019 15:48:00.000,92.327,92.398,92.287,92.301,0.1909
22.04.2019 15:49:00.000,92.288,92.298,92.247,92.249,0.1027
22.04.2019 15:50:00.000,92.248,92.248,92.138,92.147,0.2176
22.04.2019 15:51:00.000,92.147,92.181,92.147,92.158,0.0632
22.04.2019 15:52:00.000,92.157,92.158,92.107,92.148,0.0713
22.04.2019 15:53:00.000,92.148,92.237,92.148,92.237,0.0367
22.04.2019 15:54:00.000,92.238,92.298,92.237,92.298,0.0966
22.04.2019 15:55:00.000,92.289,92.400,92.277,92.378,0.1482
22.04.2019 15:56:00.000,92.377,92.458,92.377,92.417,0.1346
22.04.2019 15:57:00.000,92.418,92.448,92.387,92.398,0.1257
22.04.2019 15:58:00.000,92.388,92.427,92.387,92.408,0.0584
22.04.2019 15:59:00.000,92.407,92.417,92.342,92.342,0.1493
22.04.2019 16:00:00.000,92.337,92.348,92.297,92.348,0.1319
22.04.2019 16:01:00.000,92.347,92.351,92.268,92.308,0.1375
22.04.2019 16:02:00.000,92.307,92.368,92.307,92.317,0.1106
22.04.2019 16:03:00.000,92.318,92.357,92.308,92.340,0.209
22.04.2019 16:04:00.000,92.347,92.358,92.337,92.357,0.1214
22.04.2019 16:05:00.000,92.358,92.448,92.357,92.448,0.084
22.04.2019 16:06:00.000,92.458,92.518,92.447,92.508,0.1282
