Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:30:00.000,58.128,58.158,58.037,58.097,0.221
22.04.2019 13:31:00.000,58.108,58.108,57.937,58.017,0.3691
22.04.2019 13:32:00.000,58.047,58.048,57.917,57.997,0.3136
22.04.2019 13:33:00.000,57.998,58.008,57.957,57.998,0.2285
22.04.2019 13:34:00.000,57.997,58.038,57.997,58.027,0.4011
22.04.2019 13:35:00.000,58.028,58.038,57.907,57.927,0.4279
22.04.2019 13:36:00.000,57.918,58.028,57.867,58.027,0.3308
22.04.2019 13:37:00.000,58.028,58.058,57.968,58.047,0.2639
22.04.2019 13:38:00.000,58.057,58.057,57.937,57.947,0.255
22.04.2019 13:39:00.000,57.957,57.988,57.957,57.958,0.2238
22.04.2019 13:40:00.000,57.967,57.988,57.957,57.978,0.3695
22.04.2019 13:41:00.000,57.977,58.008,57.957,57.978,0.4127
22.04.2019 13:42:00.000,57.977,58.018,57.977,57.978,0.3361
22.04.2019 13:43:00.000,57.978,57.998,57.977,57.987,0.176
22.04.2019 13:44:00.000,57.987,58.018,57.957,58.017,0.4053
22.04.2019 13:45:00.000,58.017,58.017,57.937,57.958,0.195
22.04.2019 13:46:00.000,57.967,58.008,57.957,57.987,0.1269
22.04.2019 13:47:00.000,57.988,57.988,57.977,57.977,0.0302
22.04.2019 13:48:00.000,57.978,58.018,57.977,57.988,0.1954
22.04.2019 13:49:00.000,57.987,57.998,57.977,57.987,0.1963
22.04.2019 13:50:00.000,57.988,58.068,57.977,58.058,0.2013
22.04.2019 13:51:00.000,58.058,58.108,58.057,58.098,0.1211
22.04.2019 13:52:00.000,58.097,58.138,58.097,58.097,0.1886
22.04.2019 13:53:00.000,58.098,58.098,58.048,58.058,0.0659
22.04.2019 13:54:00.000,58.057,58.058,58.007,58.048,0.1266
22.04.2019 13:55:00.000,58.047,58.098,58.027,58.038,0.2226
22.04.2019 13:56:00.000,58.037,58.048,58.027,58.037,0.0661
22.04.2019 13:57:00.000,58.038,58.058,58.037,58.047,0.1608
22.04.2019 13:58:00.000,58.047,58.058,58.027,58.058,0.2496
22.04.2019 13:59:00.000,58.057,58.058,58.047,58.057,0.0915
22.04.2019 14:00:00.000,58.058,58.058,58.028,58.048,0.2809
22.04.2019 14:01:00.000,58.047,58.058,58.037,58.037,0.2283
22.04.2019 14:02:00.000,58.038,58.038,58.017,58.037,0.2375
22.04.2019 14:03:00.000,58.038,58.048,58.037,58.038,0.1905
22.04.2019 14:04:00.000,58.037,58.098,58.037,58.087,0.2618
22.04.2019 14:05:00.000,58.088,58.088,58.057,58.087,0.2211
22.04.2019 14:06:00.000,58.088,58.118,58.077,58.117,0.1901
22.04.2019 14:07:00.000,58.118,58.128,58.097,58.117,0.1397
22.04.2019 14:08:00.000,58.118,58.137,58.097,58.127,0.1861
22.04.2019 14:09:00.000,58.128,58.178,58.127,58.167,0.1377
22.04.2019 14:10:00.000,58.168,58.168,58.137,58.137,0.1622
22.04.2019 14:11:00.000,58.138,58.138,58.117,58.117,0.1388
22.04.2019 14:12:00.000,58.117,58.117,58.077,58.088,0.4586
22.04.2019 14:13:00.000,58.087,58.088,58.047,58.078,0.13
22.04.2019 14:14:00.000,58.077,58.118,58.077,58.087,0.1987
22.04.2019 14:15:00.000,58.087,58.108,58.087,58.088,0.2132
22.04.2019 14:16:00.000,58.087,58.158,58.087,58.157,0.1877
22.04.2019 14:17:00.000,58.157,58.168,58.137,58.137,0.1109
22.04.2019 14:18:00.000,58.138,58.138,58.117,58.118,0.2085
22.04.2019 14:19:00.000,58.117,58.118,58.097,58.108,0.0728
22.04.2019 14:20:00.000,58.107,58.128,58.107,58.107,0.0718
22.04.2019 14:21:00.000,58.108,58.128,58.107,58.128,0.0274
22.04.2019 14:22:00.000,58.127,58.128,58.087,58.128,0.2127
22.04.2019 14:23:00.000,58.127,58.127,58.107,58.118,0.0315
22.04.2019 14:24:00.000,58.117,58.128,58.107,58.118,0.0601
22.04.2019 14:25:00.000,58.117,58.128,58.107,58.107,0.0184
22.04.2019 14:26:00.000,58.108,58.128,58.107,58.127,0.0603
22.04.2019 14:27:00.000,58.128,58.128,58.107,58.117,0.1601
