Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:30:00.000,70.987,70.987,70.727,70.948,0.1538
22.04.2019 13:31:00.000,70.947,70.948,70.947,70.948,0.0019
22.04.2019 13:32:00.000,70.947,70.948,70.737,70.757,0.0354
22.04.2019 13:33:00.000,70.758,70.988,70.758,70.988,0.0516
22.04.2019 13:34:00.000,71.007,71.048,70.848,70.868,0.1219
22.04.2019 13:35:00.000,70.877,70.948,70.847,70.948,0.0486
22.04.2019 13:36:00.000,70.877,70.898,70.817,70.818,0.0312
22.04.2019 13:37:00.000,70.828,70.878,70.817,70.868,0.0384
22.04.2019 13:38:00.000,70.868,70.958,70.857,70.898,0.1154
22.04.2019 13:39:00.000,70.887,70.887,70.817,70.878,0.0376
22.04.2019 13:40:00.000,70.868,70.878,70.867,70.878,0.0288
22.04.2019 13:41:00.000,70.877,70.898,70.817,70.888,0.0992
22.04.2019 13:42:00.000,70.888,70.908,70.837,70.858,0.0594
22.04.2019 13:43:00.000,70.867,70.868,70.847,70.867,0.0447
22.04.2019 13:44:00.000,70.867,70.868,70.797,70.798,0.0919
22.04.2019 13:45:00.000,70.797,70.898,70.797,70.898,0.091
22.04.2019 13:46:00.000,70.897,70.908,70.847,70.857,0.0793
22.04.2019 13:47:00.000,70.857,70.877,70.818,70.827,0.1071
22.04.2019 13:48:00.000,70.827,70.868,70.798,70.847,0.1076
22.04.2019 13:49:00.000,70.897,70.957,70.887,70.938,0.106
22.04.2019 13:50:00.000,70.967,71.098,70.967,71.098,0.0045
22.04.2019 13:51:00.000,71.127,71.168,71.098,71.128,0.0866
22.04.2019 13:52:00.000,71.118,71.128,71.098,71.118,0.0784
22.04.2019 13:53:00.000,71.118,71.118,71.107,71.108,0.0463
22.04.2019 13:54:00.000,71.107,71.108,71.057,71.057,0.0886
22.04.2019 13:55:00.000,71.068,71.098,71.058,71.098,0.0444
22.04.2019 13:56:00.000,71.117,71.117,71.077,71.078,0.0393
22.04.2019 13:57:00.000,71.077,71.128,71.058,71.058,0.1336
22.04.2019 13:58:00.000,71.058,71.117,71.057,71.098,0.1711
22.04.2019 13:59:00.000,71.097,71.097,71.067,71.078,0.0718
22.04.2019 14:00:00.000,71.078,71.078,71.047,71.047,0.0547
22.04.2019 14:01:00.000,71.047,71.048,71.008,71.038,0.0544
22.04.2019 14:02:00.000,71.047,71.048,71.027,71.028,0.0452
22.04.2019 14:03:00.000,71.027,71.028,70.958,70.967,0.1336
22.04.2019 14:04:00.000,70.977,70.998,70.977,70.998,0.0146
22.04.2019 14:05:00.000,70.997,71.068,70.968,71.017,0.2259
22.04.2019 14:06:00.000,71.018,71.018,70.948,70.967,0.0834
22.04.2019 14:07:00.000,70.967,70.968,70.907,70.908,0.1458
22.04.2019 14:08:00.000,70.908,70.917,70.837,70.858,0.1098
22.04.2019 14:09:00.000,70.857,70.898,70.857,70.898,0.0273
22.04.2019 14:10:00.000,70.898,70.898,70.867,70.878,0.0449
22.04.2019 14:11:00.000,70.877,70.928,70.877,70.918,0.1041
22.04.2019 14:12:00.000,70.897,70.908,70.877,70.878,0.0551
22.04.2019 14:13:00.000,70.877,70.898,70.847,70.888,0.0489
22.04.2019 14:14:00.000,70.888,70.908,70.847,70.848,0.0871
22.04.2019 14:15:00.000,70.848,70.868,70.847,70.867,0.0664
22.04.2019 14:16:00.000,70.868,70.868,70.837,70.848,0.1432
22.04.2019 14:17:00.000,70.858,70.858,70.847,70.848,0.1149
22.04.2019 14:18:00.000,70.847,70.868,70.847,70.857,0.0955
22.04.2019 14:19:00.000,70.867,70.868,70.817,70.827,0.0858
22.04.2019 14:20:00.000,70.817,70.838,70.817,70.828,0.0869
22.04.2019 14:21:00.000,70.827,70.868,70.807,70.868,0.0888
22.04.2019 14:22:00.000,70.867,70.897,70.867,70.887,0.019
22.04.2019 14:23:00.000,70.887,70.887,70.857,70.877,0.0662
22.04.2019 14:24:00.000,70.878,70.878,70.827,70.838,0.0565
22.04.2019 14:25:00.000,70.837,70.858,70.837,70.858,0.0197
22.04.2019 14:26:00.000,70.857,70.888,70.857,70.888,0.021
22.04.2019 14:27:00.000,70.897,70.918,70.887,70.897,0.1701
22.04.2019 14:28:00.000,70.898,70.898,70.897,70.897,0.0267
22.04.2019 14:29:00.000,70.898,70.908,70.888,70.898,0.0422
22.04.2019 14:30:00.000,70.897,70.928,70.897,70.897,0.1126
22.04.2019 14:31:00.000,70.898,70.957,70.898,70.957,0.0903
22.04.2019 14:32:00.000,70.958,70.987,70.957,70.977,0.0639
22.04.2019 14:33:00.000,70.978,71.008,70.958,70.958,0.0858
22.04.2019 14:34:00.000,70.958,70.988,70.947,70.987,0.0844
22.04.2019 14:35:00.000,70.988,70.998,70.947,70.947,0.1266
22.04.2019 14:36:00.000,70.958,70.978,70.938,70.977,0.0704
22.04.2019 14:37:00.000,70.968,70.978,70.947,70.977,0.0724
22.04.2019 14:38:00.000,70.978,71.028,70.977,71.018,0.0994
22.04.2019 14:39:00.000,71.017,71.028,70.977,70.988,0.1836
22.04.2019 14:40:00.000,70.987,71.018,70.977,70.998,0.1549
22.04.2019 14:41:00.000,70.987,71.008,70.978,70.988,0.1276
22.04.2019 14:42:00.000,70.988,70.998,70.977,70.978,0.089
22.04.2019 14:43:00.000,70.977,70.998,70.977,70.988,0.033
22.04.2019 14:44:00.000,70.978,70.988,70.937,70.937,0.175
22.04.2019 14:45:00.000,70.928,70.968,70.877,70.938,0.1988
22.04.2019 14:46:00.000,70.938,70.958,70.937,70.957,0.0643
22.04.2019 14:47:00.000,70.957,70.977,70.947,70.977,0.112
22.04.2019 14:48:00.000,70.977,71.008,70.957,70.988,0.1535
22.04.2019 14:49:00.000,70.998,71.048,70.977,71.048,0.0888
22.04.2019 14:50:00.000,71.047,71.067,71.017,71.018,0.0329
22.04.2019 14:51:00.000,71.018,71.038,71.017,71.018,0.0184
22.04.2019 14:52:00.000,71.017,71.057,71.017,71.038,0.0316
22.04.2019 14:53:00.000,71.048,71.078,71.038,71.058,0.1307
22.04.2019 14:54:00.000,71.057,71.088,71.048,71.048,0.1013
22.04.2019 14:55:00.000,71.037,71.088,71.037,71.078,0.1027
22.04.2019 14:56:00.000,71.077,71.098,71.067,71.078,0.1255
22.04.2019 14:57:00.000,71.078,71.148,71.078,71.117,0.138
22.04.2019 14:58:00.000,71.118,71.118,71.057,71.098,0.1186
22.04.2019 14:59:00.000,71.078,71.118,71.078,71.087,0.1086
22.04.2019 15:00:00.000,71.088,71.108,71.067,71.088,0.1834
22.04.2019 15:01:00.000,71.088,71.098,71.037,71.047,0.0991
22.04.2019 15:02:00.000,71.058,71.058,71.018,71.038,0.1618
22.04.2019 15:03:00.000,71.048,71.058,71.017,71.017,0.1137
22.04.2019 15:04:00.000,71.018,71.038,71.017,71.018,0.1283
22.04.2019 15:05:00.000,71.017,71.018,70.997,71.007,0.1099
22.04.2019 15:06:00.000,71.007,71.018,71.007,71.007,0.0145
22.04.2019 15:07:00.000,71.008,71.038,71.007,71.037,0.0618
22.04.2019 15:08:00.000,71.047,71.088,71.037,71.068,0.1233
22.04.2019 15:09:00.000,71.067,71.088,71.047,71.057,0.0638
22.04.2019 15:10:00.000,71.068,71.068,71.047,71.047,0.0931
22.04.2019 15:11:00.000,71.048,71.058,71.037,71.037,0.0575
22.04.2019 15:12:00.000,71.048,71.048,71.008,71.027,0.1319
22.04.2019 15:13:00.000,71.038,71.078,71.038,71.078,0.0638
22.04.2019 15:14:00.000,71.078,71.108,71.057,71.067,0.1424
22.04.2019 15:15:00.000,71.067,71.078,71.047,71.068,0.1535
22.04.2019 15:16:00.000,71.067,71.078,71.057,71.078,0.037
22.04.2019 15:17:00.000,71.087,71.088,71.068,71.078,0.0977
22.04.2019 15:18:00.000,71.078,71.098,71.067,71.078,0.1367
22.04.2019 15:19:00.000,71.077,71.098,71.077,71.097,0.0478
22.04.2019 15:20:00.000,71.098,71.108,71.098,71.108,0.0264
22.04.2019 15:21:00.000,71.118,71.118,71.087,71.087,0.0986
