Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:30:00.000,144.580,144.770,144.580,144.770,0.0375
22.04.2019 13:31:00.000,144.840,144.840,144.840,144.840,0.0075
22.04.2019 13:32:00.000,144.822,145.158,144.770,144.808,0.0853
22.04.2019 13:33:00.000,144.807,144.808,144.807,144.808,0.0103
22.04.2019 13:34:00.000,144.807,144.808,144.617,144.637,0.0331
22.04.2019 13:35:00.000,144.638,144.828,144.637,144.647,0.0581
22.04.2019 13:36:00.000,144.658,144.828,144.658,144.828,0.0001
22.04.2019 13:37:00.000,144.897,144.897,144.648,144.698,0.0078
22.04.2019 13:38:00.000,144.697,144.867,144.687,144.687,0.0256
22.04.2019 13:39:00.000,144.697,144.745,144.488,144.517,0.0462
22.04.2019 13:40:00.000,144.528,144.678,144.527,144.557,0.095
22.04.2019 13:41:00.000,144.558,144.707,144.438,144.707,0.064
22.04.2019 13:42:00.000,144.758,144.848,144.728,144.797,0.1488
22.04.2019 13:43:00.000,144.797,144.808,144.618,144.807,0.1411
22.04.2019 13:44:00.000,144.807,144.828,144.757,144.757,0.0228
22.04.2019 13:45:00.000,144.757,144.948,144.757,144.948,0.0257
22.04.2019 13:46:00.000,144.978,145.048,144.978,145.048,0.0228
22.04.2019 13:47:00.000,145.037,145.037,144.967,144.967,0.0627
22.04.2019 13:48:00.000,144.967,144.977,144.967,144.977,0.0075
22.04.2019 13:49:00.000,144.997,144.997,144.807,144.877,0.0558
22.04.2019 13:50:00.000,144.877,144.908,144.808,144.808,0.0233
22.04.2019 13:51:00.000,144.817,144.828,144.807,144.828,0.09
22.04.2019 13:52:00.000,144.828,144.828,144.677,144.677,0.0778
22.04.2019 13:53:00.000,144.678,144.748,144.667,144.728,0.6858
22.04.2019 13:54:00.000,144.738,144.738,144.567,144.567,0.113
22.04.2019 13:55:00.000,144.568,144.577,144.557,144.567,0.0803
22.04.2019 13:56:00.000,144.577,144.588,144.387,144.408,0.0532
22.04.2019 13:57:00.000,144.407,144.407,144.407,144.407,0.0002
22.04.2019 13:58:00.000,144.407,144.428,144.407,144.427,0.0103
22.04.2019 13:59:00.000,144.438,144.438,144.427,144.427,0.0206
22.04.2019 14:00:00.000,144.438,144.438,144.327,144.337,0.0764
22.04.2019 14:01:00.000,144.338,144.338,144.337,144.337,0.0108
22.04.2019 14:02:00.000,144.338,144.437,144.307,144.348,0.0688
22.04.2019 14:03:00.000,144.338,144.348,144.327,144.327,0.0428
22.04.2019 14:04:00.000,144.328,144.338,144.328,144.337,0.0003
22.04.2019 14:05:00.000,144.387,144.487,144.387,144.437,0.0787
22.04.2019 14:06:00.000,144.438,144.438,144.427,144.428,0.0106
22.04.2019 14:07:00.000,144.428,144.428,144.347,144.358,0.113
22.04.2019 14:08:00.000,144.358,144.358,144.287,144.308,0.2087
22.04.2019 14:09:00.000,144.307,144.308,144.307,144.308,0.0001
22.04.2019 14:10:00.000,144.307,144.308,144.307,144.307,0.0007
22.04.2019 14:11:00.000,144.308,144.328,144.307,144.328,0.0477
22.04.2019 14:12:00.000,144.338,144.458,144.327,144.328,0.0711
22.04.2019 14:13:00.000,144.328,144.398,144.328,144.398,0.0484
22.04.2019 14:14:00.000,144.398,144.407,144.397,144.398,0.0509
22.04.2019 14:15:00.000,144.397,144.398,144.157,144.188,0.0644
22.04.2019 14:16:00.000,144.198,144.298,144.198,144.228,0.068
22.04.2019 14:17:00.000,144.237,144.287,144.237,144.277,0.0602
22.04.2019 14:18:00.000,144.277,144.278,144.258,144.278,0.0307
22.04.2019 14:19:00.000,144.278,144.298,144.277,144.298,0.008
22.04.2019 14:20:00.000,144.337,144.398,144.277,144.388,0.0766
22.04.2019 14:21:00.000,144.388,144.438,144.387,144.418,0.1046
22.04.2019 14:22:00.000,144.428,144.508,144.428,144.468,0.0604
22.04.2019 14:23:00.000,144.468,144.468,144.337,144.437,0.0881
22.04.2019 14:24:00.000,144.437,144.468,144.397,144.397,0.0863
22.04.2019 14:25:00.000,144.328,144.428,144.328,144.428,0.178
22.04.2019 14:26:00.000,144.427,144.538,144.427,144.537,0.125
22.04.2019 14:27:00.000,144.537,144.538,144.478,144.478,0.0614
22.04.2019 14:28:00.000,144.508,144.538,144.507,144.508,0.009
22.04.2019 14:29:00.000,144.507,144.507,144.287,144.418,0.1129
22.04.2019 14:30:00.000,144.417,144.468,144.337,144.338,0.0702
22.04.2019 14:31:00.000,144.358,144.457,144.357,144.387,0.1051
