Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:30:00.000,58.437,58.448,58.428,58.447,0.0184
22.04.2019 13:31:00.000,58.448,58.448,58.392,58.447,0.0403
22.04.2019 13:32:00.000,58.418,58.457,58.417,58.428,0.0001
22.04.2019 13:33:00.000,58.427,58.428,58.388,58.397,0.0376
22.04.2019 13:34:00.000,58.398,58.428,58.397,58.427,0.0237
22.04.2019 13:35:00.000,58.428,58.518,58.428,58.447,0.1636
22.04.2019 13:36:00.000,58.447,58.458,58.427,58.458,0.0928
22.04.2019 13:37:00.000,58.458,58.468,58.437,58.458,0.0953
22.04.2019 13:38:00.000,58.458,58.498,58.457,58.457,0.1035
22.04.2019 13:39:00.000,58.458,58.458,58.448,58.448,0.0152
22.04.2019 13:40:00.000,58.447,58.478,58.447,58.458,0.0561
22.04.2019 13:41:00.000,58.467,58.478,58.467,58.468,0.0003
22.04.2019 13:42:00.000,58.467,58.488,58.457,58.468,0.017
22.04.2019 13:43:00.000,58.477,58.477,58.457,58.458,0.0816
22.04.2019 13:44:00.000,58.467,58.478,58.457,58.468,0.0306
22.04.2019 13:45:00.000,58.478,58.478,58.447,58.448,0.0439
22.04.2019 13:46:00.000,58.477,58.488,58.477,58.488,0.0258
22.04.2019 13:47:00.000,58.498,58.498,58.487,58.487,0.0463
22.04.2019 13:48:00.000,58.488,58.528,58.487,58.517,0.0676
22.04.2019 13:49:00.000,58.517,58.558,58.508,58.558,0.1187
22.04.2019 13:50:00.000,58.558,58.637,58.558,58.627,0.0487
22.04.2019 13:51:00.000,58.628,58.657,58.617,58.657,0.0653
22.04.2019 13:52:00.000,58.658,58.708,58.657,58.668,0.0388
22.04.2019 13:53:00.000,58.648,58.668,58.647,58.647,0.0291
22.04.2019 13:54:00.000,58.658,58.658,58.607,58.608,0.1185
22.04.2019 13:55:00.000,58.608,58.618,58.518,58.518,0.1667
22.04.2019 13:56:00.000,58.518,58.528,58.517,58.517,0.0357
22.04.2019 13:57:00.000,58.517,58.518,58.458,58.477,0.0087
22.04.2019 13:58:00.000,58.488,58.517,58.487,58.517,0.0003
22.04.2019 13:59:00.000,58.518,58.598,58.517,58.597,0.083
22.04.2019 14:00:00.000,58.618,58.618,58.558,58.558,0.0236
22.04.2019 14:01:00.000,58.557,58.598,58.547,58.547,0.0941
22.04.2019 14:02:00.000,58.567,58.588,58.567,58.588,0.0526
22.04.2019 14:03:00.000,58.588,58.628,58.578,58.607,0.0289
22.04.2019 14:04:00.000,58.608,58.608,58.577,58.578,0.0662
22.04.2019 14:05:00.000,58.588,58.658,58.588,58.628,0.0856
22.04.2019 14:06:00.000,58.627,58.628,58.577,58.617,0.105
22.04.2019 14:07:00.000,58.617,58.618,58.587,58.608,0.1157
22.04.2019 14:08:00.000,58.608,58.608,58.597,58.598,0.1143
22.04.2019 14:09:00.000,58.607,58.687,58.607,58.668,0.1197
22.04.2019 14:10:00.000,58.667,58.698,58.628,58.677,0.1395
22.04.2019 14:11:00.000,58.667,58.668,58.628,58.657,0.0893
22.04.2019 14:12:00.000,58.657,58.658,58.568,58.587,0.1095
22.04.2019 14:13:00.000,58.607,58.728,58.607,58.728,0.1315
22.04.2019 14:14:00.000,58.717,58.738,58.707,58.708,0.0393
22.04.2019 14:15:00.000,58.707,58.717,58.668,58.708,0.0983
22.04.2019 14:16:00.000,58.707,58.718,58.697,58.718,0.0777
22.04.2019 14:17:00.000,58.718,58.718,58.717,58.718,0.0403
22.04.2019 14:18:00.000,58.718,58.718,58.688,58.688,0.098
22.04.2019 14:19:00.000,58.697,58.718,58.697,58.718,0.0472
22.04.2019 14:20:00.000,58.718,58.718,58.648,58.648,0.1192
22.04.2019 14:21:00.000,58.658,58.697,58.647,58.687,0.1297
22.04.2019 14:22:00.000,58.687,58.698,58.647,58.667,0.116
22.04.2019 14:23:00.000,58.668,58.668,58.648,58.658,0.061
22.04.2019 14:24:00.000,58.667,58.668,58.657,58.668,0.075
22.04.2019 14:25:00.000,58.657,58.668,58.657,58.668,0.0209
22.04.2019 14:26:00.000,58.667,58.668,58.637,58.658,0.1039
22.04.2019 14:27:00.000,58.667,58.668,58.658,58.658,0.044
22.04.2019 14:28:00.000,58.657,58.668,58.657,58.667,0.0411
22.04.2019 14:29:00.000,58.677,58.678,58.667,58.667,0.0329
22.04.2019 14:30:00.000,58.668,58.678,58.657,58.678,0.0715
22.04.2019 14:31:00.000,58.687,58.718,58.687,58.708,0.0724
