Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:30:00.000,133.527,133.697,133.527,133.608,0.0619
22.04.2019 13:31:00.000,133.607,133.608,133.387,133.537,0.1388
22.04.2019 13:32:00.000,133.537,133.548,133.537,133.547,0.0508
22.04.2019 13:33:00.000,133.547,133.548,132.988,133.488,0.1344
22.04.2019 13:34:00.000,133.488,133.488,133.387,133.417,0.0717
22.04.2019 13:35:00.000,133.418,133.668,133.417,133.668,0.1436
22.04.2019 13:36:00.000,133.667,133.858,133.667,133.857,0.1056
22.04.2019 13:37:00.000,133.868,134.188,133.867,134.187,0.1154
22.04.2019 13:38:00.000,134.187,134.508,134.107,134.507,0.1663
22.04.2019 13:39:00.000,134.508,134.777,134.507,134.747,0.123
22.04.2019 13:40:00.000,134.748,134.827,134.597,134.708,0.2065
22.04.2019 13:41:00.000,134.708,134.778,134.557,134.777,0.1376
22.04.2019 13:42:00.000,134.787,134.788,134.777,134.777,0.0528
22.04.2019 13:43:00.000,134.777,134.827,134.777,134.798,0.021
22.04.2019 13:44:00.000,134.797,134.868,134.778,134.837,0.1042
22.04.2019 13:45:00.000,134.877,134.988,134.837,134.988,0.2472
22.04.2019 13:46:00.000,134.987,134.988,134.987,134.988,0.0415
22.04.2019 13:47:00.000,134.988,135.048,134.987,135.048,0.0232
22.04.2019 13:48:00.000,135.048,135.077,135.047,135.048,0.003
22.04.2019 13:49:00.000,135.047,135.138,135.047,135.068,0.2123
22.04.2019 13:50:00.000,135.068,135.068,135.068,135.068,0.0102
22.04.2019 13:51:00.000,135.147,135.228,135.077,135.228,0.0641
22.04.2019 13:52:00.000,135.227,135.257,135.177,135.197,0.0645
22.04.2019 13:53:00.000,135.197,135.347,135.197,135.328,0.0923
22.04.2019 13:54:00.000,135.337,135.408,135.268,135.367,0.1338
22.04.2019 13:55:00.000,135.378,135.558,135.377,135.558,0.2258
22.04.2019 13:56:00.000,135.547,135.597,135.287,135.288,0.1851
22.04.2019 13:57:00.000,135.287,135.358,135.287,135.358,0.0518
22.04.2019 13:58:00.000,135.288,135.297,135.207,135.208,0.092
22.04.2019 13:59:00.000,135.217,135.217,135.137,135.137,0.1022
22.04.2019 14:00:00.000,135.147,135.308,135.147,135.307,0.1149
22.04.2019 14:01:00.000,135.308,135.308,135.227,135.258,0.0315
22.04.2019 14:02:00.000,135.267,135.418,135.267,135.408,0.113
22.04.2019 14:03:00.000,135.407,135.407,135.157,135.158,0.2078
22.04.2019 14:04:00.000,135.157,135.198,135.157,135.198,0.1333
22.04.2019 14:05:00.000,135.208,135.208,135.157,135.168,0.0917
22.04.2019 14:06:00.000,135.167,135.188,135.028,135.038,0.0923
22.04.2019 14:07:00.000,135.037,135.048,134.997,135.007,0.1121
22.04.2019 14:08:00.000,134.998,135.088,134.998,135.037,0.1032
22.04.2019 14:09:00.000,135.038,135.038,135.037,135.038,0.0004
22.04.2019 14:10:00.000,135.037,135.038,134.857,134.867,0.0925
22.04.2019 14:11:00.000,134.868,135.018,134.868,135.017,0.0723
22.04.2019 14:12:00.000,135.008,135.008,134.777,134.787,0.174
22.04.2019 14:13:00.000,134.787,134.898,134.787,134.898,0.0424
22.04.2019 14:14:00.000,134.907,134.918,134.797,134.797,0.1223
22.04.2019 14:15:00.000,134.798,134.887,134.798,134.887,0.0308
22.04.2019 14:16:00.000,134.887,134.938,134.808,134.858,0.0819
22.04.2019 14:17:00.000,134.908,134.908,134.807,134.818,0.0303
22.04.2019 14:18:00.000,134.848,134.868,134.807,134.867,0.0407
22.04.2019 14:19:00.000,134.868,134.897,134.868,134.888,0.0206
22.04.2019 14:20:00.000,134.898,135.028,134.787,134.918,0.1126
22.04.2019 14:21:00.000,134.918,134.938,134.918,134.937,0.0003
22.04.2019 14:22:00.000,134.967,134.978,134.818,134.958,0.163
22.04.2019 14:23:00.000,134.957,134.958,134.838,134.867,0.0515
22.04.2019 14:24:00.000,134.878,134.938,134.798,134.807,0.0809
22.04.2019 14:25:00.000,134.838,134.858,134.837,134.858,0.0919
22.04.2019 14:26:00.000,134.857,134.877,134.757,134.877,0.1846
22.04.2019 14:27:00.000,134.887,134.918,134.807,134.807,0.1223
22.04.2019 14:28:00.000,134.807,134.808,134.758,134.767,0.0619
22.04.2019 14:29:00.000,134.767,134.858,134.767,134.848,0.0713
22.04.2019 14:30:00.000,134.857,134.897,134.848,134.877,0.0815
22.04.2019 14:31:00.000,134.898,134.948,134.877,134.937,0.0611
22.04.2019 14:32:00.000,134.938,134.938,134.887,134.888,0.0412
22.04.2019 14:33:00.000,134.887,134.888,134.867,134.867,0.0814
22.04.2019 14:34:00.000,134.868,134.898,134.867,134.897,0.0407
22.04.2019 14:35:00.000,134.868,135.018,134.868,135.007,0.1241
22.04.2019 14:36:00.000,135.008,135.008,134.917,134.968,0.0817
22.04.2019 14:37:00.000,134.977,135.058,134.967,135.058,0.021
