Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:30:00.000,238.387,240.967,238.387,240.967,0.0003
22.04.2019 13:31:00.000,240.968,241.578,240.967,241.577,0.0002
22.04.2019 13:32:00.000,242.178,244.478,242.177,244.467,0.1653
22.04.2019 13:33:00.000,244.467,245.027,243.887,244.428,0.1412
22.04.2019 13:34:00.000,244.698,245.417,244.057,245.058,0.1332
22.04.2019 13:35:00.000,245.097,245.940,244.937,245.787,0.2255
22.04.2019 13:36:00.000,245.787,245.787,245.377,245.488,0.2458
22.04.2019 13:37:00.000,245.488,247.288,245.477,247.288,0.1916
22.04.2019 13:38:00.000,247.288,247.570,246.977,247.008,0.4152
22.04.2019 13:39:00.000,247.008,247.307,246.987,246.987,0.184
22.04.2019 13:40:00.000,246.988,247.030,246.417,246.427,0.3246
22.04.2019 13:41:00.000,246.427,246.988,246.417,246.417,0.1652
22.04.2019 13:42:00.000,247.138,247.138,246.417,246.497,0.2555
22.04.2019 13:43:00.000,246.507,246.738,246.417,246.548,0.2203
22.04.2019 13:44:00.000,246.558,247.340,246.557,246.808,0.1301
22.04.2019 13:45:00.000,246.808,246.818,245.257,245.588,0.2178
22.04.2019 13:46:00.000,245.588,246.058,245.587,246.018,0.0798
22.04.2019 13:47:00.000,246.017,246.968,246.017,246.968,0.0869
22.04.2019 13:48:00.000,246.968,246.968,245.988,246.018,0.1896
22.04.2019 13:49:00.000,246.017,246.018,246.008,246.018,0.0344
22.04.2019 13:50:00.000,246.018,246.018,245.278,245.408,0.0366
22.04.2019 13:51:00.000,245.408,245.917,245.407,245.708,0.0457
22.04.2019 13:52:00.000,245.708,245.708,244.987,245.127,0.0738
22.04.2019 13:53:00.000,245.308,245.578,245.308,245.507,0.0088
22.04.2019 13:54:00.000,245.507,245.627,245.328,245.328,0.198
22.04.2019 13:55:00.000,245.338,245.538,245.267,245.277,0.0908
22.04.2019 13:56:00.000,245.388,245.388,244.988,244.988,0.1245
22.04.2019 13:57:00.000,244.988,245.078,244.077,244.237,0.1449
22.04.2019 13:58:00.000,243.987,243.988,243.587,243.747,0.1838
22.04.2019 13:59:00.000,243.748,244.208,243.677,244.108,0.0308
22.04.2019 14:00:00.000,244.107,244.408,244.107,244.408,0.056
22.04.2019 14:01:00.000,244.407,244.427,244.107,244.368,0.0785
22.04.2019 14:02:00.000,244.367,244.878,244.297,244.878,0.1288
22.04.2019 14:03:00.000,244.758,244.978,244.757,244.847,0.189
22.04.2019 14:04:00.000,244.767,244.857,244.527,244.528,0.2356
22.04.2019 14:05:00.000,244.537,244.998,244.297,244.548,0.1253
22.04.2019 14:06:00.000,244.547,245.000,244.547,244.657,0.233
22.04.2019 14:07:00.000,244.658,244.658,244.207,244.297,0.1631
22.04.2019 14:08:00.000,244.118,244.278,243.628,243.752,0.0456
22.04.2019 14:09:00.000,243.665,243.665,243.237,243.378,0.2249
22.04.2019 14:10:00.000,243.317,243.317,243.098,243.098,0.0904
22.04.2019 14:11:00.000,243.097,243.098,243.067,243.067,0.1952
22.04.2019 14:12:00.000,243.137,243.338,242.997,243.068,0.0761
22.04.2019 14:13:00.000,243.047,243.257,242.808,243.168,0.1664
22.04.2019 14:14:00.000,243.138,243.268,243.008,243.147,0.0083
22.04.2019 14:15:00.000,243.147,243.588,243.147,243.377,0.0534
22.04.2019 14:16:00.000,243.417,243.417,243.137,243.257,0.266
22.04.2019 14:17:00.000,243.258,243.297,242.808,243.297,0.1135
22.04.2019 14:18:00.000,243.298,243.328,243.028,243.268,0.3029
22.04.2019 14:19:00.000,243.187,243.748,243.158,243.748,0.0782
22.04.2019 14:20:00.000,243.728,243.728,243.237,243.308,0.1629
