Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:30:00.000,69.417,69.637,69.417,69.438,0.1303
22.04.2019 13:31:00.000,69.431,69.508,69.177,69.207,0.5999
22.04.2019 13:32:00.000,69.198,69.227,69.097,69.148,0.5877
22.04.2019 13:33:00.000,69.138,69.287,69.088,69.248,0.8504
22.04.2019 13:34:00.000,69.237,69.440,69.228,69.357,0.6915
22.04.2019 13:35:00.000,69.377,69.377,69.247,69.268,0.5382
22.04.2019 13:36:00.000,69.267,69.387,69.197,69.368,0.6234
22.04.2019 13:37:00.000,69.368,69.368,69.239,69.311,0.4452
22.04.2019 13:38:00.000,69.318,69.388,69.198,69.200,0.621
22.04.2019 13:39:00.000,69.188,69.390,69.167,69.377,0.6863
22.04.2019 13:40:00.000,69.378,69.469,69.337,69.378,0.5111
22.04.2019 13:41:00.000,69.377,69.427,69.300,69.419,0.5235
22.04.2019 13:42:00.000,69.437,69.458,69.357,69.437,0.6269
22.04.2019 13:43:00.000,69.429,69.528,69.407,69.411,0.4352
22.04.2019 13:44:00.000,69.411,69.481,69.381,69.388,0.3908
22.04.2019 13:45:00.000,69.387,69.560,69.387,69.549,0.3935
22.04.2019 13:46:00.000,69.549,69.558,69.487,69.538,0.3794
22.04.2019 13:47:00.000,69.537,69.538,69.488,69.499,0.3182
22.04.2019 13:48:00.000,69.507,69.559,69.447,69.557,0.4927
22.04.2019 13:49:00.000,69.558,69.571,69.518,69.518,0.5278
22.04.2019 13:50:00.000,69.518,69.590,69.497,69.497,0.5767
22.04.2019 13:51:00.000,69.507,69.609,69.497,69.587,0.3992
22.04.2019 13:52:00.000,69.597,69.678,69.587,69.638,0.4062
22.04.2019 13:53:00.000,69.637,69.638,69.528,69.538,0.5554
22.04.2019 13:54:00.000,69.558,69.629,69.528,69.570,0.3892
22.04.2019 13:55:00.000,69.578,69.658,69.567,69.627,0.5271
22.04.2019 13:56:00.000,69.637,69.658,69.597,69.608,0.5276
22.04.2019 13:57:00.000,69.598,69.671,69.598,69.657,0.3896
22.04.2019 13:58:00.000,69.657,69.697,69.588,69.667,0.3361
22.04.2019 13:59:00.000,69.667,69.688,69.587,69.588,0.4464
22.04.2019 14:00:00.000,69.579,69.598,69.537,69.558,0.4172
22.04.2019 14:01:00.000,69.557,69.558,69.457,69.458,0.3382
22.04.2019 14:02:00.000,69.457,69.488,69.417,69.427,0.3672
22.04.2019 14:03:00.000,69.430,69.430,69.357,69.368,0.2714
22.04.2019 14:04:00.000,69.378,69.408,69.357,69.408,0.2051
22.04.2019 14:05:00.000,69.408,69.430,69.367,69.418,0.5356
22.04.2019 14:06:00.000,69.418,69.487,69.417,69.478,0.3686
22.04.2019 14:07:00.000,69.467,69.468,69.377,69.397,0.4217
22.04.2019 14:08:00.000,69.398,69.428,69.367,69.379,0.3928
22.04.2019 14:09:00.000,69.379,69.388,69.277,69.318,0.479
