Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:30:00.000,30.128,30.128,30.037,30.068,0.0653
22.04.2019 13:31:00.000,30.098,30.098,30.077,30.088,0.0565
22.04.2019 13:32:00.000,30.097,30.118,30.068,30.107,0.0166
22.04.2019 13:33:00.000,30.108,30.157,30.107,30.138,0.0525
22.04.2019 13:34:00.000,30.138,30.138,30.037,30.057,0.0873
22.04.2019 13:35:00.000,30.067,30.067,30.018,30.027,0.0767
22.04.2019 13:36:00.000,30.008,30.008,29.917,29.968,0.1133
22.04.2019 13:37:00.000,30.007,30.028,29.978,29.978,0.0897
22.04.2019 13:38:00.000,29.988,29.988,29.928,29.928,0.0936
22.04.2019 13:39:00.000,29.928,29.997,29.917,29.948,0.0981
22.04.2019 13:40:00.000,29.958,29.998,29.957,29.968,0.1047
22.04.2019 13:41:00.000,29.968,29.978,29.968,29.978,0.0436
22.04.2019 13:42:00.000,29.978,30.008,29.978,29.998,0.0197
22.04.2019 13:43:00.000,30.008,30.018,30.008,30.017,0.0013
22.04.2019 13:44:00.000,30.018,30.068,29.977,29.978,0.1612
22.04.2019 13:45:00.000,29.988,30.008,29.977,30.008,0.0146
22.04.2019 13:46:00.000,30.008,30.008,29.977,29.987,0.0675
22.04.2019 13:47:00.000,29.988,29.988,29.957,29.967,0.0523
22.04.2019 13:48:00.000,29.968,29.968,29.958,29.958,0.0088
22.04.2019 13:49:00.000,29.958,29.958,29.938,29.938,0.0364
22.04.2019 13:50:00.000,29.948,29.948,29.887,29.897,0.1243
22.04.2019 13:51:00.000,29.888,29.908,29.887,29.898,0.0806
22.04.2019 13:52:00.000,29.898,29.898,29.887,29.897,0.067
22.04.2019 13:53:00.000,29.887,29.888,29.837,29.837,0.095
22.04.2019 13:54:00.000,29.837,29.898,29.837,29.898,0.1214
22.04.2019 13:55:00.000,29.897,29.897,29.867,29.867,0.0392
22.04.2019 13:56:00.000,29.867,29.868,29.818,29.818,0.0474
22.04.2019 13:57:00.000,29.818,29.818,29.788,29.797,0.0243
22.04.2019 13:58:00.000,29.788,29.818,29.787,29.808,0.0882
22.04.2019 13:59:00.000,29.817,29.818,29.788,29.798,0.0306
22.04.2019 14:00:00.000,29.797,29.798,29.737,29.738,0.0679
22.04.2019 14:01:00.000,29.737,29.738,29.697,29.708,0.049
22.04.2019 14:02:00.000,29.707,29.708,29.687,29.688,0.0228
22.04.2019 14:03:00.000,29.698,29.698,29.667,29.668,0.1982
22.04.2019 14:04:00.000,29.667,29.668,29.617,29.627,0.1953
22.04.2019 14:05:00.000,29.628,29.638,29.577,29.588,0.1611
22.04.2019 14:06:00.000,29.587,29.608,29.407,29.418,0.4572
22.04.2019 14:07:00.000,29.428,29.458,29.408,29.427,0.1404
22.04.2019 14:08:00.000,29.427,29.458,29.427,29.458,0.0968
22.04.2019 14:09:00.000,29.458,29.458,29.367,29.368,0.0303
22.04.2019 14:10:00.000,29.367,29.438,29.358,29.418,0.1026
22.04.2019 14:11:00.000,29.418,29.438,29.407,29.407,0.059
22.04.2019 14:12:00.000,29.407,29.408,29.338,29.347,0.1301
22.04.2019 14:13:00.000,29.348,29.427,29.347,29.427,0.1402
22.04.2019 14:14:00.000,29.437,29.438,29.387,29.397,0.1128
22.04.2019 14:15:00.000,29.398,29.498,29.397,29.498,0.1289
22.04.2019 14:16:00.000,29.497,29.497,29.457,29.457,0.0463
22.04.2019 14:17:00.000,29.458,29.478,29.457,29.458,0.0642
22.04.2019 14:18:00.000,29.458,29.488,29.457,29.488,0.0413
22.04.2019 14:19:00.000,29.488,29.498,29.477,29.478,0.0739
22.04.2019 14:20:00.000,29.487,29.518,29.478,29.498,0.094
22.04.2019 14:21:00.000,29.508,29.568,29.507,29.568,0.0632
22.04.2019 14:22:00.000,29.567,29.598,29.567,29.597,0.051
22.04.2019 14:23:00.000,29.588,29.588,29.567,29.578,0.0541
22.04.2019 14:24:00.000,29.587,29.598,29.557,29.557,0.0818
22.04.2019 14:25:00.000,29.567,29.568,29.557,29.557,0.0287
22.04.2019 14:26:00.000,29.567,29.588,29.567,29.578,0.0464
22.04.2019 14:27:00.000,29.577,29.608,29.577,29.588,0.0302
22.04.2019 14:28:00.000,29.588,29.598,29.548,29.567,0.0399
22.04.2019 14:29:00.000,29.568,29.598,29.567,29.597,0.0387
22.04.2019 14:30:00.000,29.598,29.598,29.587,29.587,0.074
22.04.2019 14:31:00.000,29.588,29.598,29.577,29.578,0.0931
22.04.2019 14:32:00.000,29.577,29.578,29.567,29.578,0.0702
22.04.2019 14:33:00.000,29.578,29.578,29.567,29.568,0.0695
22.04.2019 14:34:00.000,29.577,29.578,29.567,29.578,0.0568
22.04.2019 14:35:00.000,29.577,29.598,29.577,29.598,0.1414
22.04.2019 14:36:00.000,29.598,29.598,29.587,29.597,0.0543
22.04.2019 14:37:00.000,29.598,29.598,29.597,29.597,0.0116
22.04.2019 14:38:00.000,29.598,29.598,29.597,29.597,0.0251
22.04.2019 14:39:00.000,29.598,29.598,29.557,29.567,0.1878
22.04.2019 14:40:00.000,29.547,29.568,29.537,29.567,0.0788
22.04.2019 14:41:00.000,29.568,29.588,29.548,29.588,0.1283
22.04.2019 14:42:00.000,29.598,29.608,29.588,29.588,0.022
22.04.2019 14:43:00.000,29.587,29.608,29.578,29.608,0.0941
22.04.2019 14:44:00.000,29.608,29.608,29.577,29.577,0.0735
22.04.2019 14:45:00.000,29.578,29.608,29.577,29.597,0.0576
22.04.2019 14:46:00.000,29.598,29.608,29.597,29.598,0.0856
22.04.2019 14:47:00.000,29.597,29.618,29.587,29.608,0.04
