Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:30:00.000,161.487,161.731,161.487,161.507,0.0881
22.04.2019 13:31:00.000,161.507,161.648,161.507,161.648,0.0631
22.04.2019 13:32:00.000,161.648,161.671,161.487,161.640,0.0792
22.04.2019 13:33:00.000,161.648,161.660,161.488,161.488,0.1209
22.04.2019 13:34:00.000,161.487,161.517,161.377,161.377,0.1103
22.04.2019 13:35:00.000,161.388,161.550,161.388,161.448,0.0611
22.04.2019 13:36:00.000,161.448,161.528,161.417,161.527,0.0918
22.04.2019 13:37:00.000,161.532,161.577,161.448,161.528,0.1336
22.04.2019 13:38:00.000,161.532,161.719,161.532,161.688,0.1005
22.04.2019 13:39:00.000,161.693,161.693,161.637,161.638,0.0542
22.04.2019 13:40:00.000,161.637,161.738,161.607,161.640,0.0897
22.04.2019 13:41:00.000,161.637,161.693,161.637,161.690,0.158
22.04.2019 13:42:00.000,161.690,161.829,161.638,161.638,0.1562
22.04.2019 13:43:00.000,161.637,161.738,161.637,161.738,0.0174
22.04.2019 13:44:00.000,161.738,161.909,161.738,161.908,0.0415
22.04.2019 13:45:00.000,161.910,161.938,161.888,161.888,0.0534
22.04.2019 13:46:00.000,161.897,161.900,161.847,161.868,0.0632
22.04.2019 13:47:00.000,161.877,162.027,161.877,162.027,0.0889
22.04.2019 13:48:00.000,162.027,162.108,162.027,162.108,0.0265
22.04.2019 13:49:00.000,162.107,162.158,162.047,162.068,0.0367
22.04.2019 13:50:00.000,162.068,162.097,161.937,161.937,0.0554
22.04.2019 13:51:00.000,161.937,162.027,161.928,161.977,0.1538
22.04.2019 13:52:00.000,161.928,161.987,161.928,161.968,0.0458
22.04.2019 13:53:00.000,161.968,162.028,161.968,162.028,0.028
22.04.2019 13:54:00.000,162.058,162.067,161.947,161.998,0.0434
22.04.2019 13:55:00.000,162.008,162.017,161.877,161.888,0.1289
22.04.2019 13:56:00.000,161.887,161.888,161.857,161.888,0.0181
22.04.2019 13:57:00.000,161.898,161.958,161.877,161.938,0.0483
22.04.2019 13:58:00.000,161.938,161.960,161.938,161.960,0.0304
22.04.2019 13:59:00.000,161.958,161.958,161.847,161.899,0.0757
22.04.2019 14:00:00.000,161.897,161.978,161.827,161.978,0.0696
22.04.2019 14:01:00.000,161.988,162.078,161.988,162.069,0.0329
22.04.2019 14:02:00.000,162.070,162.128,161.987,162.038,0.062
22.04.2019 14:03:00.000,162.048,162.148,162.028,162.108,0.0946
22.04.2019 14:04:00.000,162.108,162.188,162.108,162.188,0.1106
22.04.2019 14:05:00.000,162.197,162.348,162.197,162.348,0.0418
22.04.2019 14:06:00.000,162.348,162.348,162.237,162.248,0.1471
22.04.2019 14:07:00.000,162.208,162.221,162.207,162.207,0.033
22.04.2019 14:08:00.000,162.247,162.278,162.097,162.137,0.1667
22.04.2019 14:09:00.000,162.177,162.178,162.098,162.167,0.1055
22.04.2019 14:10:00.000,162.168,162.188,161.997,161.997,0.1908
22.04.2019 14:11:00.000,162.008,162.092,162.007,162.083,0.1176
22.04.2019 14:12:00.000,162.088,162.167,162.078,162.167,0.1105
22.04.2019 14:13:00.000,162.167,162.288,162.127,162.168,0.1903
22.04.2019 14:14:00.000,162.178,162.178,162.068,162.147,0.0938
22.04.2019 14:15:00.000,162.131,162.238,162.108,162.140,0.1459
22.04.2019 14:16:00.000,162.148,162.258,162.147,162.161,0.1593
