Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:30:00.000,69.337,69.508,69.337,69.468,0.0664
22.04.2019 13:31:00.000,69.478,69.588,69.477,69.548,0.0862
22.04.2019 13:32:00.000,69.547,69.598,69.547,69.548,0.1007
22.04.2019 13:33:00.000,69.548,69.627,69.517,69.517,0.2411
22.04.2019 13:34:00.000,69.517,69.528,69.437,69.518,0.4133
22.04.2019 13:35:00.000,69.538,69.687,69.527,69.687,0.2107
22.04.2019 13:36:00.000,69.687,69.687,69.548,69.597,0.2596
22.04.2019 13:37:00.000,69.598,69.628,69.527,69.538,0.1708
22.04.2019 13:38:00.000,69.537,69.558,69.517,69.538,0.0663
22.04.2019 13:39:00.000,69.537,69.608,69.537,69.557,0.1471
22.04.2019 13:40:00.000,69.547,69.578,69.518,69.578,0.1859
22.04.2019 13:41:00.000,69.578,69.638,69.578,69.617,0.3304
22.04.2019 13:42:00.000,69.617,69.638,69.597,69.607,0.1425
22.04.2019 13:43:00.000,69.588,69.618,69.507,69.598,0.1624
22.04.2019 13:44:00.000,69.597,69.638,69.588,69.618,0.2188
22.04.2019 13:45:00.000,69.627,69.688,69.597,69.628,0.2792
22.04.2019 13:46:00.000,69.627,69.658,69.607,69.637,0.1837
22.04.2019 13:47:00.000,69.637,69.638,69.587,69.618,0.2194
22.04.2019 13:48:00.000,69.618,69.688,69.607,69.687,0.1515
22.04.2019 13:49:00.000,69.687,69.748,69.687,69.748,0.2701
22.04.2019 13:50:00.000,69.748,69.797,69.738,69.797,0.2239
22.04.2019 13:51:00.000,69.797,69.817,69.747,69.787,0.2946
22.04.2019 13:52:00.000,69.787,69.907,69.787,69.888,0.2184
22.04.2019 13:53:00.000,69.897,69.918,69.857,69.878,0.1822
22.04.2019 13:54:00.000,69.878,69.888,69.857,69.867,0.098
22.04.2019 13:55:00.000,69.848,69.858,69.777,69.778,0.3454
22.04.2019 13:56:00.000,69.787,69.808,69.758,69.787,0.188
22.04.2019 13:57:00.000,69.798,69.798,69.728,69.797,0.1609
22.04.2019 13:58:00.000,69.797,69.858,69.777,69.848,0.1459
22.04.2019 13:59:00.000,69.857,69.918,69.847,69.897,0.1926
22.04.2019 14:00:00.000,69.907,69.908,69.857,69.857,0.0851
22.04.2019 14:01:00.000,69.858,69.868,69.847,69.858,0.0524
22.04.2019 14:02:00.000,69.868,69.937,69.868,69.928,0.0763
22.04.2019 14:03:00.000,69.928,69.968,69.927,69.968,0.0651
22.04.2019 14:04:00.000,69.967,69.967,69.877,69.887,0.1637
22.04.2019 14:05:00.000,69.888,69.908,69.877,69.878,0.0967
22.04.2019 14:06:00.000,69.878,69.888,69.867,69.878,0.0915
22.04.2019 14:07:00.000,69.877,69.888,69.877,69.888,0.0471
22.04.2019 14:08:00.000,69.888,69.888,69.867,69.878,0.0763
22.04.2019 14:09:00.000,69.877,69.938,69.877,69.928,0.1533
22.04.2019 14:10:00.000,69.927,69.937,69.887,69.898,0.2814
22.04.2019 14:11:00.000,69.897,69.968,69.877,69.958,0.2378
22.04.2019 14:12:00.000,69.967,69.978,69.947,69.957,0.0645
22.04.2019 14:13:00.000,69.947,69.968,69.947,69.967,0.13
22.04.2019 14:14:00.000,69.968,69.968,69.937,69.958,0.1018
22.04.2019 14:15:00.000,69.968,69.968,69.937,69.958,0.1554
22.04.2019 14:16:00.000,69.958,69.968,69.928,69.938,0.2401
22.04.2019 14:17:00.000,69.937,69.978,69.937,69.958,0.168
22.04.2019 14:18:00.000,69.957,69.978,69.937,69.968,0.1758
22.04.2019 14:19:00.000,69.967,70.038,69.957,70.028,0.3778
22.04.2019 14:20:00.000,70.028,70.038,69.907,69.907,0.1928
22.04.2019 14:21:00.000,69.928,70.018,69.927,69.988,0.3294
22.04.2019 14:22:00.000,69.988,70.008,69.967,69.978,0.1515
22.04.2019 14:23:00.000,69.968,69.997,69.967,69.978,0.1901
22.04.2019 14:24:00.000,69.987,70.028,69.987,70.007,0.1391
22.04.2019 14:25:00.000,69.998,70.018,69.977,70.007,0.0858
22.04.2019 14:26:00.000,70.008,70.008,69.947,69.967,0.2118
22.04.2019 14:27:00.000,69.968,69.988,69.897,69.928,0.3638
22.04.2019 14:28:00.000,69.928,69.928,69.857,69.867,0.2587
22.04.2019 14:29:00.000,69.858,69.908,69.858,69.907,0.2046
22.04.2019 14:30:00.000,69.908,69.918,69.857,69.857,0.1651
22.04.2019 14:31:00.000,69.858,69.858,69.807,69.838,0.3621
22.04.2019 14:32:00.000,69.847,69.868,69.827,69.857,0.2001
22.04.2019 14:33:00.000,69.858,69.858,69.827,69.848,0.1225
22.04.2019 14:34:00.000,69.848,69.858,69.797,69.848,0.2883
22.04.2019 14:35:00.000,69.848,69.858,69.788,69.788,0.2546
22.04.2019 14:36:00.000,69.787,69.828,69.727,69.728,0.3442
22.04.2019 14:37:00.000,69.718,69.728,69.678,69.697,0.2409
22.04.2019 14:38:00.000,69.698,69.698,69.638,69.638,0.2103
22.04.2019 14:39:00.000,69.647,69.648,69.598,69.608,0.1699
22.04.2019 14:40:00.000,69.607,69.638,69.597,69.597,0.1173
22.04.2019 14:41:00.000,69.607,69.608,69.588,69.608,0.0675
22.04.2019 14:42:00.000,69.607,69.608,69.577,69.578,0.1648
22.04.2019 14:43:00.000,69.577,69.578,69.567,69.567,0.0205
22.04.2019 14:44:00.000,69.568,69.608,69.558,69.567,0.1328
22.04.2019 14:45:00.000,69.568,69.608,69.567,69.587,0.071
22.04.2019 14:46:00.000,69.588,69.648,69.588,69.628,0.2663
22.04.2019 14:47:00.000,69.628,69.647,69.577,69.588,0.2171
22.04.2019 14:48:00.000,69.588,69.608,69.547,69.548,0.3078
22.04.2019 14:49:00.000,69.557,69.608,69.538,69.588,0.2897
22.04.2019 14:50:00.000,69.597,69.628,69.597,69.607,0.0831
22.04.2019 14:51:00.000,69.618,69.638,69.598,69.627,0.0829
22.04.2019 14:52:00.000,69.628,69.648,69.627,69.648,0.0927
22.04.2019 14:53:00.000,69.648,69.658,69.617,69.617,0.1476
22.04.2019 14:54:00.000,69.627,69.658,69.627,69.658,0.0513
22.04.2019 14:55:00.000,69.657,69.678,69.597,69.607,0.2259
22.04.2019 14:56:00.000,69.607,69.608,69.578,69.607,0.1513
22.04.2019 14:57:00.000,69.608,69.638,69.588,69.637,0.0976
22.04.2019 14:58:00.000,69.638,69.668,69.627,69.657,0.05
22.04.2019 14:59:00.000,69.658,69.688,69.657,69.688,0.0502
22.04.2019 15:00:00.000,69.688,69.748,69.688,69.747,0.206
22.04.2019 15:01:00.000,69.748,69.787,69.717,69.717,0.2961
22.04.2019 15:02:00.000,69.718,69.728,69.657,69.668,0.2444
22.04.2019 15:03:00.000,69.658,69.667,69.617,69.617,0.0731
22.04.2019 15:04:00.000,69.618,69.628,69.577,69.607,0.1647
22.04.2019 15:05:00.000,69.618,69.618,69.548,69.548,0.1443
22.04.2019 15:06:00.000,69.548,69.588,69.538,69.587,0.1561
22.04.2019 15:07:00.000,69.588,69.598,69.567,69.567,0.0335
22.04.2019 15:08:00.000,69.577,69.598,69.577,69.598,0.0835
22.04.2019 15:09:00.000,69.597,69.608,69.597,69.608,0.0216
22.04.2019 15:10:00.000,69.598,69.628,69.597,69.608,0.0652
22.04.2019 15:11:00.000,69.608,69.608,69.578,69.588,0.0674
22.04.2019 15:12:00.000,69.577,69.618,69.567,69.618,0.1524
22.04.2019 15:13:00.000,69.617,69.638,69.617,69.637,0.0123
22.04.2019 15:14:00.000,69.638,69.668,69.637,69.658,0.0889
22.04.2019 15:15:00.000,69.658,69.668,69.657,69.668,0.0699
22.04.2019 15:16:00.000,69.667,69.708,69.667,69.698,0.0611
22.04.2019 15:17:00.000,69.697,69.698,69.637,69.658,0.102
22.04.2019 15:18:00.000,69.657,69.708,69.657,69.708,0.1184
22.04.2019 15:19:00.000,69.707,69.728,69.707,69.728,0.1502
22.04.2019 15:20:00.000,69.737,69.738,69.727,69.728,0.0813
22.04.2019 15:21:00.000,69.727,69.748,69.717,69.747,0.1575
22.04.2019 15:22:00.000,69.748,69.748,69.727,69.728,0.0859
22.04.2019 15:23:00.000,69.737,69.738,69.717,69.717,0.0346
22.04.2019 15:24:00.000,69.727,69.737,69.717,69.727,0.1013
22.04.2019 15:25:00.000,69.728,69.728,69.698,69.698,0.0658
22.04.2019 15:26:00.000,69.698,69.698,69.647,69.648,0.1973
22.04.2019 15:27:00.000,69.648,69.668,69.647,69.658,0.0656
22.04.2019 15:28:00.000,69.657,69.658,69.608,69.618,0.0752
22.04.2019 15:29:00.000,69.627,69.678,69.627,69.677,0.0694
22.04.2019 15:30:00.000,69.678,69.678,69.647,69.667,0.0768
22.04.2019 15:31:00.000,69.668,69.678,69.657,69.678,0.0097
22.04.2019 15:32:00.000,69.677,69.678,69.677,69.678,0.0035
22.04.2019 15:33:00.000,69.677,69.678,69.667,69.667,0.0733
22.04.2019 15:34:00.000,69.678,69.688,69.658,69.687,0.0834
22.04.2019 15:35:00.000,69.698,69.698,69.668,69.678,0.0981
22.04.2019 15:36:00.000,69.677,69.678,69.617,69.617,0.0971
22.04.2019 15:37:00.000,69.618,69.638,69.607,69.618,0.1843
22.04.2019 15:38:00.000,69.617,69.648,69.617,69.648,0.1249
22.04.2019 15:39:00.000,69.648,69.667,69.637,69.647,0.0599
22.04.2019 15:40:00.000,69.648,69.658,69.607,69.607,0.1259
22.04.2019 15:41:00.000,69.608,69.648,69.607,69.648,0.1694
22.04.2019 15:42:00.000,69.648,69.648,69.618,69.637,0.0901
22.04.2019 15:43:00.000,69.628,69.638,69.607,69.607,0.0482
22.04.2019 15:44:00.000,69.618,69.618,69.577,69.578,0.167
22.04.2019 15:45:00.000,69.568,69.598,69.567,69.598,0.0704
22.04.2019 15:46:00.000,69.597,69.598,69.567,69.578,0.0632
22.04.2019 15:47:00.000,69.577,69.578,69.537,69.548,0.0866
22.04.2019 15:48:00.000,69.547,69.568,69.537,69.568,0.0734
22.04.2019 15:49:00.000,69.568,69.598,69.567,69.587,0.1495
22.04.2019 15:50:00.000,69.587,69.588,69.577,69.578,0.0829
22.04.2019 15:51:00.000,69.577,69.588,69.577,69.577,0.0231
22.04.2019 15:52:00.000,69.578,69.598,69.577,69.587,0.1483
22.04.2019 15:53:00.000,69.578,69.578,69.557,69.568,0.1109
22.04.2019 15:54:00.000,69.558,69.558,69.547,69.548,0.0276
22.04.2019 15:55:00.000,69.548,69.568,69.537,69.568,0.0944
22.04.2019 15:56:00.000,69.568,69.568,69.507,69.518,0.1826
22.04.2019 15:57:00.000,69.527,69.528,69.497,69.497,0.1339
22.04.2019 15:58:00.000,69.498,69.528,69.487,69.528,0.0773
22.04.2019 15:59:00.000,69.537,69.548,69.508,69.528,0.115
22.04.2019 16:00:00.000,69.527,69.528,69.517,69.517,0.0322
22.04.2019 16:01:00.000,69.518,69.518,69.477,69.487,0.0875
22.04.2019 16:02:00.000,69.488,69.508,69.487,69.497,0.118
22.04.2019 16:03:00.000,69.488,69.518,69.468,69.478,0.1451
22.04.2019 16:04:00.000,69.478,69.488,69.478,69.488,0.0431
22.04.2019 16:05:00.000,69.497,69.498,69.447,69.457,0.0734
22.04.2019 16:06:00.000,69.458,69.488,69.457,69.488,0.0409
22.04.2019 16:07:00.000,69.487,69.488,69.428,69.428,0.1366
22.04.2019 16:08:00.000,69.438,69.448,69.418,69.418,0.1557
22.04.2019 16:09:00.000,69.417,69.438,69.378,69.387,0.2752
22.04.2019 16:10:00.000,69.388,69.398,69.378,69.388,0.1183
22.04.2019 16:11:00.000,69.387,69.417,69.387,69.407,0.0442
22.04.2019 16:12:00.000,69.407,69.428,69.387,69.388,0.1184
22.04.2019 16:13:00.000,69.388,69.398,69.377,69.378,0.1005
22.04.2019 16:14:00.000,69.377,69.378,69.367,69.378,0.1637
22.04.2019 16:15:00.000,69.378,69.388,69.367,69.378,0.0956
22.04.2019 16:16:00.000,69.377,69.398,69.368,69.378,0.1404
22.04.2019 16:17:00.000,69.378,69.408,69.378,69.398,0.0842
22.04.2019 16:18:00.000,69.397,69.398,69.388,69.397,0.1543
22.04.2019 16:19:00.000,69.398,69.398,69.358,69.377,0.1911
22.04.2019 16:20:00.000,69.388,69.408,69.387,69.407,0.0562
22.04.2019 16:21:00.000,69.408,69.428,69.407,69.418,0.036
22.04.2019 16:22:00.000,69.408,69.428,69.407,69.407,0.12
22.04.2019 16:23:00.000,69.407,69.428,69.367,69.367,0.1424
22.04.2019 16:24:00.000,69.368,69.368,69.337,69.357,0.1126
22.04.2019 16:25:00.000,69.358,69.408,69.358,69.388,0.0772
22.04.2019 16:26:00.000,69.388,69.398,69.377,69.377,0.1284
22.04.2019 16:27:00.000,69.378,69.378,69.377,69.377,0.0496
22.04.2019 16:28:00.000,69.378,69.398,69.377,69.397,0.0679
22.04.2019 16:29:00.000,69.398,69.408,69.397,69.408,0.0259
22.04.2019 16:30:00.000,69.407,69.408,69.407,69.407,0.0345
22.04.2019 16:31:00.000,69.407,69.408,69.397,69.407,0.0376
22.04.2019 16:32:00.000,69.408,69.408,69.407,69.407,0.058
22.04.2019 16:33:00.000,69.408,69.428,69.407,69.418,0.0465
22.04.2019 16:34:00.000,69.418,69.418,69.378,69.378,0.1314
22.04.2019 16:35:00.000,69.388,69.398,69.378,69.387,0.0617
22.04.2019 16:36:00.000,69.387,69.398,69.367,69.378,0.0588
22.04.2019 16:37:00.000,69.377,69.398,69.377,69.398,0.0121
22.04.2019 16:38:00.000,69.388,69.398,69.387,69.398,0.0394
22.04.2019 16:39:00.000,69.408,69.417,69.407,69.408,0.0037
22.04.2019 16:40:00.000,69.408,69.467,69.407,69.467,0.0686
22.04.2019 16:41:00.000,69.468,69.468,69.457,69.467,0.0842
22.04.2019 16:42:00.000,69.468,69.468,69.448,69.458,0.0586
22.04.2019 16:43:00.000,69.457,69.468,69.427,69.458,0.1619
22.04.2019 16:44:00.000,69.458,69.467,69.457,69.457,0.1452
22.04.2019 16:45:00.000,69.458,69.458,69.457,69.457,0.0041
22.04.2019 16:46:00.000,69.458,69.458,69.428,69.448,0.0971
22.04.2019 16:47:00.000,69.448,69.448,69.417,69.428,0.1459
22.04.2019 16:48:00.000,69.428,69.448,69.427,69.447,0.0438
22.04.2019 16:49:00.000,69.448,69.478,69.447,69.477,0.0423
22.04.2019 16:50:00.000,69.478,69.478,69.447,69.467,0.0906
22.04.2019 16:51:00.000,69.468,69.468,69.448,69.467,0.0712
22.04.2019 16:52:00.000,69.468,69.498,69.467,69.498,0.0286
22.04.2019 16:53:00.000,69.497,69.498,69.457,69.458,0.0187
22.04.2019 16:54:00.000,69.457,69.468,69.448,69.458,0.0536
22.04.2019 16:55:00.000,69.458,69.468,69.447,69.457,0.0677
22.04.2019 16:56:00.000,69.458,69.468,69.457,69.467,0.013
22.04.2019 16:57:00.000,69.468,69.468,69.447,69.447,0.0348
22.04.2019 16:58:00.000,69.458,69.458,69.447,69.458,0.0138
22.04.2019 16:59:00.000,69.457,69.478,69.457,69.458,0.1418
22.04.2019 17:00:00.000,69.457,69.458,69.457,69.458,0.0845
22.04.2019 17:01:00.000,69.457,69.468,69.437,69.448,0.0695
22.04.2019 17:02:00.000,69.447,69.458,69.437,69.458,0.0809
22.04.2019 17:03:00.000,69.447,69.468,69.447,69.467,0.0646
22.04.2019 17:04:00.000,69.468,69.478,69.458,69.458,0.0617
22.04.2019 17:05:00.000,69.457,69.458,69.457,69.458,0.0029
22.04.2019 17:06:00.000,69.457,69.468,69.457,69.468,0.0054
22.04.2019 17:07:00.000,69.467,69.478,69.467,69.478,0.0658
22.04.2019 17:08:00.000,69.488,69.488,69.477,69.477,0.0136
22.04.2019 17:09:00.000,69.478,69.498,69.477,69.498,0.0285
22.04.2019 17:10:00.000,69.507,69.508,69.497,69.508,0.0863
22.04.2019 17:11:00.000,69.508,69.518,69.497,69.507,0.0986
22.04.2019 17:12:00.000,69.508,69.558,69.507,69.528,0.1234
22.04.2019 17:13:00.000,69.528,69.528,69.498,69.498,0.0854
22.04.2019 17:14:00.000,69.488,69.498,69.457,69.468,0.0887
22.04.2019 17:15:00.000,69.467,69.488,69.457,69.487,0.0241
22.04.2019 17:16:00.000,69.488,69.488,69.458,69.458,0.0291
22.04.2019 17:17:00.000,69.457,69.478,69.457,69.458,0.0715
22.04.2019 17:18:00.000,69.468,69.498,69.467,69.498,0.1235
22.04.2019 17:19:00.000,69.498,69.518,69.497,69.517,0.0816
22.04.2019 17:20:00.000,69.508,69.508,69.467,69.488,0.1644
22.04.2019 17:21:00.000,69.487,69.498,69.477,69.488,0.1375
22.04.2019 17:22:00.000,69.488,69.498,69.478,69.498,0.0442
22.04.2019 17:23:00.000,69.508,69.518,69.507,69.507,0.0276
22.04.2019 17:24:00.000,69.508,69.518,69.497,69.507,0.0348
22.04.2019 17:25:00.000,69.508,69.527,69.507,69.527,0.0307
22.04.2019 17:26:00.000,69.528,69.528,69.507,69.508,0.0235
22.04.2019 17:27:00.000,69.507,69.518,69.487,69.498,0.1506
22.04.2019 17:28:00.000,69.498,69.508,69.498,69.508,0.2199
22.04.2019 17:29:00.000,69.517,69.548,69.517,69.528,0.0854
22.04.2019 17:30:00.000,69.527,69.528,69.507,69.518,0.0712
22.04.2019 17:31:00.000,69.517,69.518,69.498,69.498,0.0467
22.04.2019 17:32:00.000,69.508,69.518,69.487,69.487,0.1645
22.04.2019 17:33:00.000,69.497,69.498,69.477,69.497,0.0794
22.04.2019 17:34:00.000,69.497,69.498,69.488,69.498,0.0222
22.04.2019 17:35:00.000,69.497,69.528,69.497,69.527,0.0376
22.04.2019 17:36:00.000,69.528,69.538,69.527,69.528,0.0213
22.04.2019 17:37:00.000,69.527,69.527,69.517,69.517,0.1061
22.04.2019 17:38:00.000,69.518,69.548,69.518,69.548,0.0509
22.04.2019 17:39:00.000,69.548,69.558,69.538,69.548,0.0794
22.04.2019 17:40:00.000,69.547,69.558,69.547,69.558,0.0595
22.04.2019 17:41:00.000,69.558,69.558,69.547,69.557,0.1645
22.04.2019 17:42:00.000,69.558,69.568,69.547,69.548,0.088
22.04.2019 17:43:00.000,69.548,69.558,69.548,69.548,0.0281
22.04.2019 17:44:00.000,69.538,69.538,69.527,69.527,0.0479
22.04.2019 17:45:00.000,69.528,69.528,69.507,69.517,0.0981
22.04.2019 17:46:00.000,69.518,69.518,69.477,69.478,0.0794
22.04.2019 17:47:00.000,69.477,69.477,69.467,69.467,0.1259
22.04.2019 17:48:00.000,69.468,69.478,69.467,69.478,0.0375
22.04.2019 17:49:00.000,69.478,69.488,69.477,69.487,0.0685
22.04.2019 17:50:00.000,69.488,69.498,69.487,69.498,0.0873
22.04.2019 17:51:00.000,69.498,69.518,69.498,69.498,0.1496
22.04.2019 17:52:00.000,69.507,69.508,69.488,69.508,0.0345
22.04.2019 17:53:00.000,69.507,69.508,69.487,69.497,0.0336
22.04.2019 17:54:00.000,69.498,69.498,69.477,69.477,0.103
22.04.2019 17:55:00.000,69.478,69.478,69.468,69.477,0.0106
22.04.2019 17:56:00.000,69.478,69.478,69.447,69.448,0.0229
22.04.2019 17:57:00.000,69.447,69.487,69.447,69.487,0.0415
22.04.2019 17:58:00.000,69.488,69.498,69.487,69.498,0.053
22.04.2019 17:59:00.000,69.497,69.508,69.497,69.497,0.0831
22.04.2019 18:00:00.000,69.498,69.498,69.467,69.477,0.066
22.04.2019 18:01:00.000,69.478,69.478,69.437,69.438,0.0982
22.04.2019 18:02:00.000,69.447,69.458,69.437,69.438,0.1306
22.04.2019 18:03:00.000,69.438,69.448,69.438,69.447,0.1572
22.04.2019 18:04:00.000,69.448,69.458,69.448,69.458,0.105
22.04.2019 18:05:00.000,69.467,69.468,69.447,69.447,0.0402
22.04.2019 18:06:00.000,69.448,69.448,69.447,69.448,0.0093
22.04.2019 18:07:00.000,69.447,69.448,69.437,69.447,0.0288
22.04.2019 18:08:00.000,69.448,69.448,69.447,69.447,0.0329
22.04.2019 18:09:00.000,69.447,69.488,69.447,69.477,0.0903
22.04.2019 18:10:00.000,69.477,69.508,69.477,69.508,0.0672
22.04.2019 18:11:00.000,69.507,69.508,69.468,69.488,0.0611
22.04.2019 18:12:00.000,69.488,69.498,69.488,69.498,0.0229
22.04.2019 18:13:00.000,69.497,69.518,69.497,69.507,0.1251
22.04.2019 18:14:00.000,69.508,69.528,69.507,69.518,0.0255
22.04.2019 18:15:00.000,69.517,69.518,69.487,69.487,0.0772
22.04.2019 18:16:00.000,69.488,69.488,69.477,69.488,0.0311
22.04.2019 18:17:00.000,69.487,69.508,69.487,69.508,0.0104
22.04.2019 18:18:00.000,69.507,69.528,69.507,69.517,0.022
22.04.2019 18:19:00.000,69.518,69.518,69.498,69.498,0.1807
22.04.2019 18:20:00.000,69.498,69.498,69.497,69.497,0.0829
22.04.2019 18:21:00.000,69.498,69.498,69.477,69.477,0.03
22.04.2019 18:22:00.000,69.488,69.498,69.487,69.497,0.0946
22.04.2019 18:23:00.000,69.498,69.498,69.467,69.467,0.0504
22.04.2019 18:24:00.000,69.468,69.478,69.447,69.477,0.0668
22.04.2019 18:25:00.000,69.478,69.478,69.477,69.478,0.0042
22.04.2019 18:26:00.000,69.468,69.468,69.437,69.438,0.0658
22.04.2019 18:27:00.000,69.437,69.448,69.437,69.448,0.0215
22.04.2019 18:28:00.000,69.447,69.458,69.447,69.458,0.1392
22.04.2019 18:29:00.000,69.457,69.458,69.437,69.457,0.0696
22.04.2019 18:30:00.000,69.458,69.458,69.437,69.438,0.055
22.04.2019 18:31:00.000,69.437,69.458,69.437,69.437,0.0578
22.04.2019 18:32:00.000,69.437,69.448,69.378,69.387,0.1081
22.04.2019 18:33:00.000,69.388,69.398,69.368,69.378,0.0736
22.04.2019 18:34:00.000,69.377,69.398,69.377,69.388,0.0921
22.04.2019 18:35:00.000,69.378,69.378,69.357,69.367,0.0924
22.04.2019 18:36:00.000,69.368,69.417,69.367,69.407,0.1354
22.04.2019 18:37:00.000,69.408,69.418,69.407,69.417,0.0727
22.04.2019 18:38:00.000,69.418,69.428,69.417,69.428,0.0175
22.04.2019 18:39:00.000,69.427,69.438,69.407,69.438,0.111
22.04.2019 18:40:00.000,69.437,69.448,69.418,69.438,0.1681
22.04.2019 18:41:00.000,69.437,69.438,69.407,69.417,0.03
22.04.2019 18:42:00.000,69.417,69.428,69.387,69.428,0.1442
22.04.2019 18:43:00.000,69.427,69.438,69.407,69.437,0.1283
22.04.2019 18:44:00.000,69.438,69.478,69.417,69.478,0.1692
22.04.2019 18:45:00.000,69.468,69.498,69.457,69.498,0.0851
22.04.2019 18:46:00.000,69.488,69.488,69.467,69.488,0.2104
22.04.2019 18:47:00.000,69.488,69.508,69.467,69.478,0.1688
22.04.2019 18:48:00.000,69.477,69.508,69.477,69.508,0.0404
22.04.2019 18:49:00.000,69.507,69.508,69.488,69.497,0.227
22.04.2019 18:50:00.000,69.498,69.498,69.477,69.478,0.0278
22.04.2019 18:51:00.000,69.477,69.508,69.477,69.508,0.03
22.04.2019 18:52:00.000,69.508,69.518,69.467,69.478,0.2441
22.04.2019 18:53:00.000,69.477,69.488,69.477,69.487,0.0178
22.04.2019 18:54:00.000,69.488,69.498,69.467,69.478,0.0681
22.04.2019 18:55:00.000,69.477,69.488,69.477,69.477,0.0503
22.04.2019 18:56:00.000,69.478,69.488,69.457,69.467,0.055
22.04.2019 18:57:00.000,69.468,69.488,69.467,69.477,0.024
22.04.2019 18:58:00.000,69.478,69.478,69.457,69.457,0.0744
22.04.2019 18:59:00.000,69.458,69.468,69.437,69.437,0.1823
22.04.2019 19:00:00.000,69.447,69.448,69.427,69.428,0.0443
22.04.2019 19:01:00.000,69.427,69.468,69.418,69.468,0.1684
22.04.2019 19:02:00.000,69.467,69.467,69.398,69.428,0.1472
22.04.2019 19:03:00.000,69.428,69.428,69.407,69.427,0.1897
22.04.2019 19:04:00.000,69.428,69.478,69.428,69.457,0.1242
22.04.2019 19:05:00.000,69.458,69.458,69.447,69.447,0.0545
22.04.2019 19:06:00.000,69.448,69.468,69.437,69.468,0.2043
22.04.2019 19:07:00.000,69.478,69.478,69.457,69.458,0.1057
22.04.2019 19:08:00.000,69.457,69.478,69.457,69.478,0.0066
22.04.2019 19:09:00.000,69.477,69.498,69.477,69.488,0.0818
22.04.2019 19:10:00.000,69.487,69.498,69.477,69.478,0.0323
22.04.2019 19:11:00.000,69.477,69.498,69.477,69.498,0.0479
22.04.2019 19:12:00.000,69.497,69.498,69.487,69.488,0.0323
