Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:30:00.000,29.888,29.908,29.848,29.858,0.1279
22.04.2019 13:31:00.000,29.857,29.868,29.808,29.808,0.3705
22.04.2019 13:32:00.000,29.798,29.798,29.777,29.777,0.8913
22.04.2019 13:33:00.000,29.778,29.848,29.767,29.838,0.4072
22.04.2019 13:34:00.000,29.837,29.888,29.817,29.868,0.2082
22.04.2019 13:35:00.000,29.867,29.888,29.837,29.858,0.703
22.04.2019 13:36:00.000,29.857,29.897,29.847,29.887,0.4632
22.04.2019 13:37:00.000,29.877,29.888,29.847,29.888,0.5174
22.04.2019 13:38:00.000,29.887,29.918,29.867,29.868,0.4093
22.04.2019 13:39:00.000,29.867,29.928,29.867,29.927,0.4053
22.04.2019 13:40:00.000,29.928,29.948,29.927,29.928,0.474
22.04.2019 13:41:00.000,29.928,29.958,29.907,29.957,0.641
22.04.2019 13:42:00.000,29.958,30.028,29.947,30.007,0.8262
22.04.2019 13:43:00.000,30.008,30.028,29.997,29.997,0.3541
22.04.2019 13:44:00.000,29.987,30.008,29.977,29.978,0.3787
22.04.2019 13:45:00.000,29.977,30.038,29.977,30.038,0.7859
22.04.2019 13:46:00.000,30.037,30.058,30.017,30.048,0.6912
22.04.2019 13:47:00.000,30.048,30.048,30.037,30.037,0.6697
22.04.2019 13:48:00.000,30.038,30.038,30.008,30.038,0.956
22.04.2019 13:49:00.000,30.038,30.048,30.037,30.037,0.6966
22.04.2019 13:50:00.000,30.038,30.058,30.037,30.038,0.378
22.04.2019 13:51:00.000,30.038,30.048,30.028,30.048,0.683
22.04.2019 13:52:00.000,30.037,30.058,30.037,30.058,0.7312
22.04.2019 13:53:00.000,30.057,30.058,29.997,30.008,0.4263
22.04.2019 13:54:00.000,30.008,30.028,29.988,30.017,0.5034
22.04.2019 13:55:00.000,30.018,30.028,30.017,30.028,0.5826
22.04.2019 13:56:00.000,30.027,30.028,29.997,30.007,0.3072
22.04.2019 13:57:00.000,30.008,30.018,29.998,30.018,0.2464
22.04.2019 13:58:00.000,30.017,30.028,30.017,30.027,0.4387
22.04.2019 13:59:00.000,30.028,30.028,29.997,29.997,0.133
22.04.2019 14:00:00.000,29.998,30.018,29.997,30.008,0.4921
