Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:30:00.000,82.498,83.097,82.497,83.059,0.0107
22.04.2019 13:31:00.000,83.097,83.298,83.038,83.298,0.0613
22.04.2019 13:32:00.000,83.297,83.587,83.297,83.558,0.0813
22.04.2019 13:33:00.000,83.558,83.608,83.397,83.400,0.0614
22.04.2019 13:34:00.000,83.407,83.408,83.327,83.368,0.0205
22.04.2019 13:35:00.000,83.367,83.408,83.317,83.327,0.0406
22.04.2019 13:36:00.000,83.327,83.327,83.068,83.148,0.0402
22.04.2019 13:37:00.000,83.148,83.187,82.948,82.977,0.0304
22.04.2019 13:38:00.000,82.977,82.978,82.857,82.908,0.0513
22.04.2019 13:39:00.000,82.908,82.988,82.897,82.968,0.0306
22.04.2019 13:40:00.000,82.958,82.978,82.907,82.907,0.0915
22.04.2019 13:41:00.000,82.890,83.118,82.869,83.087,0.091
22.04.2019 13:42:00.000,83.087,83.098,83.017,83.027,0.0204
22.04.2019 13:43:00.000,83.018,83.138,83.017,83.107,0.0101
22.04.2019 13:44:00.000,83.067,83.118,82.979,83.008,0.0406
22.04.2019 13:45:00.000,83.007,83.048,82.977,83.048,0.0205
22.04.2019 13:46:00.000,83.047,83.048,82.917,82.917,0.0406
22.04.2019 13:47:00.000,82.907,82.968,82.878,82.957,0
22.04.2019 13:48:00.000,82.938,82.938,82.828,82.887,0.0612
22.04.2019 13:49:00.000,82.887,82.968,82.857,82.908,0.0408
22.04.2019 13:50:00.000,82.907,82.967,82.777,82.777,0.0205
22.04.2019 13:51:00.000,82.757,82.788,82.647,82.648,0.0204
22.04.2019 13:52:00.000,82.668,82.748,82.668,82.678,0.0202
22.04.2019 13:53:00.000,82.677,82.728,82.647,82.677,0.0411
22.04.2019 13:54:00.000,82.678,82.748,82.657,82.667,0.0307
22.04.2019 13:55:00.000,82.668,82.708,82.627,82.647,0.0508
22.04.2019 13:56:00.000,82.648,82.648,82.448,82.487,0.0712
22.04.2019 13:57:00.000,82.498,82.587,82.487,82.537,0.0406
22.04.2019 13:58:00.000,82.537,82.557,82.517,82.538,0.0102
22.04.2019 13:59:00.000,82.537,82.587,82.517,82.547,0.0407
22.04.2019 14:00:00.000,82.548,82.557,82.467,82.468,0.0103
22.04.2019 14:01:00.000,82.457,82.458,82.398,82.438,0.0304
22.04.2019 14:02:00.000,82.428,82.487,82.388,82.418,0.0607
22.04.2019 14:03:00.000,82.417,82.438,82.417,82.427,0.0001
22.04.2019 14:04:00.000,82.427,82.437,82.327,82.328,0.0614
22.04.2019 14:05:00.000,82.358,82.368,82.297,82.347,0.0103
22.04.2019 14:06:00.000,82.318,82.358,82.307,82.327,0.0305
22.04.2019 14:07:00.000,82.337,82.338,82.277,82.277,0.0302
22.04.2019 14:08:00.000,82.287,82.318,82.277,82.278,0.051
22.04.2019 14:09:00.000,82.247,82.288,82.237,82.277,0.0305
22.04.2019 14:10:00.000,82.287,82.298,82.257,82.268,0.051
22.04.2019 14:11:00.000,82.268,82.328,82.237,82.237,0.0819
22.04.2019 14:12:00.000,82.228,82.238,82.157,82.187,0.0107
22.04.2019 14:13:00.000,82.188,82.198,82.077,82.097,0.0306
22.04.2019 14:14:00.000,82.088,82.088,82.058,82.078,0.041
22.04.2019 14:15:00.000,82.088,82.098,82.077,82.077,0.0518
22.04.2019 14:16:00.000,82.087,82.088,82.057,82.077,0.0204
22.04.2019 14:17:00.000,82.087,82.168,82.057,82.068,0.0305
22.04.2019 14:18:00.000,82.078,82.128,82.077,82.088,0.0306
22.04.2019 14:19:00.000,82.087,82.097,82.057,82.068,0
22.04.2019 14:20:00.000,82.067,82.098,82.067,82.080,0.0101
22.04.2019 14:21:00.000,82.087,82.128,82.080,82.128,0.0402
22.04.2019 14:22:00.000,82.127,82.147,82.107,82.138,0.0101
22.04.2019 14:23:00.000,82.137,82.159,82.127,82.147,0
22.04.2019 14:24:00.000,82.157,82.178,82.137,82.137,0.0411
22.04.2019 14:25:00.000,82.147,82.217,82.147,82.199,0.0817
22.04.2019 14:26:00.000,82.198,82.198,82.147,82.157,0.061
22.04.2019 14:27:00.000,82.158,82.188,82.137,82.158,0.0408
22.04.2019 14:28:00.000,82.158,82.158,82.078,82.097,0.062
22.04.2019 14:29:00.000,82.098,82.167,82.097,82.167,0.0507
22.04.2019 14:30:00.000,82.158,82.167,82.117,82.127,0.0407
22.04.2019 14:31:00.000,82.128,82.158,82.127,82.148,0.041
22.04.2019 14:32:00.000,82.147,82.148,82.108,82.148,0.1128
22.04.2019 14:33:00.000,82.158,82.188,82.148,82.187,0.061
22.04.2019 14:34:00.000,82.208,82.338,82.208,82.338,0.1244
22.04.2019 14:35:00.000,82.338,82.388,82.337,82.368,0.0001
22.04.2019 14:36:00.000,82.367,82.387,82.347,82.367,0.0629
22.04.2019 14:37:00.000,82.357,82.388,82.357,82.378,0.0709
22.04.2019 14:38:00.000,82.368,82.379,82.328,82.367,0.0413
22.04.2019 14:39:00.000,82.368,82.368,82.298,82.317,0.0616
22.04.2019 14:40:00.000,82.327,82.348,82.317,82.328,0.0613
22.04.2019 14:41:00.000,82.328,82.348,82.287,82.288,0.0819
22.04.2019 14:42:00.000,82.279,82.289,82.248,82.278,0.0102
22.04.2019 14:43:00.000,82.278,82.338,82.277,82.327,0.051
22.04.2019 14:44:00.000,82.328,82.329,82.238,82.257,0.0819
22.04.2019 14:45:00.000,82.268,82.308,82.238,82.258,0.1018
22.04.2019 14:46:00.000,82.267,82.268,82.197,82.218,0.0411
22.04.2019 14:47:00.000,82.228,82.288,82.217,82.287,0.0716
22.04.2019 14:48:00.000,82.288,82.318,82.267,82.278,0.1021
22.04.2019 14:49:00.000,82.277,82.298,82.247,82.269,0.0613
22.04.2019 14:50:00.000,82.269,82.288,82.257,82.257,0.0511
22.04.2019 14:51:00.000,82.258,82.258,82.227,82.237,0.0514
22.04.2019 14:52:00.000,82.237,82.278,82.217,82.278,0.0715
22.04.2019 14:53:00.000,82.277,82.368,82.277,82.367,0.0712
22.04.2019 14:54:00.000,82.377,82.378,82.337,82.338,0.061
22.04.2019 14:55:00.000,82.338,82.397,82.337,82.388,0.041
22.04.2019 14:56:00.000,82.388,82.448,82.387,82.427,0.0203
22.04.2019 14:57:00.000,82.427,82.428,82.377,82.388,0.0408
22.04.2019 14:58:00.000,82.388,82.407,82.357,82.398,0.0406
22.04.2019 14:59:00.000,82.397,82.417,82.387,82.387,0.0612
22.04.2019 15:00:00.000,82.388,82.418,82.357,82.417,0.0513
22.04.2019 15:01:00.000,82.438,82.598,82.438,82.468,0.0608
22.04.2019 15:02:00.000,82.458,82.528,82.457,82.518,0.0204
22.04.2019 15:03:00.000,82.527,82.578,82.517,82.547,0.0618
22.04.2019 15:04:00.000,82.548,82.577,82.508,82.527,0.0708
22.04.2019 15:05:00.000,82.528,82.528,82.457,82.487,0.113
22.04.2019 15:06:00.000,82.488,82.538,82.468,82.527,0.0719
22.04.2019 15:07:00.000,82.528,82.568,82.508,82.568,0.0204
22.04.2019 15:08:00.000,82.567,82.618,82.527,82.597,0.0405
22.04.2019 15:09:00.000,82.607,82.690,82.607,82.680,0.0613
22.04.2019 15:10:00.000,82.677,82.718,82.667,82.707,0.0513
22.04.2019 15:11:00.000,82.717,82.748,82.717,82.747,0.0204
22.04.2019 15:12:00.000,82.748,82.751,82.728,82.748,0.0303
22.04.2019 15:13:00.000,82.740,82.800,82.727,82.800,0.071
22.04.2019 15:14:00.000,82.798,82.799,82.757,82.768,0.0608
22.04.2019 15:15:00.000,82.768,82.768,82.697,82.698,0.1121
22.04.2019 15:16:00.000,82.707,82.748,82.697,82.697,0.0205
22.04.2019 15:17:00.000,82.698,82.709,82.667,82.707,0.0305
22.04.2019 15:18:00.000,82.708,82.768,82.707,82.767,0.0412
22.04.2019 15:19:00.000,82.768,82.799,82.767,82.798,0.0506
22.04.2019 15:20:00.000,82.797,82.857,82.797,82.838,0.0817
22.04.2019 15:21:00.000,82.837,82.849,82.747,82.758,0.1128
22.04.2019 15:22:00.000,82.757,82.768,82.738,82.747,0.0304
22.04.2019 15:23:00.000,82.758,82.798,82.758,82.767,0.0307
22.04.2019 15:24:00.000,82.768,82.777,82.767,82.768,0.0205
22.04.2019 15:25:00.000,82.767,82.790,82.767,82.787,0.0304
22.04.2019 15:26:00.000,82.778,82.788,82.717,82.717,0.0406
22.04.2019 15:27:00.000,82.718,82.729,82.677,82.717,0.031
22.04.2019 15:28:00.000,82.707,82.728,82.707,82.728,0
22.04.2019 15:29:00.000,82.727,82.748,82.688,82.688,0.1223
22.04.2019 15:30:00.000,82.688,82.747,82.677,82.718,0.1144
22.04.2019 15:31:00.000,82.717,82.770,82.717,82.737,0.1421
22.04.2019 15:32:00.000,82.738,82.750,82.717,82.737,0.0521
22.04.2019 15:33:00.000,82.738,82.738,82.717,82.727,0.0724
22.04.2019 15:34:00.000,82.728,82.760,82.727,82.758,0.0715
22.04.2019 15:35:00.000,82.757,82.767,82.727,82.738,0.0926
22.04.2019 15:36:00.000,82.738,82.758,82.727,82.740,0.0407
22.04.2019 15:37:00.000,82.740,82.750,82.727,82.747,0.0614
22.04.2019 15:38:00.000,82.748,82.758,82.717,82.720,0.0518
22.04.2019 15:39:00.000,82.728,82.760,82.727,82.748,0.0306
22.04.2019 15:40:00.000,82.758,82.770,82.747,82.767,0.0618
22.04.2019 15:41:00.000,82.768,82.778,82.729,82.749,0.1017
22.04.2019 15:42:00.000,82.749,82.770,82.747,82.757,0.0616
22.04.2019 15:43:00.000,82.758,82.778,82.737,82.738,0.0412
22.04.2019 15:44:00.000,82.737,82.758,82.737,82.748,0.0517
22.04.2019 15:45:00.000,82.747,82.779,82.737,82.778,0.1032
22.04.2019 15:46:00.000,82.777,82.790,82.777,82.787,0.0208
22.04.2019 15:47:00.000,82.788,82.788,82.757,82.768,0.0916
22.04.2019 15:48:00.000,82.767,82.768,82.717,82.717,0.0308
22.04.2019 15:49:00.000,82.718,82.731,82.697,82.697,0.0718
22.04.2019 15:50:00.000,82.698,82.718,82.678,82.697,0.1021
22.04.2019 15:51:00.000,82.698,82.728,82.667,82.667,0.0306
22.04.2019 15:52:00.000,82.658,82.672,82.628,82.657,0.0512
22.04.2019 15:53:00.000,82.658,82.660,82.607,82.630,0.0611
22.04.2019 15:54:00.000,82.631,82.668,82.618,82.658,0.0415
22.04.2019 15:55:00.000,82.651,82.690,82.647,82.688,0.0811
22.04.2019 15:56:00.000,82.688,82.717,82.677,82.717,0.0808
22.04.2019 15:57:00.000,82.718,82.728,82.707,82.718,0.0914
22.04.2019 15:58:00.000,82.718,82.719,82.688,82.708,0.0503
22.04.2019 15:59:00.000,82.708,82.708,82.678,82.697,0.0102
22.04.2019 16:00:00.000,82.698,82.710,82.687,82.710,0.051
22.04.2019 16:01:00.000,82.707,82.729,82.707,82.727,0.0308
22.04.2019 16:02:00.000,82.728,82.748,82.708,82.717,0.0815
22.04.2019 16:03:00.000,82.718,82.729,82.707,82.718,0.1445
22.04.2019 16:04:00.000,82.718,82.721,82.707,82.718,0.1035
