Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:30:00.000,25.648,25.687,25.627,25.637,0.2628
22.04.2019 13:31:00.000,25.638,25.677,25.637,25.677,0.0007
22.04.2019 13:32:00.000,25.668,25.728,25.667,25.667,0.2134
22.04.2019 13:33:00.000,25.668,25.678,25.617,25.648,0.1472
22.04.2019 13:34:00.000,25.648,25.678,25.647,25.658,0.02
22.04.2019 13:35:00.000,25.657,25.698,25.657,25.697,0.0955
22.04.2019 13:36:00.000,25.688,25.688,25.598,25.607,0.1415
22.04.2019 13:37:00.000,25.628,25.628,25.607,25.607,0.0493
22.04.2019 13:38:00.000,25.618,25.648,25.597,25.597,0.0736
22.04.2019 13:39:00.000,25.598,25.618,25.588,25.588,0.0779
22.04.2019 13:40:00.000,25.588,25.638,25.588,25.637,0.0266
22.04.2019 13:41:00.000,25.638,25.638,25.598,25.598,0.2017
22.04.2019 13:42:00.000,25.608,25.618,25.598,25.617,0.021
22.04.2019 13:43:00.000,25.618,25.648,25.588,25.637,0.1157
22.04.2019 13:44:00.000,25.637,25.678,25.597,25.608,0.1715
22.04.2019 13:45:00.000,25.618,25.618,25.607,25.618,0.1224
22.04.2019 13:46:00.000,25.607,25.608,25.577,25.578,0.1059
22.04.2019 13:47:00.000,25.568,25.588,25.568,25.578,0.0472
22.04.2019 13:48:00.000,25.577,25.588,25.567,25.587,0.047
22.04.2019 13:49:00.000,25.578,25.578,25.537,25.548,0.0558
22.04.2019 13:50:00.000,25.547,25.558,25.507,25.507,0.1221
22.04.2019 13:51:00.000,25.508,25.508,25.487,25.487,0.1035
22.04.2019 13:52:00.000,25.488,25.488,25.448,25.458,0.0617
22.04.2019 13:53:00.000,25.458,25.458,25.438,25.438,0.0614
22.04.2019 13:54:00.000,25.438,25.438,25.427,25.438,0.1433
22.04.2019 13:55:00.000,25.438,25.478,25.438,25.458,0.1251
22.04.2019 13:56:00.000,25.457,25.458,25.427,25.427,0.0328
22.04.2019 13:57:00.000,25.427,25.428,25.407,25.407,0.0369
22.04.2019 13:58:00.000,25.398,25.418,25.397,25.407,0.0453
22.04.2019 13:59:00.000,25.408,25.418,25.407,25.408,0.0175
22.04.2019 14:00:00.000,25.408,25.408,25.387,25.388,0.0807
22.04.2019 14:01:00.000,25.387,25.388,25.367,25.368,0.0135
22.04.2019 14:02:00.000,25.367,25.398,25.367,25.378,0.197
22.04.2019 14:03:00.000,25.378,25.378,25.378,25.378,0.0549
22.04.2019 14:04:00.000,25.378,25.378,25.378,25.378,0.0392
22.04.2019 14:05:00.000,25.378,25.398,25.377,25.378,0.108
22.04.2019 14:06:00.000,25.378,25.378,25.367,25.367,0.0302
22.04.2019 14:07:00.000,25.368,25.368,25.317,25.317,0.0499
22.04.2019 14:08:00.000,25.328,25.358,25.328,25.348,0.0093
22.04.2019 14:09:00.000,25.347,25.358,25.347,25.357,0.0241
22.04.2019 14:10:00.000,25.358,25.358,25.347,25.358,0.0893
22.04.2019 14:11:00.000,25.358,25.358,25.347,25.357,0.109
22.04.2019 14:12:00.000,25.358,25.358,25.357,25.358,0.0016
