Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:30:00.000,48.737,48.738,48.737,48.737,0.0001
22.04.2019 13:32:00.000,48.737,48.737,48.638,48.658,0.0402
22.04.2019 13:33:00.000,48.658,48.658,48.627,48.628,0.0283
22.04.2019 13:34:00.000,48.607,48.628,48.607,48.628,0.0253
22.04.2019 13:35:00.000,48.638,48.687,48.587,48.658,0.1813
22.04.2019 13:36:00.000,48.668,48.668,48.607,48.647,0.0767
22.04.2019 13:37:00.000,48.648,48.688,48.647,48.678,0.0306
22.04.2019 13:38:00.000,48.667,48.697,48.627,48.678,0.1924
22.04.2019 13:39:00.000,48.678,48.728,48.677,48.727,0.0854
22.04.2019 13:40:00.000,48.747,48.768,48.718,48.767,0.1815
22.04.2019 13:41:00.000,48.768,48.827,48.767,48.807,0.0652
22.04.2019 13:42:00.000,48.797,48.848,48.788,48.828,0.2901
22.04.2019 13:43:00.000,48.827,48.868,48.827,48.868,0.1703
22.04.2019 13:44:00.000,48.857,48.908,48.847,48.857,0.0561
22.04.2019 13:45:00.000,48.868,48.928,48.868,48.917,0.1043
22.04.2019 13:46:00.000,48.917,48.948,48.907,48.938,0.1645
22.04.2019 13:47:00.000,48.938,48.958,48.937,48.948,0.0441
22.04.2019 13:48:00.000,48.947,48.958,48.917,48.957,0.1084
22.04.2019 13:49:00.000,48.957,48.968,48.947,48.967,0.0704
22.04.2019 13:50:00.000,48.968,48.978,48.948,48.948,0.0496
22.04.2019 13:51:00.000,48.957,48.957,48.947,48.948,0.0701
22.04.2019 13:52:00.000,48.948,48.978,48.947,48.958,0.072
22.04.2019 13:53:00.000,48.957,48.958,48.917,48.927,0.0634
22.04.2019 13:54:00.000,48.937,48.947,48.927,48.927,0.0484
22.04.2019 13:55:00.000,48.937,48.958,48.927,48.948,0.0194
22.04.2019 13:56:00.000,48.948,48.948,48.927,48.937,0.0425
22.04.2019 13:57:00.000,48.947,48.948,48.927,48.938,0.0969
22.04.2019 13:58:00.000,48.937,48.978,48.937,48.958,0.0809
22.04.2019 13:59:00.000,48.957,48.958,48.937,48.948,0.0413
22.04.2019 14:00:00.000,48.938,48.958,48.927,48.958,0.0774
22.04.2019 14:01:00.000,48.957,48.958,48.907,48.908,0.1856
