Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:30:00.000,119.277,119.298,119.258,119.297,0.0004
22.04.2019 13:31:00.000,119.298,119.298,119.058,119.058,0.0001
22.04.2019 13:32:00.000,119.038,119.128,119.038,119.097,0.0022
22.04.2019 13:33:00.000,119.197,119.197,119.128,119.167,0.0153
22.04.2019 13:34:00.000,119.167,119.637,119.167,119.637,0.0079
22.04.2019 13:35:00.000,119.638,119.708,119.557,119.637,0.0012
22.04.2019 13:36:00.000,119.648,119.707,119.647,119.687,0.0002
22.04.2019 13:37:00.000,119.697,119.978,119.697,119.977,0.0001
22.04.2019 13:38:00.000,119.978,120.157,119.977,120.157,0.0225
22.04.2019 13:39:00.000,120.167,120.168,120.047,120.047,0.028
22.04.2019 13:40:00.000,120.048,120.308,120.048,120.307,0.0377
22.04.2019 13:41:00.000,120.307,120.367,120.007,120.008,0.0456
22.04.2019 13:42:00.000,120.027,120.208,120.027,120.208,0.0351
22.04.2019 13:43:00.000,120.168,120.248,120.167,120.248,0.0151
22.04.2019 13:44:00.000,120.167,120.288,120.167,120.288,0.0006
22.04.2019 13:45:00.000,120.288,120.288,120.260,120.260,0.0258
22.04.2019 13:46:00.000,120.295,120.448,120.275,120.447,0.0584
22.04.2019 13:47:00.000,120.497,120.697,120.447,120.697,0.1082
22.04.2019 13:48:00.000,120.698,120.897,120.698,120.848,0.15
22.04.2019 13:49:00.000,120.918,120.918,120.767,120.767,0.0162
22.04.2019 13:50:00.000,120.768,120.768,120.527,120.538,0.2239
22.04.2019 13:51:00.000,120.538,120.948,120.537,120.948,0.0956
22.04.2019 13:52:00.000,120.978,121.298,120.978,121.298,0.1189
22.04.2019 13:53:00.000,121.297,121.338,120.838,120.838,0.1487
22.04.2019 13:54:00.000,120.847,121.078,120.847,121.078,0.1233
22.04.2019 13:55:00.000,121.078,121.178,121.078,121.177,0.0376
22.04.2019 13:56:00.000,121.178,121.338,121.177,121.328,0.0256
22.04.2019 13:57:00.000,121.327,121.327,121.098,121.178,0.0158
22.04.2019 13:58:00.000,121.177,121.238,121.177,121.238,0.0287
22.04.2019 13:59:00.000,121.398,121.467,121.237,121.467,0.0158
22.04.2019 14:00:00.000,121.468,121.538,121.397,121.467,0.0934
22.04.2019 14:01:00.000,121.478,121.618,121.478,121.548,0.1442
22.04.2019 14:02:00.000,121.547,121.747,121.527,121.577,0.0666
22.04.2019 14:03:00.000,121.617,121.617,121.507,121.597,0.0701
22.04.2019 14:04:00.000,121.607,121.688,121.607,121.688,0.0629
22.04.2019 14:05:00.000,121.697,122.147,121.697,122.118,0.0762
22.04.2019 14:06:00.000,122.128,122.128,121.557,121.578,0.0874
22.04.2019 14:07:00.000,121.578,121.578,121.438,121.438,0.0341
22.04.2019 14:08:00.000,121.438,121.438,121.350,121.350,0.0012
22.04.2019 14:09:00.000,121.345,121.428,121.207,121.428,0.1338
22.04.2019 14:10:00.000,121.427,121.427,121.048,121.157,0.0235
22.04.2019 14:11:00.000,121.178,121.178,121.047,121.047,0.0632
22.04.2019 14:12:00.000,121.047,121.108,120.907,121.098,0.053
22.04.2019 14:13:00.000,121.098,121.098,120.797,120.948,0.0106
22.04.2019 14:14:00.000,120.948,121.068,120.947,121.068,0.0085
22.04.2019 14:15:00.000,121.067,121.167,120.947,120.947,0.0443
22.04.2019 14:16:00.000,120.937,121.048,120.928,120.957,0.0418
22.04.2019 14:17:00.000,120.957,120.958,120.788,120.808,0.0171
22.04.2019 14:18:00.000,120.808,120.808,120.785,120.785,0
22.04.2019 14:19:00.000,120.807,120.918,120.807,120.897,0.0208
22.04.2019 14:20:00.000,120.787,120.837,120.478,120.478,0.051
22.04.2019 14:21:00.000,120.407,120.588,120.407,120.467,0.0561
22.04.2019 14:22:00.000,120.467,120.618,120.467,120.548,0.0403
22.04.2019 14:23:00.000,120.548,120.577,120.537,120.538,0.1064
22.04.2019 14:24:00.000,120.548,120.688,120.548,120.687,0.048
22.04.2019 14:25:00.000,120.688,120.688,120.627,120.628,0.0358
22.04.2019 14:26:00.000,120.617,120.627,120.607,120.627,0.0327
22.04.2019 14:27:00.000,120.718,120.798,120.627,120.658,0.0636
22.04.2019 14:28:00.000,120.658,120.688,120.507,120.507,0.0463
22.04.2019 14:29:00.000,120.508,120.508,120.357,120.357,0.1155
22.04.2019 14:30:00.000,120.350,120.418,120.288,120.317,0.0182
22.04.2019 14:31:00.000,120.317,120.448,120.317,120.447,0.0335
22.04.2019 14:32:00.000,120.448,120.448,120.367,120.398,0.0013
