Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:30:00.000,13.358,13.378,13.347,13.367,0.1007
22.04.2019 13:31:00.000,13.368,13.378,13.367,13.368,0.0255
22.04.2019 13:32:00.000,13.367,13.368,13.347,13.358,0.0605
22.04.2019 13:33:00.000,13.357,13.377,13.357,13.368,0.1135
22.04.2019 13:34:00.000,13.367,13.368,13.367,13.367,0.0185
22.04.2019 13:35:00.000,13.368,13.368,13.357,13.358,0.0373
22.04.2019 13:36:00.000,13.358,13.368,13.357,13.368,0.1589
22.04.2019 13:37:00.000,13.368,13.368,13.357,13.357,0.1091
22.04.2019 13:38:00.000,13.358,13.368,13.347,13.347,0.0684
22.04.2019 13:39:00.000,13.348,13.368,13.347,13.367,0.102
22.04.2019 13:40:00.000,13.368,13.378,13.367,13.378,0.0918
22.04.2019 13:41:00.000,13.377,13.378,13.367,13.377,0.0893
22.04.2019 13:42:00.000,13.378,13.388,13.377,13.387,0.073
22.04.2019 13:43:00.000,13.388,13.388,13.387,13.388,0.0163
22.04.2019 13:44:00.000,13.387,13.388,13.387,13.388,0.0142
22.04.2019 13:45:00.000,13.387,13.388,13.387,13.387,0.041
22.04.2019 13:46:00.000,13.388,13.388,13.387,13.387,0.0193
22.04.2019 13:47:00.000,13.388,13.398,13.387,13.398,0.043
22.04.2019 13:48:00.000,13.397,13.398,13.397,13.398,0.0611
22.04.2019 13:49:00.000,13.397,13.398,13.397,13.398,0.0503
22.04.2019 13:50:00.000,13.397,13.398,13.397,13.398,0.0427
22.04.2019 13:51:00.000,13.397,13.398,13.397,13.397,0.032
22.04.2019 13:52:00.000,13.398,13.398,13.397,13.398,0.0195
22.04.2019 13:53:00.000,13.397,13.398,13.397,13.398,0.0123
22.04.2019 13:54:00.000,13.397,13.398,13.397,13.397,0.0307
22.04.2019 13:55:00.000,13.398,13.398,13.397,13.398,0.0235
22.04.2019 13:56:00.000,13.397,13.398,13.388,13.388,0.0457
22.04.2019 13:57:00.000,13.388,13.388,13.388,13.388,0.1954
22.04.2019 13:58:00.000,13.388,13.388,13.377,13.377,0.057
22.04.2019 13:59:00.000,13.378,13.378,13.377,13.378,0.011
