Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:30:00.000,31.698,32.038,31.698,31.788,0.1338
22.04.2019 13:31:00.000,31.787,31.868,31.618,31.618,0.2262
22.04.2019 13:32:00.000,31.618,31.618,31.187,31.328,0.2845
22.04.2019 13:33:00.000,31.348,31.448,31.347,31.377,0.2115
22.04.2019 13:34:00.000,31.388,31.828,31.388,31.828,0.1591
22.04.2019 13:35:00.000,31.818,31.818,31.587,31.707,0.3697
22.04.2019 13:36:00.000,31.698,31.717,31.548,31.668,0.4311
22.04.2019 13:37:00.000,31.668,31.788,31.647,31.768,0.2929
22.04.2019 13:38:00.000,31.778,31.828,31.507,31.548,0.4982
22.04.2019 13:39:00.000,31.547,31.608,31.498,31.598,0.2839
22.04.2019 13:40:00.000,31.607,31.628,31.318,31.318,0.4608
22.04.2019 13:41:00.000,31.328,31.438,31.297,31.398,0.5063
22.04.2019 13:42:00.000,31.397,31.427,31.307,31.307,0.7302
22.04.2019 13:43:00.000,31.298,31.377,31.177,31.177,0.5017
22.04.2019 13:44:00.000,31.198,31.198,31.007,31.118,0.7906
22.04.2019 13:45:00.000,31.117,31.287,31.117,31.268,0.5467
22.04.2019 13:46:00.000,31.288,31.418,31.267,31.348,0.5519
22.04.2019 13:47:00.000,31.348,31.447,31.287,31.287,0.4819
22.04.2019 13:48:00.000,31.287,31.358,31.237,31.238,0.3826
22.04.2019 13:49:00.000,31.247,31.268,31.167,31.168,0.2472
22.04.2019 13:50:00.000,31.167,31.167,30.998,31.008,0.48
22.04.2019 13:51:00.000,31.027,31.188,30.987,31.148,0.3573
22.04.2019 13:52:00.000,31.137,31.167,31.067,31.118,0.3113
22.04.2019 13:53:00.000,31.117,31.137,31.028,31.078,0.2198
22.04.2019 13:54:00.000,31.078,31.137,31.067,31.108,0.2424
22.04.2019 13:55:00.000,31.098,31.118,31.057,31.077,0.5488
22.04.2019 13:56:00.000,31.067,31.138,31.017,31.128,0.3731
22.04.2019 13:57:00.000,31.127,31.208,31.127,31.208,0.292
22.04.2019 13:58:00.000,31.208,31.278,31.187,31.268,0.3273
22.04.2019 13:59:00.000,31.277,31.348,31.257,31.328,0.2428
22.04.2019 14:00:00.000,31.327,31.367,31.298,31.347,0.3176
22.04.2019 14:01:00.000,31.328,31.358,31.288,31.307,0.285
22.04.2019 14:02:00.000,31.308,31.318,31.187,31.187,0.3547
22.04.2019 14:03:00.000,31.147,31.187,31.057,31.067,0.3591
22.04.2019 14:04:00.000,31.067,31.158,31.067,31.138,0.2501
22.04.2019 14:05:00.000,31.128,31.178,31.117,31.147,0.1314
22.04.2019 14:06:00.000,31.147,31.228,31.097,31.228,0.2266
22.04.2019 14:07:00.000,31.237,31.258,31.147,31.147,0.3158
22.04.2019 14:08:00.000,31.148,31.198,31.127,31.198,0.1172
22.04.2019 14:09:00.000,31.207,31.238,31.207,31.228,0.2519
22.04.2019 14:10:00.000,31.228,31.248,31.198,31.227,0.1866
22.04.2019 14:11:00.000,31.248,31.277,31.207,31.248,0.188
22.04.2019 14:12:00.000,31.248,31.278,31.218,31.277,0.2529
22.04.2019 14:13:00.000,31.277,31.278,31.137,31.148,0.2638
22.04.2019 14:14:00.000,31.148,31.148,31.067,31.098,0.3645
22.04.2019 14:15:00.000,31.098,31.158,31.087,31.127,0.2097
22.04.2019 14:16:00.000,31.127,31.128,30.998,31.008,0.2392
