Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:30:00.000,13.857,13.868,13.768,13.778,0.1881
22.04.2019 13:31:00.000,13.788,13.828,13.757,13.807,0.1773
22.04.2019 13:32:00.000,13.808,13.878,13.807,13.807,0.3812
22.04.2019 13:33:00.000,13.818,13.828,13.777,13.788,0.1025
22.04.2019 13:34:00.000,13.788,13.788,13.637,13.637,0.4095
22.04.2019 13:35:00.000,13.647,13.678,13.617,13.617,0.3793
22.04.2019 13:36:00.000,13.617,13.618,13.237,13.278,0.51
22.04.2019 13:37:00.000,13.358,13.477,13.267,13.348,0.6943
22.04.2019 13:38:00.000,13.347,13.438,13.337,13.387,0.2595
22.04.2019 13:39:00.000,13.368,13.438,13.347,13.388,0.328
22.04.2019 13:40:00.000,13.397,13.398,13.337,13.348,0.3134
22.04.2019 13:41:00.000,13.358,13.498,13.358,13.498,0.3664
22.04.2019 13:42:00.000,13.498,13.528,13.477,13.507,0.1157
22.04.2019 13:43:00.000,13.497,13.578,13.487,13.567,0.1521
22.04.2019 13:44:00.000,13.567,13.568,13.467,13.488,0.2262
22.04.2019 13:45:00.000,13.487,13.557,13.477,13.488,0.3461
22.04.2019 13:46:00.000,13.497,13.518,13.447,13.478,0.3164
22.04.2019 13:47:00.000,13.478,13.498,13.447,13.497,0.1855
22.04.2019 13:48:00.000,13.498,13.527,13.457,13.527,0.3491
22.04.2019 13:49:00.000,13.528,13.528,13.458,13.478,0.2277
22.04.2019 13:50:00.000,13.477,13.478,13.437,13.448,0.1413
22.04.2019 13:51:00.000,13.447,13.478,13.437,13.478,0.2492
22.04.2019 13:52:00.000,13.478,13.498,13.467,13.478,0.2322
22.04.2019 13:53:00.000,13.477,13.478,13.477,13.478,0.0752
22.04.2019 13:54:00.000,13.477,13.498,13.477,13.478,0.118
22.04.2019 13:55:00.000,13.478,13.498,13.477,13.497,0.14
22.04.2019 13:56:00.000,13.498,13.498,13.487,13.498,0.1418
22.04.2019 13:57:00.000,13.497,13.518,13.497,13.498,0.4665
22.04.2019 13:58:00.000,13.497,13.508,13.497,13.508,0.1109
22.04.2019 13:59:00.000,13.507,13.508,13.467,13.478,0.0667
22.04.2019 14:00:00.000,13.468,13.488,13.457,13.457,0.2091
22.04.2019 14:01:00.000,13.468,13.468,13.427,13.457,0.1814
22.04.2019 14:02:00.000,13.458,13.468,13.457,13.467,0.2021
22.04.2019 14:03:00.000,13.467,13.468,13.457,13.468,0.2356
22.04.2019 14:04:00.000,13.458,13.468,13.457,13.468,0.1908
22.04.2019 14:05:00.000,13.468,13.488,13.458,13.458,0.0611
22.04.2019 14:06:00.000,13.458,13.458,13.427,13.437,0.2683
22.04.2019 14:07:00.000,13.438,13.438,13.427,13.438,0.1928
22.04.2019 14:08:00.000,13.437,13.438,13.417,13.428,0.2594
22.04.2019 14:09:00.000,13.428,13.428,13.397,13.398,0.3495
22.04.2019 14:10:00.000,13.397,13.398,13.377,13.378,0.1459
22.04.2019 14:11:00.000,13.377,13.398,13.377,13.378,0.3534
22.04.2019 14:12:00.000,13.378,13.378,13.347,13.358,0.4295
22.04.2019 14:13:00.000,13.357,13.378,13.357,13.357,0.123
22.04.2019 14:14:00.000,13.358,13.358,13.337,13.348,0.0911
22.04.2019 14:15:00.000,13.347,13.358,13.347,13.357,0.1548
22.04.2019 14:16:00.000,13.358,13.358,13.317,13.328,0.0804
22.04.2019 14:17:00.000,13.327,13.338,13.327,13.338,0.1215
22.04.2019 14:18:00.000,13.337,13.348,13.318,13.327,0.2357
22.04.2019 14:19:00.000,13.328,13.387,13.327,13.378,0.3291
22.04.2019 14:20:00.000,13.387,13.408,13.387,13.408,0.2243
22.04.2019 14:21:00.000,13.417,13.468,13.407,13.457,0.2632
22.04.2019 14:22:00.000,13.458,13.468,13.457,13.468,0.0456
22.04.2019 14:23:00.000,13.467,13.488,13.467,13.477,0.0628
22.04.2019 14:24:00.000,13.478,13.488,13.477,13.478,0.1817
22.04.2019 14:25:00.000,13.477,13.518,13.477,13.518,0.2886
22.04.2019 14:26:00.000,13.517,13.548,13.517,13.538,0.3063
22.04.2019 14:27:00.000,13.537,13.548,13.537,13.537,0.1818
22.04.2019 14:28:00.000,13.538,13.538,13.517,13.527,0.3074
22.04.2019 14:29:00.000,13.528,13.548,13.527,13.547,0.2598
22.04.2019 14:30:00.000,13.548,13.588,13.547,13.588,0.4476
22.04.2019 14:31:00.000,13.587,13.608,13.587,13.608,0.5104
22.04.2019 14:32:00.000,13.608,13.628,13.597,13.618,0.228
22.04.2019 14:33:00.000,13.617,13.628,13.587,13.587,0.6314
22.04.2019 14:34:00.000,13.588,13.608,13.577,13.587,0.4294
22.04.2019 14:35:00.000,13.588,13.588,13.577,13.588,0.4971
22.04.2019 14:36:00.000,13.587,13.588,13.547,13.548,0.4103
22.04.2019 14:37:00.000,13.547,13.558,13.537,13.558,0.335
22.04.2019 14:38:00.000,13.557,13.568,13.547,13.558,0.6275
22.04.2019 14:39:00.000,13.557,13.558,13.557,13.558,0.1308
22.04.2019 14:40:00.000,13.557,13.568,13.557,13.567,0.1611
22.04.2019 14:41:00.000,13.568,13.568,13.567,13.568,0.1192
22.04.2019 14:42:00.000,13.567,13.568,13.507,13.508,0.3893
22.04.2019 14:43:00.000,13.507,13.508,13.487,13.487,0.3141
22.04.2019 14:44:00.000,13.488,13.488,13.458,13.468,0.2912
22.04.2019 14:45:00.000,13.467,13.478,13.447,13.447,0.6175
22.04.2019 14:46:00.000,13.448,13.458,13.447,13.457,0.3774
22.04.2019 14:47:00.000,13.458,13.468,13.457,13.467,0.3312
22.04.2019 14:48:00.000,13.468,13.478,13.447,13.467,0.5019
22.04.2019 14:49:00.000,13.468,13.478,13.467,13.477,0.2127
22.04.2019 14:50:00.000,13.478,13.478,13.467,13.468,0.0913
