Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:30:00.000,74.807,74.818,74.678,74.687,0.1379
22.04.2019 13:31:00.000,74.698,74.718,74.698,74.717,0.0081
22.04.2019 13:32:00.000,74.698,74.728,74.687,74.697,0.0312
22.04.2019 13:33:00.000,74.728,74.738,74.687,74.708,0.1943
22.04.2019 13:34:00.000,74.697,74.758,74.697,74.737,0.0951
22.04.2019 13:35:00.000,74.778,74.807,74.717,74.718,0.0172
22.04.2019 13:36:00.000,74.717,74.768,74.717,74.758,0.0921
22.04.2019 13:37:00.000,74.767,74.837,74.767,74.827,0.0441
22.04.2019 13:38:00.000,74.827,74.888,74.807,74.888,0.0544
22.04.2019 13:39:00.000,74.888,74.902,74.868,74.878,0.0586
22.04.2019 13:40:00.000,74.877,74.957,74.877,74.947,0.0077
22.04.2019 13:41:00.000,74.958,74.998,74.957,74.987,0.0113
22.04.2019 13:42:00.000,74.998,75.028,74.957,74.977,0.0314
22.04.2019 13:43:00.000,74.978,75.018,74.937,74.948,0.028
22.04.2019 13:44:00.000,74.948,75.007,74.937,75.007,0.1195
22.04.2019 13:45:00.000,74.987,74.997,74.917,74.918,0.0765
22.04.2019 13:46:00.000,74.938,74.958,74.937,74.958,0.0349
22.04.2019 13:47:00.000,74.958,74.958,74.927,74.938,0.0363
22.04.2019 13:48:00.000,74.937,74.938,74.907,74.938,0.0632
22.04.2019 13:49:00.000,74.937,74.967,74.838,74.877,0.1146
22.04.2019 13:50:00.000,74.878,74.898,74.868,74.868,0.0459
22.04.2019 13:51:00.000,74.868,74.868,74.827,74.867,0.0895
22.04.2019 13:52:00.000,74.868,74.897,74.817,74.828,0.1855
22.04.2019 13:53:00.000,74.828,74.828,74.777,74.807,0.1741
22.04.2019 13:54:00.000,74.808,74.818,74.797,74.807,0.1016
22.04.2019 13:55:00.000,74.798,74.808,74.717,74.717,0.1678
22.04.2019 13:56:00.000,74.738,74.768,74.718,74.758,0.1498
22.04.2019 13:57:00.000,74.758,74.758,74.718,74.747,0.1445
22.04.2019 13:58:00.000,74.748,74.778,74.717,74.768,0.1798
22.04.2019 13:59:00.000,74.767,74.818,74.757,74.817,0.1363
22.04.2019 14:00:00.000,74.817,74.848,74.807,74.838,0.1752
22.04.2019 14:01:00.000,74.837,74.858,74.798,74.837,0.2245
22.04.2019 14:02:00.000,74.828,74.837,74.727,74.797,0.1863
22.04.2019 14:03:00.000,74.798,74.828,74.797,74.828,0.0574
22.04.2019 14:04:00.000,74.817,74.818,74.718,74.738,0.2502
22.04.2019 14:05:00.000,74.737,74.758,74.717,74.728,0.0958
22.04.2019 14:06:00.000,74.728,74.728,74.668,74.688,0.1019
22.04.2019 14:07:00.000,74.698,74.778,74.688,74.758,0.1476
22.04.2019 14:08:00.000,74.767,74.768,74.727,74.767,0.1374
22.04.2019 14:09:00.000,74.777,74.908,74.777,74.898,0.1169
22.04.2019 14:10:00.000,74.888,74.908,74.867,74.868,0.3188
22.04.2019 14:11:00.000,74.867,74.908,74.857,74.898,0.1164
22.04.2019 14:12:00.000,74.897,74.908,74.867,74.878,0.1538
22.04.2019 14:13:00.000,74.877,74.938,74.877,74.938,0.1326
22.04.2019 14:14:00.000,74.938,75.018,74.938,74.988,0.1703
22.04.2019 14:15:00.000,74.987,75.018,74.897,74.928,0.2893
22.04.2019 14:16:00.000,74.947,74.978,74.888,74.927,0.1633
22.04.2019 14:17:00.000,74.928,74.938,74.888,74.937,0.0964
22.04.2019 14:18:00.000,74.938,74.938,74.877,74.878,0.0917
22.04.2019 14:19:00.000,74.877,74.887,74.837,74.867,0.1457
22.04.2019 14:20:00.000,74.868,74.868,74.837,74.837,0.1989
22.04.2019 14:21:00.000,74.837,74.848,74.807,74.848,0.2455
22.04.2019 14:22:00.000,74.857,74.868,74.837,74.848,0.1236
22.04.2019 14:23:00.000,74.847,74.848,74.808,74.838,0.1491
22.04.2019 14:24:00.000,74.838,74.838,74.787,74.797,0.181
22.04.2019 14:25:00.000,74.797,74.848,74.797,74.838,0.1845
22.04.2019 14:26:00.000,74.828,74.838,74.787,74.828,0.2304
22.04.2019 14:27:00.000,74.827,74.858,74.788,74.808,0.2078
22.04.2019 14:28:00.000,74.798,74.858,74.798,74.857,0.193
22.04.2019 14:29:00.000,74.867,74.868,74.837,74.848,0.3923
22.04.2019 14:30:00.000,74.847,74.848,74.788,74.798,0.1707
22.04.2019 14:31:00.000,74.807,74.818,74.787,74.788,0.2333
22.04.2019 14:32:00.000,74.787,74.788,74.757,74.758,0.1532
22.04.2019 14:33:00.000,74.757,74.767,74.727,74.738,0.1362
22.04.2019 14:34:00.000,74.737,74.737,74.677,74.678,0.1518
22.04.2019 14:35:00.000,74.688,74.708,74.678,74.688,0.2456
22.04.2019 14:36:00.000,74.687,74.698,74.657,74.657,0.2478
22.04.2019 14:37:00.000,74.657,74.677,74.657,74.658,0.0386
22.04.2019 14:38:00.000,74.657,74.668,74.647,74.648,0.1157
22.04.2019 14:39:00.000,74.648,74.708,74.647,74.668,0.1586
22.04.2019 14:40:00.000,74.678,74.698,74.647,74.648,0.1747
22.04.2019 14:41:00.000,74.657,74.688,74.647,74.658,0.2249
22.04.2019 14:42:00.000,74.648,74.667,74.638,74.647,0.1153
22.04.2019 14:43:00.000,74.658,74.668,74.637,74.668,0.1813
22.04.2019 14:44:00.000,74.667,74.728,74.657,74.698,0.1445
22.04.2019 14:45:00.000,74.697,74.718,74.667,74.687,0.2032
22.04.2019 14:46:00.000,74.688,74.688,74.647,74.678,0.0915
22.04.2019 14:47:00.000,74.678,74.688,74.637,74.647,0.121
22.04.2019 14:48:00.000,74.658,74.668,74.638,74.638,0.2131
22.04.2019 14:49:00.000,74.648,74.728,74.647,74.718,0.317
22.04.2019 14:50:00.000,74.718,74.758,74.717,74.727,0.2587
22.04.2019 14:51:00.000,74.737,74.808,74.727,74.808,0.1994
