Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:30:00.000,45.148,45.477,45.148,45.468,0.0254
22.04.2019 13:31:00.000,45.477,45.498,45.407,45.408,0.0182
22.04.2019 13:32:00.000,45.407,45.408,45.317,45.317,0.1888
22.04.2019 13:33:00.000,45.327,45.388,45.258,45.338,0.3904
22.04.2019 13:34:00.000,45.338,45.387,45.317,45.368,0.099
22.04.2019 13:35:00.000,45.378,45.388,45.288,45.317,0.2648
22.04.2019 13:36:00.000,45.317,45.368,45.287,45.347,0.1594
22.04.2019 13:37:00.000,45.348,45.348,45.277,45.278,0.1467
22.04.2019 13:38:00.000,45.297,45.328,45.247,45.248,0.1185
22.04.2019 13:39:00.000,45.247,45.308,45.237,45.297,0.2586
22.04.2019 13:40:00.000,45.288,45.318,45.287,45.307,0.1121
22.04.2019 13:41:00.000,45.308,45.337,45.278,45.337,0.0963
22.04.2019 13:42:00.000,45.338,45.358,45.307,45.318,0.2756
22.04.2019 13:43:00.000,45.338,45.348,45.308,45.308,0.1479
22.04.2019 13:44:00.000,45.298,45.328,45.287,45.288,0.1103
22.04.2019 13:45:00.000,45.298,45.378,45.288,45.378,0.1135
22.04.2019 13:46:00.000,45.368,45.378,45.337,45.378,0.1803
22.04.2019 13:47:00.000,45.368,45.427,45.367,45.418,0.2322
22.04.2019 13:48:00.000,45.417,45.438,45.387,45.427,0.1434
22.04.2019 13:49:00.000,45.428,45.448,45.398,45.428,0.1835
22.04.2019 13:50:00.000,45.427,45.478,45.427,45.427,0.0686
22.04.2019 13:51:00.000,45.438,45.448,45.427,45.428,0.0639
22.04.2019 13:52:00.000,45.428,45.498,45.427,45.498,0.0879
22.04.2019 13:53:00.000,45.488,45.498,45.458,45.467,0.0832
22.04.2019 13:54:00.000,45.468,45.478,45.457,45.467,0.172
22.04.2019 13:55:00.000,45.468,45.528,45.467,45.528,0.1052
22.04.2019 13:56:00.000,45.518,45.518,45.457,45.467,0.1816
22.04.2019 13:57:00.000,45.467,45.468,45.447,45.448,0.0849
22.04.2019 13:58:00.000,45.457,45.468,45.418,45.427,0.1159
22.04.2019 13:59:00.000,45.428,45.428,45.398,45.417,0.1117
22.04.2019 14:00:00.000,45.407,45.438,45.387,45.418,0.2793
22.04.2019 14:01:00.000,45.417,45.428,45.397,45.418,0.0922
22.04.2019 14:02:00.000,45.417,45.448,45.417,45.428,0.0936
22.04.2019 14:03:00.000,45.417,45.418,45.397,45.398,0.1031
22.04.2019 14:04:00.000,45.398,45.437,45.397,45.437,0.101
22.04.2019 14:05:00.000,45.438,45.458,45.397,45.427,0.1561
22.04.2019 14:06:00.000,45.428,45.448,45.417,45.447,0.1374
22.04.2019 14:07:00.000,45.447,45.447,45.387,45.398,0.1425
22.04.2019 14:08:00.000,45.397,45.418,45.387,45.388,0.1551
22.04.2019 14:09:00.000,45.387,45.388,45.357,45.377,0.0801
22.04.2019 14:10:00.000,45.378,45.388,45.347,45.378,0.3183
22.04.2019 14:11:00.000,45.377,45.388,45.357,45.357,0.0551
22.04.2019 14:12:00.000,45.358,45.358,45.337,45.348,0.0872
22.04.2019 14:13:00.000,45.347,45.358,45.337,45.347,0.0788
22.04.2019 14:14:00.000,45.337,45.337,45.307,45.318,0.1611
22.04.2019 14:15:00.000,45.317,45.318,45.287,45.308,0.1044
22.04.2019 14:16:00.000,45.307,45.308,45.267,45.287,0.0623
22.04.2019 14:17:00.000,45.288,45.298,45.247,45.248,0.2221
22.04.2019 14:18:00.000,45.257,45.278,45.237,45.258,0.2575
22.04.2019 14:19:00.000,45.258,45.268,45.247,45.258,0.1228
22.04.2019 14:20:00.000,45.257,45.298,45.247,45.298,0.0677
22.04.2019 14:21:00.000,45.307,45.308,45.258,45.298,0.103
22.04.2019 14:22:00.000,45.297,45.298,45.268,45.268,0.0498
22.04.2019 14:23:00.000,45.278,45.278,45.257,45.268,0.1388
22.04.2019 14:24:00.000,45.267,45.268,45.198,45.208,0.1389
22.04.2019 14:25:00.000,45.207,45.238,45.207,45.227,0.067
22.04.2019 14:26:00.000,45.227,45.268,45.227,45.268,0.2134
22.04.2019 14:27:00.000,45.277,45.288,45.267,45.277,0.0859
22.04.2019 14:28:00.000,45.278,45.298,45.267,45.268,0.0981
22.04.2019 14:29:00.000,45.267,45.268,45.257,45.268,0.1862
22.04.2019 14:30:00.000,45.267,45.298,45.267,45.278,0.081
22.04.2019 14:31:00.000,45.277,45.328,45.277,45.327,0.1611
22.04.2019 14:32:00.000,45.328,45.338,45.317,45.317,0.1083
22.04.2019 14:33:00.000,45.318,45.328,45.287,45.288,0.0549
22.04.2019 14:34:00.000,45.287,45.298,45.277,45.298,0.1438
22.04.2019 14:35:00.000,45.288,45.288,45.277,45.277,0.1277
22.04.2019 14:36:00.000,45.268,45.288,45.267,45.288,0.0862
22.04.2019 14:37:00.000,45.287,45.348,45.287,45.347,0.0857
22.04.2019 14:38:00.000,45.348,45.378,45.347,45.368,0.1743
22.04.2019 14:39:00.000,45.367,45.398,45.357,45.397,0.14
22.04.2019 14:40:00.000,45.398,45.418,45.397,45.418,0.1308
22.04.2019 14:41:00.000,45.417,45.428,45.407,45.427,0.0275
22.04.2019 14:42:00.000,45.428,45.428,45.417,45.428,0.073
22.04.2019 14:43:00.000,45.427,45.428,45.387,45.387,0.0908
22.04.2019 14:44:00.000,45.378,45.378,45.327,45.328,0.1394
22.04.2019 14:45:00.000,45.337,45.338,45.307,45.338,0.1066
22.04.2019 14:46:00.000,45.337,45.348,45.317,45.327,0.1423
22.04.2019 14:47:00.000,45.327,45.358,45.327,45.338,0.1199
22.04.2019 14:48:00.000,45.348,45.378,45.327,45.377,0.0927
22.04.2019 14:49:00.000,45.378,45.428,45.368,45.417,0.1134
22.04.2019 14:50:00.000,45.427,45.428,45.407,45.408,0.0419
22.04.2019 14:51:00.000,45.407,45.438,45.407,45.407,0.0549
22.04.2019 14:52:00.000,45.408,45.438,45.397,45.437,0.1181
22.04.2019 14:53:00.000,45.438,45.458,45.427,45.448,0.1589
22.04.2019 14:54:00.000,45.447,45.448,45.427,45.437,0.051
22.04.2019 14:55:00.000,45.438,45.458,45.417,45.458,0.1321
22.04.2019 14:56:00.000,45.458,45.478,45.457,45.478,0.1205
22.04.2019 14:57:00.000,45.458,45.468,45.448,45.448,0.0669
22.04.2019 14:58:00.000,45.448,45.458,45.427,45.457,0.1276
22.04.2019 14:59:00.000,45.458,45.478,45.458,45.468,0.1069
22.04.2019 15:00:00.000,45.467,45.468,45.417,45.428,0.1774
22.04.2019 15:01:00.000,45.428,45.428,45.387,45.397,0.057
22.04.2019 15:02:00.000,45.398,45.398,45.358,45.368,0.1281
22.04.2019 15:03:00.000,45.367,45.397,45.357,45.377,0.1988
22.04.2019 15:04:00.000,45.378,45.398,45.377,45.387,0.0562
22.04.2019 15:05:00.000,45.388,45.388,45.367,45.378,0.2187
22.04.2019 15:06:00.000,45.367,45.378,45.357,45.357,0.0669
22.04.2019 15:07:00.000,45.368,45.378,45.357,45.378,0.2308
22.04.2019 15:08:00.000,45.377,45.408,45.377,45.398,0.163
22.04.2019 15:09:00.000,45.397,45.408,45.397,45.407,0.1517
22.04.2019 15:10:00.000,45.408,45.418,45.407,45.417,0.0478
22.04.2019 15:11:00.000,45.418,45.418,45.387,45.387,0.0903
22.04.2019 15:12:00.000,45.388,45.388,45.357,45.367,0.2641
22.04.2019 15:13:00.000,45.368,45.388,45.367,45.378,0.1355
22.04.2019 15:14:00.000,45.377,45.408,45.377,45.398,0.1709
22.04.2019 15:15:00.000,45.397,45.397,45.357,45.378,0.1966
22.04.2019 15:16:00.000,45.387,45.388,45.377,45.377,0.1075
22.04.2019 15:17:00.000,45.378,45.388,45.377,45.388,0.0536
22.04.2019 15:18:00.000,45.387,45.387,45.368,45.378,0.0109
22.04.2019 15:19:00.000,45.377,45.398,45.377,45.398,0.0492
22.04.2019 15:20:00.000,45.397,45.418,45.397,45.418,0.0566
22.04.2019 15:21:00.000,45.417,45.418,45.387,45.408,0.1173
22.04.2019 15:22:00.000,45.407,45.407,45.367,45.367,0.1988
22.04.2019 15:23:00.000,45.368,45.388,45.367,45.378,0.0899
22.04.2019 15:24:00.000,45.377,45.378,45.357,45.378,0.0465
22.04.2019 15:25:00.000,45.377,45.388,45.377,45.388,0.1142
22.04.2019 15:26:00.000,45.387,45.408,45.387,45.407,0.1225
22.04.2019 15:27:00.000,45.407,45.407,45.377,45.378,0.043
22.04.2019 15:28:00.000,45.377,45.378,45.347,45.367,0.0513
22.04.2019 15:29:00.000,45.368,45.378,45.357,45.367,0.083
22.04.2019 15:30:00.000,45.368,45.368,45.357,45.368,0.0768
22.04.2019 15:31:00.000,45.368,45.408,45.368,45.398,0.1599
22.04.2019 15:32:00.000,45.397,45.438,45.397,45.438,0.0534
22.04.2019 15:33:00.000,45.438,45.438,45.417,45.427,0.153
22.04.2019 15:34:00.000,45.428,45.458,45.428,45.457,0.0633
22.04.2019 15:35:00.000,45.458,45.478,45.457,45.478,0.0867
22.04.2019 15:36:00.000,45.478,45.488,45.477,45.477,0.0826
22.04.2019 15:37:00.000,45.468,45.478,45.467,45.478,0.0561
22.04.2019 15:38:00.000,45.477,45.488,45.477,45.488,0.0547
22.04.2019 15:39:00.000,45.487,45.498,45.467,45.468,0.124
22.04.2019 15:40:00.000,45.468,45.488,45.467,45.488,0.2262
22.04.2019 15:41:00.000,45.488,45.498,45.457,45.468,0.0384
22.04.2019 15:42:00.000,45.467,45.468,45.447,45.447,0.2096
22.04.2019 15:43:00.000,45.448,45.458,45.427,45.458,0.0866
22.04.2019 15:44:00.000,45.458,45.458,45.427,45.428,0.167
22.04.2019 15:45:00.000,45.427,45.438,45.427,45.438,0.0268
22.04.2019 15:46:00.000,45.437,45.478,45.427,45.457,0.1421
22.04.2019 15:47:00.000,45.458,45.468,45.427,45.438,0.1485
22.04.2019 15:48:00.000,45.428,45.448,45.428,45.437,0.1505
22.04.2019 15:49:00.000,45.438,45.438,45.397,45.408,0.0883
22.04.2019 15:50:00.000,45.397,45.418,45.387,45.418,0.0943
22.04.2019 15:51:00.000,45.417,45.448,45.417,45.438,0.1266
22.04.2019 15:52:00.000,45.438,45.448,45.407,45.407,0.1723
22.04.2019 15:53:00.000,45.408,45.438,45.407,45.438,0.0546
22.04.2019 15:54:00.000,45.437,45.438,45.407,45.407,0.0813
22.04.2019 15:55:00.000,45.408,45.438,45.407,45.437,0.2005
22.04.2019 15:56:00.000,45.438,45.438,45.407,45.428,0.1032
22.04.2019 15:57:00.000,45.427,45.428,45.407,45.418,0.0781
22.04.2019 15:58:00.000,45.408,45.438,45.408,45.437,0.066
22.04.2019 15:59:00.000,45.428,45.438,45.417,45.438,0.0408
22.04.2019 16:00:00.000,45.437,45.438,45.407,45.428,0.1011
22.04.2019 16:01:00.000,45.427,45.428,45.417,45.418,0.0386
22.04.2019 16:02:00.000,45.427,45.428,45.407,45.408,0.1284
22.04.2019 16:03:00.000,45.418,45.438,45.417,45.427,0.1166
22.04.2019 16:04:00.000,45.428,45.428,45.417,45.427,0.0392
22.04.2019 16:05:00.000,45.428,45.428,45.397,45.418,0.1007
22.04.2019 16:06:00.000,45.417,45.438,45.417,45.427,0.1002
22.04.2019 16:07:00.000,45.428,45.428,45.417,45.418,0.1308
22.04.2019 16:08:00.000,45.417,45.447,45.417,45.437,0.0736
22.04.2019 16:09:00.000,45.438,45.448,45.427,45.438,0.0983
22.04.2019 16:10:00.000,45.437,45.438,45.427,45.427,0.0918
22.04.2019 16:11:00.000,45.428,45.428,45.397,45.397,0.0163
22.04.2019 16:12:00.000,45.407,45.418,45.397,45.408,0.0687
22.04.2019 16:13:00.000,45.407,45.407,45.387,45.388,0.0394
22.04.2019 16:14:00.000,45.388,45.388,45.367,45.367,0.1693
22.04.2019 16:15:00.000,45.368,45.368,45.347,45.347,0.1644
22.04.2019 16:16:00.000,45.348,45.348,45.307,45.308,0.1393
22.04.2019 16:17:00.000,45.307,45.338,45.278,45.338,0.2515
22.04.2019 16:18:00.000,45.337,45.338,45.327,45.338,0.0652
22.04.2019 16:19:00.000,45.337,45.338,45.337,45.338,0.0221
22.04.2019 16:20:00.000,45.337,45.338,45.327,45.338,0.0795
22.04.2019 16:21:00.000,45.337,45.368,45.337,45.358,0.0693
22.04.2019 16:22:00.000,45.357,45.368,45.357,45.368,0.0534
22.04.2019 16:23:00.000,45.358,45.358,45.337,45.348,0.104
22.04.2019 16:24:00.000,45.358,45.368,45.347,45.348,0.0483
22.04.2019 16:25:00.000,45.347,45.378,45.347,45.377,0.0254
22.04.2019 16:26:00.000,45.378,45.378,45.367,45.377,0.0418
22.04.2019 16:27:00.000,45.377,45.377,45.347,45.348,0.1453
22.04.2019 16:28:00.000,45.347,45.378,45.347,45.378,0.1403
22.04.2019 16:29:00.000,45.377,45.388,45.377,45.388,0.0331
22.04.2019 16:30:00.000,45.387,45.398,45.387,45.387,0.1103
22.04.2019 16:31:00.000,45.388,45.388,45.377,45.387,0.1104
22.04.2019 16:32:00.000,45.388,45.388,45.357,45.357,0.0446
22.04.2019 16:33:00.000,45.368,45.368,45.347,45.348,0.1434
22.04.2019 16:34:00.000,45.348,45.358,45.327,45.337,0.3224
22.04.2019 16:35:00.000,45.338,45.338,45.327,45.328,0.053
22.04.2019 16:36:00.000,45.327,45.328,45.277,45.278,0.1299
22.04.2019 16:37:00.000,45.277,45.278,45.277,45.277,0.0022
22.04.2019 16:38:00.000,45.278,45.278,45.267,45.267,0.1099
22.04.2019 16:39:00.000,45.268,45.268,45.247,45.257,0.0353
22.04.2019 16:40:00.000,45.258,45.258,45.247,45.258,0.0297
22.04.2019 16:41:00.000,45.257,45.268,45.248,45.268,0.0422
22.04.2019 16:42:00.000,45.268,45.288,45.267,45.287,0.1006
22.04.2019 16:43:00.000,45.287,45.348,45.277,45.347,0.1851
