Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:30:00.000,94.748,95.027,94.748,95.027,0.0481
22.04.2019 13:31:00.000,95.028,95.028,94.838,94.838,0.0657
22.04.2019 13:32:00.000,94.857,94.858,94.547,94.607,0.0736
22.04.2019 13:33:00.000,94.608,94.608,94.487,94.508,0.1205
22.04.2019 13:34:00.000,94.508,94.508,94.417,94.478,0.1256
22.04.2019 13:35:00.000,94.477,94.608,94.477,94.608,0.0159
22.04.2019 13:36:00.000,94.608,94.608,94.547,94.578,0.0532
22.04.2019 13:37:00.000,94.578,94.608,94.518,94.567,0.158
22.04.2019 13:38:00.000,94.568,94.588,94.548,94.587,0.03
22.04.2019 13:39:00.000,94.578,94.637,94.548,94.637,0.0327
22.04.2019 13:40:00.000,94.637,94.688,94.637,94.688,0.0003
22.04.2019 13:41:00.000,94.688,94.778,94.687,94.778,0.1459
22.04.2019 13:42:00.000,94.788,94.817,94.677,94.717,0.0456
22.04.2019 13:43:00.000,94.717,94.728,94.687,94.707,0.0603
22.04.2019 13:44:00.000,94.698,94.698,94.627,94.667,0.1484
22.04.2019 13:45:00.000,94.667,94.677,94.587,94.657,0.106
22.04.2019 13:46:00.000,94.687,94.688,94.657,94.678,0.0097
22.04.2019 13:47:00.000,94.678,94.727,94.678,94.727,0.0365
22.04.2019 13:48:00.000,94.728,94.828,94.728,94.788,0.052
22.04.2019 13:49:00.000,94.787,94.787,94.727,94.727,0.0123
22.04.2019 13:50:00.000,94.728,94.738,94.677,94.677,0.0686
22.04.2019 13:51:00.000,94.677,94.678,94.637,94.647,0.0781
22.04.2019 13:52:00.000,94.648,94.648,94.638,94.638,0.0254
22.04.2019 13:53:00.000,94.637,94.707,94.637,94.697,0.0411
22.04.2019 13:54:00.000,94.738,94.807,94.697,94.797,0.0633
22.04.2019 13:55:00.000,94.797,94.858,94.797,94.797,0.0377
22.04.2019 13:56:00.000,94.797,94.797,94.697,94.718,0.0541
22.04.2019 13:57:00.000,94.717,94.728,94.707,94.727,0.0766
22.04.2019 13:58:00.000,94.727,94.738,94.727,94.738,0.0207
22.04.2019 13:59:00.000,94.737,94.738,94.667,94.707,0.0363
22.04.2019 14:00:00.000,94.697,94.728,94.687,94.727,0.0083
22.04.2019 14:01:00.000,94.748,94.748,94.687,94.697,0.0423
22.04.2019 14:02:00.000,94.698,94.788,94.698,94.788,0.0756
22.04.2019 14:03:00.000,94.788,94.817,94.787,94.787,0.0633
22.04.2019 14:04:00.000,94.788,94.808,94.787,94.808,0.0163
22.04.2019 14:05:00.000,94.808,94.947,94.807,94.938,0.0744
22.04.2019 14:06:00.000,94.957,94.957,94.938,94.948,0.0655
22.04.2019 14:07:00.000,94.948,94.958,94.937,94.938,0.0548
22.04.2019 14:08:00.000,94.937,94.988,94.937,94.987,0.085
22.04.2019 14:09:00.000,94.988,95.057,94.937,94.938,0.0286
22.04.2019 14:10:00.000,94.918,94.938,94.907,94.928,0.0155
22.04.2019 14:11:00.000,94.938,95.018,94.937,95.018,0.0507
22.04.2019 14:12:00.000,95.027,95.027,94.988,94.988,0.0152
22.04.2019 14:13:00.000,94.988,94.997,94.987,94.997,0.0017
22.04.2019 14:14:00.000,94.997,95.008,94.977,95.008,0.0017
22.04.2019 14:15:00.000,95.007,95.008,94.977,94.987,0.0515
22.04.2019 14:16:00.000,95.007,95.018,95.007,95.018,0.0273
22.04.2019 14:17:00.000,95.017,95.097,95.017,95.037,0.046
22.04.2019 14:18:00.000,95.037,95.037,94.997,95.008,0.0942
