Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:30:00.000,19.537,19.568,19.537,19.557,0.1795
22.04.2019 13:31:00.000,19.558,19.618,19.557,19.578,0.1734
22.04.2019 13:32:00.000,19.577,19.578,19.517,19.528,0.2489
22.04.2019 13:33:00.000,19.528,19.528,19.498,19.518,0.2088
22.04.2019 13:34:00.000,19.528,19.538,19.507,19.538,0.1743
22.04.2019 13:35:00.000,19.537,19.558,19.527,19.557,0.1194
22.04.2019 13:36:00.000,19.558,19.588,19.557,19.588,0.1175
22.04.2019 13:37:00.000,19.587,19.608,19.587,19.608,0.2441
22.04.2019 13:38:00.000,19.607,19.618,19.607,19.608,0.1621
22.04.2019 13:39:00.000,19.608,19.648,19.608,19.637,0.2269
22.04.2019 13:40:00.000,19.628,19.668,19.627,19.658,0.1437
22.04.2019 13:41:00.000,19.657,19.658,19.637,19.658,0.2532
22.04.2019 13:42:00.000,19.658,19.668,19.647,19.668,0.2925
22.04.2019 13:43:00.000,19.657,19.668,19.657,19.658,0.1117
22.04.2019 13:44:00.000,19.657,19.657,19.637,19.648,0.0915
22.04.2019 13:45:00.000,19.647,19.658,19.647,19.648,0.1484
22.04.2019 13:46:00.000,19.647,19.648,19.647,19.648,0.0241
22.04.2019 13:47:00.000,19.647,19.658,19.647,19.657,0.0488
22.04.2019 13:48:00.000,19.658,19.658,19.637,19.637,0.2513
22.04.2019 13:49:00.000,19.638,19.638,19.607,19.608,0.2496
22.04.2019 13:50:00.000,19.607,19.608,19.577,19.587,0.1973
22.04.2019 13:51:00.000,19.598,19.618,19.597,19.617,0.2191
22.04.2019 13:52:00.000,19.618,19.618,19.607,19.608,0.1211
22.04.2019 13:53:00.000,19.607,19.608,19.597,19.597,0.1609
22.04.2019 13:54:00.000,19.598,19.598,19.587,19.588,0.0638
22.04.2019 13:55:00.000,19.587,19.588,19.567,19.588,0.1644
22.04.2019 13:56:00.000,19.587,19.598,19.587,19.598,0.4275
22.04.2019 13:57:00.000,19.598,19.608,19.577,19.598,0.3298
22.04.2019 13:58:00.000,19.588,19.618,19.587,19.618,0.1419
22.04.2019 13:59:00.000,19.617,19.618,19.607,19.618,0.2221
22.04.2019 14:00:00.000,19.618,19.618,19.607,19.607,0.0027
22.04.2019 14:01:00.000,19.608,19.618,19.607,19.618,0.3609
22.04.2019 14:02:00.000,19.617,19.618,19.617,19.618,0.4002
22.04.2019 14:03:00.000,19.617,19.618,19.597,19.597,0.2006
22.04.2019 14:04:00.000,19.598,19.598,19.577,19.578,0.1015
22.04.2019 14:05:00.000,19.577,19.598,19.577,19.597,0.2961
22.04.2019 14:06:00.000,19.598,19.608,19.597,19.608,0.4422
22.04.2019 14:07:00.000,19.608,19.618,19.608,19.618,0.2399
22.04.2019 14:08:00.000,19.617,19.638,19.617,19.638,0.179
22.04.2019 14:09:00.000,19.637,19.658,19.637,19.657,0.1666
22.04.2019 14:10:00.000,19.658,19.658,19.647,19.658,0.1672
22.04.2019 14:11:00.000,19.657,19.658,19.647,19.647,0.2359
22.04.2019 14:12:00.000,19.648,19.648,19.637,19.638,0.1142
22.04.2019 14:13:00.000,19.637,19.648,19.637,19.647,0.3125
22.04.2019 14:14:00.000,19.648,19.648,19.647,19.648,0.2677
22.04.2019 14:15:00.000,19.647,19.648,19.637,19.638,0.441
22.04.2019 14:16:00.000,19.637,19.638,19.637,19.638,0.3979
22.04.2019 14:17:00.000,19.637,19.658,19.637,19.657,0.1214
22.04.2019 14:18:00.000,19.658,19.668,19.657,19.658,0.1398
22.04.2019 14:19:00.000,19.657,19.668,19.657,19.668,0.0701
22.04.2019 14:20:00.000,19.667,19.678,19.667,19.678,0.1693
22.04.2019 14:21:00.000,19.677,19.688,19.677,19.688,0.3156
22.04.2019 14:22:00.000,19.688,19.688,19.688,19.688,0.429
22.04.2019 14:23:00.000,19.688,19.688,19.688,19.688,0.3436
22.04.2019 14:24:00.000,19.688,19.708,19.688,19.707,0.3024
22.04.2019 14:25:00.000,19.708,19.718,19.707,19.718,0.3187
22.04.2019 14:26:00.000,19.718,19.728,19.717,19.717,0.383
22.04.2019 14:27:00.000,19.718,19.718,19.707,19.707,0.1454
22.04.2019 14:28:00.000,19.708,19.718,19.707,19.718,0.2524
22.04.2019 14:29:00.000,19.718,19.718,19.697,19.698,0.6622
22.04.2019 14:30:00.000,19.697,19.708,19.677,19.708,0.388
22.04.2019 14:31:00.000,19.707,19.708,19.697,19.697,0.1133
22.04.2019 14:32:00.000,19.698,19.698,19.687,19.698,0.1348
22.04.2019 14:33:00.000,19.697,19.708,19.677,19.708,0.2123
22.04.2019 14:34:00.000,19.707,19.718,19.707,19.717,0.3616
22.04.2019 14:35:00.000,19.718,19.728,19.707,19.727,0.427
22.04.2019 14:36:00.000,19.728,19.728,19.707,19.708,0.1297
22.04.2019 14:37:00.000,19.707,19.738,19.707,19.728,0.2139
22.04.2019 14:38:00.000,19.737,19.738,19.727,19.728,0.1115
22.04.2019 14:39:00.000,19.727,19.728,19.727,19.727,0.1458
22.04.2019 14:40:00.000,19.728,19.728,19.727,19.728,0.1233
22.04.2019 14:41:00.000,19.727,19.728,19.717,19.717,0.3656
22.04.2019 14:42:00.000,19.718,19.718,19.697,19.707,0.2181
22.04.2019 14:43:00.000,19.708,19.708,19.707,19.707,0.1283
22.04.2019 14:44:00.000,19.708,19.708,19.707,19.708,0.0716
22.04.2019 14:45:00.000,19.707,19.708,19.697,19.697,0.1117
22.04.2019 14:46:00.000,19.698,19.708,19.697,19.707,0.1822
22.04.2019 14:47:00.000,19.708,19.718,19.707,19.718,0.2425
22.04.2019 14:48:00.000,19.717,19.718,19.717,19.718,0.2394
22.04.2019 14:49:00.000,19.717,19.738,19.717,19.738,0.5648
22.04.2019 14:50:00.000,19.738,19.738,19.738,19.738,0.2935
22.04.2019 14:51:00.000,19.727,19.738,19.727,19.738,0.3225
22.04.2019 14:52:00.000,19.738,19.738,19.727,19.737,0.3743
22.04.2019 14:53:00.000,19.738,19.738,19.727,19.728,0.1377
22.04.2019 14:54:00.000,19.727,19.728,19.727,19.728,0.0645
22.04.2019 14:55:00.000,19.727,19.738,19.727,19.738,0.1427
22.04.2019 15:03:00.000,19.738,19.738,19.727,19.728,0.1064
22.04.2019 15:04:00.000,19.727,19.748,19.727,19.748,0.3702
