Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:30:00.000,52.698,52.698,52.527,52.627,0.0511
22.04.2019 13:31:00.000,52.628,52.628,52.527,52.528,0.0157
22.04.2019 13:32:00.000,52.528,52.588,52.527,52.578,0.1123
22.04.2019 13:33:00.000,52.567,52.668,52.567,52.668,0.1166
22.04.2019 13:34:00.000,52.667,52.708,52.528,52.577,0.1563
22.04.2019 13:35:00.000,52.527,52.558,52.387,52.388,0.1255
22.04.2019 13:36:00.000,52.418,52.418,52.308,52.397,0.0487
22.04.2019 13:37:00.000,52.407,52.488,52.337,52.427,0.1176
22.04.2019 13:38:00.000,52.427,52.458,52.318,52.368,0.0868
22.04.2019 13:39:00.000,52.367,52.468,52.367,52.388,0.1856
22.04.2019 13:40:00.000,52.458,52.458,52.387,52.387,0.0579
22.04.2019 13:41:00.000,52.397,52.468,52.397,52.457,0.0515
22.04.2019 13:42:00.000,52.457,52.548,52.457,52.547,0.1368
22.04.2019 13:43:00.000,52.558,52.558,52.507,52.518,0.1642
22.04.2019 13:44:00.000,52.517,52.528,52.357,52.357,0.3229
22.04.2019 13:45:00.000,52.358,52.498,52.358,52.488,0.2076
22.04.2019 13:46:00.000,52.518,52.518,52.517,52.518,0.0011
22.04.2019 13:47:00.000,52.477,52.577,52.467,52.557,0.0942
22.04.2019 13:48:00.000,52.558,52.598,52.537,52.587,0.0684
22.04.2019 13:49:00.000,52.567,52.567,52.497,52.507,0.0295
22.04.2019 13:50:00.000,52.508,52.518,52.487,52.507,0.1191
22.04.2019 13:51:00.000,52.497,52.497,52.407,52.407,0.0874
22.04.2019 13:52:00.000,52.398,52.408,52.367,52.397,0.1793
22.04.2019 13:53:00.000,52.398,52.467,52.397,52.407,0.1412
22.04.2019 13:54:00.000,52.408,52.427,52.408,52.417,0.0084
22.04.2019 13:55:00.000,52.418,52.498,52.397,52.398,0.1063
22.04.2019 13:56:00.000,52.397,52.447,52.397,52.407,0.0587
22.04.2019 13:57:00.000,52.407,52.447,52.407,52.447,0.0026
22.04.2019 13:58:00.000,52.468,52.488,52.377,52.387,0.1746
22.04.2019 13:59:00.000,52.417,52.427,52.417,52.417,0.0191
22.04.2019 14:00:00.000,52.387,52.387,52.227,52.248,0.0975
22.04.2019 14:01:00.000,52.227,52.268,52.157,52.237,0.0753
22.04.2019 14:02:00.000,52.257,52.257,52.157,52.158,0.0667
22.04.2019 14:03:00.000,52.168,52.197,52.107,52.108,0.063
22.04.2019 14:04:00.000,52.107,52.108,52.047,52.108,0.0463
22.04.2019 14:05:00.000,52.108,52.108,51.987,51.987,0.0296
22.04.2019 14:06:00.000,51.988,52.028,51.897,51.898,0.0902
22.04.2019 14:07:00.000,51.878,51.958,51.878,51.907,0.0246
22.04.2019 14:08:00.000,51.908,51.908,51.817,51.868,0.0528
22.04.2019 14:09:00.000,51.867,51.928,51.837,51.898,0.0612
22.04.2019 14:10:00.000,51.937,51.948,51.828,51.888,0.1194
22.04.2019 14:11:00.000,51.887,52.008,51.887,52.008,0.0448
22.04.2019 14:12:00.000,51.988,51.988,51.937,51.947,0.0353
22.04.2019 14:13:00.000,51.948,51.958,51.907,51.937,0.0114
22.04.2019 14:14:00.000,51.917,51.918,51.837,51.847,0.0891
22.04.2019 14:15:00.000,51.858,51.898,51.837,51.888,0.0029
22.04.2019 14:16:00.000,51.898,51.907,51.887,51.897,0.0026
22.04.2019 14:17:00.000,51.898,51.928,51.887,51.887,0.0106
22.04.2019 14:18:00.000,51.897,51.928,51.887,51.898,0.013
