Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:30:00.000,73.068,73.117,73.068,73.117,0.0001
22.04.2019 13:31:00.000,73.128,73.128,73.127,73.128,0.0001
22.04.2019 13:32:00.000,73.398,73.447,73.398,73.427,0.0152
22.04.2019 13:33:00.000,73.307,73.377,73.297,73.348,0.0414
22.04.2019 13:34:00.000,73.358,73.568,73.208,73.568,0.025
22.04.2019 13:35:00.000,73.568,73.568,73.238,73.268,0.1228
22.04.2019 13:36:00.000,73.268,73.288,73.127,73.127,0.1348
22.04.2019 13:37:00.000,73.168,73.337,73.158,73.318,0.0918
22.04.2019 13:38:00.000,73.328,73.388,73.217,73.338,0.1667
22.04.2019 13:39:00.000,73.307,73.338,73.217,73.287,0.2161
22.04.2019 13:40:00.000,73.298,73.438,73.287,73.377,0.2938
22.04.2019 13:41:00.000,73.388,73.437,73.327,73.348,0.2133
22.04.2019 13:42:00.000,73.378,73.398,73.297,73.368,0.3183
22.04.2019 13:43:00.000,73.397,73.418,73.357,73.357,0.0701
22.04.2019 13:44:00.000,73.367,73.467,73.367,73.427,0.1962
22.04.2019 13:45:00.000,73.417,73.477,73.398,73.457,0.1702
22.04.2019 13:46:00.000,73.438,73.617,73.437,73.568,0.1523
22.04.2019 13:47:00.000,73.577,73.798,73.568,73.778,0.2195
22.04.2019 13:48:00.000,73.808,73.917,73.767,73.867,0.117
22.04.2019 13:49:00.000,73.868,73.868,73.797,73.828,0.0715
22.04.2019 13:50:00.000,73.827,73.837,73.697,73.828,0.1686
22.04.2019 13:51:00.000,73.827,73.927,73.767,73.828,0.1076
22.04.2019 13:52:00.000,73.838,73.987,73.807,73.987,0.1776
22.04.2019 13:53:00.000,73.988,74.027,73.877,73.967,0.1429
22.04.2019 13:54:00.000,73.958,74.008,73.937,73.998,0.1242
22.04.2019 13:55:00.000,73.968,74.018,73.887,73.888,0.3453
22.04.2019 13:56:00.000,73.887,74.018,73.887,73.988,0.2179
22.04.2019 13:57:00.000,73.987,74.077,73.937,73.988,0.2273
22.04.2019 13:58:00.000,73.987,74.068,73.967,74.067,0.1777
22.04.2019 13:59:00.000,74.048,74.108,73.987,74.107,0.3213
22.04.2019 14:00:00.000,74.108,74.148,74.007,74.007,0.2368
22.04.2019 14:01:00.000,74.027,74.087,74.017,74.078,0.1489
22.04.2019 14:02:00.000,74.097,74.128,74.018,74.028,0.1406
22.04.2019 14:03:00.000,74.008,74.067,73.967,73.997,0.1787
22.04.2019 14:04:00.000,74.007,74.087,73.997,74.067,0.2923
22.04.2019 14:05:00.000,74.058,74.128,74.048,74.077,0.2582
22.04.2019 14:06:00.000,74.078,74.078,73.977,73.988,0.2907
22.04.2019 14:07:00.000,73.988,73.988,73.897,73.897,0.3334
22.04.2019 14:08:00.000,73.907,73.948,73.837,73.838,0.4517
22.04.2019 14:09:00.000,73.838,73.938,73.807,73.928,0.267
22.04.2019 14:10:00.000,73.927,73.958,73.827,73.837,0.2149
22.04.2019 14:11:00.000,73.828,73.898,73.777,73.828,0.1583
22.04.2019 14:12:00.000,73.828,73.898,73.777,73.887,0.3211
22.04.2019 14:13:00.000,73.887,73.978,73.847,73.928,0.3092
22.04.2019 14:14:00.000,73.948,73.978,73.928,73.948,0.2692
22.04.2019 14:15:00.000,73.948,73.978,73.877,73.938,0.2536
22.04.2019 14:16:00.000,73.938,73.978,73.867,73.878,0.4047
22.04.2019 14:17:00.000,73.888,73.978,73.888,73.938,0.1687
22.04.2019 14:18:00.000,73.938,73.987,73.867,73.958,0.2862
22.04.2019 14:19:00.000,73.958,74.058,73.957,74.047,0.1432
22.04.2019 14:20:00.000,74.047,74.047,73.868,73.868,0.2976
22.04.2019 14:21:00.000,73.877,73.948,73.808,73.808,0.2727
22.04.2019 14:22:00.000,73.808,73.908,73.788,73.867,0.4096
22.04.2019 14:23:00.000,73.878,73.898,73.838,73.877,0.1011
22.04.2019 14:24:00.000,73.878,73.918,73.827,73.877,0.2998
22.04.2019 14:25:00.000,73.878,73.908,73.857,73.867,0.2198
22.04.2019 14:26:00.000,73.867,73.908,73.848,73.887,0.1178
22.04.2019 14:27:00.000,73.907,73.967,73.907,73.928,0.2386
22.04.2019 14:28:00.000,73.917,73.928,73.847,73.898,0.1086
22.04.2019 14:29:00.000,73.878,73.878,73.827,73.827,0.1248
22.04.2019 14:30:00.000,73.838,73.858,73.778,73.848,0.0614
22.04.2019 14:31:00.000,73.847,73.948,73.847,73.898,0.0518
22.04.2019 14:32:00.000,73.907,73.908,73.877,73.908,0.1955
22.04.2019 14:33:00.000,73.907,73.958,73.887,73.907,0.2187
22.04.2019 14:34:00.000,73.908,73.908,73.787,73.848,0.2661
22.04.2019 14:35:00.000,73.847,73.867,73.767,73.778,0.1601
22.04.2019 14:36:00.000,73.777,73.828,73.747,73.778,0.3527
22.04.2019 14:37:00.000,73.777,73.798,73.697,73.717,0.1446
22.04.2019 14:38:00.000,73.717,73.737,73.677,73.717,0.1697
22.04.2019 14:39:00.000,73.718,73.718,73.617,73.637,0.1797
22.04.2019 14:40:00.000,73.637,73.698,73.637,73.657,0.1053
22.04.2019 14:41:00.000,73.657,73.678,73.608,73.628,0.1977
22.04.2019 14:42:00.000,73.627,73.697,73.607,73.677,0.2583
22.04.2019 14:43:00.000,73.678,73.688,73.617,73.627,0.1809
22.04.2019 14:44:00.000,73.618,73.778,73.618,73.767,0.1947
