Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:30:00.000,123.737,124.117,123.737,124.008,0.0525
22.04.2019 13:31:00.000,124.097,124.098,124.097,124.098,0.0182
22.04.2019 13:32:00.000,124.157,124.278,124.157,124.278,0.0085
22.04.2019 13:33:00.000,124.278,124.278,124.197,124.197,0.0302
22.04.2019 13:34:00.000,124.198,124.198,124.197,124.198,0.08
22.04.2019 13:35:00.000,124.198,124.198,124.007,124.008,0.0562
22.04.2019 13:36:00.000,124.007,124.037,124.007,124.008,0.0182
22.04.2019 13:37:00.000,124.107,124.107,124.007,124.007,0.0485
22.04.2019 13:38:00.000,124.008,124.018,124.007,124.008,0.011
22.04.2019 13:39:00.000,124.007,124.097,123.988,123.988,0.0978
22.04.2019 13:40:00.000,123.988,123.988,123.988,123.988,0.018
22.04.2019 13:41:00.000,124.007,124.007,123.738,123.838,0.0684
22.04.2019 13:42:00.000,123.838,123.838,123.737,123.747,0.0416
22.04.2019 13:43:00.000,123.748,123.878,123.747,123.878,0.034
22.04.2019 13:44:00.000,123.918,123.997,123.757,123.877,0.116
22.04.2019 13:45:00.000,123.877,123.878,123.877,123.878,0.0002
22.04.2019 13:46:00.000,123.917,123.917,123.747,123.757,0.0913
22.04.2019 13:47:00.000,123.758,123.868,123.757,123.867,0.0535
22.04.2019 13:48:00.000,123.877,123.968,123.877,123.938,0.0435
22.04.2019 13:49:00.000,123.987,123.988,123.937,123.958,0.0257
22.04.2019 13:50:00.000,123.947,123.957,123.737,123.888,0.13
22.04.2019 13:51:00.000,123.888,123.888,123.807,123.827,0.0436
22.04.2019 13:52:00.000,123.828,123.917,123.828,123.898,0.0406
22.04.2019 13:53:00.000,123.898,124.047,123.897,124.018,0.1012
22.04.2019 13:54:00.000,124.018,124.108,124.007,124.008,0.036
22.04.2019 13:55:00.000,124.008,124.008,123.747,123.798,0.0984
22.04.2019 13:56:00.000,123.837,123.888,123.757,123.857,0.0922
22.04.2019 13:57:00.000,123.868,123.908,123.807,123.858,0.0705
22.04.2019 13:58:00.000,123.907,123.938,123.868,123.938,0.031
22.04.2019 13:59:00.000,123.938,124.078,123.938,124.018,0.0562
22.04.2019 14:00:00.000,124.017,124.018,124.017,124.018,0.046
22.04.2019 14:01:00.000,124.058,124.078,124.017,124.048,0.021
22.04.2019 14:02:00.000,124.068,124.137,124.067,124.118,0.0109
22.04.2019 14:03:00.000,124.118,124.127,124.107,124.117,0.0155
22.04.2019 14:04:00.000,124.098,124.158,124.098,124.158,0.0078
22.04.2019 14:05:00.000,124.157,124.248,124.157,124.248,0.1114
22.04.2019 14:06:00.000,124.257,124.268,124.127,124.218,0.0866
22.04.2019 14:07:00.000,124.218,124.277,124.218,124.228,0.0428
22.04.2019 14:08:00.000,124.228,124.237,124.128,124.147,0.0663
22.04.2019 14:09:00.000,124.188,124.238,124.107,124.198,0.1332
22.04.2019 14:10:00.000,124.198,124.207,124.178,124.178,0.0632
22.04.2019 14:11:00.000,124.177,124.177,123.908,123.908,0.1906
22.04.2019 14:12:00.000,123.858,124.007,123.848,123.987,0.0719
22.04.2019 14:13:00.000,124.018,124.018,123.867,123.937,0.0259
22.04.2019 14:14:00.000,123.938,123.938,123.877,123.878,0.0383
22.04.2019 14:16:00.000,123.877,123.878,123.877,123.878,0.0351
22.04.2019 14:17:00.000,123.877,123.877,123.868,123.868,0.0002
22.04.2019 14:18:00.000,123.868,123.878,123.867,123.877,0.0214
22.04.2019 14:19:00.000,123.878,123.887,123.878,123.887,0
22.04.2019 14:20:00.000,123.898,123.918,123.867,123.878,0.0318
22.04.2019 14:21:00.000,123.887,123.907,123.887,123.888,0.0359
22.04.2019 14:22:00.000,123.898,123.917,123.897,123.897,0.0155
22.04.2019 14:23:00.000,123.898,124.048,123.897,123.998,0.1107
22.04.2019 14:24:00.000,123.997,123.998,123.997,123.998,0.0431
22.04.2019 14:25:00.000,123.998,124.048,123.987,123.988,0.0688
22.04.2019 14:26:00.000,123.987,124.088,123.987,124.087,0.0487
22.04.2019 14:27:00.000,124.088,124.088,124.047,124.047,0.0108
22.04.2019 14:28:00.000,124.047,124.058,123.867,123.957,0.0849
22.04.2019 14:29:00.000,123.958,124.078,123.957,124.077,0.0256
22.04.2019 14:30:00.000,124.078,124.078,124.037,124.037,0.0002
22.04.2019 14:31:00.000,124.038,124.048,124.038,124.048,0.0178
22.04.2019 14:32:00.000,124.048,124.078,124.037,124.048,0.0255
22.04.2019 14:33:00.000,124.087,124.098,124.057,124.087,0.0386
22.04.2019 14:34:00.000,124.088,124.127,124.087,124.098,0.0418
22.04.2019 14:35:00.000,124.087,124.137,124.087,124.118,0.0115
22.04.2019 14:36:00.000,124.107,124.118,124.008,124.017,0.0959
22.04.2019 14:37:00.000,124.018,124.028,124.017,124.027,0.0115
22.04.2019 14:38:00.000,124.028,124.068,124.027,124.067,0.0118
22.04.2019 14:39:00.000,124.068,124.068,123.918,123.918,0.1043
22.04.2019 14:40:00.000,123.908,124.018,123.907,124.018,0.1151
22.04.2019 14:41:00.000,124.018,124.018,124.018,124.018,0.0178
22.04.2019 14:42:00.000,124.007,124.058,123.997,124.058,0.0703
22.04.2019 14:43:00.000,124.058,124.058,123.937,123.947,0.0842
22.04.2019 14:44:00.000,123.957,123.987,123.877,123.877,0.076
