Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:31:00.000,121.858,121.858,121.857,121.857,0.0003
22.04.2019 13:32:00.000,121.857,121.968,121.857,121.968,0.0107
22.04.2019 13:33:00.000,121.967,122.388,121.967,122.388,0.0013
22.04.2019 13:34:00.000,122.187,122.187,122.117,122.178,0.0002
22.04.2019 13:35:00.000,122.177,122.178,121.998,122.017,0.0005
22.04.2019 13:36:00.000,121.937,121.937,121.718,121.718,0.0076
22.04.2019 13:37:00.000,121.717,121.718,121.497,121.497,0.023
22.04.2019 13:38:00.000,121.688,121.688,121.247,121.357,0.0156
22.04.2019 13:39:00.000,121.497,121.498,121.497,121.498,0.0007
22.04.2019 13:40:00.000,121.498,121.607,121.498,121.557,0.0008
22.04.2019 13:41:00.000,121.558,121.558,121.557,121.558,0.0002
22.04.2019 13:42:00.000,121.678,121.838,121.678,121.838,0.015
22.04.2019 13:44:00.000,121.838,122.187,121.827,121.987,0.0553
22.04.2019 13:45:00.000,121.987,121.988,121.987,121.988,0.0001
22.04.2019 13:46:00.000,121.988,121.988,121.987,121.988,0.0001
22.04.2019 13:47:00.000,121.987,121.988,121.987,121.988,0.0225
22.04.2019 13:49:00.000,121.938,121.938,121.877,121.877,0.0001
22.04.2019 13:51:00.000,121.877,121.878,121.877,121.877,0.0002
22.04.2019 13:52:00.000,121.878,121.878,121.747,121.748,0.0178
22.04.2019 13:53:00.000,121.807,121.948,121.807,121.948,0.0407
22.04.2019 13:54:00.000,121.947,121.978,121.947,121.978,0.0001
22.04.2019 13:55:00.000,121.977,121.998,121.977,121.998,0.0001
22.04.2019 13:56:00.000,121.977,121.977,121.957,121.957,0.0003
22.04.2019 13:57:00.000,121.957,122.028,121.917,121.987,0.0454
22.04.2019 13:58:00.000,122.028,122.028,121.937,121.948,0.0152
22.04.2019 13:59:00.000,121.947,122.028,121.917,121.927,0.0305
22.04.2019 14:00:00.000,121.927,121.958,121.917,121.918,0.0342
22.04.2019 14:01:00.000,121.918,121.918,121.837,121.887,0.0112
22.04.2019 14:02:00.000,122.017,122.017,121.907,121.908,0.0093
22.04.2019 14:03:00.000,121.907,121.918,121.797,121.797,0.0335
22.04.2019 14:04:00.000,121.798,121.798,121.797,121.797,0.0014
22.04.2019 14:05:00.000,121.797,121.808,121.717,121.717,0.0154
22.04.2019 14:06:00.000,121.718,121.728,121.717,121.728,0.008
22.04.2019 14:07:00.000,121.727,121.838,121.727,121.838,0.0006
22.04.2019 14:08:00.000,121.808,121.808,121.787,121.787,0.0082
22.04.2019 14:09:00.000,121.788,121.788,121.677,121.677,0.0004
22.04.2019 14:10:00.000,121.680,121.838,121.662,121.837,0.0007
22.04.2019 14:11:00.000,121.837,121.958,121.837,121.958,0.0007
22.04.2019 14:12:00.000,121.957,121.958,121.917,121.917,0.0005
22.04.2019 14:13:00.000,121.937,121.938,121.937,121.938,0.0002
22.04.2019 14:14:00.000,121.918,121.918,121.837,121.838,0.0203
22.04.2019 14:15:00.000,121.857,121.878,121.857,121.878,0.0001
22.04.2019 14:16:00.000,121.958,121.998,121.957,121.957,0.0004
22.04.2019 14:17:00.000,121.958,121.958,121.957,121.958,0.0106
22.04.2019 14:18:00.000,121.958,121.978,121.957,121.978,0.0506
22.04.2019 14:19:00.000,122.027,122.077,122.027,122.038,0.0153
22.04.2019 14:20:00.000,122.038,122.038,121.917,121.918,0.0258
22.04.2019 14:21:00.000,121.928,122.078,121.928,122.077,0.0004
22.04.2019 14:22:00.000,122.078,122.078,122.037,122.047,0.0002
22.04.2019 14:23:00.000,122.067,122.198,122.067,122.198,0.0081
22.04.2019 14:24:00.000,122.198,122.258,122.187,122.187,0.0158
22.04.2019 14:25:00.000,122.187,122.187,122.108,122.157,0.0088
22.04.2019 14:26:00.000,122.158,122.258,122.157,122.257,0.0008
22.04.2019 14:27:00.000,122.257,122.258,122.257,122.258,0.001
22.04.2019 14:28:00.000,122.257,122.287,122.137,122.177,0.0088
22.04.2019 14:29:00.000,122.178,122.178,122.147,122.147,0.0007
22.04.2019 14:30:00.000,122.147,122.237,122.147,122.237,0.0012
22.04.2019 14:31:00.000,122.238,122.258,122.237,122.258,0.0001
22.04.2019 14:32:00.000,122.257,122.308,122.257,122.308,0.0076
22.04.2019 14:33:00.000,122.297,122.297,122.117,122.137,0.0231
22.04.2019 14:34:00.000,122.138,122.138,122.117,122.118,0.0004
22.04.2019 14:35:00.000,122.077,122.178,122.077,122.178,0.0002
22.04.2019 14:36:00.000,122.177,122.178,122.117,122.157,0.0008
22.04.2019 14:37:00.000,122.168,122.178,122.167,122.178,0.0001
22.04.2019 14:39:00.000,122.168,122.168,122.067,122.068,0.0078
22.04.2019 14:40:00.000,122.067,122.138,122.037,122.047,0.0155
22.04.2019 14:41:00.000,122.048,122.058,122.048,122.058,0.0003
22.04.2019 14:42:00.000,122.057,122.057,122.037,122.038,0.0002
22.04.2019 14:43:00.000,122.037,122.048,122.028,122.028,0.0177
22.04.2019 14:44:00.000,121.937,122.008,121.937,121.968,0.0005
22.04.2019 14:45:00.000,121.967,122.038,121.967,122.027,0.0111
22.04.2019 14:46:00.000,122.028,122.038,122.027,122.038,0.0004
22.04.2019 14:47:00.000,122.088,122.088,122.028,122.028,0.001
22.04.2019 14:48:00.000,122.107,122.118,122.107,122.118,0.0011
22.04.2019 14:49:00.000,122.157,122.158,122.147,122.147,0.0008
22.04.2019 14:50:00.000,122.148,122.238,122.148,122.207,0.023
22.04.2019 14:51:00.000,122.147,122.178,122.147,122.148,0.0004
22.04.2019 14:52:00.000,122.058,122.138,122.058,122.117,0.0002
22.04.2019 14:53:00.000,122.118,122.128,122.117,122.128,0.0002
22.04.2019 14:54:00.000,122.127,122.208,122.127,122.207,0.0006
22.04.2019 14:55:00.000,122.187,122.208,122.088,122.207,0.0155
22.04.2019 14:57:00.000,122.238,122.238,122.187,122.208,0.0004
22.04.2019 14:58:00.000,122.207,122.208,122.117,122.127,0.0002
22.04.2019 14:59:00.000,122.148,122.238,122.118,122.118,0.0007
22.04.2019 15:00:00.000,122.117,122.117,122.057,122.058,0.046
22.04.2019 15:01:00.000,122.137,122.148,122.057,122.058,0.0104
22.04.2019 15:02:00.000,122.057,122.057,121.987,121.987,0.0077
22.04.2019 15:03:00.000,121.938,121.968,121.877,121.917,0.0007
22.04.2019 15:04:00.000,121.918,121.938,121.917,121.918,0.0078
22.04.2019 15:05:00.000,121.838,121.838,121.817,121.827,0.0009
22.04.2019 15:06:00.000,121.828,121.908,121.787,121.797,0.064
22.04.2019 15:07:00.000,121.798,121.858,121.797,121.848,0.0009
22.04.2019 15:08:00.000,121.878,121.878,121.877,121.878,0.0003
