Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:30:00.000,51.287,51.718,51.287,51.718,0.0435
22.04.2019 13:31:00.000,51.717,51.748,51.677,51.748,0.0913
22.04.2019 13:32:00.000,51.698,51.747,51.677,51.738,0.0639
22.04.2019 13:33:00.000,51.738,51.768,51.707,51.707,0.0559
22.04.2019 13:34:00.000,51.678,51.688,51.617,51.647,0.16
22.04.2019 13:35:00.000,51.658,51.787,51.658,51.778,0.222
22.04.2019 13:36:00.000,51.777,51.777,51.717,51.758,0.1658
22.04.2019 13:37:00.000,51.757,51.758,51.747,51.758,0.0443
22.04.2019 13:38:00.000,51.757,51.787,51.757,51.768,0.0892
22.04.2019 13:39:00.000,51.778,51.798,51.747,51.747,0.0363
22.04.2019 13:40:00.000,51.737,51.777,51.737,51.767,0.0331
22.04.2019 13:41:00.000,51.768,51.839,51.757,51.798,0.0982
22.04.2019 13:42:00.000,51.798,51.800,51.797,51.800,0.0644
22.04.2019 13:43:00.000,51.798,51.800,51.757,51.758,0.0773
22.04.2019 13:44:00.000,51.768,51.768,51.757,51.768,0.0704
22.04.2019 13:45:00.000,51.757,51.777,51.739,51.741,0.1634
22.04.2019 13:46:00.000,51.748,51.758,51.747,51.747,0.0513
22.04.2019 13:47:00.000,51.752,51.761,51.747,51.747,0.096
22.04.2019 13:48:00.000,51.747,51.810,51.747,51.808,0.1841
22.04.2019 13:49:00.000,51.807,51.810,51.768,51.777,0.124
22.04.2019 13:50:00.000,51.778,51.788,51.767,51.767,0.0942
22.04.2019 13:51:00.000,51.770,51.791,51.747,51.790,0.0965
22.04.2019 13:52:00.000,51.788,51.810,51.767,51.768,0.1049
22.04.2019 13:53:00.000,51.768,51.781,51.747,51.761,0.3483
22.04.2019 13:54:00.000,51.760,51.768,51.737,51.738,0.0727
22.04.2019 13:55:00.000,51.737,51.751,51.697,51.698,0.2931
22.04.2019 13:56:00.000,51.698,51.708,51.678,51.698,0.2609
22.04.2019 13:57:00.000,51.700,51.701,51.677,51.689,0.2555
22.04.2019 13:58:00.000,51.688,51.718,51.688,51.709,0.1766
22.04.2019 13:59:00.000,51.722,51.769,51.719,51.769,0.1922
22.04.2019 14:00:00.000,51.767,51.768,51.729,51.748,0.0671
22.04.2019 14:01:00.000,51.748,51.778,51.747,51.747,0.1559
22.04.2019 14:02:00.000,51.748,51.758,51.737,51.758,0.1359
22.04.2019 14:03:00.000,51.767,51.792,51.767,51.788,0.1539
22.04.2019 14:04:00.000,51.787,51.790,51.750,51.772,0.1483
22.04.2019 14:05:00.000,51.770,51.811,51.770,51.798,0.2243
22.04.2019 14:06:00.000,51.798,51.818,51.777,51.818,0.1416
22.04.2019 14:07:00.000,51.820,51.828,51.807,51.808,0.0974
22.04.2019 14:08:00.000,51.807,51.807,51.767,51.769,0.2026
22.04.2019 14:09:00.000,51.768,51.828,51.767,51.818,0.2101
22.04.2019 14:10:00.000,51.817,51.840,51.797,51.840,0.2551
22.04.2019 14:11:00.000,51.829,51.858,51.817,51.858,0.2039
22.04.2019 14:12:00.000,51.857,51.858,51.809,51.811,0.2392
22.04.2019 14:13:00.000,51.821,51.888,51.800,51.888,0.3354
22.04.2019 14:14:00.000,51.888,51.888,51.859,51.868,0.248
22.04.2019 14:15:00.000,51.869,51.869,51.829,51.861,0.1874
22.04.2019 14:16:00.000,51.858,51.858,51.837,51.839,0.2705
22.04.2019 14:17:00.000,51.848,51.861,51.847,51.847,0.057
22.04.2019 14:18:00.000,51.847,51.862,51.837,51.847,0.1915
22.04.2019 14:19:00.000,51.848,51.868,51.837,51.868,0.1603
22.04.2019 14:20:00.000,51.867,51.871,51.798,51.799,0.2315
22.04.2019 14:21:00.000,51.797,51.828,51.797,51.828,0.1063
