Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:31:00.000,102.918,102.918,102.518,102.638,0.0154
22.04.2019 13:32:00.000,102.657,102.932,102.618,102.788,0.0388
22.04.2019 13:33:00.000,102.788,103.138,102.788,103.047,0.2383
22.04.2019 13:34:00.000,103.037,103.037,103.037,103.037,0.03
22.04.2019 13:35:00.000,103.048,103.048,102.877,102.887,0.1352
22.04.2019 13:36:00.000,102.887,102.898,102.857,102.898,0.0581
22.04.2019 13:37:00.000,102.868,102.898,102.847,102.858,0.0409
22.04.2019 13:38:00.000,102.857,102.868,102.857,102.858,0.0232
22.04.2019 13:39:00.000,102.857,102.898,102.857,102.898,0.0152
22.04.2019 13:40:00.000,102.987,103.008,102.838,102.918,0.0858
22.04.2019 13:41:00.000,102.918,103.068,102.918,103.067,0.0335
22.04.2019 13:42:00.000,103.078,103.138,102.968,103.068,0.1711
22.04.2019 13:43:00.000,103.037,103.147,103.037,103.057,0.0901
22.04.2019 13:44:00.000,103.057,103.068,103.057,103.058,0.0525
22.04.2019 13:46:00.000,103.058,103.068,103.058,103.067,0.0076
22.04.2019 13:47:00.000,103.077,103.078,103.067,103.067,0.09
22.04.2019 13:48:00.000,103.068,103.077,102.927,103.007,0.0683
22.04.2019 13:49:00.000,102.978,102.978,102.867,102.888,0.1575
22.04.2019 13:50:00.000,102.888,102.968,102.867,102.900,0.0392
22.04.2019 13:51:00.000,102.917,102.918,102.917,102.917,0.0007
22.04.2019 13:52:00.000,102.937,102.978,102.937,102.978,0.0302
22.04.2019 13:53:00.000,102.998,102.998,102.977,102.998,0.0227
22.04.2019 13:54:00.000,102.977,102.988,102.817,102.818,0.0415
22.04.2019 13:55:00.000,102.817,102.818,102.817,102.818,0.0019
22.04.2019 13:56:00.000,102.817,102.857,102.817,102.817,0.0085
22.04.2019 13:57:00.000,102.818,102.878,102.817,102.818,0.0536
22.04.2019 13:58:00.000,102.817,102.898,102.817,102.898,0.0118
22.04.2019 13:59:00.000,102.897,102.998,102.897,102.998,0.0461
