Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:30:00.000,30.538,30.538,30.417,30.427,0.1336
22.04.2019 13:31:00.000,30.417,30.477,30.417,30.467,0.0186
22.04.2019 13:32:00.000,30.467,30.488,30.427,30.488,0.058
22.04.2019 13:33:00.000,30.487,30.558,30.487,30.547,0.0691
22.04.2019 13:34:00.000,30.558,30.568,30.517,30.527,0.0805
22.04.2019 13:35:00.000,30.538,30.578,30.507,30.567,0.0514
22.04.2019 13:36:00.000,30.578,30.588,30.527,30.587,0.1558
22.04.2019 13:37:00.000,30.588,30.598,30.577,30.577,0.0408
22.04.2019 13:38:00.000,30.598,30.638,30.597,30.618,0.1002
22.04.2019 13:39:00.000,30.627,30.657,30.627,30.628,0.1157
22.04.2019 13:40:00.000,30.628,30.648,30.617,30.648,0.0663
22.04.2019 13:41:00.000,30.638,30.677,30.637,30.658,0.1191
22.04.2019 13:42:00.000,30.668,30.688,30.668,30.678,0.0918
22.04.2019 13:43:00.000,30.667,30.668,30.627,30.627,0.0793
22.04.2019 13:44:00.000,30.628,30.628,30.587,30.588,0.1468
22.04.2019 13:45:00.000,30.588,30.588,30.547,30.547,0.038
22.04.2019 13:46:00.000,30.558,30.568,30.528,30.558,0.041
22.04.2019 13:47:00.000,30.568,30.577,30.528,30.538,0.05
22.04.2019 13:48:00.000,30.537,30.548,30.507,30.537,0.1954
22.04.2019 13:49:00.000,30.548,30.548,30.527,30.527,0.1126
22.04.2019 13:50:00.000,30.527,30.527,30.477,30.478,0.2073
22.04.2019 13:51:00.000,30.477,30.498,30.477,30.498,0.0849
22.04.2019 13:52:00.000,30.497,30.498,30.477,30.478,0.0804
22.04.2019 13:53:00.000,30.477,30.498,30.477,30.478,0.0405
22.04.2019 13:54:00.000,30.498,30.498,30.477,30.488,0.069
22.04.2019 13:55:00.000,30.488,30.548,30.487,30.518,0.1053
22.04.2019 13:56:00.000,30.517,30.538,30.517,30.527,0.1637
22.04.2019 13:57:00.000,30.527,30.548,30.517,30.527,0.0917
22.04.2019 13:58:00.000,30.528,30.548,30.527,30.538,0.0959
22.04.2019 13:59:00.000,30.537,30.558,30.537,30.558,0.1724
22.04.2019 14:00:00.000,30.557,30.558,30.538,30.548,0.1417
22.04.2019 14:01:00.000,30.548,30.578,30.548,30.567,0.0878
22.04.2019 14:02:00.000,30.568,30.578,30.557,30.557,0.1675
22.04.2019 14:03:00.000,30.558,30.568,30.538,30.547,0.0206
22.04.2019 14:04:00.000,30.548,30.548,30.537,30.538,0.02
22.04.2019 14:05:00.000,30.537,30.578,30.537,30.568,0.0547
22.04.2019 14:06:00.000,30.567,30.598,30.557,30.598,0.1718
22.04.2019 14:07:00.000,30.597,30.608,30.578,30.587,0.0232
22.04.2019 14:08:00.000,30.588,30.588,30.577,30.588,0.0319
22.04.2019 14:09:00.000,30.587,30.598,30.587,30.598,0.1776
22.04.2019 14:10:00.000,30.598,30.598,30.577,30.598,0.1391
22.04.2019 14:11:00.000,30.588,30.588,30.587,30.587,0.1036
22.04.2019 14:12:00.000,30.578,30.588,30.578,30.587,0.0308
22.04.2019 14:13:00.000,30.588,30.658,30.567,30.648,0.1056
22.04.2019 14:14:00.000,30.657,30.658,30.628,30.638,0.1565
22.04.2019 14:15:00.000,30.637,30.637,30.587,30.587,0.1191
22.04.2019 14:16:00.000,30.588,30.588,30.587,30.587,0.0633
22.04.2019 14:17:00.000,30.587,30.618,30.587,30.608,0.09
22.04.2019 14:18:00.000,30.607,30.618,30.587,30.598,0.0751
22.04.2019 14:19:00.000,30.598,30.608,30.597,30.607,0.0627
22.04.2019 14:20:00.000,30.608,30.608,30.587,30.588,0.1141
22.04.2019 14:21:00.000,30.597,30.608,30.587,30.587,0.0793
22.04.2019 14:22:00.000,30.587,30.588,30.558,30.567,0.0586
22.04.2019 14:23:00.000,30.568,30.588,30.567,30.568,0.0854
22.04.2019 14:24:00.000,30.567,30.578,30.557,30.567,0.0507
22.04.2019 14:25:00.000,30.568,30.568,30.547,30.568,0.1031
22.04.2019 14:26:00.000,30.577,30.578,30.557,30.557,0.1053
22.04.2019 14:27:00.000,30.558,30.578,30.557,30.578,0.028
22.04.2019 14:28:00.000,30.577,30.588,30.577,30.588,0.0104
22.04.2019 14:29:00.000,30.587,30.588,30.567,30.577,0.0537
22.04.2019 14:30:00.000,30.578,30.578,30.567,30.578,0.011
22.04.2019 14:31:00.000,30.577,30.638,30.577,30.618,0.0549
22.04.2019 14:32:00.000,30.617,30.658,30.617,30.657,0.0778
22.04.2019 14:33:00.000,30.658,30.658,30.637,30.637,0.1305
22.04.2019 14:34:00.000,30.637,30.637,30.598,30.607,0.0463
22.04.2019 14:35:00.000,30.608,30.618,30.607,30.617,0.0964
22.04.2019 14:36:00.000,30.618,30.628,30.617,30.628,0.0713
22.04.2019 14:37:00.000,30.627,30.638,30.627,30.637,0.0322
22.04.2019 14:38:00.000,30.627,30.638,30.627,30.638,0.1621
22.04.2019 14:39:00.000,30.638,30.638,30.607,30.608,0.1624
22.04.2019 14:40:00.000,30.607,30.628,30.607,30.618,0.0648
22.04.2019 14:41:00.000,30.617,30.618,30.617,30.618,0.0106
22.04.2019 14:42:00.000,30.627,30.638,30.617,30.638,0.0994
22.04.2019 14:43:00.000,30.627,30.628,30.617,30.617,0.1836
22.04.2019 14:44:00.000,30.617,30.617,30.587,30.587,0.1213
22.04.2019 14:45:00.000,30.578,30.578,30.558,30.567,0.0956
22.04.2019 14:46:00.000,30.568,30.568,30.567,30.568,0.0102
22.04.2019 14:47:00.000,30.567,30.578,30.567,30.578,0.1357
22.04.2019 14:48:00.000,30.577,30.598,30.577,30.597,0.0451
22.04.2019 14:49:00.000,30.598,30.628,30.598,30.628,0.1234
22.04.2019 14:50:00.000,30.637,30.638,30.627,30.628,0.0328
22.04.2019 14:51:00.000,30.628,30.628,30.598,30.607,0.1137
22.04.2019 14:52:00.000,30.608,30.618,30.607,30.618,0.1226
22.04.2019 14:53:00.000,30.617,30.628,30.617,30.627,0.0495
22.04.2019 14:54:00.000,30.628,30.648,30.627,30.648,0.0227
22.04.2019 14:55:00.000,30.637,30.638,30.637,30.638,0.0061
22.04.2019 14:56:00.000,30.637,30.638,30.617,30.618,0.0447
22.04.2019 14:57:00.000,30.607,30.608,30.607,30.607,0.0982
22.04.2019 14:58:00.000,30.608,30.618,30.597,30.608,0.0518
22.04.2019 14:59:00.000,30.607,30.618,30.607,30.618,0.1351
22.04.2019 15:00:00.000,30.618,30.618,30.607,30.617,0.1322
22.04.2019 15:01:00.000,30.618,30.618,30.607,30.617,0.021
22.04.2019 15:02:00.000,30.618,30.618,30.608,30.617,0.0734
22.04.2019 15:03:00.000,30.618,30.618,30.607,30.608,0.0373
22.04.2019 15:04:00.000,30.607,30.608,30.607,30.608,0.0299
22.04.2019 15:05:00.000,30.607,30.608,30.587,30.597,0.0872
22.04.2019 15:06:00.000,30.598,30.608,30.597,30.607,0.0313
22.04.2019 15:07:00.000,30.608,30.608,30.598,30.607,0.089
22.04.2019 15:08:00.000,30.608,30.608,30.607,30.608,0.1502
22.04.2019 15:09:00.000,30.607,30.608,30.607,30.607,0.2157
22.04.2019 15:10:00.000,30.608,30.638,30.607,30.638,0.1293
22.04.2019 15:11:00.000,30.637,30.638,30.637,30.638,0.0921
22.04.2019 15:12:00.000,30.637,30.658,30.637,30.647,0.1858
22.04.2019 15:13:00.000,30.648,30.658,30.647,30.657,0.0411
22.04.2019 15:14:00.000,30.658,30.678,30.657,30.677,0.0122
22.04.2019 15:15:00.000,30.678,30.678,30.657,30.658,0.1039
22.04.2019 15:16:00.000,30.658,30.658,30.658,30.658,0.1424
22.04.2019 15:17:00.000,30.658,30.658,30.658,30.658,0.2628
22.04.2019 15:18:00.000,30.658,30.658,30.658,30.658,0.2084
22.04.2019 15:19:00.000,30.658,30.678,30.658,30.678,0.2196
22.04.2019 15:20:00.000,30.677,30.678,30.657,30.667,0.062
22.04.2019 15:21:00.000,30.667,30.668,30.647,30.657,0.1655
22.04.2019 15:22:00.000,30.658,30.658,30.647,30.648,0.028
22.04.2019 15:23:00.000,30.658,30.658,30.647,30.648,0.0274
22.04.2019 15:24:00.000,30.647,30.668,30.647,30.657,0.0833
22.04.2019 15:25:00.000,30.658,30.658,30.647,30.648,0.0774
22.04.2019 15:26:00.000,30.657,30.658,30.637,30.638,0.0591
22.04.2019 15:27:00.000,30.637,30.638,30.637,30.637,0.0174
22.04.2019 15:28:00.000,30.638,30.638,30.618,30.628,0.2383
22.04.2019 15:29:00.000,30.628,30.638,30.628,30.637,0.068
22.04.2019 15:30:00.000,30.638,30.658,30.637,30.657,0.2292
22.04.2019 15:31:00.000,30.658,30.658,30.647,30.658,0.0302
22.04.2019 15:32:00.000,30.648,30.658,30.637,30.638,0.1076
22.04.2019 15:33:00.000,30.638,30.648,30.627,30.638,0.1192
22.04.2019 15:34:00.000,30.637,30.648,30.637,30.647,0.0499
22.04.2019 15:35:00.000,30.648,30.668,30.647,30.668,0.1689
22.04.2019 15:36:00.000,30.668,30.688,30.667,30.687,0.2136
22.04.2019 15:37:00.000,30.688,30.698,30.687,30.697,0.161
22.04.2019 15:38:00.000,30.698,30.698,30.687,30.688,0.0873
22.04.2019 15:39:00.000,30.687,30.698,30.687,30.688,0.1397
22.04.2019 15:40:00.000,30.687,30.708,30.687,30.708,0.2306
22.04.2019 15:41:00.000,30.707,30.718,30.697,30.698,0.1778
22.04.2019 15:42:00.000,30.697,30.718,30.687,30.718,0.2317
22.04.2019 15:43:00.000,30.718,30.728,30.707,30.707,0.1629
22.04.2019 15:44:00.000,30.708,30.708,30.697,30.708,0.061
22.04.2019 15:45:00.000,30.707,30.708,30.697,30.708,0.1201
22.04.2019 15:46:00.000,30.707,30.718,30.697,30.718,0.1719
22.04.2019 15:47:00.000,30.717,30.718,30.707,30.717,0.0303
22.04.2019 15:48:00.000,30.718,30.718,30.717,30.717,0.0123
22.04.2019 15:49:00.000,30.718,30.758,30.717,30.747,0.1122
22.04.2019 15:50:00.000,30.748,30.748,30.727,30.737,0.1158
22.04.2019 15:51:00.000,30.738,30.747,30.727,30.737,0.2199
22.04.2019 15:52:00.000,30.738,30.738,30.728,30.728,0.0383
22.04.2019 15:53:00.000,30.728,30.728,30.707,30.718,0.038
22.04.2019 15:54:00.000,30.717,30.728,30.717,30.728,0.0829
