Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:30:00.000,74.647,74.647,74.437,74.438,0.0782
22.04.2019 13:31:00.000,74.397,74.418,74.298,74.307,0.0544
22.04.2019 13:32:00.000,74.338,74.358,74.257,74.347,0.2275
22.04.2019 13:33:00.000,74.337,74.427,74.337,74.367,0.0262
22.04.2019 13:34:00.000,74.397,74.428,74.368,74.427,0.0274
22.04.2019 13:35:00.000,74.427,74.487,74.407,74.408,0.0505
22.04.2019 13:36:00.000,74.407,74.407,74.318,74.328,0.2223
22.04.2019 13:37:00.000,74.347,74.417,74.257,74.417,0.0852
22.04.2019 13:38:00.000,74.437,74.437,74.268,74.288,0.1552
22.04.2019 13:39:00.000,74.287,74.418,74.287,74.408,0.03
22.04.2019 13:40:00.000,74.407,74.497,74.407,74.497,0.0004
22.04.2019 13:41:00.000,74.508,74.598,74.508,74.588,0.0231
22.04.2019 13:42:00.000,74.597,74.627,74.548,74.607,0.0446
22.04.2019 13:43:00.000,74.597,74.688,74.597,74.667,0.0273
22.04.2019 13:44:00.000,74.657,74.708,74.657,74.678,0.0209
22.04.2019 13:45:00.000,74.677,74.677,74.638,74.658,0.0756
22.04.2019 13:46:00.000,74.647,74.668,74.617,74.668,0.0454
22.04.2019 13:47:00.000,74.668,74.718,74.667,74.718,0.0216
22.04.2019 13:48:00.000,74.718,74.718,74.668,74.708,0.0805
22.04.2019 13:49:00.000,74.717,74.738,74.648,74.698,0.0832
22.04.2019 13:50:00.000,74.697,74.748,74.687,74.687,0.1268
22.04.2019 13:51:00.000,74.688,74.688,74.677,74.678,0.0304
22.04.2019 13:52:00.000,74.668,74.678,74.627,74.678,0.0659
22.04.2019 13:53:00.000,74.668,74.728,74.668,74.708,0.0329
22.04.2019 13:54:00.000,74.707,74.748,74.707,74.737,0.0443
22.04.2019 13:55:00.000,74.738,74.788,74.737,74.777,0.1056
22.04.2019 13:56:00.000,74.778,74.778,74.687,74.707,0.1007
22.04.2019 13:57:00.000,74.718,74.748,74.697,74.728,0.058
22.04.2019 13:58:00.000,74.727,74.767,74.727,74.757,0.1007
22.04.2019 13:59:00.000,74.757,74.768,74.737,74.748,0.0639
22.04.2019 14:00:00.000,74.738,74.807,74.697,74.798,0.1129
22.04.2019 14:01:00.000,74.797,74.797,74.717,74.717,0.0423
22.04.2019 14:02:00.000,74.718,74.738,74.708,74.718,0.0857
22.04.2019 14:03:00.000,74.717,74.748,74.677,74.677,0.0494
22.04.2019 14:04:00.000,74.678,74.678,74.588,74.588,0.1119
22.04.2019 14:05:00.000,74.597,74.707,74.597,74.658,0.1297
22.04.2019 14:06:00.000,74.657,74.677,74.647,74.677,0.0417
22.04.2019 14:07:00.000,74.668,74.678,74.657,74.668,0.0689
22.04.2019 14:08:00.000,74.697,74.698,74.637,74.637,0.0332
22.04.2019 14:09:00.000,74.617,74.648,74.617,74.648,0.0266
22.04.2019 14:10:00.000,74.647,74.648,74.608,74.617,0.1638
22.04.2019 14:11:00.000,74.607,74.608,74.557,74.568,0.0714
22.04.2019 14:12:00.000,74.557,74.558,74.507,74.507,0.1012
22.04.2019 14:13:00.000,74.508,74.567,74.508,74.567,0.0429
22.04.2019 14:14:00.000,74.567,74.598,74.567,74.598,0.1556
22.04.2019 14:15:00.000,74.597,74.608,74.577,74.588,0.0818
22.04.2019 14:16:00.000,74.597,74.608,74.557,74.567,0.1045
22.04.2019 14:17:00.000,74.568,74.628,74.568,74.608,0.0391
22.04.2019 14:18:00.000,74.608,74.628,74.558,74.558,0.1418
22.04.2019 14:19:00.000,74.567,74.567,74.508,74.548,0.1135
22.04.2019 14:20:00.000,74.547,74.568,74.468,74.487,0.1173
22.04.2019 14:21:00.000,74.488,74.488,74.467,74.478,0.0509
22.04.2019 14:22:00.000,74.468,74.477,74.417,74.418,0.1105
22.04.2019 14:23:00.000,74.418,74.438,74.397,74.438,0.1095
22.04.2019 14:24:00.000,74.437,74.488,74.437,74.448,0.1402
22.04.2019 14:25:00.000,74.447,74.498,74.447,74.498,0.1163
22.04.2019 14:26:00.000,74.498,74.508,74.447,74.508,0.1199
22.04.2019 14:27:00.000,74.507,74.568,74.507,74.538,0.1334
22.04.2019 14:28:00.000,74.538,74.608,74.538,74.597,0.1345
22.04.2019 14:29:00.000,74.608,74.608,74.567,74.598,0.0807
22.04.2019 14:30:00.000,74.597,74.638,74.597,74.638,0.0505
22.04.2019 14:31:00.000,74.637,74.678,74.637,74.678,0.0936
22.04.2019 14:32:00.000,74.668,74.688,74.658,74.688,0.2495
22.04.2019 14:33:00.000,74.687,74.688,74.648,74.658,0.0923
22.04.2019 14:34:00.000,74.647,74.678,74.647,74.658,0.1172
22.04.2019 14:35:00.000,74.667,74.668,74.637,74.668,0.1238
22.04.2019 14:36:00.000,74.667,74.688,74.637,74.668,0.0305
22.04.2019 14:37:00.000,74.667,74.688,74.647,74.687,0.0376
22.04.2019 14:38:00.000,74.678,74.718,74.677,74.708,0.0407
22.04.2019 14:39:00.000,74.708,74.708,74.647,74.688,0.0925
22.04.2019 14:40:00.000,74.687,74.698,74.627,74.628,0.1452
22.04.2019 14:41:00.000,74.638,74.738,74.638,74.698,0.0973
22.04.2019 14:42:00.000,74.698,74.717,74.678,74.687,0.1138
22.04.2019 14:43:00.000,74.687,74.687,74.607,74.608,0.0987
22.04.2019 14:44:00.000,74.607,74.698,74.607,74.698,0.1071
22.04.2019 14:45:00.000,74.708,74.708,74.627,74.627,0.1294
22.04.2019 14:46:00.000,74.637,74.698,74.628,74.698,0.1194
22.04.2019 14:47:00.000,74.697,74.698,74.647,74.657,0.0731
22.04.2019 14:48:00.000,74.658,74.728,74.657,74.718,0.0561
22.04.2019 14:49:00.000,74.728,74.738,74.708,74.717,0.1261
22.04.2019 14:50:00.000,74.718,74.738,74.697,74.697,0.0573
22.04.2019 14:51:00.000,74.698,74.698,74.667,74.668,0.0478
22.04.2019 14:52:00.000,74.668,74.707,74.668,74.688,0.0851
22.04.2019 14:53:00.000,74.688,74.708,74.667,74.678,0.116
22.04.2019 14:54:00.000,74.678,74.678,74.647,74.658,0.0813
22.04.2019 14:55:00.000,74.657,74.718,74.647,74.707,0.16
22.04.2019 14:56:00.000,74.707,74.708,74.647,74.647,0.0712
22.04.2019 14:57:00.000,74.657,74.668,74.627,74.627,0.1072
22.04.2019 14:58:00.000,74.628,74.628,74.607,74.617,0.1361
22.04.2019 14:59:00.000,74.618,74.688,74.618,74.677,0.0888
22.04.2019 15:00:00.000,74.677,74.688,74.647,74.648,0.0455
22.04.2019 15:01:00.000,74.647,74.658,74.637,74.648,0.1636
22.04.2019 15:02:00.000,74.638,74.678,74.638,74.658,0.1361
22.04.2019 15:03:00.000,74.667,74.697,74.617,74.617,0.124
22.04.2019 15:04:00.000,74.618,74.618,74.577,74.588,0.0577
22.04.2019 15:05:00.000,74.588,74.618,74.587,74.618,0.0861
22.04.2019 15:06:00.000,74.627,74.648,74.617,74.637,0.2051
22.04.2019 15:07:00.000,74.638,74.677,74.637,74.677,0.1689
22.04.2019 15:08:00.000,74.678,74.688,74.658,74.668,0.0586
22.04.2019 15:09:00.000,74.668,74.698,74.668,74.688,0.2677
22.04.2019 15:10:00.000,74.698,74.698,74.647,74.648,0.1016
22.04.2019 15:11:00.000,74.648,74.658,74.627,74.658,0.2223
22.04.2019 15:12:00.000,74.657,74.678,74.657,74.668,0.0477
22.04.2019 15:13:00.000,74.667,74.697,74.658,74.687,0.095
22.04.2019 15:14:00.000,74.688,74.728,74.688,74.717,0.0125
22.04.2019 15:15:00.000,74.718,74.728,74.697,74.718,0.1923
22.04.2019 15:16:00.000,74.717,74.718,74.667,74.667,0.1196
22.04.2019 15:17:00.000,74.667,74.668,74.667,74.668,0.0119
22.04.2019 15:18:00.000,74.667,74.688,74.647,74.677,0.0962
22.04.2019 15:19:00.000,74.678,74.687,74.648,74.657,0.0799
22.04.2019 15:20:00.000,74.658,74.678,74.657,74.678,0.0573
22.04.2019 15:21:00.000,74.677,74.687,74.637,74.657,0.0529
22.04.2019 15:22:00.000,74.657,74.658,74.627,74.638,0.0292
22.04.2019 15:23:00.000,74.637,74.678,74.637,74.678,0.0919
22.04.2019 15:24:00.000,74.668,74.678,74.667,74.667,0.0733
22.04.2019 15:25:00.000,74.667,74.667,74.617,74.627,0.122
22.04.2019 15:26:00.000,74.627,74.628,74.617,74.617,0.0093
22.04.2019 15:27:00.000,74.618,74.637,74.617,74.617,0.1044
22.04.2019 15:28:00.000,74.618,74.658,74.617,74.637,0.0458
22.04.2019 15:29:00.000,74.638,74.678,74.638,74.667,0.0619
22.04.2019 15:30:00.000,74.668,74.688,74.657,74.688,0.054
22.04.2019 15:31:00.000,74.698,74.698,74.687,74.688,0.0407
22.04.2019 15:32:00.000,74.687,74.698,74.677,74.697,0.0532
22.04.2019 15:33:00.000,74.698,74.698,74.697,74.698,0.019
22.04.2019 15:34:00.000,74.698,74.718,74.698,74.717,0.1001
22.04.2019 15:35:00.000,74.708,74.708,74.657,74.668,0.0717
22.04.2019 15:36:00.000,74.667,74.678,74.667,74.667,0.0673
22.04.2019 15:37:00.000,74.658,74.678,74.657,74.678,0.0559
