Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:30:00.000,73.107,73.108,73.077,73.108,0.0676
22.04.2019 13:31:00.000,73.197,73.508,73.137,73.367,0.0962
22.04.2019 13:32:00.000,73.367,73.468,73.367,73.388,0.046
22.04.2019 13:33:00.000,73.377,73.377,73.157,73.158,0.1837
22.04.2019 13:34:00.000,73.217,73.227,73.207,73.208,0.0179
22.04.2019 13:35:00.000,73.167,73.168,73.078,73.087,0.0658
22.04.2019 13:36:00.000,73.087,73.087,72.988,73.017,0.0742
22.04.2019 13:37:00.000,73.018,73.018,72.898,72.918,0.1038
22.04.2019 13:38:00.000,72.918,73.008,72.898,72.898,0.0937
22.04.2019 13:39:00.000,72.897,72.958,72.897,72.938,0.0391
22.04.2019 13:40:00.000,72.938,72.957,72.917,72.948,0.1137
22.04.2019 13:41:00.000,72.947,73.138,72.947,73.107,0.0332
22.04.2019 13:42:00.000,73.117,73.118,73.068,73.068,0.1055
22.04.2019 13:43:00.000,73.068,73.098,73.058,73.088,0.055
22.04.2019 13:44:00.000,73.088,73.088,72.978,73.018,0.1655
22.04.2019 13:45:00.000,73.008,73.037,72.998,73.027,0.1754
22.04.2019 13:46:00.000,73.027,73.058,72.987,72.988,0.1112
22.04.2019 13:47:00.000,72.988,73.007,72.928,72.998,0.0392
22.04.2019 13:48:00.000,72.987,72.998,72.958,72.988,0.1105
22.04.2019 13:49:00.000,72.957,73.018,72.947,72.967,0.359
22.04.2019 13:50:00.000,72.968,72.997,72.938,72.947,0.2286
22.04.2019 13:51:00.000,72.948,72.968,72.947,72.968,0.0581
22.04.2019 13:52:00.000,72.967,72.998,72.957,72.977,0.1164
22.04.2019 13:53:00.000,72.977,72.988,72.957,72.978,0.0667
22.04.2019 13:54:00.000,72.988,72.988,72.957,72.978,0.077
22.04.2019 13:55:00.000,72.948,73.018,72.947,72.998,0.1742
22.04.2019 13:56:00.000,72.978,72.978,72.897,72.948,0.0987
22.04.2019 13:57:00.000,72.958,72.998,72.917,72.967,0.1491
22.04.2019 13:58:00.000,72.987,72.998,72.977,72.987,0.0777
22.04.2019 13:59:00.000,72.967,72.978,72.957,72.978,0.0757
22.04.2019 14:00:00.000,72.967,72.978,72.917,72.928,0.1634
22.04.2019 14:01:00.000,72.937,72.948,72.917,72.947,0.1061
22.04.2019 14:02:00.000,72.958,73.018,72.938,72.938,0.1558
22.04.2019 14:03:00.000,72.928,72.978,72.917,72.978,0.0261
22.04.2019 14:04:00.000,72.977,73.058,72.977,73.058,0.0471
22.04.2019 14:05:00.000,73.067,73.098,73.007,73.028,0.1897
22.04.2019 14:06:00.000,73.018,73.018,72.967,72.967,0.0493
22.04.2019 14:07:00.000,72.958,72.977,72.937,72.948,0.0657
22.04.2019 14:08:00.000,72.948,73.018,72.947,72.977,0.056
22.04.2019 14:09:00.000,72.968,73.037,72.957,73.037,0.0328
22.04.2019 14:10:00.000,73.037,73.038,72.948,72.978,0.086
22.04.2019 14:11:00.000,72.988,72.998,72.957,72.977,0.0886
22.04.2019 14:12:00.000,72.968,72.988,72.937,72.988,0.1543
22.04.2019 14:13:00.000,72.987,73.027,72.938,73.018,0.2034
22.04.2019 14:14:00.000,73.027,73.027,72.928,72.938,0.164
22.04.2019 14:15:00.000,72.948,72.948,72.857,72.908,0.074
22.04.2019 14:16:00.000,72.918,72.918,72.798,72.798,0.0468
22.04.2019 14:17:00.000,72.788,72.838,72.757,72.758,0.1446
22.04.2019 14:18:00.000,72.767,72.808,72.747,72.748,0.1216
22.04.2019 14:19:00.000,72.768,72.768,72.708,72.718,0.1006
22.04.2019 14:20:00.000,72.738,72.768,72.687,72.758,0.1086
22.04.2019 14:21:00.000,72.767,72.788,72.728,72.728,0.1512
22.04.2019 14:22:00.000,72.747,72.768,72.747,72.768,0.0078
22.04.2019 14:23:00.000,72.758,72.758,72.708,72.708,0.1279
22.04.2019 14:24:00.000,72.718,72.728,72.698,72.698,0.0605
22.04.2019 14:25:00.000,72.698,72.738,72.698,72.708,0.0657
22.04.2019 14:26:00.000,72.718,72.737,72.668,72.698,0.1141
22.04.2019 14:27:00.000,72.697,72.718,72.697,72.718,0.0982
22.04.2019 14:28:00.000,72.717,72.718,72.668,72.707,0.1768
22.04.2019 14:29:00.000,72.707,72.738,72.707,72.738,0.001
22.04.2019 14:30:00.000,72.747,72.747,72.688,72.698,0.0756
22.04.2019 14:31:00.000,72.697,72.728,72.687,72.727,0.2141
22.04.2019 14:32:00.000,72.728,72.728,72.687,72.687,0.0488
22.04.2019 14:33:00.000,72.708,72.728,72.697,72.708,0.0837
22.04.2019 14:34:00.000,72.708,72.718,72.687,72.698,0.0913
22.04.2019 14:35:00.000,72.707,72.758,72.707,72.717,0.1305
22.04.2019 14:36:00.000,72.718,72.718,72.677,72.677,0.0867
22.04.2019 14:37:00.000,72.668,72.678,72.668,72.678,0.0385
22.04.2019 14:38:00.000,72.678,72.748,72.677,72.748,0.1084
22.04.2019 14:39:00.000,72.758,72.758,72.707,72.738,0.2282
22.04.2019 14:40:00.000,72.728,72.768,72.717,72.738,0.1248
22.04.2019 14:41:00.000,72.728,72.758,72.717,72.758,0.0569
22.04.2019 14:42:00.000,72.748,72.767,72.737,72.758,0.074
22.04.2019 14:43:00.000,72.767,72.827,72.767,72.818,0.1185
22.04.2019 14:44:00.000,72.817,72.818,72.767,72.768,0.106
22.04.2019 14:45:00.000,72.777,72.798,72.738,72.768,0.2256
22.04.2019 14:46:00.000,72.768,72.777,72.747,72.748,0.123
22.04.2019 14:47:00.000,72.758,72.878,72.758,72.878,0.1658
22.04.2019 14:48:00.000,72.887,72.908,72.848,72.898,0.1597
22.04.2019 14:49:00.000,72.908,73.088,72.897,73.088,0.394
22.04.2019 14:50:00.000,73.087,73.087,72.947,72.987,0.2691
22.04.2019 14:51:00.000,72.998,73.008,72.967,72.978,0.0849
22.04.2019 14:52:00.000,72.988,73.038,72.937,73.028,0.1162
22.04.2019 14:53:00.000,73.037,73.118,73.037,73.108,0.148
22.04.2019 14:54:00.000,73.097,73.138,73.087,73.138,0.0885
22.04.2019 14:55:00.000,73.138,73.208,73.127,73.207,0.1767
22.04.2019 14:56:00.000,73.208,73.237,73.198,73.228,0.1158
22.04.2019 14:57:00.000,73.237,73.238,73.187,73.217,0.1177
22.04.2019 14:58:00.000,73.208,73.228,73.188,73.217,0.1746
22.04.2019 14:59:00.000,73.228,73.277,73.228,73.268,0.0853
22.04.2019 15:00:00.000,73.278,73.298,73.237,73.297,0.096
22.04.2019 15:01:00.000,73.308,73.348,73.278,73.278,0.1529
22.04.2019 15:02:00.000,73.277,73.278,73.167,73.167,0.0953
22.04.2019 15:03:00.000,73.177,73.178,73.107,73.107,0.2282
22.04.2019 15:04:00.000,73.107,73.137,73.097,73.117,0.0855
22.04.2019 15:05:00.000,73.108,73.118,73.088,73.118,0.0367
22.04.2019 15:06:00.000,73.118,73.118,73.107,73.108,0.0295
22.04.2019 15:07:00.000,73.098,73.128,73.068,73.118,0.1707
22.04.2019 15:08:00.000,73.128,73.128,73.047,73.048,0.1451
22.04.2019 15:09:00.000,73.048,73.118,73.048,73.107,0.0859
22.04.2019 15:10:00.000,73.097,73.158,73.097,73.158,0.0543
22.04.2019 15:11:00.000,73.167,73.167,73.128,73.157,0.1031
22.04.2019 15:12:00.000,73.158,73.158,73.058,73.088,0.0936
22.04.2019 15:13:00.000,73.088,73.168,73.077,73.168,0.1262
22.04.2019 15:14:00.000,73.167,73.188,73.137,73.188,0.1212
22.04.2019 15:15:00.000,73.188,73.188,73.157,73.157,0.141
22.04.2019 15:16:00.000,73.157,73.178,73.138,73.148,0.1438
22.04.2019 15:17:00.000,73.138,73.178,73.137,73.177,0.0557
22.04.2019 15:18:00.000,73.168,73.198,73.137,73.168,0.0989
22.04.2019 15:19:00.000,73.177,73.267,73.177,73.267,0.1401
22.04.2019 15:20:00.000,73.268,73.318,73.267,73.318,0.0656
22.04.2019 15:21:00.000,73.328,73.348,73.267,73.277,0.1415
22.04.2019 15:22:00.000,73.287,73.338,73.287,73.328,0.0391
22.04.2019 15:23:00.000,73.347,73.368,73.317,73.318,0.0688
