Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:30:00.000,81.787,81.837,81.737,81.777,0.2482
22.04.2019 13:31:00.000,81.767,81.838,81.668,81.668,0.341
22.04.2019 13:32:00.000,81.677,81.727,81.617,81.658,0.1882
22.04.2019 13:33:00.000,81.638,81.828,81.637,81.758,0.2707
22.04.2019 13:34:00.000,81.798,82.018,81.728,81.967,0.5098
22.04.2019 13:35:00.000,81.967,81.967,81.867,81.937,0.5784
22.04.2019 13:36:00.000,81.927,82.027,81.927,82.018,0.3628
22.04.2019 13:37:00.000,82.018,82.058,81.988,82.038,0.5398
22.04.2019 13:38:00.000,82.037,82.088,82.037,82.068,0.3617
22.04.2019 13:39:00.000,82.067,82.178,82.067,82.157,0.2621
22.04.2019 13:40:00.000,82.168,82.217,82.167,82.197,0.3869
22.04.2019 13:41:00.000,82.198,82.248,82.187,82.218,0.3656
22.04.2019 13:42:00.000,82.218,82.268,82.178,82.178,0.3415
22.04.2019 13:43:00.000,82.178,82.218,82.167,82.187,0.1096
22.04.2019 13:44:00.000,82.178,82.258,82.167,82.238,0.5401
22.04.2019 13:45:00.000,82.238,82.298,82.228,82.298,0.2806
22.04.2019 13:46:00.000,82.297,82.308,82.268,82.278,0.1806
22.04.2019 13:47:00.000,82.277,82.297,82.207,82.208,0.2089
22.04.2019 13:48:00.000,82.217,82.268,82.167,82.258,0.3867
22.04.2019 13:49:00.000,82.267,82.268,82.237,82.247,0.1616
22.04.2019 13:50:00.000,82.248,82.277,82.207,82.228,0.2057
22.04.2019 13:51:00.000,82.237,82.278,82.217,82.258,0.1929
22.04.2019 13:52:00.000,82.258,82.278,82.197,82.207,0.1904
22.04.2019 13:53:00.000,82.207,82.228,82.138,82.197,0.2176
22.04.2019 13:54:00.000,82.197,82.258,82.188,82.258,0.1994
22.04.2019 13:55:00.000,82.258,82.278,82.237,82.267,0.2054
22.04.2019 13:56:00.000,82.267,82.268,82.227,82.258,0.1725
22.04.2019 13:57:00.000,82.267,82.278,82.227,82.258,0.234
22.04.2019 13:58:00.000,82.257,82.268,82.238,82.268,0.1456
22.04.2019 13:59:00.000,82.267,82.278,82.218,82.228,0.2284
22.04.2019 14:00:00.000,82.228,82.258,82.228,82.247,0.2892
22.04.2019 14:01:00.000,82.258,82.268,82.227,82.258,0.1577
22.04.2019 14:02:00.000,82.258,82.268,82.237,82.238,0.1432
22.04.2019 14:03:00.000,82.228,82.268,82.197,82.248,0.1832
22.04.2019 14:04:00.000,82.248,82.248,82.187,82.198,0.1465
22.04.2019 14:05:00.000,82.197,82.267,82.197,82.247,0.1563
22.04.2019 14:06:00.000,82.248,82.268,82.227,82.267,0.0528
22.04.2019 14:07:00.000,82.268,82.268,82.237,82.238,0.1154
22.04.2019 14:08:00.000,82.237,82.248,82.188,82.237,0.2468
22.04.2019 14:09:00.000,82.238,82.258,82.227,82.248,0.1987
22.04.2019 14:10:00.000,82.247,82.308,82.227,82.307,0.3953
22.04.2019 14:11:00.000,82.308,82.338,82.297,82.337,0.2798
22.04.2019 14:12:00.000,82.338,82.348,82.317,82.347,0.2083
22.04.2019 14:13:00.000,82.357,82.398,82.357,82.377,0.2088
22.04.2019 14:14:00.000,82.378,82.498,82.377,82.478,0.3653
22.04.2019 14:15:00.000,82.477,82.488,82.437,82.487,0.3084
22.04.2019 14:16:00.000,82.488,82.488,82.417,82.438,0.2567
22.04.2019 14:17:00.000,82.438,82.467,82.378,82.388,0.3197
22.04.2019 14:18:00.000,82.397,82.408,82.348,82.367,0.3692
22.04.2019 14:19:00.000,82.368,82.408,82.348,82.408,0.2097
22.04.2019 14:20:00.000,82.408,82.488,82.408,82.487,0.1261
22.04.2019 14:21:00.000,82.488,82.558,82.467,82.548,0.1992
22.04.2019 14:22:00.000,82.547,82.558,82.477,82.478,0.2814
22.04.2019 14:23:00.000,82.488,82.528,82.477,82.517,0.1568
22.04.2019 14:24:00.000,82.517,82.538,82.497,82.537,0.3029
22.04.2019 14:25:00.000,82.527,82.598,82.527,82.578,0.3785
22.04.2019 14:26:00.000,82.587,82.657,82.587,82.657,0.3486
22.04.2019 14:27:00.000,82.648,82.718,82.647,82.708,0.3417
22.04.2019 14:28:00.000,82.717,82.767,82.717,82.748,0.2937
22.04.2019 14:29:00.000,82.748,82.758,82.687,82.698,0.4938
22.04.2019 14:30:00.000,82.697,82.698,82.627,82.638,0.5996
22.04.2019 14:31:00.000,82.637,82.638,82.597,82.617,0.4045
22.04.2019 14:32:00.000,82.607,82.627,82.588,82.608,0.3229
22.04.2019 14:33:00.000,82.598,82.638,82.567,82.587,0.5333
22.04.2019 14:34:00.000,82.588,82.618,82.557,82.588,0.361
22.04.2019 14:35:00.000,82.598,82.608,82.567,82.588,0.4419
22.04.2019 14:36:00.000,82.588,82.618,82.557,82.597,0.3146
22.04.2019 14:37:00.000,82.598,82.638,82.598,82.618,0.2125
22.04.2019 14:38:00.000,82.617,82.668,82.588,82.618,0.412
22.04.2019 14:39:00.000,82.618,82.648,82.587,82.617,0.3014
22.04.2019 14:40:00.000,82.618,82.638,82.577,82.598,0.4702
22.04.2019 14:41:00.000,82.598,82.657,82.597,82.647,0.4125
22.04.2019 14:42:00.000,82.638,82.658,82.587,82.588,0.3926
22.04.2019 14:43:00.000,82.598,82.628,82.587,82.598,0.4216
22.04.2019 14:44:00.000,82.597,82.608,82.567,82.568,0.396
22.04.2019 14:45:00.000,82.567,82.578,82.547,82.557,0.4035
22.04.2019 14:46:00.000,82.547,82.588,82.547,82.588,0.2074
22.04.2019 14:47:00.000,82.588,82.618,82.577,82.597,0.2226
22.04.2019 14:48:00.000,82.598,82.608,82.587,82.598,0.4446
22.04.2019 14:49:00.000,82.597,82.668,82.597,82.658,0.2313
22.04.2019 14:50:00.000,82.668,82.668,82.617,82.628,0.3027
22.04.2019 14:51:00.000,82.617,82.638,82.607,82.607,0.3994
22.04.2019 14:52:00.000,82.608,82.668,82.597,82.668,0.2067
22.04.2019 14:53:00.000,82.667,82.688,82.657,82.687,0.2916
22.04.2019 14:54:00.000,82.688,82.688,82.647,82.647,0.2403
22.04.2019 14:55:00.000,82.648,82.688,82.628,82.678,0.355
22.04.2019 14:56:00.000,82.677,82.688,82.657,82.677,0.3866
22.04.2019 14:57:00.000,82.678,82.688,82.657,82.658,0.3807
22.04.2019 14:58:00.000,82.657,82.668,82.628,82.668,0.2971
