Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:30:00.000,25.818,25.868,25.737,25.868,0.0313
22.04.2019 13:31:00.000,25.867,25.908,25.867,25.900,0.0407
22.04.2019 13:32:00.000,25.917,25.987,25.858,25.867,0.1442
22.04.2019 13:33:00.000,25.877,25.888,25.797,25.888,0.0534
22.04.2019 13:34:00.000,25.868,25.918,25.817,25.828,0.0941
22.04.2019 13:35:00.000,25.837,25.849,25.807,25.818,0.0646
22.04.2019 13:36:00.000,25.827,25.837,25.767,25.827,0.2231
22.04.2019 13:37:00.000,25.827,25.827,25.737,25.768,0.1491
22.04.2019 13:38:00.000,25.759,25.797,25.737,25.738,0.1566
22.04.2019 13:39:00.000,25.758,25.807,25.740,25.767,0.2014
22.04.2019 13:40:00.000,25.768,25.788,25.767,25.779,0.0317
22.04.2019 13:41:00.000,25.790,25.817,25.768,25.768,0.2394
22.04.2019 13:42:00.000,25.768,25.808,25.759,25.779,0.2168
22.04.2019 13:43:00.000,25.779,25.787,25.757,25.778,0.2045
22.04.2019 13:44:00.000,25.787,25.818,25.758,25.767,0.2004
22.04.2019 13:45:00.000,25.768,25.778,25.737,25.758,0.1709
22.04.2019 13:46:00.000,25.757,25.757,25.668,25.668,0.1792
22.04.2019 13:47:00.000,25.687,25.708,25.648,25.687,0.1101
22.04.2019 13:48:00.000,25.697,25.698,25.617,25.628,0.124
22.04.2019 13:49:00.000,25.628,25.648,25.587,25.628,0.16
22.04.2019 13:50:00.000,25.637,25.660,25.627,25.660,0.1324
22.04.2019 13:51:00.000,25.660,25.669,25.627,25.668,0.1808
22.04.2019 13:52:00.000,25.667,25.698,25.658,25.678,0.0836
22.04.2019 13:53:00.000,25.677,25.678,25.627,25.627,0.1643
22.04.2019 13:54:00.000,25.628,25.688,25.627,25.687,0.306
22.04.2019 13:55:00.000,25.668,25.708,25.668,25.698,0.1599
22.04.2019 13:56:00.000,25.698,25.707,25.677,25.679,0.0399
22.04.2019 13:57:00.000,25.688,25.711,25.677,25.708,0.1588
22.04.2019 13:58:00.000,25.707,25.711,25.698,25.708,0.0896
22.04.2019 13:59:00.000,25.717,25.752,25.717,25.747,0.1608
