Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:30:00.000,135.497,136.248,135.497,136.247,0.0106
22.04.2019 13:31:00.000,136.237,136.278,135.987,136.198,0.1642
22.04.2019 13:32:00.000,136.237,136.238,135.987,136.037,0.1222
22.04.2019 13:33:00.000,136.038,136.088,135.927,136.007,0.354
22.04.2019 13:34:00.000,136.008,136.008,135.757,135.757,0.0828
22.04.2019 13:35:00.000,135.757,135.758,135.647,135.688,0.1731
22.04.2019 13:36:00.000,135.657,136.208,135.657,136.207,0.2357
22.04.2019 13:37:00.000,136.208,136.248,136.007,136.007,0.344
22.04.2019 13:38:00.000,136.007,136.148,135.957,135.957,0.1435
22.04.2019 13:39:00.000,135.957,136.157,135.927,136.088,0.0628
22.04.2019 13:40:00.000,136.087,136.087,135.987,136.038,0.1221
22.04.2019 13:41:00.000,136.038,136.117,135.998,136.117,0.1216
22.04.2019 13:42:00.000,136.138,136.257,136.117,136.117,0.2131
22.04.2019 13:43:00.000,136.088,136.337,136.088,136.278,0.1832
22.04.2019 13:44:00.000,136.267,136.267,136.017,136.017,0.3236
22.04.2019 13:45:00.000,136.047,136.108,135.998,136.047,0.2344
22.04.2019 13:46:00.000,136.078,136.118,136.047,136.118,0.1624
22.04.2019 13:47:00.000,136.087,136.208,136.087,136.197,0.1425
22.04.2019 13:48:00.000,136.207,136.258,136.137,136.178,0.3645
22.04.2019 13:49:00.000,136.178,136.228,136.117,136.117,0.1231
22.04.2019 13:50:00.000,136.118,136.248,136.117,136.157,0.2044
22.04.2019 13:51:00.000,136.177,136.297,136.157,136.187,0.2562
22.04.2019 13:52:00.000,136.228,136.378,136.228,136.328,0.2432
22.04.2019 13:53:00.000,136.328,136.328,136.247,136.248,0.0922
22.04.2019 13:54:00.000,136.197,136.348,136.177,136.297,0.2037
22.04.2019 13:55:00.000,136.298,136.397,136.298,136.367,0.2131
22.04.2019 13:56:00.000,136.378,136.387,136.227,136.267,0.2245
22.04.2019 13:57:00.000,136.267,136.328,136.267,136.267,0.1667
22.04.2019 13:58:00.000,136.268,136.287,136.227,136.227,0.1544
22.04.2019 13:59:00.000,136.228,136.238,136.227,136.238,0.1827
22.04.2019 14:00:00.000,136.227,136.258,136.167,136.207,0.1762
22.04.2019 14:01:00.000,136.207,136.257,136.207,136.248,0.225
22.04.2019 14:02:00.000,136.248,136.297,136.247,136.288,0.1433
22.04.2019 14:03:00.000,136.287,136.368,136.177,136.177,0.1974
22.04.2019 14:04:00.000,136.157,136.167,136.078,136.078,0.0944
22.04.2019 14:05:00.000,136.078,136.117,136.047,136.117,0.1355
22.04.2019 14:06:00.000,136.098,136.098,136.057,136.088,0.1016
22.04.2019 14:07:00.000,136.087,136.098,136.027,136.097,0.1061
22.04.2019 14:08:00.000,136.097,136.108,136.037,136.038,0.095
22.04.2019 14:09:00.000,136.038,136.058,136.027,136.048,0.3556
22.04.2019 14:10:00.000,136.048,136.048,135.987,135.987,0.1139
22.04.2019 14:11:00.000,135.987,136.128,135.987,136.128,0.2371
22.04.2019 14:12:00.000,136.128,136.198,136.127,136.157,0.1757
22.04.2019 14:13:00.000,136.127,136.178,136.127,136.148,0.2338
22.04.2019 14:14:00.000,136.197,136.208,136.147,136.197,0.2649
22.04.2019 14:15:00.000,136.197,136.207,136.147,136.147,0.1351
22.04.2019 14:16:00.000,136.148,136.187,136.098,136.118,0.2899
22.04.2019 14:17:00.000,136.137,136.188,136.137,136.157,0.2247
22.04.2019 14:18:00.000,136.138,136.168,136.117,136.138,0.1866
22.04.2019 14:19:00.000,136.137,136.148,136.077,136.078,0.3603
22.04.2019 14:20:00.000,136.078,136.118,136.067,136.108,0.3562
22.04.2019 14:21:00.000,136.078,136.228,136.038,136.228,0.3286
22.04.2019 14:22:00.000,136.227,136.317,136.208,136.278,0.4304
22.04.2019 14:23:00.000,136.277,136.277,136.247,136.248,0.1271
22.04.2019 14:24:00.000,136.247,136.307,136.247,136.298,0.1863
22.04.2019 14:25:00.000,136.298,136.298,136.257,136.257,0.1438
22.04.2019 14:26:00.000,136.268,136.338,136.267,136.277,0.1855
22.04.2019 14:27:00.000,136.277,136.347,136.217,136.308,0.3441
22.04.2019 14:28:00.000,136.308,136.318,136.227,136.227,0.298
22.04.2019 14:29:00.000,136.228,136.248,136.217,136.238,0.2163
22.04.2019 14:30:00.000,136.248,136.358,136.248,136.358,0.1663
22.04.2019 14:31:00.000,136.357,136.458,136.357,136.428,0.2485
22.04.2019 14:32:00.000,136.428,136.458,136.417,136.428,0.2776
22.04.2019 14:33:00.000,136.428,136.478,136.428,136.457,0.164
22.04.2019 14:34:00.000,136.458,136.487,136.407,136.487,0.376
22.04.2019 14:35:00.000,136.488,136.548,136.487,136.497,0.117
22.04.2019 14:36:00.000,136.498,136.528,136.478,136.488,0.1634
22.04.2019 14:37:00.000,136.488,136.568,136.487,136.568,0.3364
22.04.2019 14:38:00.000,136.568,136.578,136.527,136.528,0.2662
22.04.2019 14:39:00.000,136.528,136.618,136.487,136.618,0.2792
22.04.2019 14:40:00.000,136.607,136.638,136.487,136.568,0.3875
22.04.2019 14:41:00.000,136.567,136.648,136.518,136.627,0.2153
22.04.2019 14:42:00.000,136.608,136.658,136.578,136.608,0.3959
22.04.2019 14:43:00.000,136.598,136.628,136.557,136.598,0.265
22.04.2019 14:44:00.000,136.607,136.617,136.557,136.557,0.1142
