Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:30:00.000,169.988,170.028,169.437,169.437,0.0841
22.04.2019 13:31:00.000,169.438,169.667,169.437,169.588,0.0967
22.04.2019 13:32:00.000,169.587,169.588,169.237,169.347,0.0802
22.04.2019 13:33:00.000,169.388,169.487,169.387,169.487,0.0237
22.04.2019 13:34:00.000,169.488,169.488,169.088,169.090,0.1618
22.04.2019 13:35:00.000,169.097,169.238,168.557,168.557,0.2043
22.04.2019 13:36:00.000,168.547,168.660,168.247,168.388,0.2206
22.04.2019 13:37:00.000,168.397,168.568,168.357,168.387,0.2049
22.04.2019 13:38:00.000,168.387,168.488,168.337,168.338,0.0841
22.04.2019 13:39:00.000,168.328,168.409,168.287,168.287,0.0632
22.04.2019 13:40:00.000,168.377,168.377,168.127,168.128,0.2356
22.04.2019 13:41:00.000,168.188,168.188,167.848,167.887,0.0916
22.04.2019 13:42:00.000,167.888,168.088,167.787,167.798,0.1297
22.04.2019 13:43:00.000,167.807,167.988,167.670,167.908,0.1527
22.04.2019 13:44:00.000,167.912,168.091,167.912,168.091,0.109
22.04.2019 13:45:00.000,168.087,168.157,167.957,168.000,0.2067
22.04.2019 13:46:00.000,168.000,168.038,167.838,167.838,0.1359
22.04.2019 13:47:00.000,167.837,167.917,167.587,167.839,0.2533
22.04.2019 13:48:00.000,167.839,167.839,167.667,167.678,0.1988
22.04.2019 13:49:00.000,167.667,167.687,167.517,167.568,0.2735
22.04.2019 13:50:00.000,167.558,167.678,167.487,167.638,0.2531
22.04.2019 13:51:00.000,167.588,167.940,167.587,167.938,0.2114
22.04.2019 13:52:00.000,167.937,168.157,167.937,168.089,0.1765
22.04.2019 13:53:00.000,168.089,168.208,168.037,168.187,0.1088
22.04.2019 13:54:00.000,168.190,168.438,168.190,168.438,0.1259
22.04.2019 13:55:00.000,168.437,168.628,168.437,168.558,0.1642
22.04.2019 13:56:00.000,168.557,168.648,168.557,168.627,0.1677
22.04.2019 13:57:00.000,168.627,168.660,168.567,168.657,0.0795
22.04.2019 13:58:00.000,168.657,168.881,168.657,168.780,0.1902
22.04.2019 13:59:00.000,168.780,168.798,168.727,168.789,0.2044
22.04.2019 14:00:00.000,168.748,168.768,168.627,168.697,0.0585
22.04.2019 14:01:00.000,168.718,168.758,168.717,168.738,0.0645
22.04.2019 14:02:00.000,168.730,168.907,168.730,168.888,0.1047
22.04.2019 14:03:00.000,168.888,169.008,168.888,168.900,0.2115
22.04.2019 14:04:00.000,168.900,169.147,168.897,169.137,0.1028
22.04.2019 14:05:00.000,169.148,169.368,169.137,169.338,0.1426
22.04.2019 14:06:00.000,169.357,169.402,169.297,169.308,0.2145
22.04.2019 14:07:00.000,169.307,169.320,169.307,169.318,0.0639
22.04.2019 14:08:00.000,169.317,169.377,169.187,169.192,0.12
22.04.2019 14:09:00.000,169.190,169.260,169.010,169.238,0.1373
22.04.2019 14:10:00.000,169.137,169.138,168.947,168.947,0.1006
22.04.2019 14:11:00.000,168.949,168.997,168.857,168.858,0.1606
22.04.2019 14:12:00.000,168.868,169.028,168.867,169.027,0.0277
22.04.2019 14:13:00.000,169.047,169.088,168.858,168.858,0.1451
22.04.2019 14:14:00.000,168.857,169.008,168.668,168.720,0.2123
22.04.2019 14:15:00.000,168.721,168.737,168.691,168.737,0.1223
22.04.2019 14:16:00.000,168.737,168.738,168.481,168.481,0.1828
22.04.2019 14:17:00.000,168.478,168.540,168.477,168.481,0.1014
22.04.2019 14:18:00.000,168.487,168.528,168.487,168.500,0.0774
22.04.2019 14:19:00.000,168.498,168.498,168.337,168.337,0.1556
22.04.2019 14:20:00.000,168.338,168.697,168.337,168.697,0.0863
22.04.2019 14:21:00.000,168.698,168.719,168.497,168.588,0.259
22.04.2019 14:22:00.000,168.588,168.708,168.587,168.671,0.321
22.04.2019 14:23:00.000,168.671,168.818,168.667,168.758,0.146
22.04.2019 14:24:00.000,168.759,168.838,168.747,168.748,0.1075
22.04.2019 14:25:00.000,168.757,168.938,168.757,168.908,0.0392
22.04.2019 14:26:00.000,168.908,169.041,168.907,169.041,0.1163
22.04.2019 14:27:00.000,169.038,169.240,169.038,169.237,0.0779
22.04.2019 14:28:00.000,169.239,169.242,169.127,169.168,0.1459
22.04.2019 14:29:00.000,169.167,169.198,169.167,169.182,0.0565
22.04.2019 14:30:00.000,169.207,169.218,169.167,169.168,0.0391
22.04.2019 14:31:00.000,169.168,169.327,169.117,169.321,0.1611
22.04.2019 14:32:00.000,169.321,169.321,169.127,169.132,0.1916
22.04.2019 14:33:00.000,169.187,169.232,169.128,169.199,0.0539
22.04.2019 14:34:00.000,169.197,169.263,169.197,169.200,0.2046
22.04.2019 14:35:00.000,169.237,169.281,169.207,169.277,0.0659
22.04.2019 14:36:00.000,169.267,169.268,169.188,169.247,0.2495
22.04.2019 14:37:00.000,169.247,169.388,169.208,169.358,0.087
22.04.2019 14:38:00.000,169.359,169.359,169.187,169.187,0.1586
22.04.2019 14:39:00.000,169.190,169.217,169.177,169.177,0.115
22.04.2019 14:40:00.000,169.178,169.208,169.127,169.198,0.1449
22.04.2019 14:41:00.000,169.198,169.268,169.198,169.247,0.0855
22.04.2019 14:42:00.000,169.248,169.248,169.028,169.028,0.2213
22.04.2019 14:43:00.000,169.027,169.037,168.907,168.907,0.1589
22.04.2019 14:44:00.000,168.908,168.908,168.758,168.773,0.13
22.04.2019 14:45:00.000,168.772,168.868,168.758,168.848,0.1522
22.04.2019 14:46:00.000,168.847,168.847,168.767,168.767,0.0833
22.04.2019 14:47:00.000,168.787,168.840,168.787,168.837,0.0609
22.04.2019 14:48:00.000,168.837,168.837,168.678,168.728,0.1686
22.04.2019 14:49:00.000,168.727,168.778,168.627,168.627,0.1988
22.04.2019 14:50:00.000,168.628,168.698,168.588,168.588,0.1207
22.04.2019 14:51:00.000,168.578,168.578,168.517,168.517,0.1144
22.04.2019 14:52:00.000,168.508,168.557,168.398,168.557,0.1523
22.04.2019 14:53:00.000,168.567,168.748,168.567,168.748,0.0552
22.04.2019 14:54:00.000,168.749,168.777,168.747,168.758,0.0614
22.04.2019 14:55:00.000,168.767,169.018,168.758,169.018,0.1091
22.04.2019 14:56:00.000,169.018,169.018,168.927,168.968,0.0478
22.04.2019 14:57:00.000,168.967,168.968,168.867,168.867,0.1213
22.04.2019 14:58:00.000,168.868,169.038,168.867,169.037,0.1452
22.04.2019 14:59:00.000,169.037,169.219,169.037,169.217,0.1097
22.04.2019 15:00:00.000,169.218,169.302,169.218,169.288,0.169
22.04.2019 15:01:00.000,169.287,169.289,169.057,169.058,0.2074
22.04.2019 15:02:00.000,169.067,169.088,169.007,169.012,0.2072
22.04.2019 15:03:00.000,169.003,169.042,168.957,169.038,0.1467
22.04.2019 15:04:00.000,169.057,169.198,169.057,169.178,0.1017
22.04.2019 15:05:00.000,169.177,169.180,169.057,169.058,0.2507
22.04.2019 15:06:00.000,169.058,169.081,169.057,169.081,0.1009
22.04.2019 15:07:00.000,169.081,169.081,168.997,169.048,0.1307
22.04.2019 15:08:00.000,169.038,169.098,169.017,169.038,0.0699
22.04.2019 15:09:00.000,169.037,169.049,168.988,169.008,0.1226
22.04.2019 15:10:00.000,169.008,169.048,169.007,169.018,0.0957
22.04.2019 15:11:00.000,169.017,169.082,168.997,168.998,0.0703
22.04.2019 15:12:00.000,169.018,169.027,168.997,169.008,0.1289
22.04.2019 15:13:00.000,169.007,169.010,168.927,168.937,0.0923
22.04.2019 15:14:00.000,168.943,168.992,168.927,168.992,0.1144
22.04.2019 15:15:00.000,168.992,169.008,168.987,168.988,0.0844
22.04.2019 15:16:00.000,168.988,168.988,168.917,168.917,0.1105
22.04.2019 15:17:00.000,168.917,168.922,168.857,168.888,0.1507
22.04.2019 15:18:00.000,168.888,168.892,168.862,168.862,0.0602
22.04.2019 15:19:00.000,168.857,168.918,168.857,168.857,0.0928
22.04.2019 15:20:00.000,168.857,168.968,168.857,168.908,0.0915
22.04.2019 15:21:00.000,168.938,169.048,168.938,169.007,0.0767
22.04.2019 15:22:00.000,169.003,169.003,168.968,168.997,0.0696
22.04.2019 15:23:00.000,169.007,169.057,169.007,169.018,0.0606
22.04.2019 15:24:00.000,169.018,169.087,169.018,169.038,0.0232
22.04.2019 15:25:00.000,169.038,169.088,169.037,169.077,0.0606
22.04.2019 15:26:00.000,169.077,169.108,168.997,168.997,0.0987
22.04.2019 15:27:00.000,168.997,169.018,168.997,168.998,0.0912
22.04.2019 15:28:00.000,168.998,169.067,168.997,169.050,0.1069
22.04.2019 15:29:00.000,169.050,169.117,169.047,169.068,0.1136
22.04.2019 15:30:00.000,169.067,169.080,169.067,169.078,0.0402
22.04.2019 15:31:00.000,169.077,169.098,169.077,169.098,0.0396
22.04.2019 15:32:00.000,169.098,169.127,169.047,169.047,0.1681
22.04.2019 15:33:00.000,169.048,169.048,169.047,169.048,0.0398
22.04.2019 15:34:00.000,169.067,169.107,169.048,169.048,0.0458
22.04.2019 15:35:00.000,169.047,169.052,169.047,169.052,0.008
22.04.2019 15:36:00.000,169.047,169.048,169.047,169.048,0.0002
22.04.2019 15:37:00.000,169.047,169.048,169.027,169.048,0.0535
22.04.2019 15:38:00.000,169.047,169.128,169.047,169.077,0.2273
22.04.2019 15:39:00.000,169.077,169.148,169.077,169.107,0.0558
22.04.2019 15:40:00.000,169.107,169.229,169.107,169.218,0.1238
22.04.2019 15:41:00.000,169.221,169.279,169.177,169.177,0.1316
