Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:30:00.000,175.118,175.548,175.117,175.278,0.0251
22.04.2019 13:31:00.000,175.278,175.278,175.277,175.278,0
22.04.2019 13:32:00.000,175.277,175.477,175.227,175.307,0.0455
22.04.2019 13:33:00.000,175.387,175.667,175.387,175.408,0.1083
22.04.2019 13:34:00.000,175.418,175.428,175.407,175.408,0.0894
22.04.2019 13:35:00.000,175.417,175.557,175.358,175.358,0.1694
22.04.2019 13:36:00.000,175.358,175.498,175.288,175.288,0.1262
22.04.2019 13:37:00.000,175.288,175.288,175.187,175.218,0.0665
22.04.2019 13:38:00.000,175.228,175.328,175.217,175.238,0.0828
22.04.2019 13:39:00.000,175.228,175.358,175.207,175.208,0.142
22.04.2019 13:40:00.000,175.228,175.438,175.228,175.338,0.1302
22.04.2019 13:41:00.000,175.338,175.588,175.298,175.477,0.0855
22.04.2019 13:42:00.000,175.478,175.568,175.477,175.478,0.0624
22.04.2019 13:43:00.000,175.477,175.498,175.397,175.397,0.0189
22.04.2019 13:44:00.000,175.398,175.458,175.327,175.367,0.0405
22.04.2019 13:45:00.000,175.387,175.478,175.387,175.478,0.0338
22.04.2019 13:46:00.000,175.477,175.477,175.397,175.397,0.0561
22.04.2019 13:47:00.000,175.438,175.458,175.408,175.417,0.0677
22.04.2019 13:48:00.000,175.408,175.478,175.347,175.478,0.071
22.04.2019 13:49:00.000,175.477,175.508,175.477,175.478,0.0816
22.04.2019 13:50:00.000,175.477,175.587,175.427,175.427,0.1549
22.04.2019 13:51:00.000,175.417,175.417,175.368,175.368,0.0352
22.04.2019 13:52:00.000,175.397,175.478,175.397,175.448,0.0828
22.04.2019 13:53:00.000,175.447,175.448,175.447,175.448,0
22.04.2019 13:54:00.000,175.478,175.507,175.447,175.488,0.0659
22.04.2019 13:55:00.000,175.518,175.628,175.518,175.628,0.0015
22.04.2019 13:56:00.000,175.628,175.648,175.628,175.648,0.0184
22.04.2019 13:57:00.000,175.648,175.648,175.467,175.467,0.0592
22.04.2019 13:58:00.000,175.467,175.478,175.457,175.457,0.0152
22.04.2019 13:59:00.000,175.407,175.417,175.278,175.288,0.1609
22.04.2019 14:00:00.000,175.288,175.368,175.187,175.328,0.063
22.04.2019 14:01:00.000,175.328,175.367,175.307,175.308,0.0786
22.04.2019 14:02:00.000,175.308,175.448,175.307,175.407,0.1944
22.04.2019 14:03:00.000,175.408,175.408,175.307,175.328,0.1297
22.04.2019 14:04:00.000,175.328,175.347,175.307,175.327,0.0703
22.04.2019 14:05:00.000,175.328,175.427,175.297,175.297,0.1231
22.04.2019 14:06:00.000,175.298,175.337,175.247,175.337,0.0816
22.04.2019 14:07:00.000,175.338,175.338,175.237,175.267,0.0737
22.04.2019 14:08:00.000,175.268,175.318,175.267,175.318,0.0013
22.04.2019 14:09:00.000,175.318,175.318,175.187,175.197,0.1548
22.04.2019 14:10:00.000,175.197,175.268,175.187,175.228,0.1369
22.04.2019 14:11:00.000,175.237,175.238,175.217,175.217,0.0081
22.04.2019 14:12:00.000,175.217,175.228,175.148,175.218,0.0709
22.04.2019 14:13:00.000,175.217,175.217,174.867,174.888,0.1898
22.04.2019 14:14:00.000,174.887,174.887,174.787,174.807,0.1439
22.04.2019 14:15:00.000,174.808,174.808,174.717,174.737,0.09
22.04.2019 14:16:00.000,174.738,174.918,174.738,174.887,0.1274
22.04.2019 14:17:00.000,174.888,174.988,174.827,174.897,0.0794
22.04.2019 14:18:00.000,174.897,174.908,174.827,174.888,0.0694
22.04.2019 14:19:00.000,174.888,174.908,174.878,174.908,0.0181
22.04.2019 14:20:00.000,174.908,174.908,174.887,174.887,0.0088
22.04.2019 14:21:00.000,174.888,174.888,174.847,174.887,0.0632
22.04.2019 14:22:00.000,174.887,174.908,174.737,174.737,0.119
22.04.2019 14:23:00.000,174.738,174.738,174.557,174.557,0.0933
22.04.2019 14:24:00.000,174.557,174.568,174.488,174.488,0.0806
22.04.2019 14:25:00.000,174.487,174.488,174.377,174.467,0.1213
22.04.2019 14:26:00.000,174.458,174.537,174.388,174.457,0.0841
22.04.2019 14:27:00.000,174.458,174.458,174.457,174.458,0.0287
22.04.2019 14:28:00.000,174.467,174.488,174.347,174.368,0.0242
22.04.2019 14:29:00.000,174.388,174.418,174.367,174.377,0.114
22.04.2019 14:30:00.000,174.377,174.598,174.377,174.598,0.1051
22.04.2019 14:31:00.000,174.578,174.698,174.577,174.698,0.0441
22.04.2019 14:32:00.000,174.708,174.708,174.708,174.708,0.01
22.04.2019 14:33:00.000,174.737,174.778,174.687,174.698,0.1218
22.04.2019 14:34:00.000,174.697,174.728,174.697,174.718,0.0531
22.04.2019 14:35:00.000,174.698,174.698,174.577,174.607,0.1058
22.04.2019 14:36:00.000,174.608,174.608,174.548,174.597,0.0494
22.04.2019 14:37:00.000,174.687,174.767,174.657,174.748,0.0839
22.04.2019 14:38:00.000,174.788,174.858,174.777,174.857,0.1142
22.04.2019 14:39:00.000,174.858,174.958,174.857,174.958,0.0369
22.04.2019 14:40:00.000,174.958,175.078,174.957,175.058,0.0987
22.04.2019 14:41:00.000,175.097,175.147,175.067,175.147,0.0451
22.04.2019 14:42:00.000,175.148,175.258,175.147,175.258,0.0536
22.04.2019 14:43:00.000,175.227,175.228,175.227,175.227,0.0307
22.04.2019 14:44:00.000,175.218,175.218,175.118,175.158,0.1547
22.04.2019 14:45:00.000,175.198,175.198,175.127,175.148,0.0517
22.04.2019 14:46:00.000,175.137,175.178,175.107,175.167,0.0703
22.04.2019 14:47:00.000,175.168,175.168,175.118,175.118,0.051
22.04.2019 14:48:00.000,175.117,175.168,175.057,175.088,0.1538
22.04.2019 14:49:00.000,175.117,175.208,175.087,175.208,0.0114
22.04.2019 14:50:00.000,175.208,175.208,175.107,175.107,0.1219
22.04.2019 14:51:00.000,175.108,175.108,175.008,175.008,0.0683
22.04.2019 14:52:00.000,174.997,175.238,174.977,175.217,0.2514
22.04.2019 14:53:00.000,175.207,175.248,175.128,175.238,0.2046
22.04.2019 14:54:00.000,175.237,175.237,175.127,175.158,0.1969
22.04.2019 14:55:00.000,175.148,175.177,175.097,175.157,0.0615
22.04.2019 14:56:00.000,175.157,175.188,175.147,175.168,0.1037
22.04.2019 14:57:00.000,175.167,175.188,175.107,175.117,0.0709
22.04.2019 14:58:00.000,175.108,175.128,175.087,175.087,0.0734
22.04.2019 14:59:00.000,175.088,175.088,175.037,175.038,0.0332
22.04.2019 15:00:00.000,175.047,175.048,174.967,174.977,0.11
22.04.2019 15:01:00.000,174.978,174.978,174.727,174.777,0.3013
22.04.2019 15:02:00.000,174.787,174.788,174.687,174.698,0.087
22.04.2019 15:03:00.000,174.698,174.748,174.658,174.738,0.027
22.04.2019 15:04:00.000,174.757,174.808,174.757,174.807,0.0262
22.04.2019 15:05:00.000,174.808,174.808,174.777,174.807,0.0262
22.04.2019 15:06:00.000,174.808,174.808,174.757,174.788,0.0585
22.04.2019 15:07:00.000,174.798,174.888,174.798,174.808,0.0862
22.04.2019 15:08:00.000,174.798,174.798,174.758,174.758,0.1035
22.04.2019 15:09:00.000,174.777,174.808,174.758,174.798,0.0595
22.04.2019 15:10:00.000,174.797,174.797,174.738,174.747,0.0157
22.04.2019 15:11:00.000,174.748,174.748,174.737,174.747,0.0077
22.04.2019 15:12:00.000,174.748,174.778,174.747,174.768,0.0108
22.04.2019 15:13:00.000,174.767,174.838,174.767,174.838,0.0278
