Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:30:00.000,1831.897,1831.908,1831.897,1831.908,0.02
22.04.2019 13:31:00.000,1831.908,1831.918,1831.868,1831.918,0.04
22.04.2019 13:32:00.000,1831.877,1836.968,1831.877,1835.358,0.13
22.04.2019 13:33:00.000,1836.967,1839.168,1835.978,1838.058,0.07
22.04.2019 13:34:00.000,1839.918,1839.978,1838.047,1838.138,0.06
22.04.2019 13:35:00.000,1838.128,1838.398,1838.128,1838.398,0.04
22.04.2019 13:36:00.000,1835.438,1838.177,1835.438,1838.177,0.04
22.04.2019 13:37:00.000,1838.177,1838.177,1835.437,1836.808,0.11
22.04.2019 13:38:00.000,1836.238,1836.598,1835.337,1835.337,0.08
22.04.2019 13:39:00.000,1835.337,1835.978,1832.727,1832.748,0.17
22.04.2019 13:40:00.000,1832.748,1836.357,1831.887,1834.837,0.26
22.04.2019 13:41:00.000,1834.847,1836.348,1834.527,1835.548,0.46
22.04.2019 13:42:00.000,1835.537,1835.537,1834.677,1835.337,0.24
22.04.2019 13:43:00.000,1835.327,1836.877,1834.507,1834.507,0.22
22.04.2019 13:44:00.000,1833.677,1833.677,1832.787,1833.228,0.13
22.04.2019 13:45:00.000,1833.237,1837.517,1833.237,1837.377,0.23
22.04.2019 13:46:00.000,1837.517,1837.527,1834.437,1835.257,0.16
22.04.2019 13:47:00.000,1835.247,1836.878,1834.427,1836.878,0.12
22.04.2019 13:48:00.000,1838.077,1838.088,1838.077,1838.078,0.05
22.04.2019 13:49:00.000,1838.097,1839.378,1838.078,1838.128,0.09
22.04.2019 13:50:00.000,1838.137,1840.997,1838.137,1840.997,0.05
22.04.2019 13:51:00.000,1840.987,1841.148,1840.987,1841.148,0.06
22.04.2019 13:52:00.000,1841.137,1841.258,1841.078,1841.258,0.11
22.04.2019 13:53:00.000,1841.528,1844.577,1841.528,1844.577,0.13
22.04.2019 13:54:00.000,1844.598,1846.307,1844.048,1846.247,0.21
22.04.2019 13:55:00.000,1843.987,1846.267,1843.977,1846.267,0.16
22.04.2019 13:56:00.000,1846.258,1846.258,1844.987,1844.987,0.16
22.04.2019 13:57:00.000,1844.997,1844.997,1843.987,1844.868,0.1
22.04.2019 13:58:00.000,1844.868,1845.058,1844.867,1844.877,0.11
22.04.2019 13:59:00.000,1844.878,1847.068,1844.867,1844.878,0.04
22.04.2019 14:00:00.000,1844.868,1844.878,1843.967,1843.987,0.08
22.04.2019 14:01:00.000,1843.977,1843.987,1843.967,1843.977,0.08
22.04.2019 14:02:00.000,1843.967,1845.448,1843.967,1843.978,0.03
22.04.2019 14:03:00.000,1843.978,1843.978,1843.967,1843.968,0.04
22.04.2019 14:05:00.000,1843.988,1844.318,1843.978,1844.318,0.03
22.04.2019 14:06:00.000,1844.327,1845.627,1844.317,1845.627,0.1
22.04.2019 14:07:00.000,1844.428,1845.648,1844.428,1845.648,0.03
22.04.2019 14:09:00.000,1844.427,1844.438,1844.427,1844.438,0.02
22.04.2019 14:10:00.000,1845.678,1845.678,1841.718,1841.747,0.18
22.04.2019 14:11:00.000,1841.487,1842.207,1840.838,1840.838,0.15
22.04.2019 14:12:00.000,1840.838,1841.028,1840.067,1840.068,0.2
22.04.2019 14:13:00.000,1840.078,1841.577,1840.067,1841.577,0.14
22.04.2019 14:14:00.000,1841.588,1841.988,1840.068,1840.077,0.18
22.04.2019 14:15:00.000,1840.067,1841.718,1839.338,1840.047,0.13
22.04.2019 14:16:00.000,1839.338,1840.257,1839.338,1840.028,0.09
22.04.2019 14:17:00.000,1839.737,1840.167,1838.608,1838.608,0.1
22.04.2019 14:18:00.000,1838.197,1840.088,1838.088,1838.097,0.05
22.04.2019 14:19:00.000,1838.087,1840.097,1838.077,1838.087,0.14
22.04.2019 14:20:00.000,1838.107,1840.087,1838.078,1838.478,0.07
22.04.2019 14:21:00.000,1839.987,1839.997,1839.987,1839.997,0.05
22.04.2019 14:22:00.000,1839.977,1840.827,1839.767,1840.827,0.08
22.04.2019 14:23:00.000,1840.817,1840.837,1840.817,1840.837,0.03
22.04.2019 14:24:00.000,1840.838,1840.838,1838.608,1840.418,0.08
22.04.2019 14:25:00.000,1840.417,1840.747,1840.407,1840.407,0.04
22.04.2019 14:26:00.000,1840.758,1841.827,1840.408,1840.808,0.13
22.04.2019 14:27:00.000,1840.417,1840.968,1840.417,1840.797,0.08
22.04.2019 14:28:00.000,1840.837,1842.018,1840.407,1842.007,0.11
22.04.2019 14:29:00.000,1842.008,1843.417,1842.008,1842.847,0.08
22.04.2019 14:30:00.000,1842.857,1842.867,1842.848,1842.867,0.05
22.04.2019 14:31:00.000,1842.857,1843.027,1841.427,1842.647,0.1
22.04.2019 14:32:00.000,1842.597,1842.597,1841.998,1841.998,0.06
22.04.2019 14:33:00.000,1841.998,1843.128,1841.997,1843.127,0.17
22.04.2019 14:34:00.000,1843.148,1843.397,1841.627,1841.628,0.16
22.04.2019 14:35:00.000,1841.958,1843.157,1841.628,1842.127,0.07
22.04.2019 14:36:00.000,1840.988,1844.147,1840.977,1844.147,0.16
22.04.2019 14:37:00.000,1844.168,1844.887,1844.048,1844.887,0.11
22.04.2019 14:38:00.000,1844.897,1844.928,1844.897,1844.917,0.07
22.04.2019 14:39:00.000,1844.918,1844.968,1844.908,1844.967,0.06
22.04.2019 14:40:00.000,1846.088,1847.048,1845.457,1847.048,0.09
22.04.2019 14:41:00.000,1847.028,1847.358,1847.027,1847.207,0.15
22.04.2019 14:42:00.000,1847.198,1848.048,1847.058,1848.048,0.07
22.04.2019 14:43:00.000,1847.678,1847.678,1847.027,1847.038,0.06
22.04.2019 14:44:00.000,1847.048,1847.098,1844.878,1844.977,0.22
22.04.2019 14:45:00.000,1844.957,1844.977,1844.298,1844.808,0.13
22.04.2019 14:46:00.000,1844.807,1844.868,1844.807,1844.817,0.07
22.04.2019 14:47:00.000,1844.867,1845.397,1844.298,1844.858,0.11
22.04.2019 14:48:00.000,1845.268,1846.937,1845.258,1846.937,0.05
22.04.2019 14:49:00.000,1846.408,1846.948,1846.408,1846.947,0.06
22.04.2019 14:50:00.000,1846.888,1846.897,1845.897,1846.398,0.11
22.04.2019 14:51:00.000,1846.408,1847.547,1846.387,1847.547,0.31
22.04.2019 14:52:00.000,1847.528,1848.278,1846.788,1846.868,0.11
22.04.2019 14:53:00.000,1847.057,1848.797,1845.888,1845.898,0.15
22.04.2019 14:54:00.000,1845.888,1845.888,1845.367,1845.367,0.09
22.04.2019 14:55:00.000,1844.857,1845.928,1844.647,1844.647,0.17
22.04.2019 14:56:00.000,1844.647,1844.648,1843.218,1843.218,0.08
22.04.2019 14:57:00.000,1843.227,1844.567,1843.217,1843.218,0.19
22.04.2019 14:58:00.000,1843.227,1844.627,1843.218,1844.618,0.23
22.04.2019 14:59:00.000,1844.618,1845.128,1844.618,1845.128,0.04
22.04.2019 15:00:00.000,1845.128,1845.957,1844.168,1845.057,0.18
22.04.2019 15:01:00.000,1845.068,1845.068,1844.167,1844.597,0.16
22.04.2019 15:02:00.000,1844.157,1844.598,1843.688,1843.698,0.1
22.04.2019 15:03:00.000,1843.228,1844.128,1843.217,1844.128,0.13
22.04.2019 15:04:00.000,1844.547,1847.017,1844.547,1844.567,0.16
22.04.2019 15:05:00.000,1846.268,1846.268,1845.008,1845.287,0.04
22.04.2019 15:06:00.000,1845.288,1845.978,1844.117,1844.117,0.19
22.04.2019 15:07:00.000,1844.118,1844.977,1843.677,1843.677,0.12
22.04.2019 15:09:00.000,1843.668,1843.677,1843.667,1843.677,0.03
22.04.2019 15:10:00.000,1843.217,1844.577,1843.217,1844.518,0.1
22.04.2019 15:11:00.000,1844.508,1844.948,1844.507,1844.507,0.03
22.04.2019 15:12:00.000,1844.927,1844.927,1843.648,1843.648,0.07
22.04.2019 15:13:00.000,1843.987,1844.078,1843.987,1843.998,0.06
22.04.2019 15:14:00.000,1843.987,1845.067,1843.987,1845.057,0.05
22.04.2019 15:15:00.000,1845.158,1845.357,1844.928,1845.018,0.1
22.04.2019 15:16:00.000,1845.017,1846.238,1845.017,1846.238,0.1
22.04.2019 15:17:00.000,1846.217,1846.217,1843.648,1843.988,0.13
22.04.2019 15:18:00.000,1844.007,1844.078,1843.998,1843.998,0.05
22.04.2019 15:19:00.000,1843.997,1844.927,1843.997,1844.917,0.12
22.04.2019 15:20:00.000,1844.927,1847.568,1844.927,1846.047,0.07
22.04.2019 15:21:00.000,1847.048,1847.617,1846.618,1847.077,0.12
22.04.2019 15:22:00.000,1847.078,1847.848,1846.057,1847.838,0.16
22.04.2019 15:23:00.000,1847.217,1847.987,1846.758,1846.758,0.1
22.04.2019 15:24:00.000,1846.758,1847.228,1846.758,1846.767,0.05
22.04.2019 15:25:00.000,1846.768,1847.277,1845.377,1845.837,0.11
22.04.2019 15:26:00.000,1845.387,1846.277,1845.387,1845.387,0.08
22.04.2019 15:27:00.000,1845.817,1845.817,1845.388,1845.388,0.02
22.04.2019 15:28:00.000,1845.797,1846.237,1845.797,1846.237,0.03
22.04.2019 15:29:00.000,1845.807,1847.578,1845.807,1847.028,0.09
22.04.2019 15:30:00.000,1847.027,1848.488,1847.027,1847.028,0.11
22.04.2019 15:31:00.000,1847.777,1848.578,1847.027,1848.577,0.1
22.04.2019 15:32:00.000,1848.727,1848.727,1848.727,1848.727,0.01
22.04.2019 15:33:00.000,1848.297,1850.038,1848.297,1849.568,0.11
22.04.2019 15:34:00.000,1850.037,1850.497,1849.148,1849.148,0.05
22.04.2019 15:35:00.000,1849.147,1849.607,1849.147,1849.587,0.14
22.04.2019 15:36:00.000,1849.597,1849.627,1849.587,1849.627,0.1
22.04.2019 15:37:00.000,1849.617,1850.018,1849.428,1850.018,0.09
22.04.2019 15:38:00.000,1850.018,1850.457,1850.007,1850.017,0.19
22.04.2019 15:39:00.000,1850.018,1850.027,1850.007,1850.007,0.12
22.04.2019 15:40:00.000,1850.277,1850.467,1850.277,1850.437,0.11
22.04.2019 15:41:00.000,1850.448,1850.607,1850.428,1850.607,0.08
22.04.2019 15:42:00.000,1850.578,1852.377,1850.578,1851.387,0.12
22.04.2019 15:43:00.000,1851.687,1851.997,1850.437,1850.448,0.09
22.04.2019 15:44:00.000,1850.987,1851.978,1850.868,1851.258,0.14
22.04.2019 15:45:00.000,1851.417,1851.417,1851.257,1851.267,0.07
22.04.2019 15:46:00.000,1851.268,1851.607,1850.878,1850.887,0.09
22.04.2019 15:47:00.000,1850.868,1851.598,1850.438,1850.458,0.17
22.04.2019 15:48:00.000,1850.447,1850.448,1850.268,1850.278,0.17
22.04.2019 15:49:00.000,1850.257,1850.258,1850.257,1850.258,0.03
22.04.2019 15:50:00.000,1850.268,1850.268,1848.297,1848.297,0.16
22.04.2019 15:51:00.000,1848.307,1848.408,1847.887,1848.317,0.1
22.04.2019 15:52:00.000,1848.308,1850.378,1848.308,1850.378,0.1
22.04.2019 15:53:00.000,1850.388,1850.457,1850.157,1850.168,0.1
22.04.2019 15:54:00.000,1850.448,1850.787,1849.597,1849.597,0.12
22.04.2019 15:55:00.000,1849.587,1850.628,1849.587,1849.998,0.23
22.04.2019 15:56:00.000,1849.987,1850.237,1849.577,1850.078,0.14
22.04.2019 15:57:00.000,1850.398,1850.878,1849.788,1849.988,0.13
22.04.2019 15:58:00.000,1849.988,1850.087,1849.578,1849.588,0.05
22.04.2019 15:59:00.000,1850.688,1850.688,1849.577,1849.578,0.1
22.04.2019 16:00:00.000,1849.768,1849.768,1849.577,1849.707,0.03
22.04.2019 16:01:00.000,1849.977,1850.418,1849.578,1850.418,0.08
22.04.2019 16:02:00.000,1849.987,1850.397,1849.707,1849.708,0.14
22.04.2019 16:03:00.000,1849.987,1849.987,1849.718,1849.718,0.02
22.04.2019 16:04:00.000,1849.978,1849.978,1849.707,1849.978,0.04
22.04.2019 16:05:00.000,1849.577,1849.987,1849.577,1849.718,0.13
22.04.2019 16:06:00.000,1849.708,1850.408,1849.587,1849.587,0.04
22.04.2019 16:07:00.000,1849.977,1849.987,1849.977,1849.987,0.02
22.04.2019 16:08:00.000,1849.588,1849.888,1849.587,1849.588,0.08
22.04.2019 16:09:00.000,1849.608,1849.608,1849.597,1849.597,0.02
22.04.2019 16:10:00.000,1849.597,1849.598,1849.587,1849.587,0.09
22.04.2019 16:11:00.000,1849.587,1849.588,1849.577,1849.577,0.04
22.04.2019 16:12:00.000,1849.577,1850.427,1848.738,1849.138,0.12
22.04.2019 16:13:00.000,1849.758,1849.777,1849.758,1849.768,0.03
22.04.2019 16:14:00.000,1849.788,1849.788,1848.737,1848.738,0.05
22.04.2019 16:15:00.000,1848.748,1849.398,1848.588,1849.398,0.05
22.04.2019 16:16:00.000,1849.117,1849.647,1849.117,1849.647,0.32
22.04.2019 16:17:00.000,1849.648,1849.707,1848.587,1848.698,0.21
22.04.2019 16:18:00.000,1848.777,1849.178,1848.767,1849.168,0.08
22.04.2019 16:19:00.000,1849.157,1849.168,1849.127,1849.138,0.08
22.04.2019 16:20:00.000,1849.168,1849.168,1849.087,1849.087,0.12
22.04.2019 16:21:00.000,1849.087,1849.167,1849.087,1849.158,0.06
22.04.2019 16:22:00.000,1849.107,1849.137,1849.107,1849.137,0.04
22.04.2019 16:23:00.000,1849.127,1849.128,1848.597,1848.597,0.1
22.04.2019 16:24:00.000,1848.587,1849.217,1848.587,1849.217,0.05
22.04.2019 16:25:00.000,1849.207,1849.338,1848.818,1849.338,0.07
22.04.2019 16:26:00.000,1849.337,1849.347,1848.677,1848.677,0.11
22.04.2019 16:27:00.000,1848.677,1848.708,1848.587,1848.587,0.11
22.04.2019 16:28:00.000,1848.938,1848.948,1848.587,1848.707,0.16
22.04.2019 16:29:00.000,1848.588,1849.558,1848.588,1849.338,0.17
22.04.2019 16:30:00.000,1849.477,1849.878,1849.477,1849.477,0.04
22.04.2019 16:31:00.000,1849.478,1849.868,1849.478,1849.868,0.02
22.04.2019 16:32:00.000,1850.187,1850.187,1850.187,1850.187,0.01
22.04.2019 16:33:00.000,1849.868,1851.858,1849.868,1851.857,0.13
22.04.2019 16:34:00.000,1851.857,1853.237,1851.857,1853.037,0.15
22.04.2019 16:35:00.000,1853.077,1853.088,1851.588,1851.597,0.1
22.04.2019 16:36:00.000,1851.587,1851.587,1851.587,1851.587,0.02
22.04.2019 16:37:00.000,1852.537,1852.537,1851.597,1851.597,0.02
22.04.2019 16:38:00.000,1851.597,1852.258,1850.647,1851.638,0.06
22.04.2019 16:39:00.000,1852.137,1852.137,1850.577,1850.577,0.11
22.04.2019 16:40:00.000,1850.587,1850.667,1850.578,1850.657,0.05
22.04.2019 16:41:00.000,1850.917,1851.057,1850.917,1850.917,0.05
22.04.2019 16:43:00.000,1851.057,1851.057,1850.917,1850.917,0.05
22.04.2019 16:44:00.000,1850.928,1850.928,1849.878,1849.878,0.03
22.04.2019 16:45:00.000,1849.878,1850.268,1849.867,1850.258,0.08
22.04.2019 16:46:00.000,1850.237,1850.248,1850.237,1850.247,0.05
22.04.2019 16:47:00.000,1850.257,1850.867,1849.977,1850.258,0.1
22.04.2019 16:48:00.000,1850.257,1850.667,1849.977,1849.987,0.13
22.04.2019 16:49:00.000,1849.987,1849.987,1849.987,1849.987,0.01
22.04.2019 16:50:00.000,1850.538,1850.538,1849.977,1849.977,0.09
22.04.2019 16:51:00.000,1850.027,1850.038,1849.977,1849.988,0.05
22.04.2019 16:52:00.000,1849.487,1849.868,1849.358,1849.358,0.06
22.04.2019 16:53:00.000,1849.477,1849.477,1849.347,1849.347,0.02
22.04.2019 16:54:00.000,1849.337,1849.418,1849.177,1849.188,0.07
22.04.2019 16:55:00.000,1849.178,1849.178,1849.178,1849.178,0.01
22.04.2019 16:56:00.000,1848.928,1848.928,1848.308,1848.698,0.04
22.04.2019 16:57:00.000,1848.308,1848.918,1848.308,1848.918,0.09
22.04.2019 16:58:00.000,1849.237,1849.237,1847.077,1847.697,0.13
22.04.2019 16:59:00.000,1847.087,1847.088,1846.298,1846.587,0.1
22.04.2019 17:00:00.000,1846.698,1846.698,1846.298,1846.298,0.03
22.04.2019 17:01:00.000,1846.287,1846.297,1846.287,1846.288,0.03
22.04.2019 17:02:00.000,1846.288,1847.027,1845.997,1846.047,0.06
22.04.2019 17:03:00.000,1845.997,1846.218,1845.997,1846.158,0.06
22.04.2019 17:04:00.000,1846.157,1846.307,1846.157,1846.188,0.07
22.04.2019 17:06:00.000,1846.197,1846.198,1846.197,1846.198,0.02
22.04.2019 17:07:00.000,1846.857,1846.857,1846.197,1846.197,0.06
22.04.2019 17:08:00.000,1846.207,1846.777,1845.998,1846.777,0.04
22.04.2019 17:09:00.000,1846.797,1846.797,1846.788,1846.788,0.02
22.04.2019 17:10:00.000,1847.177,1847.688,1846.707,1846.707,0.06
22.04.2019 17:12:00.000,1846.717,1846.717,1846.317,1846.317,0.02
22.04.2019 17:13:00.000,1845.998,1846.288,1845.997,1846.288,0.18
22.04.2019 17:14:00.000,1846.278,1846.288,1844.727,1845.187,0.11
22.04.2019 17:15:00.000,1845.197,1845.558,1845.128,1845.147,0.19
22.04.2019 17:16:00.000,1845.147,1846.357,1845.138,1846.357,0.08
22.04.2019 17:17:00.000,1847.148,1847.148,1846.357,1846.408,0.07
22.04.2019 17:18:00.000,1846.368,1846.407,1845.837,1845.858,0.1
22.04.2019 17:19:00.000,1845.838,1845.857,1844.987,1844.998,0.09
22.04.2019 17:20:00.000,1844.987,1845.857,1844.717,1845.098,0.2
22.04.2019 17:21:00.000,1844.717,1845.118,1844.717,1844.987,0.07
22.04.2019 17:22:00.000,1844.978,1845.028,1844.977,1844.977,0.06
22.04.2019 17:23:00.000,1845.027,1845.048,1844.977,1844.987,0.09
22.04.2019 17:24:00.000,1844.978,1845.118,1844.977,1845.118,0.05
22.04.2019 17:25:00.000,1845.047,1845.048,1844.998,1845.028,0.05
22.04.2019 17:26:00.000,1844.998,1845.037,1844.998,1845.037,0.02
22.04.2019 17:27:00.000,1845.048,1845.048,1845.028,1845.037,0.06
22.04.2019 17:28:00.000,1845.698,1845.698,1844.978,1844.978,0.04
22.04.2019 17:29:00.000,1845.058,1845.677,1845.037,1845.128,0.04
22.04.2019 17:30:00.000,1845.138,1846.597,1845.118,1846.597,0.2
22.04.2019 17:31:00.000,1846.598,1847.207,1846.577,1846.578,0.06
22.04.2019 17:32:00.000,1846.597,1846.628,1846.577,1846.628,0.14
22.04.2019 17:33:00.000,1846.637,1846.637,1846.617,1846.637,0.06
22.04.2019 17:34:00.000,1846.638,1846.648,1846.628,1846.638,0.06
22.04.2019 17:35:00.000,1846.598,1847.508,1846.598,1847.508,0.04
22.04.2019 17:36:00.000,1847.738,1847.887,1846.317,1846.317,0.07
22.04.2019 17:37:00.000,1846.317,1846.728,1846.317,1846.728,0.05
22.04.2019 17:38:00.000,1846.717,1846.718,1846.317,1846.718,0.05
22.04.2019 17:39:00.000,1846.717,1846.717,1845.517,1845.527,0.2
