Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:30:00.000,8.788,8.788,8.737,8.768,0.0567
22.04.2019 13:31:00.000,8.767,8.778,8.757,8.758,0.3256
22.04.2019 13:32:00.000,8.757,8.778,8.757,8.767,0.1268
22.04.2019 13:33:00.000,8.768,8.778,8.767,8.778,0.0643
22.04.2019 13:35:00.000,8.767,8.768,8.767,8.767,0.027
22.04.2019 13:36:00.000,8.768,8.788,8.757,8.788,0.2438
22.04.2019 13:37:00.000,8.788,8.788,8.767,8.778,0.3759
22.04.2019 13:38:00.000,8.777,8.788,8.767,8.768,0.2798
22.04.2019 13:39:00.000,8.767,8.768,8.738,8.748,0.5699
22.04.2019 13:40:00.000,8.748,8.758,8.747,8.748,0.5296
22.04.2019 13:41:00.000,8.747,8.748,8.747,8.748,0.7535
22.04.2019 13:42:00.000,8.747,8.748,8.747,8.748,0.3745
22.04.2019 13:43:00.000,8.747,8.748,8.737,8.738,0.292
22.04.2019 13:44:00.000,8.737,8.748,8.717,8.717,0.8083
22.04.2019 13:45:00.000,8.718,8.718,8.707,8.717,0.2965
22.04.2019 13:46:00.000,8.728,8.728,8.707,8.717,0.3672
22.04.2019 13:47:00.000,8.718,8.738,8.717,8.728,0.5905
22.04.2019 13:48:00.000,8.728,8.738,8.728,8.738,0.3438
22.04.2019 13:49:00.000,8.737,8.738,8.727,8.727,0.5834
22.04.2019 13:50:00.000,8.728,8.728,8.727,8.727,0.284
22.04.2019 13:51:00.000,8.728,8.748,8.727,8.747,0.5827
22.04.2019 13:52:00.000,8.748,8.758,8.747,8.748,0.2358
22.04.2019 13:53:00.000,8.747,8.768,8.747,8.768,0.2094
22.04.2019 13:54:00.000,8.767,8.768,8.767,8.768,0.1584
22.04.2019 13:55:00.000,8.767,8.778,8.767,8.778,0.2082
22.04.2019 13:56:00.000,8.777,8.788,8.777,8.787,0.8672
22.04.2019 13:57:00.000,8.788,8.788,8.777,8.788,0.7327
22.04.2019 13:58:00.000,8.787,8.788,8.787,8.788,0.1335
22.04.2019 13:59:00.000,8.787,8.798,8.787,8.788,0.2424
22.04.2019 14:00:00.000,8.787,8.798,8.787,8.798,0.789
22.04.2019 14:01:00.000,8.797,8.818,8.797,8.808,0.7821
22.04.2019 14:02:00.000,8.817,8.818,8.807,8.808,0.131
22.04.2019 14:03:00.000,8.798,8.798,8.797,8.797,0.3234
22.04.2019 14:04:00.000,8.798,8.798,8.787,8.798,0.8134
22.04.2019 14:05:00.000,8.797,8.808,8.797,8.797,1.0311
22.04.2019 14:06:00.000,8.798,8.798,8.797,8.798,0.4629
22.04.2019 14:07:00.000,8.788,8.788,8.787,8.788,0.3856
22.04.2019 14:08:00.000,8.788,8.788,8.788,8.788,0.2764
22.04.2019 14:09:00.000,8.788,8.788,8.788,8.788,0.1454
22.04.2019 14:10:00.000,8.788,8.788,8.767,8.768,0.1843
22.04.2019 14:11:00.000,8.767,8.768,8.757,8.768,0.2035
22.04.2019 14:12:00.000,8.778,8.778,8.767,8.767,0.1286
22.04.2019 14:13:00.000,8.768,8.768,8.757,8.758,0.137
22.04.2019 14:14:00.000,8.757,8.768,8.757,8.758,0.2254
22.04.2019 14:15:00.000,8.758,8.758,8.747,8.747,0.099
22.04.2019 14:16:00.000,8.748,8.748,8.747,8.748,0.133
22.04.2019 14:17:00.000,8.747,8.748,8.738,8.738,0.3305
22.04.2019 14:18:00.000,8.738,8.748,8.738,8.748,0.2808
22.04.2019 14:19:00.000,8.747,8.748,8.747,8.748,0.3142
22.04.2019 14:20:00.000,8.747,8.758,8.747,8.758,0.3041
22.04.2019 14:21:00.000,8.757,8.768,8.757,8.768,0.4465
22.04.2019 14:22:00.000,8.767,8.768,8.767,8.768,0.3161
22.04.2019 14:23:00.000,8.767,8.768,8.767,8.768,0.1592
22.04.2019 14:24:00.000,8.767,8.768,8.767,8.767,0.1731
22.04.2019 14:25:00.000,8.768,8.768,8.767,8.768,0.174
22.04.2019 14:26:00.000,8.767,8.778,8.767,8.778,0.3975
22.04.2019 14:27:00.000,8.777,8.778,8.777,8.777,0.2349
22.04.2019 14:28:00.000,8.778,8.778,8.768,8.768,0.2659
22.04.2019 14:29:00.000,8.768,8.768,8.747,8.748,0.501
22.04.2019 14:30:00.000,8.747,8.748,8.747,8.748,0.4244
22.04.2019 14:31:00.000,8.747,8.748,8.737,8.737,0.6791
22.04.2019 14:32:00.000,8.738,8.738,8.737,8.738,0.525
22.04.2019 14:33:00.000,8.737,8.738,8.737,8.738,0.303
22.04.2019 14:34:00.000,8.737,8.738,8.737,8.738,0.2218
22.04.2019 14:35:00.000,8.737,8.748,8.737,8.748,0.3749
22.04.2019 14:36:00.000,8.747,8.748,8.737,8.748,0.4178
22.04.2019 14:37:00.000,8.747,8.758,8.747,8.748,0.3157
22.04.2019 14:38:00.000,8.747,8.758,8.747,8.758,0.279
22.04.2019 14:39:00.000,8.757,8.768,8.757,8.768,0.1399
22.04.2019 14:40:00.000,8.767,8.768,8.757,8.757,0.1736
22.04.2019 14:41:00.000,8.758,8.758,8.747,8.748,0.4094
