Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:30:00.000,36.357,36.378,36.347,36.377,0.0089
22.04.2019 13:31:00.000,36.367,36.418,36.367,36.418,0.0032
22.04.2019 13:32:00.000,36.418,36.418,36.347,36.378,0.0313
22.04.2019 13:33:00.000,36.368,36.418,36.348,36.387,0.0344
22.04.2019 13:34:00.000,36.388,36.477,36.388,36.468,0.1186
22.04.2019 13:35:00.000,36.478,36.557,36.387,36.557,0.1735
22.04.2019 13:36:00.000,36.557,36.648,36.527,36.648,0.363
22.04.2019 13:37:00.000,36.648,36.648,36.457,36.488,0.3713
22.04.2019 13:38:00.000,36.488,36.567,36.468,36.548,0.2235
22.04.2019 13:39:00.000,36.547,36.568,36.498,36.518,0.2226
22.04.2019 13:40:00.000,36.528,36.528,36.358,36.407,0.4593
22.04.2019 13:41:00.000,36.408,36.408,36.347,36.377,0.2449
22.04.2019 13:42:00.000,36.377,36.437,36.317,36.328,0.2667
22.04.2019 13:43:00.000,36.328,36.338,36.248,36.267,0.2504
22.04.2019 13:44:00.000,36.268,36.308,36.208,36.297,0.3808
22.04.2019 13:45:00.000,36.298,36.348,36.268,36.328,0.1584
22.04.2019 13:46:00.000,36.348,36.358,36.288,36.328,0.3344
22.04.2019 13:47:00.000,36.327,36.348,36.307,36.318,0.2977
22.04.2019 13:48:00.000,36.317,36.317,36.217,36.218,0.3357
22.04.2019 13:49:00.000,36.218,36.218,36.147,36.147,0.273
22.04.2019 13:50:00.000,36.148,36.198,36.107,36.118,0.2432
22.04.2019 13:51:00.000,36.127,36.198,36.127,36.197,0.1817
22.04.2019 13:52:00.000,36.188,36.198,36.128,36.147,0.1735
22.04.2019 13:53:00.000,36.147,36.148,36.087,36.098,0.3358
22.04.2019 13:54:00.000,36.118,36.118,36.057,36.088,0.2916
22.04.2019 13:55:00.000,36.088,36.138,36.077,36.138,0.3462
22.04.2019 13:56:00.000,36.138,36.147,36.098,36.117,0.2398
22.04.2019 13:57:00.000,36.127,36.148,36.117,36.127,0.2167
22.04.2019 13:58:00.000,36.148,36.158,36.107,36.148,0.1639
22.04.2019 13:59:00.000,36.148,36.177,36.097,36.118,0.4385
22.04.2019 14:00:00.000,36.118,36.178,36.107,36.167,0.448
22.04.2019 14:01:00.000,36.168,36.237,36.158,36.227,0.3282
22.04.2019 14:02:00.000,36.218,36.248,36.207,36.217,0.2
22.04.2019 14:03:00.000,36.217,36.217,36.147,36.168,0.275
22.04.2019 14:04:00.000,36.168,36.198,36.148,36.188,0.1945
22.04.2019 14:05:00.000,36.198,36.218,36.177,36.187,0.1897
22.04.2019 14:06:00.000,36.187,36.238,36.167,36.228,0.2512
22.04.2019 14:07:00.000,36.227,36.228,36.167,36.178,0.2807
22.04.2019 14:08:00.000,36.178,36.178,36.117,36.127,0.333
22.04.2019 14:09:00.000,36.128,36.148,36.118,36.137,0.3301
22.04.2019 14:10:00.000,36.128,36.178,36.127,36.178,0.2335
22.04.2019 14:11:00.000,36.167,36.178,36.137,36.157,0.152
22.04.2019 14:12:00.000,36.158,36.178,36.148,36.177,0.2522
22.04.2019 14:13:00.000,36.178,36.188,36.157,36.167,0.1778
22.04.2019 14:14:00.000,36.168,36.188,36.148,36.157,0.2171
22.04.2019 14:15:00.000,36.158,36.178,36.127,36.167,0.3002
22.04.2019 14:16:00.000,36.168,36.188,36.137,36.138,0.1782
22.04.2019 14:17:00.000,36.137,36.178,36.137,36.158,0.2061
22.04.2019 14:18:00.000,36.157,36.178,36.148,36.158,0.206
22.04.2019 14:19:00.000,36.168,36.228,36.167,36.218,0.1013
22.04.2019 14:20:00.000,36.217,36.258,36.217,36.248,0.1912
22.04.2019 14:21:00.000,36.257,36.258,36.208,36.248,0.295
22.04.2019 14:22:00.000,36.248,36.248,36.227,36.237,0.0875
22.04.2019 14:23:00.000,36.238,36.258,36.237,36.237,0.1054
22.04.2019 14:24:00.000,36.238,36.248,36.187,36.198,0.2813
22.04.2019 14:25:00.000,36.208,36.248,36.208,36.248,0.3127
22.04.2019 14:26:00.000,36.238,36.318,36.238,36.298,0.3432
22.04.2019 14:27:00.000,36.297,36.328,36.287,36.327,0.2691
22.04.2019 14:28:00.000,36.328,36.468,36.328,36.448,0.2728
22.04.2019 14:29:00.000,36.447,36.448,36.397,36.407,0.3119
22.04.2019 14:30:00.000,36.408,36.418,36.388,36.408,0.1834
22.04.2019 14:31:00.000,36.408,36.418,36.387,36.418,0.1551
22.04.2019 14:32:00.000,36.417,36.428,36.387,36.408,0.252
22.04.2019 14:33:00.000,36.397,36.428,36.387,36.397,0.2642
22.04.2019 14:34:00.000,36.398,36.418,36.378,36.408,0.1848
22.04.2019 14:35:00.000,36.407,36.417,36.387,36.388,0.1463
22.04.2019 14:36:00.000,36.387,36.438,36.377,36.428,0.1546
22.04.2019 14:37:00.000,36.427,36.458,36.427,36.457,0.1853
22.04.2019 14:38:00.000,36.458,36.488,36.447,36.468,0.2514
22.04.2019 14:39:00.000,36.468,36.468,36.387,36.398,0.2698
22.04.2019 14:40:00.000,36.407,36.408,36.357,36.368,0.3379
22.04.2019 14:41:00.000,36.368,36.387,36.367,36.378,0.1347
22.04.2019 14:42:00.000,36.388,36.388,36.347,36.347,0.2947
22.04.2019 14:43:00.000,36.347,36.378,36.347,36.348,0.2073
22.04.2019 14:44:00.000,36.347,36.348,36.327,36.327,0.1219
22.04.2019 14:45:00.000,36.327,36.338,36.288,36.307,0.2318
22.04.2019 14:46:00.000,36.308,36.318,36.297,36.297,0.1148
22.04.2019 14:47:00.000,36.298,36.347,36.297,36.317,0.1775
22.04.2019 14:48:00.000,36.318,36.328,36.307,36.328,0.1825
22.04.2019 14:49:00.000,36.318,36.358,36.317,36.358,0.1278
22.04.2019 14:50:00.000,36.367,36.388,36.337,36.337,0.18
22.04.2019 14:51:00.000,36.338,36.368,36.337,36.338,0.1784
22.04.2019 14:52:00.000,36.337,36.368,36.317,36.358,0.4101
22.04.2019 14:53:00.000,36.357,36.438,36.357,36.438,0.2762
22.04.2019 14:54:00.000,36.437,36.458,36.427,36.437,0.1326
22.04.2019 14:55:00.000,36.437,36.458,36.397,36.448,0.2909
22.04.2019 14:56:00.000,36.447,36.468,36.427,36.468,0.1688
22.04.2019 14:57:00.000,36.468,36.488,36.457,36.458,0.2392
22.04.2019 14:58:00.000,36.458,36.468,36.428,36.457,0.2448
22.04.2019 14:59:00.000,36.448,36.478,36.427,36.438,0.1705
22.04.2019 15:00:00.000,36.437,36.438,36.397,36.407,0.1111
22.04.2019 15:01:00.000,36.408,36.438,36.377,36.377,0.2043
22.04.2019 15:02:00.000,36.378,36.378,36.357,36.368,0.2712
22.04.2019 15:03:00.000,36.367,36.378,36.337,36.348,0.2
22.04.2019 15:04:00.000,36.337,36.378,36.337,36.367,0.3106
22.04.2019 15:05:00.000,36.367,36.398,36.357,36.387,0.1511
22.04.2019 15:06:00.000,36.388,36.398,36.377,36.398,0.1253
22.04.2019 15:07:00.000,36.398,36.428,36.397,36.428,0.1369
22.04.2019 15:08:00.000,36.438,36.488,36.438,36.477,0.2813
22.04.2019 15:09:00.000,36.478,36.498,36.477,36.477,0.1811
22.04.2019 15:10:00.000,36.478,36.518,36.477,36.518,0.1456
22.04.2019 15:11:00.000,36.517,36.528,36.507,36.517,0.0877
22.04.2019 15:12:00.000,36.527,36.528,36.507,36.507,0.1663
22.04.2019 15:13:00.000,36.508,36.538,36.507,36.538,0.1041
22.04.2019 15:14:00.000,36.528,36.528,36.507,36.528,0.1669
22.04.2019 15:15:00.000,36.527,36.548,36.497,36.538,0.2101
22.04.2019 15:16:00.000,36.538,36.558,36.527,36.558,0.2023
22.04.2019 15:17:00.000,36.557,36.578,36.547,36.577,0.2548
22.04.2019 15:18:00.000,36.568,36.568,36.557,36.567,0.1294
22.04.2019 15:19:00.000,36.568,36.628,36.567,36.627,0.1965
22.04.2019 15:20:00.000,36.627,36.638,36.617,36.618,0.2454
22.04.2019 15:21:00.000,36.618,36.618,36.597,36.607,0.2439
22.04.2019 15:22:00.000,36.608,36.608,36.588,36.608,0.1347
22.04.2019 15:23:00.000,36.608,36.638,36.607,36.627,0.1012
22.04.2019 15:24:00.000,36.628,36.638,36.617,36.638,0.0651
22.04.2019 15:25:00.000,36.628,36.678,36.627,36.677,0.2548
22.04.2019 15:26:00.000,36.678,36.678,36.658,36.678,0.1403
22.04.2019 15:27:00.000,36.678,36.678,36.637,36.657,0.1602
22.04.2019 15:28:00.000,36.657,36.658,36.637,36.648,0.2556
22.04.2019 15:29:00.000,36.648,36.668,36.637,36.668,0.3566
22.04.2019 15:30:00.000,36.667,36.668,36.647,36.648,0.2378
22.04.2019 15:31:00.000,36.657,36.698,36.657,36.688,0.1337
22.04.2019 15:32:00.000,36.688,36.688,36.647,36.647,0.1193
22.04.2019 15:33:00.000,36.648,36.658,36.608,36.617,0.1756
22.04.2019 15:34:00.000,36.617,36.628,36.607,36.628,0.0976
22.04.2019 15:35:00.000,36.627,36.628,36.617,36.627,0.13
22.04.2019 15:36:00.000,36.628,36.628,36.618,36.628,0.0169
22.04.2019 15:37:00.000,36.627,36.648,36.627,36.637,0.0479
22.04.2019 15:38:00.000,36.637,36.648,36.618,36.627,0.0993
22.04.2019 15:39:00.000,36.628,36.647,36.627,36.637,0.1427
22.04.2019 15:40:00.000,36.638,36.688,36.637,36.688,0.151
22.04.2019 15:41:00.000,36.698,36.698,36.657,36.658,0.23
22.04.2019 15:42:00.000,36.648,36.648,36.627,36.637,0.228
22.04.2019 15:43:00.000,36.638,36.638,36.607,36.638,0.1412
22.04.2019 15:44:00.000,36.637,36.638,36.618,36.638,0.0742
22.04.2019 15:45:00.000,36.637,36.648,36.618,36.648,0.2124
22.04.2019 15:46:00.000,36.647,36.658,36.628,36.657,0.2906
22.04.2019 15:47:00.000,36.658,36.678,36.648,36.658,0.0542
22.04.2019 15:48:00.000,36.647,36.668,36.647,36.658,0.1972
22.04.2019 15:49:00.000,36.668,36.678,36.647,36.678,0.0868
22.04.2019 15:50:00.000,36.677,36.687,36.677,36.678,0.2386
22.04.2019 15:51:00.000,36.678,36.688,36.677,36.677,0.1666
22.04.2019 15:52:00.000,36.678,36.678,36.657,36.657,0.1381
22.04.2019 15:53:00.000,36.658,36.658,36.647,36.658,0.0873
22.04.2019 15:54:00.000,36.657,36.677,36.657,36.657,0.0765
22.04.2019 15:55:00.000,36.658,36.658,36.637,36.638,0.1185
22.04.2019 15:56:00.000,36.637,36.698,36.628,36.698,0.1702
22.04.2019 15:57:00.000,36.697,36.698,36.677,36.678,0.1535
22.04.2019 15:58:00.000,36.677,36.708,36.668,36.708,0.1179
22.04.2019 15:59:00.000,36.707,36.748,36.697,36.747,0.1702
22.04.2019 16:00:00.000,36.748,36.778,36.747,36.777,0.1043
22.04.2019 16:01:00.000,36.778,36.778,36.767,36.768,0.1054
22.04.2019 16:02:00.000,36.767,36.778,36.767,36.777,0.1559
22.04.2019 16:03:00.000,36.778,36.778,36.767,36.778,0.1431
22.04.2019 16:04:00.000,36.778,36.808,36.777,36.808,0.3136
22.04.2019 16:05:00.000,36.808,36.808,36.777,36.777,0.1573
22.04.2019 16:06:00.000,36.777,36.818,36.757,36.807,0.1191
22.04.2019 16:07:00.000,36.808,36.808,36.768,36.798,0.1663
22.04.2019 16:08:00.000,36.798,36.858,36.797,36.838,0.1994
22.04.2019 16:09:00.000,36.837,36.878,36.827,36.878,0.1703
22.04.2019 16:10:00.000,36.867,36.898,36.867,36.898,0.0987
22.04.2019 16:11:00.000,36.897,36.908,36.887,36.888,0.0523
22.04.2019 16:12:00.000,36.898,36.898,36.887,36.888,0.159
22.04.2019 16:13:00.000,36.888,36.908,36.887,36.907,0.224
22.04.2019 16:14:00.000,36.908,36.928,36.897,36.918,0.1136
22.04.2019 16:15:00.000,36.917,36.938,36.908,36.918,0.1441
22.04.2019 16:16:00.000,36.918,36.967,36.917,36.957,0.2035
22.04.2019 16:17:00.000,36.958,36.968,36.937,36.967,0.0684
22.04.2019 16:18:00.000,36.968,36.998,36.958,36.958,0.1865
22.04.2019 16:19:00.000,36.958,36.968,36.947,36.947,0.0553
22.04.2019 16:20:00.000,36.948,36.958,36.927,36.938,0.1365
22.04.2019 16:21:00.000,36.948,36.948,36.917,36.917,0.0701
22.04.2019 16:22:00.000,36.918,36.928,36.907,36.928,0.1491
22.04.2019 16:23:00.000,36.927,36.948,36.917,36.948,0.2054
22.04.2019 16:24:00.000,36.958,36.978,36.957,36.957,0.0368
22.04.2019 16:25:00.000,36.958,36.978,36.957,36.978,0.259
22.04.2019 16:26:00.000,36.978,36.988,36.967,36.977,0.1037
22.04.2019 16:27:00.000,36.978,36.997,36.957,36.988,0.0515
22.04.2019 16:28:00.000,36.987,36.998,36.987,36.997,0.1379
22.04.2019 16:29:00.000,36.998,36.998,36.987,36.987,0.0809
22.04.2019 16:30:00.000,36.988,37.008,36.988,37.008,0.0369
22.04.2019 16:31:00.000,37.008,37.008,36.997,36.998,0.1352
22.04.2019 16:32:00.000,37.008,37.058,37.007,37.048,0.1508
22.04.2019 16:33:00.000,37.048,37.058,37.027,37.028,0.2155
22.04.2019 16:34:00.000,37.028,37.068,37.028,37.037,0.1496
22.04.2019 16:35:00.000,37.037,37.058,37.037,37.057,0.0481
22.04.2019 16:36:00.000,37.058,37.118,37.057,37.107,0.1306
22.04.2019 16:37:00.000,37.108,37.118,37.107,37.107,0.0887
22.04.2019 16:38:00.000,37.108,37.157,37.097,37.128,0.1207
22.04.2019 16:39:00.000,37.118,37.158,37.117,37.158,0.0516
22.04.2019 16:40:00.000,37.157,37.158,37.078,37.078,0.1062
22.04.2019 16:41:00.000,37.077,37.098,37.067,37.088,0.0777
22.04.2019 16:42:00.000,37.087,37.108,37.067,37.098,0.1899
22.04.2019 16:43:00.000,37.107,37.108,37.097,37.098,0.0942
22.04.2019 16:44:00.000,37.098,37.108,37.068,37.087,0.1022
22.04.2019 16:45:00.000,37.088,37.128,37.077,37.108,0.1126
22.04.2019 16:46:00.000,37.098,37.108,37.087,37.098,0.1404
22.04.2019 16:47:00.000,37.097,37.138,37.097,37.128,0.1201
22.04.2019 16:48:00.000,37.138,37.138,37.137,37.137,0.0067
22.04.2019 16:49:00.000,37.128,37.178,37.127,37.157,0.0834
22.04.2019 16:50:00.000,37.158,37.178,37.157,37.177,0.0976
22.04.2019 16:51:00.000,37.168,37.168,37.147,37.157,0.0458
22.04.2019 16:52:00.000,37.158,37.158,37.097,37.097,0.1053
22.04.2019 16:53:00.000,37.098,37.118,37.097,37.098,0.1278
22.04.2019 16:54:00.000,37.097,37.118,37.097,37.118,0.0894
22.04.2019 16:55:00.000,37.117,37.118,37.078,37.088,0.1543
22.04.2019 16:56:00.000,37.087,37.088,37.087,37.087,0.0536
22.04.2019 16:57:00.000,37.088,37.098,37.087,37.097,0.1607
22.04.2019 16:58:00.000,37.088,37.108,37.077,37.097,0.1557
22.04.2019 16:59:00.000,37.108,37.128,37.107,37.118,0.0945
22.04.2019 17:00:00.000,37.117,37.128,37.098,37.128,0.0381
22.04.2019 17:01:00.000,37.127,37.148,37.117,37.148,0.0681
22.04.2019 17:02:00.000,37.147,37.168,37.147,37.157,0.0951
22.04.2019 17:03:00.000,37.158,37.158,37.127,37.128,0.1261
22.04.2019 17:04:00.000,37.127,37.128,37.117,37.118,0.0823
22.04.2019 17:05:00.000,37.118,37.138,37.118,37.138,0.088
22.04.2019 17:06:00.000,37.137,37.148,37.137,37.147,0.0598
22.04.2019 17:07:00.000,37.148,37.148,37.098,37.107,0.1631
22.04.2019 17:08:00.000,37.108,37.118,37.097,37.117,0.1079
22.04.2019 17:09:00.000,37.118,37.128,37.117,37.128,0.1237
22.04.2019 17:10:00.000,37.127,37.128,37.107,37.108,0.0441
22.04.2019 17:11:00.000,37.107,37.118,37.077,37.098,0.2033
22.04.2019 17:12:00.000,37.097,37.118,37.097,37.118,0.1067
22.04.2019 17:13:00.000,37.117,37.118,37.117,37.118,0.0613
22.04.2019 17:14:00.000,37.117,37.118,37.087,37.097,0.0756
22.04.2019 17:15:00.000,37.097,37.098,37.077,37.088,0.2043
22.04.2019 17:16:00.000,37.088,37.148,37.087,37.138,0.1402
22.04.2019 17:17:00.000,37.148,37.148,37.138,37.147,0.0346
22.04.2019 17:18:00.000,37.148,37.158,37.147,37.157,0.0119
22.04.2019 17:19:00.000,37.158,37.158,37.097,37.118,0.0846
22.04.2019 17:20:00.000,37.108,37.108,37.077,37.087,0.1611
22.04.2019 17:21:00.000,37.088,37.098,37.068,37.088,0.1216
22.04.2019 17:22:00.000,37.088,37.108,37.087,37.088,0.086
22.04.2019 17:23:00.000,37.087,37.098,37.087,37.088,0.0648
22.04.2019 17:24:00.000,37.087,37.088,37.077,37.077,0.1071
22.04.2019 17:25:00.000,37.078,37.088,37.077,37.078,0.0806
22.04.2019 17:26:00.000,37.088,37.108,37.077,37.108,0.0346
