Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:30:00.000,24.207,24.268,24.207,24.268,0.0214
22.04.2019 13:31:00.000,24.267,24.268,24.267,24.268,0.0105
22.04.2019 13:32:00.000,24.327,24.348,24.327,24.328,0.0824
22.04.2019 13:33:00.000,24.317,24.358,24.317,24.347,0.1021
22.04.2019 13:34:00.000,24.347,24.398,24.347,24.357,0.1054
22.04.2019 13:35:00.000,24.358,24.377,24.337,24.338,0.0954
22.04.2019 13:36:00.000,24.337,24.368,24.337,24.358,0.201
22.04.2019 13:37:00.000,24.357,24.358,24.357,24.357,0.0226
22.04.2019 13:38:00.000,24.357,24.378,24.357,24.367,0.0996
22.04.2019 13:39:00.000,24.368,24.397,24.357,24.357,0.1969
22.04.2019 13:40:00.000,24.358,24.377,24.317,24.327,0.0957
22.04.2019 13:41:00.000,24.327,24.328,24.327,24.327,0.0337
22.04.2019 13:42:00.000,24.328,24.328,24.258,24.258,0.1026
22.04.2019 13:43:00.000,24.257,24.308,24.257,24.308,0.0562
22.04.2019 13:44:00.000,24.317,24.338,24.308,24.337,0.088
22.04.2019 13:45:00.000,24.337,24.337,24.327,24.327,0.0531
22.04.2019 13:46:00.000,24.327,24.347,24.327,24.328,0.0257
22.04.2019 13:47:00.000,24.328,24.338,24.327,24.328,0.086
22.04.2019 13:48:00.000,24.327,24.328,24.327,24.327,0.0468
22.04.2019 13:49:00.000,24.327,24.328,24.317,24.327,0.1204
22.04.2019 13:50:00.000,24.327,24.328,24.307,24.317,0.0632
22.04.2019 13:51:00.000,24.317,24.328,24.317,24.317,0.0916
22.04.2019 13:52:00.000,24.317,24.318,24.317,24.318,0.0774
22.04.2019 13:53:00.000,24.317,24.318,24.317,24.317,0.085
22.04.2019 13:54:00.000,24.317,24.338,24.288,24.297,0.1584
22.04.2019 13:55:00.000,24.298,24.317,24.297,24.317,0.0745
22.04.2019 13:56:00.000,24.318,24.348,24.318,24.347,0.0379
22.04.2019 13:57:00.000,24.348,24.358,24.347,24.358,0.1407
22.04.2019 13:58:00.000,24.358,24.358,24.347,24.348,0.084
22.04.2019 13:59:00.000,24.347,24.348,24.347,24.347,0.0565
22.04.2019 14:00:00.000,24.347,24.348,24.347,24.347,0.0578
22.04.2019 14:01:00.000,24.348,24.357,24.347,24.347,0.1048
22.04.2019 14:02:00.000,24.348,24.348,24.337,24.347,0.1207
22.04.2019 14:03:00.000,24.347,24.358,24.347,24.358,0.1289
22.04.2019 14:04:00.000,24.357,24.378,24.357,24.378,0.1873
22.04.2019 14:05:00.000,24.377,24.388,24.367,24.367,0.2083
22.04.2019 14:06:00.000,24.368,24.368,24.337,24.348,0.2015
22.04.2019 14:07:00.000,24.348,24.357,24.327,24.327,0.1924
22.04.2019 14:08:00.000,24.328,24.328,24.287,24.288,0.144
22.04.2019 14:09:00.000,24.287,24.298,24.287,24.297,0.0821
22.04.2019 14:10:00.000,24.298,24.298,24.267,24.277,0.0884
22.04.2019 14:11:00.000,24.278,24.278,24.237,24.248,0.1619
22.04.2019 14:12:00.000,24.247,24.248,24.227,24.238,0.1299
22.04.2019 14:13:00.000,24.237,24.248,24.237,24.247,0.1039
22.04.2019 14:14:00.000,24.248,24.248,24.207,24.217,0.1254
22.04.2019 14:15:00.000,24.218,24.218,24.197,24.208,0.0966
22.04.2019 14:16:00.000,24.207,24.228,24.197,24.208,0.2182
22.04.2019 14:17:00.000,24.208,24.218,24.197,24.218,0.2289
