Gmt time,Open,High,Low,Close,Volume
22.04.2019 13:30:00.000,12.028,12.108,12.027,12.047,0.1397
22.04.2019 13:31:00.000,12.038,12.038,12.017,12.017,0.065
22.04.2019 13:32:00.000,12.017,12.028,11.998,12.027,0.0357
22.04.2019 13:33:00.000,12.028,12.028,12.007,12.018,0.0661
22.04.2019 13:34:00.000,12.017,12.018,12.007,12.008,0.0385
22.04.2019 13:35:00.000,12.008,12.008,11.997,11.997,0.0127
22.04.2019 13:36:00.000,11.998,12.008,11.978,11.998,0.1072
22.04.2019 13:37:00.000,11.988,12.008,11.987,12.007,0.114
22.04.2019 13:38:00.000,12.008,12.018,11.987,12.017,0.0892
22.04.2019 13:39:00.000,12.018,12.058,12.018,12.047,0.1329
22.04.2019 13:40:00.000,12.058,12.068,12.047,12.048,0.1195
22.04.2019 13:41:00.000,12.047,12.058,12.047,12.047,0.3848
22.04.2019 13:42:00.000,12.048,12.048,12.047,12.048,0.017
22.04.2019 13:43:00.000,12.047,12.048,12.047,12.047,0.0108
22.04.2019 13:44:00.000,12.048,12.048,12.047,12.048,0.0374
22.04.2019 13:45:00.000,12.047,12.048,12.027,12.038,0.0777
22.04.2019 13:46:00.000,12.037,12.038,12.007,12.017,0.1271
22.04.2019 13:47:00.000,12.018,12.028,12.017,12.028,0.0602
22.04.2019 13:48:00.000,12.027,12.028,12.027,12.028,0.0837
22.04.2019 13:49:00.000,12.027,12.028,12.007,12.007,0.0651
22.04.2019 13:50:00.000,12.008,12.008,11.997,11.998,0.0476
22.04.2019 13:51:00.000,11.997,12.018,11.997,12.018,0.0465
22.04.2019 13:56:00.000,12.008,12.008,12.007,12.008,0.0461
22.04.2019 13:57:00.000,12.007,12.008,12.007,12.007,0.0766
22.04.2019 13:58:00.000,12.008,12.008,12.007,12.007,0.0181
22.04.2019 13:59:00.000,12.008,12.008,12.007,12.007,0.0091
22.04.2019 14:00:00.000,12.008,12.008,11.997,11.998,0.0533
22.04.2019 14:01:00.000,11.997,11.998,11.997,11.997,0.0158
22.04.2019 14:02:00.000,11.998,11.998,11.997,11.997,0.0709
22.04.2019 14:03:00.000,11.998,11.998,11.977,11.978,0.1552
22.04.2019 14:04:00.000,11.977,11.978,11.967,11.967,0.041
22.04.2019 14:05:00.000,11.968,11.978,11.967,11.978,0.2491
22.04.2019 14:06:00.000,11.978,11.978,11.967,11.968,0.0477
22.04.2019 14:08:00.000,11.967,11.967,11.967,11.967,0.0023
22.04.2019 14:09:00.000,11.968,11.968,11.967,11.967,0.0413
22.04.2019 14:10:00.000,11.968,11.968,11.957,11.957,0.1017
22.04.2019 14:11:00.000,11.967,11.968,11.967,11.967,0.1695
22.04.2019 14:12:00.000,11.968,11.968,11.967,11.967,0.1815
22.04.2019 14:13:00.000,11.968,11.968,11.967,11.968,0.2364
22.04.2019 14:14:00.000,11.967,11.968,11.957,11.958,0.0919
22.04.2019 14:15:00.000,11.957,11.958,11.937,11.948,0.166
22.04.2019 14:17:00.000,11.957,11.958,11.957,11.958,0.1107
22.04.2019 14:18:00.000,11.957,11.958,11.957,11.958,0.2081
22.04.2019 14:19:00.000,11.957,11.958,11.957,11.957,0.0726
22.04.2019 14:20:00.000,11.958,11.958,11.937,11.937,0.1994
22.04.2019 14:21:00.000,11.938,11.938,11.928,11.928,0.0601
22.04.2019 14:22:00.000,11.928,11.928,11.907,11.908,0.2041
22.04.2019 14:23:00.000,11.908,11.908,11.897,11.898,0.2496
22.04.2019 14:24:00.000,11.898,11.898,11.898,11.898,0.2251
22.04.2019 14:25:00.000,11.898,11.898,11.898,11.898,0.2213
22.04.2019 14:26:00.000,11.898,11.898,11.898,11.898,0.3039
22.04.2019 14:27:00.000,11.898,11.898,11.898,11.898,0.2463
22.04.2019 14:28:00.000,11.898,11.898,11.898,11.898,0.1958
22.04.2019 14:29:00.000,11.898,11.908,11.898,11.908,0.2694
22.04.2019 14:30:00.000,11.907,11.908,11.907,11.907,0.1168
22.04.2019 14:31:00.000,11.908,11.908,11.897,11.898,0.2534
22.04.2019 14:32:00.000,11.897,11.898,11.897,11.897,0.291
22.04.2019 14:33:00.000,11.898,11.898,11.897,11.898,0.3265
22.04.2019 14:34:00.000,11.897,11.898,11.897,11.897,0.4001
22.04.2019 14:35:00.000,11.898,11.908,11.897,11.908,0.4674
22.04.2019 14:36:00.000,11.907,11.908,11.897,11.898,0.1393
22.04.2019 14:39:00.000,11.888,11.888,11.887,11.888,0.2019
22.04.2019 14:40:00.000,11.887,11.888,11.887,11.887,0.3494
22.04.2019 14:41:00.000,11.888,11.888,11.887,11.887,0.2512
22.04.2019 14:42:00.000,11.888,11.888,11.887,11.888,0.3762
22.04.2019 14:43:00.000,11.887,11.888,11.877,11.878,0.3106
22.04.2019 14:44:00.000,11.877,11.878,11.867,11.877,0.2709
22.04.2019 14:45:00.000,11.878,11.878,11.877,11.877,0.2234
22.04.2019 14:46:00.000,11.878,11.888,11.857,11.857,0.5708
22.04.2019 14:47:00.000,11.858,11.858,11.857,11.858,0.2032
22.04.2019 14:48:00.000,11.857,11.867,11.857,11.858,0.1462
22.04.2019 14:49:00.000,11.857,11.858,11.857,11.858,0.0365
22.04.2019 14:50:00.000,11.857,11.858,11.848,11.848,0.0539
